#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.691677E-02  3.586945E-02  2.438229E-04                                 112
 2.741500E+02  3.692577E-02  3.586945E-02  2.454012E-04                                 112
 2.751500E+02  3.693489E-02  3.586945E-02  2.485796E-04                                 112
 2.761500E+02  3.694413E-02  3.586945E-02  2.517011E-04                                 112
 2.771500E+02  3.695349E-02  3.586945E-02  2.547799E-04                                 112
 2.781500E+02  3.696296E-02  3.586945E-02  2.578113E-04                                 112
 2.791500E+02  3.697255E-02  3.586945E-02  2.607905E-04                                 112
 2.801500E+02  3.698225E-02  3.586945E-02  2.637134E-04                                 112
 2.811500E+02  3.699205E-02  3.586945E-02  2.665757E-04                                 112
 2.821500E+02  3.700197E-02  3.586945E-02  2.693736E-04                                 112
 2.831500E+02  3.701199E-02  3.586945E-02  2.721036E-04                                 112
 2.841500E+02  3.702211E-02  3.586945E-02  2.747625E-04                                 112
 2.851500E+02  3.703233E-02  3.586945E-02  2.773475E-04                                 112
 2.861500E+02  3.704265E-02  3.586945E-02  2.798562E-04                                 112
 2.871500E+02  3.705307E-02  3.586945E-02  2.822865E-04                                 112
 2.881500E+02  3.706357E-02  3.586945E-02  2.846367E-04                                 112
 2.891500E+02  3.707417E-02  3.586945E-02  2.869058E-04                                 112
 2.901500E+02  3.708484E-02  3.586945E-02  2.890927E-04                                 112
 2.911500E+02  3.709561E-02  3.586945E-02  2.911973E-04                                 112
 2.921500E+02  3.710645E-02  3.586945E-02  2.932194E-04                                 112
 2.931500E+02  3.711737E-02  3.586945E-02  2.951596E-04                                 112
 2.941500E+02  3.712836E-02  3.586945E-02  2.970188E-04                                 112
 2.951500E+02  3.713942E-02  3.586945E-02  2.987981E-04                                 112
 2.961500E+02  3.715055E-02  3.586945E-02  3.004993E-04                                 112
 2.971500E+02  3.716175E-02  3.586945E-02  3.021244E-04                                 112
 2.981500E+02  3.717301E-02  3.586945E-02  3.036756E-04                                 112
 2.991500E+02  3.718433E-02  3.586945E-02  3.051558E-04                                 112
 3.001500E+02  3.719570E-02  3.586945E-02  3.065679E-04                                 112
 3.011500E+02  3.720713E-02  3.586945E-02  3.079152E-04                                 112
 3.021500E+02  3.721862E-02  3.586945E-02  3.092013E-04                                 112
 3.031500E+02  3.723015E-02  3.586945E-02  3.104299E-04                                 112
 3.041500E+02  3.724173E-02  3.586945E-02  3.116050E-04                                 112
 3.051500E+02  3.725336E-02  3.586945E-02  3.127308E-04                                 112
 3.061500E+02  3.726503E-02  3.586945E-02  3.138117E-04                                 112
 3.071500E+02  3.727675E-02  3.586945E-02  3.148520E-04                                 112
 3.081500E+02  3.728851E-02  3.586945E-02  3.158565E-04                                 112
 3.091500E+02  3.730030E-02  3.586945E-02  3.168296E-04                                 112
 3.101500E+02  3.731214E-02  3.586945E-02  3.177763E-04                                 112
 3.111500E+02  3.732402E-02  3.586945E-02  3.187011E-04                                 112
 3.121500E+02  3.733593E-02  3.586945E-02  3.196090E-04                                 112
 3.131500E+02  3.734788E-02  3.586945E-02  3.205047E-04                                 112
 3.141500E+02  3.735987E-02  3.586945E-02  3.213930E-04                                 112
 3.151500E+02  3.737190E-02  3.586945E-02  3.222787E-04                                 112
 3.161500E+02  3.738396E-02  3.586945E-02  3.231664E-04                                 112
 3.171500E+02  3.739606E-02  3.586945E-02  3.240608E-04                                 112
 3.181500E+02  3.740820E-02  3.586945E-02  3.249664E-04                                 112
 3.191500E+02  3.742037E-02  3.586945E-02  3.258879E-04                                 112
 3.201500E+02  3.743259E-02  3.586945E-02  3.268296E-04                                 112
 3.211500E+02  3.744484E-02  3.586945E-02  3.277957E-04                                 112
 3.221500E+02  3.745714E-02  3.586945E-02  3.287907E-04                                 112
 3.231500E+02  3.746947E-02  3.586945E-02  3.298184E-04                                 112
 3.241500E+02  3.748185E-02  3.586945E-02  3.308831E-04                                 112
 3.251500E+02  3.749428E-02  3.586945E-02  3.319885E-04                                 112
 3.261500E+02  3.750675E-02  3.586945E-02  3.331384E-04                                 112
 3.271500E+02  3.751927E-02  3.586945E-02  3.343366E-04                                 112
 3.281500E+02  3.753184E-02  3.586945E-02  3.355865E-04                                 112
 3.291500E+02  3.754446E-02  3.586945E-02  3.368917E-04                                 112
 3.301500E+02  3.755713E-02  3.586945E-02  3.382554E-04                                 112
 3.311500E+02  3.756986E-02  3.586945E-02  3.396810E-04                                 112
 3.321500E+02  3.758266E-02  3.586945E-02  3.411716E-04                                 112
 3.331500E+02  3.759551E-02  3.586945E-02  3.427301E-04                                 112
 3.341500E+02  3.760843E-02  3.586945E-02  3.443595E-04                                 112
 3.351500E+02  3.762141E-02  3.586945E-02  3.460627E-04                                 112
 3.361500E+02  3.763446E-02  3.586945E-02  3.478425E-04                                 112
 3.371500E+02  3.764759E-02  3.586945E-02  3.497014E-04                                 112
 3.381500E+02  3.766080E-02  3.586945E-02  3.516422E-04                                 112
 3.391500E+02  3.767408E-02  3.586945E-02  3.536672E-04                                 112
 3.401500E+02  3.768744E-02  3.586945E-02  3.557791E-04                                 112
 3.411500E+02  3.770090E-02  3.586945E-02  3.579801E-04                                 112
 3.421500E+02  3.771444E-02  3.586945E-02  3.602727E-04                                 112
 3.431500E+02  3.772807E-02  3.586945E-02  3.626590E-04                                 112
