#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.663569E-02  5.433744E-03  6.708841E-03  2.381234E-01  1.692344E-01  5.387271E-01  1.275911E-01  6.316878E-02  3.688486E-02  4.925117E-02  1.824975E-02  7.614252E-02  1.371403E-02  1.925436E-03  2.717506E-03  5.518865E-05  4.025189E-02  5.038670E-02  2.260558E-02  1.200238E-04  2.006664E-04  1.477205E-01  1.995244E-01  1.619318E-01  4.910987E-04  7.098504E-03  7.120272E-03  1.712473E-01  2.584559E-03  3.516353E-03  3.045854E-03  9.331917E-02  1.634697E-02  4.094538E-02  2.612536E-01  3.230971E-02  1.335448E-01  1.838767E-02  1.761142E-01  1.573956E-01  6.861722E-02  3.728816E-03  4.740987E-03  1.354066E-01  2.786478E-02  4.475876E-03  1.382263E-02  1.577912E-01  1.397023E-01  9.060949E-02  3.518316E-02  9.705477E-02  3.263459E-01  2.212386E-01  1.441603E-01  1.437390E-01  3.355961E-02  2.760791E-03  4.237004E-02  6.119836E-02  1.699285E-01  2.329688E-01  5.147623E-02  8.034937E-02  3.006117E-02  1.263387E-01  2.071450E-01  2.030243E-01  2.055989E-01
 2.841500E+02  4.843401E-02  5.723490E-03  6.958984E-03  2.405852E-01  1.695734E-01  5.405422E-01  1.267580E-01  6.311075E-02  3.666858E-02  4.897021E-02  1.820770E-02  7.607047E-02  1.427178E-02  2.037125E-03  2.839945E-03  5.976668E-05  4.093566E-02  5.159618E-02  2.291934E-02  1.257829E-04  2.100276E-04  1.467932E-01  1.981336E-01  1.623038E-01  4.986881E-04  7.175600E-03  7.197384E-03  1.734808E-01  2.729667E-03  3.713608E-03  3.176721E-03  9.483695E-02  1.652635E-02  4.139013E-02  2.649366E-01  3.214225E-02  1.324568E-01  1.825873E-02  1.746311E-01  1.561806E-01  6.813998E-02  3.879120E-03  4.933952E-03  1.373979E-01  2.807011E-02  4.507872E-03  1.394490E-02  1.561490E-01  1.383836E-01  9.023703E-02  3.506928E-02  9.616521E-02  3.306639E-01  2.241108E-01  1.454199E-01  1.431270E-01  3.330430E-02  2.757739E-03  4.217548E-02  6.088604E-02  1.710790E-01  2.344770E-01  5.102417E-02  7.962893E-02  2.980681E-02  1.247304E-01  2.055123E-01  2.001430E-01  2.032841E-01
 2.851500E+02  5.028802E-02  6.026371E-03  7.216317E-03  2.430399E-01  1.698974E-01  5.423084E-01  1.259242E-01  6.304729E-02  3.645161E-02  4.868818E-02  1.816433E-02  7.599189E-02  1.484804E-02  2.154403E-03  2.966858E-03  6.468640E-05  4.162298E-02  5.282212E-02  2.323300E-02  1.317638E-04  2.197384E-04  1.458604E-01  1.967388E-01  1.626545E-01  5.062819E-04  7.252200E-03  7.273996E-03  1.757077E-01  2.881761E-03  3.920357E-03  3.312095E-03  9.636158E-02  1.670486E-02  4.183266E-02  2.686210E-01  3.197300E-02  1.313695E-01  1.812936E-02  1.731499E-01  1.549651E-01  6.766143E-02  4.034199E-03  5.133128E-03  1.393947E-01  2.827292E-02  4.539445E-03  1.406613E-02  1.545173E-01  1.370707E-01  8.985837E-02  3.495257E-02  9.527907E-02  3.349865E-01  2.269851E-01  1.466692E-01  1.425062E-01  3.304900E-02  2.754391E-03  4.197848E-02  6.057075E-02  1.722152E-01  2.359652E-01  5.057386E-02  7.891137E-02  2.955314E-02  1.231410E-01  2.038833E-01  1.973022E-01  2.009908E-01
 2.861500E+02  5.219898E-02  6.342870E-03  7.480975E-03  2.454872E-01  1.702067E-01  5.440257E-01  1.250899E-01  6.297847E-02  3.623401E-02  4.840515E-02  1.811967E-02  7.590689E-02  1.544327E-02  2.277502E-03  3.098362E-03  6.997034E-05  4.231371E-02  5.406446E-02  2.354649E-02  1.379726E-04  2.298079E-04  1.449223E-01  1.953404E-01  1.629841E-01  5.138776E-04  7.328283E-03  7.350087E-03  1.779274E-01  3.041121E-03  4.136977E-03  3.452086E-03  9.789281E-02  1.688247E-02  4.227287E-02  2.723057E-01  3.180201E-02  1.302834E-01  1.799958E-02  1.716711E-01  1.537494E-01  6.718168E-02  4.194160E-03  5.338655E-03  1.413966E-01  2.847317E-02  4.570588E-03  1.418631E-02  1.528962E-01  1.357637E-01  8.947368E-02  3.483309E-02  9.439646E-02  3.393130E-01  2.298610E-01  1.479079E-01  1.418769E-01  3.279376E-02  2.750754E-03  4.177912E-02  6.025260E-02  1.733369E-01  2.374331E-01  5.012536E-02  7.819675E-02  2.930018E-02  1.215703E-01  2.022584E-01  1.945011E-01  1.987188E-01
 2.871500E+02  5.416819E-02  6.673484E-03  7.753094E-03  2.479268E-01  1.705011E-01  5.456944E-01  1.242553E-01  6.290439E-02  3.601583E-02  4.812118E-02  1.807374E-02  7.581554E-02  1.605794E-02  2.406663E-03  3.234582E-03  7.564227E-05  4.300772E-02  5.532312E-02  2.385973E-02  1.444155E-04  2.402455E-04  1.439794E-01  1.939387E-01  1.632926E-01  5.214729E-04  7.403827E-03  7.425634E-03  1.801392E-01  3.208031E-03  4.363856E-03  3.596809E-03  9.943036E-02  1.705913E-02  4.271064E-02  2.759900E-01  3.162934E-02  1.291984E-01  1.786944E-02  1.701948E-01  1.525336E-01  6.670084E-02  4.359106E-03  5.550674E-03  1.434034E-01  2.867084E-02  4.601298E-03  1.430540E-02  1.512856E-01  1.344627E-01  8.908311E-02  3.471089E-02  9.351745E-02  3.436428E-01  2.327380E-01  1.491358E-01  1.412392E-01  3.253862E-02  2.746830E-03  4.157746E-02  5.993168E-02  1.744439E-01  2.388805E-01  4.967869E-02  7.748514E-02  2.904798E-02  1.200182E-01  2.006376E-01  1.917393E-01  1.964682E-01
 2.881500E+02  5.619694E-02  7.018723E-03  8.032812E-03  2.503583E-01  1.707809E-01  5.473146E-01  1.234204E-01  6.282510E-02  3.579711E-02  4.783635E-02  1.802658E-02  7.571795E-02  1.669252E-02  2.542131E-03  3.375638E-03  8.172733E-05  4.370490E-02  5.659801E-02  2.417263E-02  1.510987E-04  2.510605E-04  1.430317E-01  1.925339E-01  1.635800E-01  5.290656E-04  7.478809E-03  7.500615E-03  1.823423E-01  3.382784E-03  4.601393E-03  3.746376E-03  1.009740E-01  1.723481E-02  4.314588E-02  2.796729E-01  3.145504E-02  1.281149E-01  1.773895E-02  1.687213E-01  1.513179E-01  6.621900E-02  4.529146E-03  5.769327E-03  1.454146E-01  2.886589E-02  4.631568E-03  1.442338E-02  1.496857E-01  1.331677E-01  8.868681E-02  3.458605E-02  9.264213E-02  3.479750E-01  2.356156E-01  1.503526E-01  1.405934E-01  3.228364E-02  2.742624E-03  4.137359E-02  5.960810E-02  1.755361E-01  2.403074E-01  4.923391E-02  7.677662E-02  2.879656E-02  1.184845E-01  1.990211E-01  1.890162E-01  1.942387E-01
 2.891500E+02  5.828658E-02  7.379111E-03  8.320265E-03  2.527814E-01  1.710462E-01  5.488864E-01  1.225854E-01  6.274070E-02  3.557790E-02  4.755072E-02  1.797821E-02  7.561421E-02  1.734752E-02  2.684164E-03  3.521657E-03  8.825206E-05  4.440510E-02  5.788905E-02  2.448513E-02  1.580283E-04  2.622624E-04  1.420795E-01  1.911264E-01  1.638464E-01  5.366532E-04  7.553209E-03  7.575010E-03  1.845362E-01  3.565684E-03  4.849999E-03  3.900903E-03  1.025233E-01  1.740945E-02  4.357848E-02  2.833536E-01  3.127917E-02  1.270329E-01  1.760817E-02  1.672507E-01  1.501026E-01  6.573627E-02  4.704387E-03  5.994756E-03  1.474299E-01  2.905829E-02  4.661395E-03  1.454024E-02  1.480966E-01  1.318790E-01  8.828494E-02  3.445861E-02  9.177058E-02  3.523091E-01  2.384934E-01  1.515581E-01  1.399397E-01  3.202884E-02  2.738139E-03  4.116757E-02  5.928196E-02  1.766134E-01  2.417134E-01  4.879105E-02  7.607125E-02  2.854595E-02  1.169690E-01  1.974092E-01  1.863313E-01  1.920304E-01
 2.901500E+02  6.043843E-02  7.755186E-03  8.615593E-03  2.551957E-01  1.712970E-01  5.504100E-01  1.217506E-01  6.265125E-02  3.535824E-02  4.726433E-02  1.792864E-02  7.550441E-02  1.802341E-02  2.833022E-03  3.672766E-03  9.524442E-05  4.510820E-02  5.919614E-02  2.479713E-02  1.652106E-04  2.738605E-04  1.411232E-01  1.897165E-01  1.640919E-01  5.442334E-04  7.627004E-03  7.648795E-03  1.867202E-01  3.757041E-03  5.110098E-03  4.060506E-03  1.040782E-01  1.758302E-02  4.400835E-02  2.870311E-01  3.110179E-02  1.259526E-01  1.747710E-02  1.657832E-01  1.488879E-01  6.525275E-02  4.884937E-03  6.227106E-03  1.494490E-01  2.924800E-02  4.690773E-03  1.465594E-02  1.465183E-01  1.305966E-01  8.787766E-02  3.432864E-02  9.090287E-02  3.566443E-01  2.413709E-01  1.527522E-01  1.392784E-01  3.177428E-02  2.733381E-03  4.095946E-02  5.895336E-02  1.776756E-01  2.430986E-01  4.835015E-02  7.536909E-02  2.829618E-02  1.154715E-01  1.958021E-01  1.836841E-01  1.898431E-01
 2.911500E+02  6.265387E-02  8.147499E-03  8.918934E-03  2.576010E-01  1.715334E-01  5.518855E-01  1.209159E-01  6.255682E-02  3.513818E-02  4.697726E-02  1.787792E-02  7.538863E-02  1.872071E-02  2.988978E-03  3.829092E-03  1.027339E-04  4.581407E-02  6.051919E-02  2.510856E-02  1.726522E-04  2.858647E-04  1.401628E-01  1.883043E-01  1.643165E-01  5.518040E-04  7.700174E-03  7.721952E-03  1.888936E-01  3.957177E-03  5.382125E-03  4.225304E-03  1.056382E-01  1.775549E-02  4.443539E-02  2.907046E-01  3.092295E-02  1.248742E-01  1.734579E-02  1.643192E-01  1.476740E-01  6.476853E-02  5.070906E-03  6.466524E-03  1.514715E-01  2.943500E-02  4.719698E-03  1.477046E-02  1.449508E-01  1.293206E-01  8.746510E-02  3.419618E-02  9.003908E-02  3.609799E-01  2.442477E-01  1.539345E-01  1.386096E-01  3.151999E-02  2.728352E-03  4.074935E-02  5.862239E-02  1.787227E-01  2.444628E-01  4.791125E-02  7.467021E-02  2.804728E-02  1.139918E-01  1.941998E-01  1.810740E-01  1.876767E-01
 2.921500E+02  6.493428E-02  8.556618E-03  9.230427E-03  2.599970E-01  1.717556E-01  5.533131E-01  1.200816E-01  6.245750E-02  3.491775E-02  4.668957E-02  1.782604E-02  7.526697E-02  1.943993E-02  3.152310E-03  3.990766E-03  1.107517E-04  4.652257E-02  6.185808E-02  2.541935E-02  1.803593E-04  2.982844E-04  1.391987E-01  1.868903E-01  1.645203E-01  5.593625E-04  7.772699E-03  7.794459E-03  1.910557E-01  4.166422E-03  5.666529E-03  4.395414E-03  1.072033E-01  1.792680E-02  4.485950E-02  2.943732E-01  3.074271E-02  1.237978E-01  1.721426E-02  1.628587E-01  1.464611E-01  6.428372E-02  5.262404E-03  6.713156E-03  1.534970E-01  2.961925E-02  4.748166E-03  1.488380E-02  1.433942E-01  1.280510E-01  8.704743E-02  3.406130E-02  8.917929E-02  3.653152E-01  2.471233E-01  1.551050E-01  1.379337E-01  3.126602E-02  2.723058E-03  4.053729E-02  5.828915E-02  1.797544E-01  2.458057E-01  4.747438E-02  7.397465E-02  2.779929E-02  1.125297E-01  1.926027E-01  1.785006E-01  1.855311E-01
 2.931500E+02  6.728105E-02  8.983122E-03  9.550213E-03  2.623832E-01  1.719636E-01  5.546930E-01  1.192477E-01  6.235334E-02  3.469700E-02  4.640129E-02  1.777305E-02  7.513951E-02  2.018158E-02  3.323308E-03  4.157920E-03  1.193305E-04  4.723357E-02  6.321272E-02  2.572941E-02  1.883384E-04  3.111295E-04  1.382311E-01  1.854746E-01  1.647035E-01  5.669068E-04  7.844558E-03  7.866297E-03  1.932060E-01  4.385113E-03  5.963770E-03  4.570959E-03  1.087729E-01  1.809692E-02  4.528059E-02  2.980361E-01  3.056113E-02  1.227236E-01  1.708255E-02  1.614019E-01  1.452493E-01  6.379840E-02  5.459542E-03  6.967151E-03  1.555253E-01  2.980073E-02  4.776173E-03  1.499591E-02  1.418485E-01  1.267881E-01  8.662478E-02  3.392405E-02  8.832355E-02  3.696495E-01  2.499972E-01  1.562634E-01  1.372508E-01  3.101240E-02  2.717501E-03  4.032336E-02  5.795374E-02  1.807708E-01  2.471273E-01  4.703956E-02  7.328247E-02  2.755221E-02  1.110851E-01  1.910107E-01  1.759633E-01  1.834061E-01
 2.941500E+02  6.969561E-02  9.427609E-03  9.878430E-03  2.647594E-01  1.721576E-01  5.560252E-01  1.184143E-01  6.224443E-02  3.447597E-02  4.611250E-02  1.771896E-02  7.500633E-02  2.094620E-02  3.502266E-03  4.330687E-03  1.285047E-04  4.794695E-02  6.458297E-02  2.603867E-02  1.965961E-04  3.244098E-04  1.372602E-01  1.840576E-01  1.648660E-01  5.744344E-04  7.915732E-03  7.937445E-03  1.953438E-01  4.613600E-03  6.274323E-03  4.752059E-03  1.103470E-01  1.826582E-02  4.569856E-02  3.016923E-01  3.037825E-02  1.216518E-01  1.695067E-02  1.599492E-01  1.440390E-01  6.331268E-02  5.662432E-03  7.228657E-03  1.575559E-01  2.997942E-02  4.803714E-03  1.510679E-02  1.403138E-01  1.255319E-01  8.619731E-02  3.378449E-02  8.747194E-02  3.739822E-01  2.528691E-01  1.574095E-01  1.365612E-01  3.075917E-02  2.711688E-03  4.010762E-02  5.761624E-02  1.817716E-01  2.484274E-01  4.660684E-02  7.259373E-02  2.730608E-02  1.096577E-01  1.894242E-01  1.734616E-01  1.813016E-01
 2.951500E+02  7.217940E-02  9.890687E-03  1.021522E-02  2.671253E-01  1.723376E-01  5.573100E-01  1.175817E-01  6.213083E-02  3.425469E-02  4.582323E-02  1.766380E-02  7.486753E-02  2.173432E-02  3.689491E-03  4.509201E-03  1.383108E-04  4.866256E-02  6.596873E-02  2.634705E-02  2.051389E-04  3.381352E-04  1.362862E-01  1.826395E-01  1.650081E-01  5.819431E-04  7.986201E-03  8.007884E-03  1.974684E-01  4.852242E-03  6.598674E-03  4.938837E-03  1.119252E-01  1.843346E-02  4.611332E-02  3.053411E-01  3.019413E-02  1.205824E-01  1.681867E-02  1.585005E-01  1.428302E-01  6.282664E-02  5.871187E-03  7.497825E-03  1.595886E-01  3.015528E-02  4.830787E-03  1.521642E-02  1.387902E-01  1.242825E-01  8.576516E-02  3.364267E-02  8.662452E-02  3.783126E-01  2.557383E-01  1.585432E-01  1.358651E-01  3.050637E-02  2.705621E-03  3.989013E-02  5.727676E-02  1.827567E-01  2.497059E-01  4.617624E-02  7.190846E-02  2.706092E-02  1.082474E-01  1.878431E-01  1.709949E-01  1.792176E-01
