#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.584372E+01  5.584881E+01
 2.741500E+02  5.587277E+01  5.587788E+01
 2.751500E+02  5.590156E+01  5.590670E+01
 2.761500E+02  5.593019E+01  5.593535E+01
 2.771500E+02  5.595875E+01  5.596391E+01
 2.781500E+02  5.598730E+01  5.599247E+01
 2.791500E+02  5.601593E+01  5.602110E+01
 2.801500E+02  5.604471E+01  5.604988E+01
 2.811500E+02  5.607370E+01  5.607885E+01
 2.821500E+02  5.610296E+01  5.610810E+01
 2.831500E+02  5.613255E+01  5.613766E+01
 2.841500E+02  5.616250E+01  5.616760E+01
 2.851500E+02  5.619288E+01  5.619794E+01
 2.861500E+02  5.622370E+01  5.622874E+01
 2.871500E+02  5.625502E+01  5.626001E+01
 2.881500E+02  5.628684E+01  5.629180E+01
 2.891500E+02  5.631919E+01  5.632411E+01
 2.901500E+02  5.635209E+01  5.635697E+01
 2.911500E+02  5.638556E+01  5.639039E+01
 2.921500E+02  5.641959E+01  5.642438E+01
 2.931500E+02  5.645419E+01  5.645894E+01
 2.941500E+02  5.648937E+01  5.649408E+01
 2.951500E+02  5.652512E+01  5.652978E+01
 2.961500E+02  5.656143E+01  5.656605E+01
 2.971500E+02  5.659831E+01  5.660288E+01
 2.981500E+02  5.663573E+01  5.664026E+01
 2.991500E+02  5.667369E+01  5.667818E+01
 3.001500E+02  5.671218E+01  5.671662E+01
 3.011500E+02  5.675118E+01  5.675558E+01
 3.021500E+02  5.679067E+01  5.679504E+01
 3.031500E+02  5.683065E+01  5.683498E+01
 3.041500E+02  5.687109E+01  5.687538E+01
 3.051500E+02  5.691198E+01  5.691624E+01
 3.061500E+02  5.695330E+01  5.695752E+01
 3.071500E+02  5.699503E+01  5.699922E+01
 3.081500E+02  5.703716E+01  5.704132E+01
 3.091500E+02  5.707966E+01  5.708379E+01
 3.101500E+02  5.712252E+01  5.712662E+01
 3.111500E+02  5.716572E+01  5.716980E+01
 3.121500E+02  5.720924E+01  5.721329E+01
 3.131500E+02  5.725307E+01  5.725710E+01
 3.141500E+02  5.729718E+01  5.730119E+01
 3.151500E+02  5.734157E+01  5.734556E+01
 3.161500E+02  5.738621E+01  5.739018E+01
 3.171500E+02  5.743108E+01  5.743504E+01
 3.181500E+02  5.747618E+01  5.748012E+01
