#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.897038120064E+01   5.122004075899E+01
  2.741500000000E+02   4.870909796875E+01   5.096761738495E+01
  2.751500000000E+02   4.844763608958E+01   5.071499829238E+01
  2.761500000000E+02   4.818599587508E+01   5.046218449622E+01
  2.771500000000E+02   4.792417763948E+01   5.020917697615E+01
  2.781500000000E+02   4.766218169868E+01   4.995597667858E+01
  2.791500000000E+02   4.740000836980E+01   4.970258451847E+01
  2.801500000000E+02   4.713765797075E+01   4.944900138106E+01
  2.811500000000E+02   4.687513081985E+01   4.919522812345E+01
  2.821500000000E+02   4.661242723545E+01   4.894126557608E+01
  2.831500000000E+02   4.634954753569E+01   4.868711454414E+01
  2.841500000000E+02   4.608649203821E+01   4.843277580879E+01
  2.851500000000E+02   4.582326105994E+01   4.817825012842E+01
  2.861500000000E+02   4.555985491686E+01   4.792353823978E+01
  2.871500000000E+02   4.529627392389E+01   4.766864085896E+01
  2.881500000000E+02   4.503251839467E+01   4.741355868245E+01
  2.891500000000E+02   4.476858864146E+01   4.715829238802E+01
  2.901500000000E+02   4.450448497503E+01   4.690284263560E+01
  2.911500000000E+02   4.424020770455E+01   4.664721006809E+01
  2.921500000000E+02   4.397575713750E+01   4.639139531214E+01
  2.931500000000E+02   4.371113357962E+01   4.613539897883E+01
  2.941500000000E+02   4.344633733480E+01   4.587922166440E+01
  2.951500000000E+02   4.318136870511E+01   4.562286395086E+01
  2.961500000000E+02   4.291622799066E+01   4.536632640657E+01
  2.971500000000E+02   4.265091548965E+01   4.510960958688E+01
  2.981500000000E+02   4.238543149828E+01   4.485271403459E+01
  2.991500000000E+02   4.211977631077E+01   4.459564028052E+01
  3.001500000000E+02   4.185395021933E+01   4.433838884394E+01
  3.011500000000E+02   4.158795351413E+01   4.408096023306E+01
  3.021500000000E+02   4.132178648332E+01   4.382335494548E+01
  3.031500000000E+02   4.105544941302E+01   4.356557346855E+01
  3.041500000000E+02   4.078894258730E+01   4.330761627978E+01
  3.051500000000E+02   4.052226628822E+01   4.304948384725E+01
  3.061500000000E+02   4.025542079581E+01   4.279117662988E+01
  3.071500000000E+02   3.998840638806E+01   4.253269507784E+01
  3.081500000000E+02   3.972122334097E+01   4.227403963285E+01
  3.091500000000E+02   3.945387192856E+01   4.201521072843E+01
  3.101500000000E+02   3.918635242283E+01   4.175620879028E+01
  3.111500000000E+02   3.891866509384E+01   4.149703423647E+01
  3.121500000000E+02   3.865081020969E+01   4.123768747775E+01
  3.131500000000E+02   3.838278803653E+01   4.097816891779E+01
  3.141500000000E+02   3.811459883861E+01   4.071847895342E+01
  3.151500000000E+02   3.784624287826E+01   4.045861797485E+01
  3.161500000000E+02   3.757772041594E+01   4.019858636590E+01
  3.171500000000E+02   3.730903171026E+01   3.993838450419E+01
  3.181500000000E+02   3.704017701794E+01   3.967801276137E+01
  3.191500000000E+02   3.677115659393E+01   3.941747150329E+01
  3.201500000000E+02   3.650197069134E+01   3.915676109018E+01
  3.211500000000E+02   3.623261956152E+01   3.889588187683E+01
  3.221500000000E+02   3.596310345403E+01   3.863483421277E+01
  3.231500000000E+02   3.569342261672E+01   3.837361844240E+01
  3.241500000000E+02   3.542357729570E+01   3.811223490521E+01
  3.251500000000E+02   3.515356773537E+01   3.785068393582E+01
  3.261500000000E+02   3.488339417848E+01   3.758896586425E+01
  3.271500000000E+02   3.461305686608E+01   3.732708101594E+01
  3.281500000000E+02   3.434255603763E+01   3.706502971197E+01
  3.291500000000E+02   3.407189193092E+01   3.680281226914E+01
  3.301500000000E+02   3.380106478219E+01   3.654042900009E+01
  3.311500000000E+02   3.353007482606E+01   3.627788021344E+01
  3.321500000000E+02   3.325892229562E+01   3.601516621389E+01
  3.331500000000E+02   3.298760742241E+01   3.575228730232E+01
  3.341500000000E+02   3.271613043646E+01   3.548924377593E+01
  3.351500000000E+02   3.244449156629E+01   3.522603592827E+01
  3.361500000000E+02   3.217269103895E+01   3.496266404941E+01
  3.371500000000E+02   3.190072908002E+01   3.469912842600E+01
  3.381500000000E+02   3.162860591365E+01   3.443542934136E+01
  3.391500000000E+02   3.135632176255E+01   3.417156707557E+01
  3.401500000000E+02   3.108387684805E+01   3.390754190554E+01
  3.411500000000E+02   3.081127139007E+01   3.364335410512E+01
  3.421500000000E+02   3.053850560718E+01   3.337900394516E+01
  3.431500000000E+02   3.026557971658E+01   3.311449169359E+01
  3.441500000000E+02   2.999249393415E+01   3.284981761547E+01
  3.451500000000E+02   2.971924847446E+01   3.258498197309E+01
  3.461500000000E+02   2.944584355077E+01   3.231998502604E+01
  3.471500000000E+02   2.917227937505E+01   3.205482703125E+01
  3.481500000000E+02   2.889855615803E+01   3.178950824306E+01
  3.491500000000E+02   2.862467410917E+01   3.152402891331E+01
  3.501500000000E+02   2.835063343671E+01   3.125838929136E+01
  3.511500000000E+02   2.807643434766E+01   3.099258962416E+01
  3.521500000000E+02   2.780207704784E+01   3.072663015633E+01
  3.531500000000E+02   2.752756174188E+01   3.046051113017E+01
  3.541500000000E+02   2.725288863324E+01   3.019423278577E+01
  3.551500000000E+02   2.697805792423E+01   2.992779536099E+01
  3.561500000000E+02   2.670306981602E+01   2.966119909157E+01
  3.571500000000E+02   2.642792450864E+01   2.939444421114E+01
  3.581500000000E+02   2.615262220102E+01   2.912753095129E+01
  3.591500000000E+02   2.587716309099E+01   2.886045954160E+01
  3.601500000000E+02   2.560154737531E+01   2.859323020969E+01
  3.611500000000E+02   2.532577524964E+01   2.832584318126E+01
  3.621500000000E+02   2.504984690863E+01   2.805829868012E+01
  3.631500000000E+02   2.477376254583E+01   2.779059692826E+01
  3.641500000000E+02   2.449752235382E+01   2.752273814585E+01
  3.651500000000E+02   2.422112652412E+01   2.725472255131E+01
  3.661500000000E+02   2.394457524727E+01   2.698655036132E+01
  3.671500000000E+02   2.366786871281E+01   2.671822179088E+01
  3.681500000000E+02   2.339100710930E+01   2.644973705332E+01
  3.691500000000E+02   2.311399062435E+01   2.618109636036E+01
  3.701500000000E+02   2.283681944460E+01   2.591229992212E+01
  3.711500000000E+02   2.255949375575E+01   2.564334794715E+01
  3.721500000000E+02   2.228201374257E+01   2.537424064249E+01
  3.731500000000E+02   2.200437958893E+01   2.510497821367E+01
  3.741500000000E+02   2.172659147776E+01   2.483556086474E+01
  3.751500000000E+02   2.144864959112E+01   2.456598879832E+01
  3.761500000000E+02   2.117055411018E+01   2.429626221562E+01
  3.771500000000E+02   2.089230521522E+01   2.402638131644E+01
  3.781500000000E+02   2.061390308569E+01   2.375634629923E+01
  3.791500000000E+02   2.033534790014E+01   2.348615736112E+01
  3.801500000000E+02   2.005663983633E+01   2.321581469789E+01
  3.811500000000E+02   1.977777907114E+01   2.294531850405E+01
  3.821500000000E+02   1.949876578067E+01   2.267466897287E+01
  3.831500000000E+02   1.921960014017E+01   2.240386629635E+01
  3.841500000000E+02   1.894028232413E+01   2.213291066526E+01
  3.851500000000E+02   1.866081250620E+01   2.186180226920E+01
  3.861500000000E+02   1.838119085928E+01   2.159054129659E+01
  3.871500000000E+02   1.810141755549E+01   2.131912793468E+01
  3.881500000000E+02   1.782149276618E+01   2.104756236958E+01
  3.891500000000E+02   1.754141666196E+01   2.077584478631E+01
  3.901500000000E+02   1.726118941266E+01   2.050397536878E+01
  3.911500000000E+02   1.698081118740E+01   2.023195429980E+01
  3.921500000000E+02   1.670028215454E+01   1.995978176114E+01
  3.931500000000E+02   1.641960248181E+01   1.968745793356E+01
  3.941500000000E+02   1.613877233613E+01   1.941498299676E+01
  3.951500000000E+02   1.585779188374E+01   1.914235712942E+01
  3.961500000000E+02   1.557666129020E+01   1.886958050925E+01
  3.971500000000E+02   1.529538072039E+01   1.859665331298E+01
  3.981500000000E+02   1.501395033847E+01   1.832357571639E+01
  3.991500000000E+02   1.473237030801E+01   1.805034789433E+01
