#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.824503E+01  3.824536E+01
 2.741500E+02  3.831261E+01  3.831294E+01
 2.751500E+02  3.838001E+01  3.838035E+01
 2.761500E+02  3.844724E+01  3.844758E+01
 2.771500E+02  3.851430E+01  3.851463E+01
 2.781500E+02  3.858117E+01  3.858151E+01
 2.791500E+02  3.864788E+01  3.864822E+01
 2.801500E+02  3.871441E+01  3.871475E+01
 2.811500E+02  3.878076E+01  3.878110E+01
 2.821500E+02  3.884693E+01  3.884728E+01
 2.831500E+02  3.891294E+01  3.891328E+01
 2.841500E+02  3.897876E+01  3.897911E+01
 2.851500E+02  3.904441E+01  3.904476E+01
 2.861500E+02  3.910989E+01  3.911024E+01
 2.871500E+02  3.917518E+01  3.917554E+01
 2.881500E+02  3.924031E+01  3.924066E+01
 2.891500E+02  3.930525E+01  3.930561E+01
 2.901500E+02  3.937002E+01  3.937038E+01
 2.911500E+02  3.943461E+01  3.943498E+01
 2.921500E+02  3.949903E+01  3.949939E+01
 2.931500E+02  3.956326E+01  3.956363E+01
 2.941500E+02  3.962732E+01  3.962769E+01
 2.951500E+02  3.969120E+01  3.969158E+01
 2.961500E+02  3.975491E+01  3.975528E+01
 2.971500E+02  3.981843E+01  3.981880E+01
 2.981500E+02  3.988177E+01  3.988215E+01
 2.991500E+02  3.994493E+01  3.994531E+01
 3.001500E+02  4.000792E+01  4.000830E+01
 3.011500E+02  4.007072E+01  4.007110E+01
 3.021500E+02  4.013334E+01  4.013372E+01
 3.031500E+02  4.019577E+01  4.019616E+01
 3.041500E+02  4.025802E+01  4.025842E+01
 3.051500E+02  4.032009E+01  4.032049E+01
 3.061500E+02  4.038198E+01  4.038238E+01
 3.071500E+02  4.044368E+01  4.044408E+01
 3.081500E+02  4.050519E+01  4.050560E+01
 3.091500E+02  4.056652E+01  4.056693E+01
 3.101500E+02  4.062766E+01  4.062807E+01
 3.111500E+02  4.068861E+01  4.068902E+01
 3.121500E+02  4.074937E+01  4.074979E+01
 3.131500E+02  4.080994E+01  4.081036E+01
 3.141500E+02  4.087032E+01  4.087074E+01
 3.151500E+02  4.093051E+01  4.093094E+01
 3.161500E+02  4.099051E+01  4.099093E+01
 3.171500E+02  4.105031E+01  4.105074E+01
 3.181500E+02  4.110991E+01  4.111035E+01
 3.191500E+02  4.116932E+01  4.116976E+01
 3.201500E+02  4.122854E+01  4.122898E+01
 3.211500E+02  4.128755E+01  4.128799E+01
 3.221500E+02  4.134636E+01  4.134681E+01
 3.231500E+02  4.140497E+01  4.140543E+01
 3.241500E+02  4.146338E+01  4.146384E+01
 3.251500E+02  4.152159E+01  4.152205E+01
 3.261500E+02  4.157959E+01  4.158005E+01
 3.271500E+02  4.163738E+01  4.163785E+01
 3.281500E+02  4.169497E+01  4.169544E+01
 3.291500E+02  4.175235E+01  4.175282E+01
 3.301500E+02  4.180951E+01  4.180999E+01
 3.311500E+02  4.186647E+01  4.186695E+01
 3.321500E+02  4.192320E+01  4.192369E+01
 3.331500E+02  4.197973E+01  4.198022E+01
 3.341500E+02  4.203603E+01  4.203653E+01
 3.351500E+02  4.209212E+01  4.209262E+01
 3.361500E+02  4.214798E+01  4.214849E+01
 3.371500E+02  4.220363E+01  4.220414E+01
 3.381500E+02  4.225904E+01  4.225956E+01
 3.391500E+02  4.231424E+01  4.231476E+01
 3.401500E+02  4.236920E+01  4.236972E+01
 3.411500E+02  4.242393E+01  4.242446E+01
 3.421500E+02  4.247843E+01  4.247897E+01
 3.431500E+02  4.253270E+01  4.253324E+01
 3.441500E+02  4.258672E+01  4.258727E+01
 3.451500E+02  4.264051E+01  4.264107E+01
 3.461500E+02  4.269406E+01  4.269462E+01
 3.471500E+02  4.274737E+01  4.274793E+01
 3.481500E+02  4.280043E+01  4.280100E+01
 3.491500E+02  4.285324E+01  4.285382E+01
 3.501500E+02  4.290580E+01  4.290638E+01
 3.511500E+02  4.295811E+01  1.502784E+03
 3.521500E+02  3.029975E+01  1.494326E+03
 3.531500E+02  3.033067E+01  3.873099E+01
 3.541500E+02  3.036165E+01  3.876036E+01
 3.551500E+02  3.039270E+01  3.878983E+01
 3.561500E+02  3.042382E+01  3.881942E+01
 3.571500E+02  3.045501E+01  3.884910E+01
 3.581500E+02  3.048626E+01  3.887890E+01
 3.591500E+02  3.051758E+01  3.890879E+01
 3.601500E+02  3.054895E+01  3.893878E+01
 3.611500E+02  3.058039E+01  3.896887E+01
 3.621500E+02  3.061189E+01  3.899905E+01
 3.631500E+02  3.064344E+01  3.902932E+01
 3.641500E+02  3.067506E+01  3.905968E+01
 3.651500E+02  3.070673E+01  3.909012E+01
 3.661500E+02  3.073845E+01  3.912065E+01
 3.671500E+02  3.077023E+01  3.915126E+01
 3.681500E+02  3.080207E+01  3.918196E+01
 3.691500E+02  3.083395E+01  3.921273E+01
 3.701500E+02  3.086589E+01  3.924358E+01
 3.711500E+02  3.089788E+01  3.927450E+01
 3.721500E+02  3.092991E+01  3.930550E+01
 3.731500E+02  3.096200E+01  3.933656E+01
 3.741500E+02  3.099413E+01  3.936770E+01
 3.751500E+02  3.102630E+01  3.939890E+01
 3.761500E+02  3.105853E+01  3.943018E+01
 3.771500E+02  3.109079E+01  3.946151E+01
 3.781500E+02  3.112310E+01  3.949291E+01
 3.791500E+02  3.115545E+01  3.952437E+01
 3.801500E+02  3.118785E+01  3.955589E+01
 3.811500E+02  3.122028E+01  3.958747E+01
 3.821500E+02  3.125275E+01  3.961911E+01
 3.831500E+02  3.128526E+01  3.965080E+01
 3.841500E+02  3.131781E+01  3.968255E+01
 3.851500E+02  3.135040E+01  3.971435E+01
 3.861500E+02  3.138302E+01  3.974620E+01
 3.871500E+02  3.141567E+01  3.977811E+01
 3.881500E+02  3.144836E+01  3.981006E+01
 3.891500E+02  3.148108E+01  3.984206E+01
 3.901500E+02  3.151384E+01  3.987410E+01
 3.911500E+02  3.154663E+01  3.990620E+01
 3.921500E+02  3.157944E+01  3.993833E+01
 3.931500E+02  3.161229E+01  3.997051E+01
 3.941500E+02  3.164516E+01  4.000273E+01
 3.951500E+02  3.167807E+01  4.003499E+01
 3.961500E+02  3.171100E+01  4.006729E+01
 3.971500E+02  3.174395E+01  4.009963E+01
 3.981500E+02  3.177693E+01  4.013201E+01
 3.991500E+02  3.180994E+01  4.016472E+01
