#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.730835E+01  3.731432E+01  1.802315E+02
 2.741500E+02  3.754831E+01  3.755428E+01  1.811084E+02
 2.751500E+02  3.778533E+01  3.779130E+01  1.819714E+02
 2.761500E+02  3.801904E+01  3.802502E+01  1.828193E+02
 2.771500E+02  3.824917E+01  3.825516E+01  1.836511E+02
 2.781500E+02  3.847550E+01  3.848149E+01  1.844663E+02
 2.791500E+02  3.869782E+01  3.870382E+01  1.852642E+02
 2.801500E+02  3.891600E+01  3.892201E+01  1.860444E+02
 2.811500E+02  3.912994E+01  3.913595E+01  1.868067E+02
 2.821500E+02  3.933957E+01  3.934558E+01  1.875510E+02
 2.831500E+02  3.954487E+01  3.955088E+01  1.882774E+02
 2.841500E+02  3.974585E+01  3.975187E+01  1.889860E+02
 2.851500E+02  3.994257E+01  3.994859E+01  1.896771E+02
 2.861500E+02  4.013509E+01  4.014112E+01  1.903511E+02
 2.871500E+02  4.032352E+01  4.032955E+01  1.910085E+02
 2.881500E+02  4.050797E+01  4.051401E+01  1.916497E+02
 2.891500E+02  4.068858E+01  4.069463E+01  1.922754E+02
 2.901500E+02  4.086549E+01  4.087154E+01  1.928862E+02
 2.911500E+02  4.103885E+01  4.104491E+01  1.934827E+02
 2.921500E+02  4.120882E+01  4.121488E+01  1.940655E+02
 2.931500E+02  4.137554E+01  4.138160E+01  1.946352E+02
 2.941500E+02  4.153918E+01  4.154524E+01  1.951925E+02
 2.951500E+02  4.169989E+01  4.170596E+01  1.957379E+02
 2.961500E+02  4.185781E+01  4.186388E+01  1.962721E+02
 2.971500E+02  4.201307E+01  4.201915E+01  1.967955E+02
 2.981500E+02  4.216581E+01  4.217190E+01  1.973087E+02
 2.991500E+02  4.231616E+01  4.232224E+01  1.978121E+02
 3.001500E+02  4.246421E+01  4.247030E+01  1.983062E+02
 3.011500E+02  4.261009E+01  4.261618E+01  1.987914E+02
 3.021500E+02  4.275388E+01  4.275997E+01  1.992681E+02
 3.031500E+02  4.289567E+01  4.290177E+01  1.997367E+02
 3.041500E+02  4.303556E+01  4.304166E+01  2.001973E+02
 3.051500E+02  4.317361E+01  4.317971E+01  2.006505E+02
 3.061500E+02  4.330988E+01  4.331600E+01  2.010964E+02
 3.071500E+02  4.344445E+01  4.345057E+01  2.015352E+02
 3.081500E+02  4.357737E+01  4.358349E+01  2.019673E+02
 3.091500E+02  4.370868E+01  4.371481E+01  2.023927E+02
 3.101500E+02  4.383844E+01  4.384457E+01  2.028118E+02
 3.111500E+02  4.396669E+01  4.397282E+01  2.032247E+02
 3.121500E+02  4.409346E+01  4.409960E+01  2.036315E+02
 3.131500E+02  4.421880E+01  4.422494E+01  2.040323E+02
 3.141500E+02  4.434273E+01  4.434887E+01  2.044275E+02
 3.151500E+02  4.446528E+01  4.447143E+01  2.048170E+02
 3.161500E+02  4.458648E+01  4.459264E+01  2.052010E+02
 3.171500E+02  4.470637E+01  4.471253E+01  2.055796E+02
 3.181500E+02  4.482497E+01  4.483112E+01  2.059530E+02
