#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.889023E-02  5.625067E-02  8.325050E-04                                 112
 2.741500E+02  5.893926E-02  5.625067E-02  8.314540E-04                                 112
 2.751500E+02  5.898824E-02  5.625067E-02  8.293181E-04                                 112
 2.761500E+02  5.903710E-02  5.625067E-02  8.258851E-04                                 112
 2.771500E+02  5.908576E-02  5.625067E-02  8.213678E-04                                 112
 2.781500E+02  5.913416E-02  5.625067E-02  8.158861E-04                                 112
 2.791500E+02  5.918225E-02  5.625067E-02  8.095689E-04                                 112
 2.801500E+02  5.922999E-02  5.625067E-02  8.025508E-04                                 112
 2.811500E+02  5.927732E-02  5.625067E-02  7.949683E-04                                 112
 2.821500E+02  5.932423E-02  5.625067E-02  7.869559E-04                                 112
 2.831500E+02  5.937070E-02  5.625067E-02  7.786428E-04                                 112
 2.841500E+02  5.941669E-02  5.625067E-02  7.701505E-04                                 112
 2.851500E+02  5.946221E-02  5.625067E-02  7.615897E-04                                 112
 2.861500E+02  5.950726E-02  5.625067E-02  7.530590E-04                                 112
 2.871500E+02  5.955184E-02  5.625067E-02  7.446436E-04                                 112
 2.881500E+02  5.959595E-02  5.625067E-02  7.364151E-04                                 112
 2.891500E+02  5.963961E-02  5.625067E-02  7.284309E-04                                 112
 2.901500E+02  5.968284E-02  5.625067E-02  7.207356E-04                                 112
 2.911500E+02  5.972565E-02  5.625067E-02  7.133609E-04                                 112
 2.921500E+02  5.976805E-02  5.625067E-02  7.062869E-04                                 112
 2.931500E+02  5.981007E-02  5.625067E-02  6.996075E-04                                 112
 2.941500E+02  5.985174E-02  5.625067E-02  6.933218E-04                                 112
 2.951500E+02  5.989307E-02  5.625067E-02  6.873418E-04                                 112
 2.961500E+02  5.993407E-02  5.625067E-02  6.816992E-04                                 112
 2.971500E+02  5.997478E-02  5.625067E-02  6.763783E-04                                 112
 2.981500E+02  6.001520E-02  5.625067E-02  6.713601E-04                                 112
 2.991500E+02  6.005536E-02  5.625067E-02  6.666230E-04                                 112
 3.001500E+02  6.009527E-02  5.625067E-02  6.621441E-04                                 112
 3.011500E+02  6.013495E-02  5.625067E-02  6.578996E-04                                 112
 3.021500E+02  6.017440E-02  5.625067E-02  6.538658E-04                                 112
 3.031500E+02  6.021364E-02  5.625067E-02  6.500190E-04                                 112
 3.041500E+02  6.025268E-02  5.625067E-02  6.463368E-04                                 112
 3.051500E+02  6.029153E-02  5.625067E-02  6.427975E-04                                 112
 3.061500E+02  6.033019E-02  5.625067E-02  6.393809E-04                                 112
 3.071500E+02  6.036867E-02  5.625067E-02  6.360685E-04                                 112
 3.081500E+02  6.040699E-02  5.625067E-02  6.328433E-04                                 112
 3.091500E+02  6.044513E-02  5.625067E-02  6.296899E-04                                 112
 3.101500E+02  6.048311E-02  5.625067E-02  6.265948E-04                                 112
 3.111500E+02  6.052093E-02  5.625067E-02  6.235462E-04                                 112
 3.121500E+02  6.055858E-02  5.625067E-02  6.205341E-04                                 112
 3.131500E+02  6.059608E-02  5.625067E-02  6.175500E-04                                 112
 3.141500E+02  6.063343E-02  5.625067E-02  6.145872E-04                                 112
 3.151500E+02  6.067061E-02  5.625067E-02  6.116405E-04                                 112
 3.161500E+02  6.070764E-02  5.625067E-02  6.087059E-04                                 112
 3.171500E+02  6.074452E-02  5.625067E-02  6.057810E-04                                 112
 3.181500E+02  6.078124E-02  5.625067E-02  6.028645E-04                                 112
 3.191500E+02  6.081780E-02  5.625067E-02  5.999564E-04                                 112
 3.201500E+02  6.085422E-02  5.625067E-02  5.970575E-04                                 112
 3.211500E+02  6.089047E-02  5.625067E-02  5.941695E-04                                 112
 3.221500E+02  6.092657E-02  5.625067E-02  5.912949E-04                                 112
 3.231500E+02  6.096252E-02  5.625067E-02  5.884369E-04                                 112
 3.241500E+02  6.099832E-02  5.625067E-02  5.855991E-04                                 112
 3.251500E+02  6.103396E-02  5.625067E-02  5.827855E-04                                 112
 3.261500E+02  6.106946E-02  5.625067E-02  5.800005E-04                                 112
 3.271500E+02  6.110480E-02  5.625067E-02  5.772485E-04                                 112
 3.281500E+02  6.114000E-02  5.625067E-02  5.745340E-04                                 112
 3.291500E+02  6.117506E-02  5.625067E-02  5.718616E-04                                 112
 3.301500E+02  6.120997E-02  5.625067E-02  5.692357E-04                                 112
 3.311500E+02  6.124474E-02  5.625067E-02  5.666605E-04                                 112
