#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  4.764825E-02  5.496508E-02  1.497085E-02  1.971408E-02  2.194929E-02  2.625186E-02  2.437106E-02  1.053176E-02  1.461079E-04  9.863847E-03  2.120888E-02  2.204152E-02  3.063204E-02  3.612233E-03  3.225440E-02  2.469980E-02  1.792997E-02  2.987270E-02  1.843019E-03  2.263776E-03  2.972960E-04  3.102942E-04  8.275835E-03  4.143365E-03  1.318966E-02  2.112571E-03  1.045908E-03  6.107156E-04  8.154689E-04  3.021675E-04  1.260718E-03  7.650115E-02  1.577143E-03  5.339909E-03  1.365235E-03  8.737895E-02  1.057777E-02  2.706658E-02  1.263975E-02  1.709784E-02  4.416390E-03  9.690643E-03  8.350440E-02  3.108684E-02  3.949403E-02  4.237734E-02  1.520899E-02  1.807542E-02  3.073829E-03  4.933054E-02  8.521559E-03  6.541160E-03
 2.841500E+02  4.890635E-02  5.634767E-02  1.516089E-02  1.997060E-02  2.223644E-02  2.660311E-02  2.423666E-02  1.050682E-02  1.462973E-04  9.839286E-03  2.117634E-02  2.199408E-02  3.054602E-02  3.491515E-03  3.146287E-02  2.408416E-02  1.750930E-02  2.839030E-02  1.754688E-03  2.373767E-03  3.162853E-04  3.252038E-04  8.451188E-03  4.197754E-03  1.338101E-02  2.122836E-03  1.056925E-03  6.140943E-04  8.201116E-04  3.049270E-04  1.273964E-03  7.953465E-02  1.633245E-03  5.546577E-03  1.404578E-03  8.750094E-02  1.050209E-02  2.688341E-02  1.297607E-02  1.737646E-02  4.488978E-03  9.735029E-03  8.178459E-02  3.054661E-02  3.868202E-02  4.275987E-02  1.521366E-02  1.783646E-02  3.049518E-03  4.823155E-02  8.351578E-03  6.360636E-03
 2.851500E+02  5.018483E-02  5.774026E-02  1.534528E-02  2.021981E-02  2.251546E-02  2.694479E-02  2.408904E-02  1.047564E-02  1.463953E-04  9.808891E-03  2.113101E-02  2.193351E-02  3.044203E-02  3.372935E-03  3.067155E-02  2.346923E-02  1.708768E-02  2.696459E-02  1.669526E-03  2.488392E-03  3.363349E-04  3.406863E-04  8.627543E-03  4.251460E-03  1.357055E-02  2.132424E-03  1.067654E-03  6.172784E-04  8.244946E-04  3.075980E-04  1.286861E-03  8.265471E-02  1.690584E-03  5.758540E-03  1.444371E-03  8.759156E-02  1.042313E-02  2.669158E-02  1.331467E-02  1.765080E-02  4.560470E-03  9.774841E-03  8.006937E-02  3.000355E-02  3.787209E-02  4.312160E-02  1.520968E-02  1.759110E-02  3.023504E-03  4.712916E-02  8.180000E-03  6.180961E-03
 2.861500E+02  5.148364E-02  5.914201E-02  1.552379E-02  2.046136E-02  2.278598E-02  2.727643E-02  2.392844E-02  1.043826E-02  1.464016E-04  9.772711E-03  2.107298E-02  2.185990E-02  3.032024E-02  3.256541E-03  2.988135E-02  2.285569E-02  1.666560E-02  2.559436E-02  1.587479E-03  2.607812E-03  3.574935E-04  3.567548E-04  8.804757E-03  4.304404E-03  1.375802E-02  2.141303E-03  1.078072E-03  6.202579E-04  8.286047E-04  3.101745E-04  1.299382E-03  8.586223E-02  1.749148E-03  5.975791E-03  1.484582E-03  8.765007E-02  1.034085E-02  2.649103E-02  1.365524E-02  1.792045E-02  4.630764E-03  9.809969E-03  7.835921E-02  2.945787E-02  3.706449E-02  4.346190E-02  1.519702E-02  1.733957E-02  2.995826E-03  4.602446E-02  8.007022E-03  6.002324E-03
 2.871500E+02  5.280259E-02  6.055192E-02  1.569614E-02  2.069490E-02  2.304762E-02  2.759757E-02  2.375513E-02  1.039475E-02  1.463163E-04  9.730813E-03  2.100233E-02  2.177340E-02  3.018087E-02  3.142384E-03  2.909320E-02  2.224425E-02  1.624361E-02  2.427842E-02  1.508494E-03  2.732183E-03  3.798105E-04  3.734215E-04  8.982667E-03  4.356501E-03  1.394312E-02  2.149440E-03  1.088157E-03  6.230229E-04  8.324284E-04  3.126502E-04  1.311502E-03  8.915781E-02  1.808920E-03  6.198305E-03  1.525178E-03  8.767573E-02  1.025526E-02  2.628172E-02  1.399748E-02  1.818502E-02  4.699755E-03  9.840308E-03  7.665472E-02  2.890985E-02  3.625949E-02  4.378014E-02  1.517562E-02  1.708215E-02  2.966529E-03  4.491863E-02  7.832852E-03  5.824917E-03
 2.881500E+02  5.414147E-02  6.196896E-02  1.586210E-02  2.092010E-02  2.329998E-02  2.790774E-02  2.356940E-02  1.034520E-02  1.461397E-04  9.683271E-03  2.091922E-02  2.167415E-02  3.002416E-02  3.030509E-03  2.830803E-02  2.163561E-02  1.582223E-02  2.301558E-02  1.432516E-03  2.861663E-03  4.033362E-04  3.906980E-04  9.161101E-03  4.407662E-03  1.412557E-02  2.156803E-03  1.097885E-03  6.255637E-04  8.359525E-04  3.150192E-04  1.323191E-03  9.254195E-02  1.869882E-03  6.426046E-03  1.566122E-03  8.766782E-02  1.016635E-02  2.606365E-02  1.434107E-02  1.844410E-02  4.767337E-03  9.865761E-03  7.495650E-02  2.835975E-02  3.545739E-02  4.407573E-02  1.514549E-02  1.681910E-02  2.935660E-03  4.381285E-02  7.657703E-03  5.648930E-03
 2.891500E+02  5.550002E-02  6.339206E-02  1.602142E-02  2.113664E-02  2.354272E-02  2.820649E-02  2.337156E-02  1.028969E-02  1.458721E-04  9.630174E-03  2.082378E-02  2.156234E-02  2.985040E-02  2.920957E-03  2.752672E-02  2.103044E-02  1.540197E-02  2.180462E-02  1.359488E-03  2.996410E-03  4.281223E-04  4.085953E-04  9.339877E-03  4.457800E-03  1.430506E-02  2.163358E-03  1.107233E-03  6.278702E-04  8.391636E-04  3.172751E-04  1.334421E-03  9.601504E-02  1.932011E-03  6.658965E-03  1.607376E-03  8.762568E-02  1.007412E-02  2.583680E-02  1.468567E-02  1.869729E-02  4.833406E-03  9.886237E-03  7.326518E-02  2.780787E-02  3.465849E-02  4.434812E-02  1.510662E-02  1.655071E-02  2.903271E-03  4.270827E-02  7.481783E-03  5.474544E-03
 2.901500E+02  5.687797E-02  6.482015E-02  1.617388E-02  2.134421E-02  2.377549E-02  2.849340E-02  2.316194E-02  1.022833E-02  1.455140E-04  9.571619E-03  2.071621E-02  2.143818E-02  2.965990E-02  2.813765E-03  2.675012E-02  2.042937E-02  1.498332E-02  2.064428E-02  1.289350E-03  3.136587E-03  4.542218E-04  4.271239E-04  9.518806E-03  4.506821E-03  1.448128E-02  2.169075E-03  1.116177E-03  6.299327E-04  8.420484E-04  3.194118E-04  1.345166E-03  9.957733E-02  1.995281E-03  6.897003E-03  1.648898E-03  8.754865E-02  9.978572E-03  2.560119E-02  1.503092E-02  1.894418E-02  4.897854E-03  9.901650E-03  7.158142E-02  2.725449E-02  3.386310E-02  4.459680E-02  1.505904E-02  1.627729E-02  2.869416E-03  4.160604E-02  7.305304E-03  5.301935E-03
 2.911500E+02  5.827500E-02  6.625207E-02  1.631925E-02  2.154250E-02  2.399793E-02  2.876804E-02  2.294090E-02  1.016123E-02  1.450664E-04  9.507712E-03  2.059671E-02  2.130190E-02  2.945301E-02  2.708963E-03  2.597908E-02  1.983305E-02  1.456678E-02  1.953329E-02  1.222042E-03  3.282357E-03  4.816886E-04  4.462934E-04  9.697686E-03  4.554633E-03  1.465392E-02  2.173920E-03  1.124695E-03  6.317415E-04  8.445939E-04  3.214231E-04  1.355396E-03  1.032290E-01  2.059663E-03  7.140086E-03  1.690645E-03  8.743613E-02  9.879725E-03  2.535684E-02  1.537647E-02  1.918436E-02  4.960578E-03  9.911925E-03  6.990589E-02  2.669993E-02  3.307153E-02  4.482128E-02  1.500276E-02  1.599915E-02  2.834150E-03  4.050728E-02  7.128474E-03  5.131271E-03
 2.921500E+02  5.969077E-02  6.768669E-02  1.645732E-02  2.173122E-02  2.420974E-02  2.903003E-02  2.270881E-02  1.008851E-02  1.445301E-04  9.438572E-03  2.046550E-02  2.115376E-02  2.923011E-02  2.606580E-03  2.521440E-02  1.924207E-02  1.415281E-02  1.847036E-02  1.157500E-03  3.433881E-03  5.105776E-04  4.661129E-04  9.876309E-03  4.601142E-03  1.482265E-02  2.177864E-03  1.132763E-03  6.332872E-04  8.467872E-04  3.233027E-04  1.365082E-03  1.069700E-01  2.125126E-03  7.388131E-03  1.732573E-03  8.728756E-02  9.777597E-03  2.510380E-02  1.572195E-02  1.941744E-02  5.021473E-03  9.916993E-03  6.823927E-02  2.614450E-02  3.228412E-02  4.502114E-02  1.493786E-02  1.571658E-02  2.797532E-03  3.941311E-02  6.951499E-03  4.962711E-03
 2.931500E+02  6.112491E-02  6.912280E-02  1.658790E-02  2.191010E-02  2.441060E-02  2.927898E-02  2.246607E-02  1.001031E-02  1.439062E-04  9.364327E-03  2.032284E-02  2.099402E-02  2.899161E-02  2.506638E-03  2.445685E-02  1.865702E-02  1.374187E-02  1.745421E-02  1.095660E-03  3.591326E-03  5.409447E-04  4.865902E-04  1.005446E-02  4.646252E-03  1.498714E-02  2.180875E-03  1.140357E-03  6.345603E-04  8.486157E-04  3.250446E-04  1.374198E-03  1.108002E-01  2.191634E-03  7.641039E-03  1.774633E-03  8.710242E-02  9.672215E-03  2.484214E-02  1.606697E-02  1.964303E-02  5.080436E-03  9.916791E-03  6.658227E-02  2.558852E-02  3.150119E-02  4.519599E-02  1.486439E-02  1.542994E-02  2.759624E-03  3.832462E-02  6.774587E-03  4.796408E-03
 2.941500E+02  6.257702E-02  7.055920E-02  1.671079E-02  2.207889E-02  2.460023E-02  2.951453E-02  2.221307E-02  9.926772E-03  1.431961E-04  9.285113E-03  2.016899E-02  2.082299E-02  2.873794E-02  2.409157E-03  2.370718E-02  1.807845E-02  1.333440E-02  1.648350E-02  1.036455E-03  3.754855E-03  5.728466E-04  5.077327E-04  1.023190E-02  4.689865E-03  1.514707E-02  2.182925E-03  1.147453E-03  6.355518E-04  8.500670E-04  3.266426E-04  1.382714E-03  1.147193E-01  2.259148E-03  7.898698E-03  1.816776E-03  8.688024E-02  9.563612E-03  2.457193E-02  1.641116E-02  1.986072E-02  5.137364E-03  9.911270E-03  6.493561E-02  2.503233E-02  3.072308E-02  4.534546E-02  1.478245E-02  1.513953E-02  2.720489E-03  3.724287E-02  6.597938E-03  4.632506E-03
 2.951500E+02  6.404666E-02  7.199465E-02  1.682583E-02  2.223735E-02  2.477836E-02  2.973635E-02  2.195025E-02  9.838052E-03  1.424013E-04  9.201077E-03  2.000425E-02  2.064099E-02  2.846956E-02  2.314149E-03  2.296610E-02  1.750689E-02  1.293082E-02  1.555693E-02  9.798182E-04  3.924634E-03  6.063410E-04  5.295463E-04  1.040841E-02  4.731883E-03  1.530209E-02  2.183983E-03  1.154030E-03  6.362529E-04  8.511291E-04  3.280907E-04  1.390603E-03  1.187269E-01  2.327626E-03  8.160983E-03  1.858950E-03  8.662062E-02  9.451830E-03  2.429327E-02  1.675411E-02  2.007015E-02  5.192159E-03  9.900384E-03  6.330001E-02  2.447627E-02  2.995016E-02  4.546927E-02  1.469213E-02  1.484570E-02  2.680193E-03  3.616890E-02  6.421753E-03  4.471143E-03
 2.961500E+02  6.553335E-02  7.342789E-02  1.693284E-02  2.238524E-02  2.494473E-02  2.994412E-02  2.167804E-02  9.744314E-03  1.415234E-04  9.112375E-03  1.982892E-02  2.044835E-02  2.818697E-02  2.221626E-03  2.223428E-02  1.694284E-02  1.253153E-02  1.467317E-02  9.256815E-04  4.100827E-03  6.414858E-04  5.520361E-04  1.058374E-02  4.772210E-03  1.545187E-02  2.184024E-03  1.160063E-03  6.366550E-04  8.517906E-04  3.293830E-04  1.397838E-03  1.228224E-01  2.397022E-03  8.427754E-03  1.901102E-03  8.632319E-02  9.336915E-03  2.400628E-02  1.709543E-02  2.027092E-02  5.244721E-03  9.884102E-03  6.167621E-02  2.392069E-02  2.918275E-02  4.556717E-02  1.459355E-02  1.454880E-02  2.638802E-03  3.510374E-02  6.246228E-03  4.312445E-03
 2.971500E+02  6.703669E-02  7.485770E-02  1.703168E-02  2.252238E-02  2.509912E-02  3.013756E-02  2.139690E-02  9.645728E-03  1.405643E-04  9.019165E-03  1.964335E-02  2.024543E-02  2.789067E-02  2.131591E-03  2.151234E-02  1.638677E-02  1.213690E-02  1.383087E-02  8.739745E-04  4.283606E-03  6.783405E-04  5.752063E-04  1.075764E-02  4.810746E-03  1.559607E-02  2.183021E-03  1.165530E-03  6.367499E-04  8.520403E-04  3.305137E-04  1.404390E-03  1.270052E-01  2.467288E-03  8.698862E-03  1.943177E-03  8.598766E-02  9.218921E-03  2.371109E-02  1.743470E-02  2.046268E-02  5.294955E-03  9.862397E-03  6.006494E-02  2.336592E-02  2.842122E-02  4.563893E-02  1.448684E-02  1.424916E-02  2.596384E-03  3.404832E-02  6.071549E-03  4.156528E-03
 2.981500E+02  6.855598E-02  7.628268E-02  1.712222E-02  2.264856E-02  2.524131E-02  3.031640E-02  2.110732E-02  9.542485E-03  1.395260E-04  8.921627E-03  1.944788E-02  2.003262E-02  2.758122E-02  2.044051E-03  2.080093E-02  1.583916E-02  1.174734E-02  1.302876E-02  8.246302E-04  4.473120E-03  7.169626E-04  5.990585E-04  1.092985E-02  4.847391E-03  1.573434E-02  2.180949E-03  1.170410E-03  6.365300E-04  8.518677E-04  3.314773E-04  1.410235E-03  1.312741E-01  2.538369E-03  8.974128E-03  1.985116E-03  8.561379E-02  9.097917E-03  2.340787E-02  1.777151E-02  2.064507E-02  5.342768E-03  9.835260E-03  5.846701E-02  2.281235E-02  2.766594E-02  4.568444E-02  1.437218E-02  1.394717E-02  2.553014E-03  3.300367E-02  5.897918E-03  4.003512E-03
 2.991500E+02  7.009073E-02  7.770157E-02  1.720434E-02  2.276362E-02  2.537111E-02  3.048040E-02  2.080975E-02  9.434769E-03  1.384106E-04  8.819937E-03  1.924290E-02  1.981031E-02  2.725917E-02  1.959001E-03  2.010060E-02  1.530040E-02  1.136316E-02  1.226549E-02  7.775771E-04  4.669537E-03  7.574121E-04  6.235943E-04  1.110009E-02  4.882050E-03  1.586633E-02  2.177784E-03  1.174681E-03  6.359880E-04  8.512628E-04  3.322685E-04  1.415346E-03  1.356282E-01  2.610209E-03  9.253376E-03  2.026862E-03  8.520141E-02  8.973969E-03  2.309680E-02  1.810543E-02  2.081775E-02  5.388071E-03  9.802687E-03  5.688316E-02  2.226034E-02  2.691727E-02  4.570358E-02  1.424972E-02  1.364315E-02  2.508761E-03  3.197067E-02  5.725511E-03  3.853494E-03
 3.001500E+02  7.164035E-02  7.911308E-02  1.727794E-02  2.286743E-02  2.548837E-02  3.062935E-02  2.050470E-02  9.322781E-03  1.372205E-04  8.714281E-03  1.902877E-02  1.957891E-02  2.692511E-02  1.876436E-03  1.941188E-02  1.477089E-02  1.098470E-02  1.153974E-02  7.327450E-04  4.873017E-03  7.997484E-04  6.488135E-04  1.126811E-02  4.914623E-03  1.599171E-02  2.173506E-03  1.178322E-03  6.351169E-04  8.502164E-04  3.328818E-04  1.419699E-03  1.400661E-01  2.682750E-03  9.536406E-03  2.068354E-03  8.475041E-02  8.847156E-03  2.277806E-02  1.843606E-02  2.098039E-02  5.430776E-03  9.764684E-03  5.531414E-02  2.171026E-02  2.617557E-02  4.569631E-02  1.411966E-02  1.333749E-02  2.463698E-03  3.095021E-02  5.554506E-03  3.706567E-03
 3.011500E+02  7.320422E-02  8.051586E-02  1.734293E-02  2.295985E-02  2.559295E-02  3.076308E-02  2.019267E-02  9.206724E-03  1.359580E-04  8.604852E-03  1.880591E-02  1.933885E-02  2.657963E-02  1.796346E-03  1.873526E-02  1.425100E-02  1.061226E-02  1.085022E-02  6.900632E-04  5.083718E-03  8.440308E-04  6.747140E-04  1.143361E-02  4.945016E-03  1.611014E-02  2.168096E-03  1.181315E-03  6.339106E-04  8.487199E-04  3.333126E-04  1.423269E-03  1.445864E-01  2.755927E-03  9.823006E-03  2.109529E-03  8.426078E-02  8.717564E-03  2.245188E-02  1.876296E-02  2.113267E-02  5.470803E-03  9.721272E-03  5.376073E-02  2.116247E-02  2.544120E-02  4.566265E-02  1.398219E-02  1.303053E-02  2.417899E-03  2.994314E-02  5.385076E-03  3.562816E-03
 3.021500E+02  7.478166E-02  8.190862E-02  1.739924E-02  2.304078E-02  2.568472E-02  3.088144E-02  1.987417E-02  9.086810E-03  1.346259E-04  8.491847E-03  1.857474E-02  1.909057E-02  2.622337E-02  1.718718E-03  1.807120E-02  1.374105E-02  1.024614E-02  1.019562E-02  6.494612E-04  5.301794E-03  8.903181E-04  7.012927E-04  1.159633E-02  4.973133E-03  1.622128E-02  2.161534E-03  1.183638E-03  6.323633E-04  8.467654E-04  3.335560E-04  1.426034E-03  1.491876E-01  2.829674E-03  1.011295E-02  2.150325E-03  8.373255E-02  8.585285E-03  2.211850E-02  1.908571E-02  2.127430E-02  5.508073E-03  9.672479E-03  5.222368E-02  2.061735E-02  2.471452E-02  4.560266E-02  1.383753E-02  1.272264E-02  2.371438E-03  2.895025E-02  5.217387E-03  3.422316E-03
 3.031500E+02  7.637201E-02  8.329002E-02  1.744682E-02  2.311016E-02  2.576360E-02  3.098429E-02  1.954971E-02  8.963256E-03  1.332268E-04  8.375471E-03  1.833568E-02  1.883451E-02  2.585695E-02  1.643536E-03  1.742012E-02  1.324135E-02  9.886589E-03  9.574657E-03  6.108686E-04  5.527396E-03  9.386691E-04  7.285441E-04  1.175595E-02  4.998883E-03  1.632480E-02  2.153806E-03  1.185276E-03  6.304699E-04  8.443460E-04  3.336078E-04  1.427972E-03  1.538677E-01  2.903922E-03  1.040600E-02  2.190678E-03  8.316584E-02  8.450421E-03  2.177815E-02  1.940389E-02  2.140500E-02  5.542511E-03  9.618348E-03  5.070376E-02  2.007529E-02  2.399590E-02  4.551647E-02  1.368591E-02  1.241418E-02  2.324391E-03  2.797232E-02  5.051600E-03  3.285134E-03
