#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.659797E-02  6.431753E-02  4.936481E-04                                 112
 2.741500E+02  6.663085E-02  6.431753E-02  4.982223E-04                                 112
 2.751500E+02  6.666436E-02  6.431753E-02  5.076550E-04                                 112
 2.761500E+02  6.669853E-02  6.431753E-02  5.171833E-04                                 112
 2.771500E+02  6.673335E-02  6.431753E-02  5.268129E-04                                 112
 2.781500E+02  6.676884E-02  6.431753E-02  5.365341E-04                                 112
 2.791500E+02  6.680500E-02  6.431753E-02  5.463416E-04                                 112
 2.801500E+02  6.684184E-02  6.431753E-02  5.562354E-04                                 112
 2.811500E+02  6.687936E-02  6.431753E-02  5.662058E-04                                 112
 2.821500E+02  6.691757E-02  6.431753E-02  5.762450E-04                                 112
 2.831500E+02  6.695648E-02  6.431753E-02  5.863492E-04                                 112
 2.841500E+02  6.699609E-02  6.431753E-02  5.965108E-04                                 112
 2.851500E+02  6.703641E-02  6.431753E-02  6.067196E-04                                 112
 2.861500E+02  6.707744E-02  6.431753E-02  6.169679E-04                                 112
 2.871500E+02  6.711918E-02  6.431753E-02  6.272469E-04                                 112
 2.881500E+02  6.716164E-02  6.431753E-02  6.375468E-04                                 112
 2.891500E+02  6.720482E-02  6.431753E-02  6.478577E-04                                 112
 2.901500E+02  6.724872E-02  6.431753E-02  6.581608E-04                                 112
 2.911500E+02  6.729334E-02  6.431753E-02  6.684607E-04                                 112
 2.921500E+02  6.733868E-02  6.431753E-02  6.787464E-04                                 112
 2.931500E+02  6.738475E-02  6.431753E-02  6.889902E-04                                 112
 2.941500E+02  6.743154E-02  6.431753E-02  6.991872E-04                                 112
 2.951500E+02  6.747905E-02  6.431753E-02  7.093243E-04                                 112
 2.961500E+02  6.752727E-02  6.431753E-02  7.193883E-04                                 112
 2.971500E+02  6.757620E-02  6.431753E-02  7.293654E-04                                 112
 2.981500E+02  6.762584E-02  6.431753E-02  7.392417E-04                                 112
 2.991500E+02  6.767619E-02  6.431753E-02  7.490028E-04                                 112
 3.001500E+02  6.772722E-02  6.431753E-02  7.586342E-04                                 112
 3.011500E+02  6.777895E-02  6.431753E-02  7.681210E-04                                 112
 3.021500E+02  6.783135E-02  6.431753E-02  7.774485E-04                                 112
 3.031500E+02  6.788442E-02  6.431753E-02  7.866016E-04                                 112
 3.041500E+02  6.793814E-02  6.431753E-02  7.955654E-04                                 112
 3.051500E+02  6.799252E-02  6.431753E-02  8.043249E-04                                 112
 3.061500E+02  6.804752E-02  6.431753E-02  8.128655E-04                                 112
 3.071500E+02  6.810314E-02  6.431753E-02  8.211724E-04                                 112
 3.081500E+02  6.815937E-02  6.431753E-02  8.292313E-04                                 112
 3.091500E+02  6.821618E-02  6.431753E-02  8.370283E-04                                 112
 3.101500E+02  6.827357E-02  6.431753E-02  8.445497E-04                                 112
 3.111500E+02  6.833150E-02  6.431753E-02  8.517825E-04                                 112
 3.121500E+02  6.838997E-02  6.431753E-02  8.587142E-04                                 112
 3.131500E+02  6.844896E-02  6.431753E-02  8.653329E-04                                 112
 3.141500E+02  6.850844E-02  6.431753E-02  8.716274E-04                                 112
 3.151500E+02  6.856839E-02  6.431753E-02  8.775873E-04                                 112
 3.161500E+02  6.862878E-02  6.431753E-02  8.832032E-04                                 112
 3.171500E+02  6.868961E-02  6.431753E-02  8.884663E-04                                 112
 3.181500E+02  6.875084E-02  6.431753E-02  8.933691E-04                                 112
 3.191500E+02  6.881245E-02  6.431753E-02  8.979048E-04                                 112
 3.201500E+02  6.887442E-02  6.431753E-02  9.020679E-04                                 112
 3.211500E+02  6.893671E-02  6.431753E-02  9.058539E-04                                 112
 3.221500E+02  6.899931E-02  6.431753E-02  9.092594E-04                                 112
 3.231500E+02  6.906219E-02  6.431753E-02  9.122823E-04                                 112
 3.241500E+02  6.912532E-02  6.431753E-02  9.149214E-04                                 112
 3.251500E+02  6.918867E-02  6.431753E-02  9.171770E-04                                 112
 3.261500E+02  6.925223E-02  6.431753E-02  9.190504E-04                                 112
 3.271500E+02  6.931597E-02  6.431753E-02  9.205442E-04                                 112
 3.281500E+02  6.937985E-02  6.431753E-02  9.216620E-04                                 112
 3.291500E+02  6.944386E-02  6.431753E-02  9.224088E-04                                 112
 3.301500E+02  6.950796E-02  6.431753E-02  9.227905E-04                                 112
 3.311500E+02  6.957214E-02  6.431753E-02  9.228143E-04                                 112
 3.321500E+02  6.963637E-02  6.431753E-02  9.224883E-04                                 112
 3.331500E+02  6.970062E-02  6.431753E-02  9.218218E-04                                 112
 3.341500E+02  6.976487E-02  6.431753E-02  9.208250E-04                                 112
 3.351500E+02  6.982910E-02  6.431753E-02  9.195090E-04                                 112
 3.361500E+02  6.989329E-02  6.431753E-02  9.178858E-04                                 112
 3.371500E+02  6.995741E-02  6.431753E-02  9.159681E-04                                 112
 3.381500E+02  7.002144E-02  6.431753E-02  9.137696E-04                                 112
 3.391500E+02  7.008537E-02  6.431753E-02  9.113045E-04                                 112
 3.401500E+02  7.014918E-02  6.431753E-02  1.988913E+02                                 112
 3.411500E+02  2.797421E+01  6.431753E-02  5.002303E-01                                 111
 3.421500E+02  2.805724E+01  6.431753E-02  2.959187E-03                                 111
 3.431500E+02  2.814026E+01  6.431753E-02  2.949788E-03                                 111
 3.441500E+02  2.822326E+01  6.431753E-02  2.940463E-03                                 111
 3.451500E+02  2.830624E+01  6.431753E-02  2.931210E-03                                 111
 3.461500E+02  2.838920E+01  6.431753E-02  2.922028E-03                                 111
 3.471500E+02  2.847215E+01  6.431753E-02  2.912916E-03                                 111
 3.481500E+02  2.855508E+01  6.431753E-02  2.903873E-03                                 111
 3.491500E+02  2.863799E+01  6.431753E-02  2.894899E-03                                 111
 3.501500E+02  2.872088E+01  6.431753E-02  2.885991E-03                                 111
 3.511500E+02  2.880376E+01  6.431753E-02  2.877149E-03                                 111
 3.521500E+02  2.888663E+01  6.431753E-02  2.868371E-03                                 111
 3.531500E+02  2.896948E+01  6.431753E-02  2.859658E-03                                 111
 3.541500E+02  2.905231E+01  6.431753E-02  2.851008E-03                                 111
 3.551500E+02  2.913514E+01  6.431753E-02  2.842419E-03                                 111
 3.561500E+02  2.921794E+01  6.431753E-02  2.833892E-03                                 111
 3.571500E+02  2.930074E+01  6.431753E-02  2.825425E-03                                 111
 3.581500E+02  2.938352E+01  6.431753E-02  2.817018E-03                                 111
 3.591500E+02  2.946628E+01  6.431753E-02  2.808669E-03                                 111
 3.601500E+02  2.954904E+01  6.431753E-02  2.800378E-03                                 111
 3.611500E+02  2.963178E+01  6.431753E-02  2.792144E-03                                 111
 3.621500E+02  2.971451E+01  6.431753E-02  2.783967E-03                                 111
 3.631500E+02  2.979723E+01  6.431753E-02  2.775845E-03                                 111
 3.641500E+02  2.987994E+01  6.431753E-02  2.767777E-03                                 111
 3.651500E+02  2.996263E+01  6.431753E-02  2.759764E-03                                 111
 3.661500E+02  3.004532E+01  6.431753E-02  2.751804E-03                                 111
 3.671500E+02  3.012799E+01  6.431753E-02  2.743897E-03                                 111
 3.681500E+02  3.021065E+01  6.431753E-02  2.736041E-03                                 111
 3.691500E+02  3.029330E+01  6.431753E-02  2.728238E-03                                 111
 3.701500E+02  3.037595E+01  6.431753E-02  2.720484E-03                                 111
 3.711500E+02  3.045858E+01  6.431753E-02  2.712781E-03                                 111
 3.721500E+02  3.054120E+01  6.431753E-02  2.705127E-03                                 111
 3.731500E+02  3.062382E+01  6.431753E-02  2.697523E-03                                 111
 3.741500E+02  3.070642E+01  6.431753E-02  2.689966E-03                                 111
 3.751500E+02  3.078901E+01  6.431753E-02  2.682457E-03                                 111
 3.761500E+02  3.087160E+01  6.431753E-02  2.674995E-03                                 111
 3.771500E+02  3.095418E+01  6.431753E-02  2.667580E-03                                 111
 3.781500E+02  3.103674E+01  6.431753E-02  2.660211E-03                                 111
 3.791500E+02  3.111930E+01  6.431753E-02  2.652887E-03                                 111
 3.801500E+02  3.120186E+01  6.431753E-02  2.645608E-03                                 111
 3.811500E+02  3.128440E+01  6.431753E-02  2.638373E-03                                 111
 3.821500E+02  3.136694E+01  6.431753E-02  2.631183E-03                                 111
 3.831500E+02  3.144946E+01  6.431753E-02  2.624036E-03                                 111
 3.841500E+02  3.153199E+01  6.431753E-02  2.616932E-03                                 111
 3.851500E+02  3.161450E+01  6.431753E-02  2.609870E-03                                 111
 3.861500E+02  3.169701E+01  6.431753E-02  2.602851E-03                                 111
 3.871500E+02  3.177950E+01  6.431753E-02  2.595873E-03                                 111
 3.881500E+02  3.186200E+01  6.431753E-02  2.588936E-03                                 111
 3.891500E+02  3.194448E+01  6.431753E-02  2.582039E-03                                 111
 3.901500E+02  3.202696E+01  6.431753E-02  2.575183E-03                                 111
 3.911500E+02  3.210943E+01  6.431753E-02  2.568367E-03                                 111
 3.921500E+02  3.219190E+01  6.431753E-02  2.561590E-03                                 111
 3.931500E+02  3.227436E+01  6.431753E-02  2.554852E-03                                 111
 3.941500E+02  3.235681E+01  6.431753E-02  2.548153E-03                                 111
 3.951500E+02  3.243926E+01  6.431753E-02  2.541492E-03                                 111
 3.961500E+02  3.252170E+01  6.431753E-02  2.534869E-03                                 111
 3.971500E+02  3.260413E+01  6.431753E-02  2.528283E-03                                 111
 3.981500E+02  3.268656E+01  6.431753E-02  2.521734E-03                                 111
 3.991500E+02  3.276899E+01  6.431753E-02  2.515306E-03                                 111
