#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  7.713943E-01  4.557109E-01  8.475415E-02  1.116069E-01  1.242610E-01  1.486191E-01  1.059871E-01  4.580151E-02  6.354077E-04  4.289682E-02  9.223515E-02  9.585621E-02  1.332155E-01  1.287205E-02  1.149373E-01  8.801673E-02  6.389271E-02  9.085906E-02  5.605618E-03  3.319724E-02  2.022414E-03  1.305586E-03  2.422965E-02  9.003696E-03  2.866164E-02  3.549277E-03  1.757203E-03  1.026048E-03  1.370049E-03  5.076640E-04  2.118101E-03  5.745260E-01  7.325948E-03  2.480428E-02  4.412693E-03  2.096212E-01  1.961931E-02  5.020222E-02  6.481745E-02  6.100962E-02  1.575885E-02  2.566504E-02  1.709856E-01  6.365417E-02  8.086894E-02  1.669366E-01  4.446830E-02  4.086012E-02  9.921806E-03  1.231085E-01  2.126626E-02  1.802136E-02
 2.841500E+02  7.916375E-01  4.671267E-01  8.582619E-02  1.130541E-01  1.258811E-01  1.506009E-01  1.054039E-01  4.569361E-02  6.362391E-04  4.279053E-02  9.209477E-02  9.565108E-02  1.328430E-01  1.244273E-02  1.121244E-01  8.582883E-02  6.239799E-02  8.636110E-02  5.337626E-03  3.478801E-02  2.149308E-03  1.366287E-03  2.469583E-02  9.100618E-03  2.900967E-02  3.556699E-03  1.770823E-03  1.028883E-03  1.374054E-03  5.108892E-04  2.134459E-03  5.969605E-01  7.578922E-03  2.573837E-02  4.533371E-03  2.095252E-01  1.943463E-02  4.974904E-02  6.650723E-02  6.194501E-02  1.600267E-02  2.574722E-02  1.671635E-01  6.243570E-02  7.906403E-02  1.683646E-01  4.444227E-02  4.026690E-02  9.839281E-03  1.202653E-01  2.082464E-02  1.751778E-02
 2.851500E+02  8.121959E-01  4.786194E-01  8.686571E-02  1.144592E-01  1.274543E-01  1.525275E-01  1.047629E-01  4.555839E-02  6.366708E-04  4.265872E-02  9.189846E-02  9.538850E-02  1.323919E-01  1.202096E-02  1.093117E-01  8.364305E-02  6.089955E-02  8.203456E-02  5.079211E-03  3.644369E-02  2.283041E-03  1.429136E-03  2.516145E-02  9.194857E-03  2.934975E-02  3.562603E-03  1.783711E-03  1.031276E-03  1.377469E-03  5.138986E-04  2.149936E-03  6.200038E-01  7.836832E-03  2.669415E-02  4.654918E-03  2.093408E-01  1.924318E-02  4.927799E-02  6.820542E-02  6.286118E-02  1.624156E-02  2.581584E-02  1.633541E-01  6.121195E-02  7.726501E-02  1.697063E-01  4.438963E-02  3.965898E-02  9.751171E-03  1.174148E-01  2.037918E-02  1.701665E-02
 2.861500E+02  8.330657E-01  4.901809E-01  8.787126E-02  1.158200E-01  1.289784E-01  1.543963E-01  1.040651E-01  4.539612E-02  6.367024E-04  4.250165E-02  9.164664E-02  9.506900E-02  1.318631E-01  1.160693E-02  1.065028E-01  8.146203E-02  5.939938E-02  7.787608E-02  4.830231E-03  3.816622E-02  2.423896E-03  1.494161E-03  2.562590E-02  9.286196E-03  2.968115E-02  3.566931E-03  1.795827E-03  1.033211E-03  1.380270E-03  5.166811E-04  2.164480E-03  6.436581E-01  8.099558E-03  2.767134E-02  4.777198E-03  2.090664E-01  1.904496E-02  4.878907E-02  6.991033E-02  6.375661E-02  1.647513E-02  2.587062E-02  1.595589E-01  5.998358E-02  7.547254E-02  1.709591E-01  4.431031E-02  3.903702E-02  9.657624E-03  1.145603E-01  1.993042E-02  1.651855E-02
 2.871500E+02  8.542427E-01  5.018025E-01  8.884141E-02  1.171348E-01  1.304514E-01  1.562045E-01  1.033119E-01  4.520713E-02  6.363347E-04  4.231963E-02  9.133985E-02  9.469324E-02  1.312576E-01  1.120085E-02  1.037011E-01  7.928838E-02  5.789943E-02  7.388219E-02  4.590530E-03  3.995755E-02  2.572159E-03  1.561388E-03  2.608855E-02  9.374419E-03  3.000313E-02  3.569624E-03  1.807127E-03  1.034668E-03  1.382433E-03  5.192254E-04  2.178041E-03  6.679244E-01  8.366966E-03  2.866959E-02  4.900070E-03  2.087002E-01  1.884000E-02  4.828231E-02  7.162021E-02  6.462976E-02  1.670298E-02  2.591131E-02  1.557794E-01  5.875124E-02  7.368735E-02  1.721206E-01  4.420426E-02  3.840172E-02  9.558797E-03  1.117048E-01  1.947894E-02  1.602404E-02
 2.881500E+02  8.757223E-01  5.134757E-01  8.977480E-02  1.184016E-01  1.318710E-01  1.579496E-01  1.025045E-01  4.499181E-02  6.355689E-04  4.211304E-02  9.097873E-02  9.426197E-02  1.305766E-01  1.080288E-02  1.009098E-01  7.712462E-02  5.640161E-02  7.004932E-02  4.359949E-03  4.181963E-02  2.728121E-03  1.630839E-03  2.654872E-02  9.459301E-03  3.031494E-02  3.570628E-03  1.817569E-03  1.035633E-03  1.383935E-03  5.215202E-04  2.190567E-03  6.928030E-01  8.638908E-03  2.968851E-02  5.023383E-03  2.082407E-01  1.862833E-02  4.775777E-02  7.333323E-02  6.547911E-02  1.692471E-02  2.593765E-02  1.520172E-01  5.751563E-02  7.191016E-02  1.731886E-01  4.407151E-02  3.775380E-02  9.454858E-03  1.088514E-01  1.902529E-02  1.553365E-02
 2.891500E+02  8.974993E-01  5.251914E-01  9.067012E-02  1.196187E-01  1.332355E-01  1.596291E-01  1.016445E-01  4.475057E-02  6.344074E-04  4.188228E-02  9.056404E-02  9.377608E-02  1.298214E-01  1.041317E-02  9.813236E-02  7.497321E-02  5.490780E-02  6.637382E-02  4.138316E-03  4.375441E-02  2.892077E-03  1.702533E-03  2.700572E-02  9.540618E-03  3.061580E-02  3.569888E-03  1.827111E-03  1.036086E-03  1.384754E-03  5.235547E-04  2.202009E-03  7.182929E-01  8.915218E-03  3.072763E-02  5.146980E-03  2.076862E-01  1.840999E-02  4.721556E-02  7.504753E-02  6.630313E-02  1.713991E-02  2.594942E-02  1.482738E-01  5.627746E-02  7.014173E-02  1.741610E-01  4.391213E-02  3.709402E-02  9.345985E-03  1.060033E-01  1.857003E-02  1.504790E-02
 2.901500E+02  9.195682E-01  5.369403E-01  9.152610E-02  1.207844E-01  1.345427E-01  1.612408E-01  1.007333E-01  4.448391E-02  6.328532E-04  4.162781E-02  9.009663E-02  9.323654E-02  1.289935E-01  1.003187E-02  9.537180E-02  7.283653E-02  5.341981E-02  6.285195E-02  3.925455E-03  4.576385E-02  3.064324E-03  1.776481E-03  2.745883E-02  9.618143E-03  3.090494E-02  3.567349E-03  1.835711E-03  1.036013E-03  1.384867E-03  5.253177E-04  2.212315E-03  7.443921E-01  9.195716E-03  3.178644E-02  5.270696E-03  2.070356E-01  1.818504E-02  4.665583E-02  7.676118E-02  6.710032E-02  1.734821E-02  2.594644E-02  1.445509E-01  5.503748E-02  6.838284E-02  1.750359E-01  4.372623E-02  3.642313E-02  9.232366E-03  1.031635E-01  1.811374E-02  1.456729E-02
 2.911500E+02  9.419218E-01  5.487125E-01  9.234155E-02  1.218970E-01  1.357909E-01  1.627823E-01  9.977266E-02  4.419237E-02  6.309106E-04  4.135015E-02  8.957750E-02  9.264446E-02  1.280946E-01  9.659106E-03  9.263127E-02  7.071692E-02  5.193946E-02  5.947998E-02  3.721189E-03  4.784982E-02  3.245158E-03  1.852694E-03  2.790727E-02  9.691645E-03  3.118156E-02  3.562963E-03  1.843328E-03  1.035398E-03  1.384254E-03  5.267988E-04  2.221436E-03  7.710971E-01  9.480196E-03  3.286431E-02  5.394357E-03  2.062875E-01  1.795356E-02  4.607877E-02  7.847216E-02  6.786916E-02  1.754920E-02  2.592854E-02  1.408502E-01  5.379647E-02  6.663431E-02  1.758115E-01  4.351402E-02  3.574196E-02  9.114203E-03  1.003350E-01  1.765697E-02  1.409232E-02
 2.921500E+02  9.645554E-01  5.604991E-01  9.311535E-02  1.229550E-01  1.369784E-01  1.642516E-01  9.876417E-02  4.387651E-02  6.285838E-04  4.104982E-02  8.900767E-02  9.200099E-02  1.271263E-01  9.294964E-03  8.991358E-02  6.861648E-02  5.046839E-02  5.625389E-02  3.525317E-03  5.001437E-02  3.434887E-03  1.931175E-03  2.835030E-02  9.760900E-03  3.144488E-02  3.556681E-03  1.849921E-03  1.034225E-03  1.382893E-03  5.279874E-04  2.229323E-03  7.984046E-01  9.768454E-03  3.396063E-02  5.517788E-03  2.054410E-01  1.771564E-02  4.548458E-02  8.017849E-02  6.860821E-02  1.774251E-02  2.589555E-02  1.371733E-01  5.255517E-02  6.489691E-02  1.764863E-01  4.327570E-02  3.505127E-02  8.991688E-03  9.752070E-02  1.720024E-02  1.362340E-02
 2.931500E+02  9.874612E-01  5.722899E-01  9.384645E-02  1.239569E-01  1.381036E-01  1.656465E-01  9.770968E-02  4.353696E-02  6.258785E-04  4.072744E-02  8.838834E-02  9.130744E-02  1.260907E-01  8.939540E-03  8.722160E-02  6.653739E-02  4.900828E-02  5.316983E-02  3.337651E-03  5.225933E-02  3.633809E-03  2.011924E-03  2.878712E-02  9.825677E-03  3.169411E-02  3.548457E-03  1.855451E-03  1.032480E-03  1.380765E-03  5.288733E-04  2.235929E-03  8.263088E-01  1.006025E-02  3.507465E-02  5.640802E-03  2.044950E-01  1.747139E-02  4.487355E-02  8.187809E-02  6.931600E-02  1.792776E-02  2.584737E-02  1.335220E-01  5.131442E-02  6.317148E-02  1.770589E-01  4.301156E-02  3.435192E-02  8.865039E-03  9.472345E-02  1.674413E-02  1.316099E-02
 2.941500E+02  1.010631E+00  5.840747E-01  9.453384E-02  1.249015E-01  1.391648E-01  1.669652E-01  9.661105E-02  4.317440E-02  6.228013E-04  4.038364E-02  8.772076E-02  9.056520E-02  1.249896E-01  8.592907E-03  8.455806E-02  6.448166E-02  4.756074E-02  5.022385E-02  3.157992E-03  5.458658E-02  3.842225E-03  2.094932E-03  2.921689E-02  9.885748E-03  3.192845E-02  3.538249E-03  1.859879E-03  1.030150E-03  1.377853E-03  5.294469E-04  2.241207E-03  8.548030E-01  1.035535E-02  3.620557E-02  5.763205E-03  2.034489E-01  1.722093E-02  4.424600E-02  8.356884E-02  6.999113E-02  1.810457E-02  2.578391E-02  1.298981E-01  5.007504E-02  6.145889E-02  1.775280E-01  4.272195E-02  3.364476E-02  8.734476E-03  9.194611E-02  1.628915E-02  1.270549E-02
 2.951500E+02  1.034058E+00  5.958433E-01  9.517664E-02  1.257873E-01  1.401608E-01  1.682060E-01  9.547023E-02  4.278955E-02  6.193592E-04  4.001909E-02  8.700631E-02  8.977575E-02  1.238253E-01  8.255119E-03  8.192552E-02  6.245122E-02  4.612730E-02  4.741196E-02  2.986136E-03  5.699797E-02  4.060433E-03  2.180185E-03  2.963879E-02  9.940888E-03  3.214712E-02  3.526017E-03  1.863168E-03  1.027223E-03  1.374139E-03  5.296988E-04  2.245114E-03  8.838791E-01  1.065346E-02  3.735254E-02  5.884801E-03  2.023022E-01  1.696443E-02  4.360228E-02  8.524860E-02  7.063221E-02  1.827259E-02  2.570511E-02  1.263034E-01  4.883787E-02  5.975999E-02  1.778928E-01  4.240726E-02  3.293065E-02  8.600224E-03  8.919143E-02  1.583585E-02  1.225729E-02
 2.961500E+02  1.057732E+00  6.075854E-01  9.577402E-02  1.266134E-01  1.410902E-01  1.693673E-01  9.428924E-02  4.238316E-02  6.155601E-04  3.963452E-02  8.624644E-02  8.894066E-02  1.226000E-01  7.926216E-03  7.932644E-02  6.044790E-02  4.470942E-02  4.473016E-02  2.821877E-03  5.949530E-02  4.288732E-03  2.267664E-03  3.005194E-02  9.990873E-03  3.234932E-02  3.511728E-03  1.865283E-03  1.023688E-03  1.369608E-03  5.296202E-04  2.247606E-03  9.135279E-01  1.095432E-02  3.851460E-02  6.005385E-03  2.010544E-01  1.670202E-02  4.294281E-02  8.691520E-02  7.123790E-02  1.843147E-02  2.561094E-02  1.227398E-01  4.760378E-02  5.807565E-02  1.781525E-01  4.206796E-02  3.221048E-02  8.462516E-03  8.646205E-02  1.538473E-02  1.181675E-02
 2.971500E+02  1.081645E+00  6.192906E-01  9.632523E-02  1.273787E-01  1.419518E-01  1.704475E-01  9.307013E-02  4.195604E-02  6.114127E-04  3.923067E-02  8.544269E-02  8.806157E-02  1.213161E-01  7.606223E-03  7.676315E-02  5.847343E-02  4.330849E-02  4.217442E-02  2.665006E-03  6.208033E-02  4.527413E-03  2.357342E-03  3.045547E-02  1.003549E-02  3.253428E-02  3.495349E-03  1.866191E-03  1.019534E-03  1.364246E-03  5.292028E-04  2.248643E-03  9.437388E-01  1.125762E-02  3.969075E-02  6.124749E-03  1.997055E-01  1.643390E-02  4.226803E-02  8.856644E-02  7.180693E-02  1.858087E-02  2.550141E-02  1.192091E-01  4.637363E-02  5.640674E-02  1.783065E-01  4.170453E-02  3.148513E-02  8.321589E-03  8.376056E-02  1.493631E-02  1.138420E-02
 2.981500E+02  1.105788E+00  6.309484E-01  9.682964E-02  1.280822E-01  1.427447E-01  1.714454E-01  9.181506E-02  4.150901E-02  6.069264E-04  3.880833E-02  8.459667E-02  8.714023E-02  1.199760E-01  7.295149E-03  7.423782E-02  5.652941E-02  4.192584E-02  3.974072E-02  2.515312E-03  6.475475E-02  4.776765E-03  2.449185E-03  3.084849E-02  1.007451E-02  3.270126E-02  3.476854E-03  1.865860E-03  1.014752E-03  1.358042E-03  5.284390E-04  2.248187E-03  9.744999E-01  1.156305E-02  4.087990E-02  6.242680E-03  1.982554E-01  1.616026E-02  4.157844E-02  9.020013E-02  7.233805E-02  1.872047E-02  2.537654E-02  1.157131E-01  4.514832E-02  5.475415E-02  1.783544E-01  4.131755E-02  3.075550E-02  8.177683E-03  8.108944E-02  1.449108E-02  1.095995E-02
 2.991500E+02  1.130149E+00  6.425482E-01  9.728670E-02  1.287232E-01  1.434679E-01  1.723598E-01  9.052618E-02  4.104295E-02  6.021112E-04  3.836832E-02  8.371008E-02  8.617845E-02  1.185823E-01  6.992987E-03  7.175251E-02  5.461737E-02  4.056272E-02  3.742505E-02  2.372581E-03  6.752022E-02  5.037068E-03  2.543150E-03  3.123009E-02  1.010775E-02  3.284950E-02  3.456220E-03  1.864260E-03  1.009335E-03  1.350984E-03  5.273217E-04  2.246204E-03  1.005798E+00  1.187026E-02  4.208092E-02  6.358959E-03  1.967044E-01  1.588131E-02  4.087460E-02  9.181404E-02  7.283009E-02  1.884995E-02  2.523641E-02  1.122537E-01  4.392873E-02  5.311875E-02  1.782963E-01  4.090761E-02  3.002249E-02  8.031046E-03  7.845108E-02  1.404952E-02  1.054428E-02
 3.001500E+02  1.154719E+00  6.540795E-01  9.769593E-02  1.293010E-01  1.441208E-01  1.731898E-01  8.920574E-02  4.055877E-02  5.969778E-04  3.791149E-02  8.278470E-02  8.517809E-02  1.171377E-01  6.699718E-03  6.930913E-02  5.273872E-02  3.922031E-02  3.522340E-02  2.236598E-03  7.037829E-02  5.308597E-03  2.639189E-03  3.159937E-02  1.013499E-02  3.297828E-02  3.433431E-03  1.861365E-03  1.003277E-03  1.343064E-03  5.258446E-04  2.242660E-03  1.037617E+00  1.217892E-02  4.329257E-02  6.473367E-03  1.950531E-01  1.559728E-02  4.015708E-02  9.340596E-02  7.328194E-02  1.896904E-02  2.508113E-02  1.088327E-01  4.271577E-02  5.150144E-02  1.781322E-01  4.047539E-02  2.928702E-02  7.881924E-03  7.584777E-02  1.361208E-02  1.013746E-02
 3.011500E+02  1.179487E+00  6.655317E-01  9.805700E-02  1.298151E-01  1.447026E-01  1.739346E-01  8.785598E-02  4.005739E-02  5.915377E-04  3.743871E-02  8.182235E-02  8.414110E-02  1.156449E-01  6.415309E-03  6.690944E-02  5.089474E-02  3.789969E-02  3.313180E-02  2.107149E-03  7.333047E-02  5.591615E-03  2.737244E-03  3.195541E-02  1.015604E-02  3.308691E-02  3.408474E-03  1.857151E-03  9.965740E-04  1.334277E-03  5.240024E-04  2.237528E-03  1.069943E+00  1.248865E-02  4.451355E-02  6.585679E-03  1.933021E-01  1.530844E-02  3.942652E-02  9.497368E-02  7.369257E-02  1.907745E-02  2.491083E-02  1.054520E-01  4.151033E-02  4.990309E-02  1.778625E-01  4.002159E-02  2.854999E-02  7.730570E-03  7.328169E-02  1.317923E-02  9.739702E-03
 3.021500E+02  1.204442E+00  6.768945E-01  9.836963E-02  1.302651E-01  1.452130E-01  1.745936E-01  8.647920E-02  3.953976E-02  5.858027E-04  3.695088E-02  8.082494E-02  8.306948E-02  1.141067E-01  6.139711E-03  6.455507E-02  4.908662E-02  3.660189E-02  3.114629E-02  1.984019E-03  7.637818E-02  5.886377E-03  2.837248E-03  3.229729E-02  1.017073E-02  3.317471E-02  3.381343E-03  1.851596E-03  9.892223E-04  1.324617E-03  5.217903E-04  2.230782E-03  1.102757E+00  1.279908E-02  4.574253E-02  6.695671E-03  1.914523E-01  1.501503E-02  3.868362E-02  9.651500E-02  7.406099E-02  1.917493E-02  2.472569E-02  1.021135E-01  4.031333E-02  4.832456E-02  1.774878E-01  3.954698E-02  2.781231E-02  7.577236E-03  7.075490E-02  1.275138E-02  9.351226E-03
 3.031500E+02  1.229571E+00  6.881573E-01  9.863367E-02  1.306507E-01  1.456517E-01  1.751663E-01  8.507771E-02  3.900688E-02  5.797853E-04  3.644892E-02  7.979441E-02  8.196527E-02  1.125259E-01  5.872866E-03  6.224751E-02  4.731545E-02  3.532786E-02  2.926295E-02  1.866993E-03  7.952272E-02  6.193124E-03  2.939128E-03  3.262408E-02  1.017888E-02  3.324107E-02  3.352038E-03  1.844684E-03  9.812209E-04  1.314083E-03  5.192046E-04  2.222400E-03  1.136040E+00  1.310981E-02  4.697806E-02  6.803115E-03  1.895050E-01  1.471735E-02  3.792907E-02  9.802773E-02  7.438633E-02  1.926125E-02  2.452590E-02  9.881892E-02  3.912566E-02  4.676672E-02  1.770090E-01  3.905234E-02  2.707489E-02  7.422174E-03  6.826936E-02  1.232896E-02  8.972205E-03
