#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.789128338689E+01   3.789564208991E+01
  2.741500000000E+02   3.775917440463E+01   3.776353528321E+01
  2.751500000000E+02   3.762661242472E+01   3.763097550839E+01
  2.761500000000E+02   3.749359659836E+01   3.749796191492E+01
  2.771500000000E+02   3.736012628971E+01   3.736449386597E+01
  2.781500000000E+02   3.722620108459E+01   3.723057094633E+01
  2.791500000000E+02   3.709182079124E+01   3.709619296317E+01
  2.801500000000E+02   3.695698544016E+01   3.696135994585E+01
  2.811500000000E+02   3.682169527835E+01   3.682607214078E+01
  2.821500000000E+02   3.668595078415E+01   3.669033002408E+01
  2.831500000000E+02   3.654975263810E+01   3.655413427565E+01
  2.841500000000E+02   3.641310173563E+01   3.641748578969E+01
  2.851500000000E+02   3.627599917728E+01   3.628038566559E+01
  2.861500000000E+02   3.613844626255E+01   3.614283520163E+01
  2.871500000000E+02   3.600044448260E+01   3.600483588781E+01
  2.881500000000E+02   3.586199551261E+01   3.586638939812E+01
  2.891500000000E+02   3.572310120295E+01   3.572749758182E+01
  2.901500000000E+02   3.558376357022E+01   3.558816245436E+01
  2.911500000000E+02   3.544398478707E+01   3.544838618733E+01
  2.921500000000E+02   3.530376717287E+01   3.530817109904E+01
  2.931500000000E+02   3.516311318240E+01   3.516751964325E+01
  2.941500000000E+02   3.502202539595E+01   3.502643439931E+01
  2.951500000000E+02   3.488050650575E+01   3.488491805854E+01
  2.961500000000E+02   3.473855930993E+01   3.474297341819E+01
  2.971500000000E+02   3.459618669639E+01   3.460060336537E+01
  2.981500000000E+02   3.445339163421E+01   3.445781086840E+01
  2.991500000000E+02   3.431017716230E+01   3.431459896550E+01
  3.001500000000E+02   3.416654637797E+01   3.417097075336E+01
  3.011500000000E+02   3.402250242761E+01   3.402692937780E+01
  3.021500000000E+02   3.387804849512E+01   3.388247802221E+01
  3.031500000000E+02   3.373318779253E+01   3.373761989818E+01
  3.041500000000E+02   3.358792355020E+01   3.359235823569E+01
  3.051500000000E+02   3.344225900776E+01   3.344669627404E+01
  3.061500000000E+02   3.329619740488E+01   3.330063725265E+01
  3.071500000000E+02   3.314974197320E+01   3.315418440298E+01
  3.081500000000E+02   3.300289592832E+01   3.300734094046E+01
