#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.136569E+01  5.136787E+01
 2.741500E+02  5.142718E+01  5.142938E+01
 2.751500E+02  5.148834E+01  5.149056E+01
 2.761500E+02  5.154920E+01  5.155144E+01
 2.771500E+02  5.160977E+01  5.161204E+01
 2.781500E+02  5.167007E+01  5.167236E+01
 2.791500E+02  5.173012E+01  5.173244E+01
 2.801500E+02  5.178995E+01  5.179229E+01
 2.811500E+02  5.184955E+01  5.185192E+01
 2.821500E+02  5.190898E+01  5.191137E+01
 2.831500E+02  5.196824E+01  5.197065E+01
 2.841500E+02  5.202735E+01  5.202977E+01
 2.851500E+02  5.208633E+01  5.208877E+01
 2.861500E+02  5.214519E+01  5.214765E+01
 2.871500E+02  5.220397E+01  5.220644E+01
 2.881500E+02  5.226267E+01  5.226516E+01
 2.891500E+02  5.232132E+01  5.232382E+01
 2.901500E+02  5.237992E+01  5.238243E+01
 2.911500E+02  5.243850E+01  5.244103E+01
 2.921500E+02  5.249708E+01  5.249961E+01
 2.931500E+02  5.255566E+01  5.255820E+01
 2.941500E+02  5.261427E+01  5.261681E+01
 2.951500E+02  5.267291E+01  5.267546E+01
 2.961500E+02  5.273159E+01  5.273415E+01
 2.971500E+02  5.279034E+01  5.279290E+01
 2.981500E+02  5.284915E+01  5.285171E+01
 2.991500E+02  5.290803E+01  5.291061E+01
 3.001500E+02  5.296701E+01  5.296958E+01
 3.011500E+02  5.302607E+01  5.302865E+01
 3.021500E+02  5.308523E+01  5.308781E+01
 3.031500E+02  5.314450E+01  5.314708E+01
 3.041500E+02  5.320387E+01  5.320645E+01
 3.051500E+02  5.326336E+01  5.326594E+01
 3.061500E+02  5.332295E+01  5.332554E+01
 3.071500E+02  5.338266E+01  5.338525E+01
 3.081500E+02  5.344249E+01  5.344507E+01
 3.091500E+02  5.350243E+01  5.350502E+01
 3.101500E+02  5.356248E+01  5.356507E+01
 3.111500E+02  5.362265E+01  5.362523E+01
 3.121500E+02  5.368292E+01  1.327817E+03
 3.131500E+02  4.073318E+01  1.319332E+03
 3.141500E+02  4.079545E+01  4.972214E+01
 3.151500E+02  4.085791E+01  4.977393E+01
 3.161500E+02  4.092056E+01  4.982614E+01
 3.171500E+02  4.098341E+01  4.987875E+01
 3.181500E+02  4.104644E+01  4.993176E+01
 3.191500E+02  4.110965E+01  4.998515E+01
 3.201500E+02  4.117304E+01  5.003893E+01
 3.211500E+02  4.123660E+01  5.009307E+01
 3.221500E+02  4.130032E+01  5.014757E+01
 3.231500E+02  4.136422E+01  5.020242E+01
 3.241500E+02  4.142827E+01  5.025761E+01
 3.251500E+02  4.149248E+01  5.031313E+01
 3.261500E+02  4.155684E+01  5.036898E+01
 3.271500E+02  4.162134E+01  5.042515E+01
 3.281500E+02  4.168600E+01  5.048162E+01
 3.291500E+02  4.175079E+01  5.053840E+01
 3.301500E+02  4.181572E+01  5.059548E+01
 3.311500E+02  4.188078E+01  5.065284E+01
 3.321500E+02  4.194597E+01  5.071048E+01
 3.331500E+02  4.201129E+01  5.076839E+01
 3.341500E+02  4.207673E+01  5.082658E+01
 3.351500E+02  4.214229E+01  5.088502E+01
 3.361500E+02  4.220797E+01  5.094372E+01
 3.371500E+02  4.227376E+01  5.100266E+01
 3.381500E+02  4.233965E+01  5.106185E+01
 3.391500E+02  4.240566E+01  5.112127E+01
 3.401500E+02  4.247176E+01  5.118092E+01
 3.411500E+02  4.253797E+01  5.124079E+01
 3.421500E+02  4.260427E+01  5.130088E+01
 3.431500E+02  4.267067E+01  5.136119E+01
 3.441500E+02  4.273715E+01  5.142170E+01
 3.451500E+02  4.280373E+01  5.148241E+01
 3.461500E+02  4.287039E+01  5.154332E+01
 3.471500E+02  4.293713E+01  5.160442E+01
 3.481500E+02  4.300395E+01  5.166570E+01
 3.491500E+02  4.307084E+01  5.172716E+01
 3.501500E+02  4.313781E+01  5.178880E+01
 3.511500E+02  4.320485E+01  5.185061E+01
 3.521500E+02  4.327196E+01  5.191259E+01
 3.531500E+02  4.333914E+01  5.197473E+01
 3.541500E+02  4.340637E+01  5.203702E+01
 3.551500E+02  4.347367E+01  5.209947E+01
 3.561500E+02  4.354103E+01  5.216206E+01
 3.571500E+02  4.360844E+01  5.222480E+01
 3.581500E+02  4.367590E+01  5.228768E+01
 3.591500E+02  4.374341E+01  5.235069E+01
 3.601500E+02  4.381098E+01  5.241383E+01
 3.611500E+02  4.387859E+01  5.247710E+01
 3.621500E+02  4.394624E+01  5.254049E+01
 3.631500E+02  4.401393E+01  5.260400E+01
 3.641500E+02  4.408167E+01  5.266763E+01
 3.651500E+02  4.414944E+01  5.273137E+01
 3.661500E+02  4.421724E+01  5.279521E+01
 3.671500E+02  4.428508E+01  5.285916E+01
 3.681500E+02  4.435295E+01  5.292321E+01
 3.691500E+02  4.442085E+01  5.298735E+01
 3.701500E+02  4.448877E+01  5.305159E+01
 3.711500E+02  4.455672E+01  5.311592E+01
 3.721500E+02  4.462469E+01  5.318034E+01
 3.731500E+02  4.469268E+01  5.324484E+01
 3.741500E+02  4.476069E+01  5.330942E+01
 3.751500E+02  4.482872E+01  5.337408E+01
 3.761500E+02  4.489676E+01  5.343881E+01
 3.771500E+02  4.496482E+01  5.350361E+01
 3.781500E+02  4.503289E+01  5.356849E+01
 3.791500E+02  4.510096E+01  5.363342E+01
 3.801500E+02  4.516905E+01  5.369842E+01
 3.811500E+02  4.523714E+01  5.376348E+01
 3.821500E+02  4.530523E+01  5.382859E+01
 3.831500E+02  4.537333E+01  5.389376E+01
 3.841500E+02  4.544143E+01  5.395898E+01
 3.851500E+02  4.550953E+01  5.402425E+01
 3.861500E+02  4.557762E+01  5.408957E+01
 3.871500E+02  4.564572E+01  5.415492E+01
 3.881500E+02  4.571380E+01  5.422032E+01
 3.891500E+02  4.578188E+01  5.428576E+01
 3.901500E+02  4.584995E+01  5.435123E+01
 3.911500E+02  4.591802E+01  5.441674E+01
 3.921500E+02  4.598607E+01  5.448228E+01
 3.931500E+02  4.605410E+01  5.454785E+01
 3.941500E+02  4.612213E+01  5.461345E+01
 3.951500E+02  4.619014E+01  5.467907E+01
 3.961500E+02  4.625813E+01  5.474471E+01
 3.971500E+02  4.632610E+01  5.481037E+01
 3.981500E+02  4.639405E+01  5.487605E+01
 3.991500E+02  4.646199E+01  5.494286E+01
