#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.339637E+02  1.362246E+02  2.373811E+02
 2.741500E+02  1.340022E+02  1.362718E+02  2.375534E+02
 2.751500E+02  1.340407E+02  1.363189E+02  2.377249E+02
 2.761500E+02  1.340791E+02  1.363659E+02  2.378956E+02
 2.771500E+02  1.341176E+02  1.364129E+02  2.380655E+02
 2.781500E+02  1.341559E+02  1.364599E+02  2.382347E+02
 2.791500E+02  1.341943E+02  1.365069E+02  2.384033E+02
 2.801500E+02  1.342327E+02  1.365538E+02  2.385711E+02
 2.811500E+02  1.342711E+02  1.366008E+02  2.387384E+02
 2.821500E+02  1.343094E+02  1.366477E+02  2.389050E+02
 2.831500E+02  1.343478E+02  1.366946E+02  2.390710E+02
 2.841500E+02  1.343862E+02  1.367415E+02  2.392364E+02
 2.851500E+02  1.344246E+02  1.367885E+02  2.394013E+02
 2.861500E+02  1.344630E+02  1.368354E+02  2.395656E+02
 2.871500E+02  1.345015E+02  1.368824E+02  2.397294E+02
 2.881500E+02  1.345399E+02  1.369293E+02  2.398927E+02
 2.891500E+02  1.345784E+02  1.369763E+02  2.400555E+02
 2.901500E+02  1.346169E+02  1.370233E+02  2.402178E+02
 2.911500E+02  1.346555E+02  1.370704E+02  2.403797E+02
 2.921500E+02  1.346940E+02  1.371175E+02  2.405411E+02
 2.931500E+02  1.347327E+02  1.371646E+02  2.407020E+02
 2.941500E+02  1.347713E+02  1.372117E+02  2.408626E+02
 2.951500E+02  1.348100E+02  1.372589E+02  2.410226E+02
 2.961500E+02  1.348488E+02  1.373061E+02  2.411823E+02
 2.971500E+02  1.348875E+02  1.373533E+02  2.413416E+02
 2.981500E+02  1.349264E+02  1.374006E+02  2.415005E+02
 2.991500E+02  1.349652E+02  1.374479E+02  2.416590E+02
 3.001500E+02  1.350042E+02  1.374953E+02  2.418171E+02
 3.011500E+02  1.350432E+02  1.375428E+02  2.419749E+02
 3.021500E+02  1.350822E+02  1.375902E+02  2.421322E+02
 3.031500E+02  1.351213E+02  1.376378E+02  2.422893E+02
 3.041500E+02  1.351604E+02  1.376853E+02  2.424460E+02
 3.051500E+02  1.351996E+02  1.377330E+02  2.426023E+02
 3.061500E+02  1.352388E+02  1.377806E+02  2.427583E+02
 3.071500E+02  1.352782E+02  1.378284E+02  2.429140E+02
 3.081500E+02  1.353175E+02  1.378762E+02  2.430693E+02
 3.091500E+02  1.353570E+02  1.379240E+02  2.432244E+02
 3.101500E+02  1.353964E+02  1.379720E+02  2.433791E+02
 3.111500E+02  1.354360E+02  1.380199E+02  2.435335E+02
 3.121500E+02  1.354756E+02  1.380680E+02  2.436877E+02
 3.131500E+02  1.355153E+02  1.381161E+02  2.438415E+02
 3.141500E+02  1.355550E+02  1.381642E+02  2.439950E+02
 3.151500E+02  1.355949E+02  1.382124E+02  2.441483E+02
 3.161500E+02  1.356347E+02  1.382607E+02  2.443013E+02
 3.171500E+02  1.356747E+02  1.383091E+02  2.444539E+02
 3.181500E+02  1.357147E+02  1.383575E+02  2.446064E+02
 3.191500E+02  1.357548E+02  1.384060E+02  2.447585E+02
 3.201500E+02  1.357949E+02  1.384545E+02  2.449104E+02
 3.211500E+02  1.358351E+02  1.385031E+02  2.450620E+02
 3.221500E+02  1.358754E+02  1.385518E+02  2.452134E+02
 3.231500E+02  1.359158E+02  1.386006E+02  2.453645E+02
 3.241500E+02  1.359562E+02  1.386494E+02  2.455154E+02
 3.251500E+02  1.359967E+02  1.386983E+02  2.456660E+02
 3.261500E+02  1.360373E+02  1.387473E+02  2.458163E+02
 3.271500E+02  1.360780E+02  1.387963E+02  2.459665E+02
 3.281500E+02  1.361187E+02  1.388454E+02  2.461164E+02
 3.291500E+02  1.361595E+02  1.388946E+02  2.462660E+02
 3.301500E+02  1.362004E+02  1.389438E+02  2.464154E+02
 3.311500E+02  1.362413E+02  1.389932E+02  2.465646E+02
 3.321500E+02  1.362823E+02  1.390426E+02  2.467136E+02
 3.331500E+02  1.363234E+02  1.390921E+02  2.468623E+02
 3.341500E+02  1.363646E+02  1.391416E+02  2.470109E+02
 3.351500E+02  1.364059E+02  1.391913E+02  2.471592E+02
 3.361500E+02  1.364472E+02  1.392410E+02  2.473073E+02
 3.371500E+02  1.364886E+02  1.392907E+02  2.474551E+02
 3.381500E+02  1.365301E+02  1.393406E+02  2.476028E+02
 3.391500E+02  1.365717E+02  1.393905E+02  2.477503E+02
 3.401500E+02  1.366133E+02  1.394406E+02  2.478975E+02
 3.411500E+02  1.366550E+02  1.394906E+02  2.480446E+02
 3.421500E+02  1.366968E+02  1.395408E+02  2.481914E+02
 3.431500E+02  1.367387E+02  1.395911E+02  2.483381E+02
 3.441500E+02  1.367807E+02  1.396414E+02  2.484845E+02
 3.451500E+02  1.368227E+02  1.396918E+02  2.486308E+02
 3.461500E+02  1.368649E+02  1.397423E+02  2.487768E+02
 3.471500E+02  1.369071E+02  1.397928E+02  2.489227E+02
 3.481500E+02  1.369493E+02  1.398435E+02  2.490684E+02
 3.491500E+02  1.369917E+02  1.398942E+02  2.492139E+02
