#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.120770E-02  4.800194E-02  1.269696E-03                                 112
 2.741500E+02  5.127272E-02  4.800194E-02  1.262989E-03                                 112
 2.751500E+02  5.133722E-02  4.800194E-02  1.249748E-03                                 112
 2.761500E+02  5.140104E-02  4.800194E-02  1.233865E-03                                 112
 2.771500E+02  5.146406E-02  4.800194E-02  1.215720E-03                                 112
 2.781500E+02  5.152617E-02  4.800194E-02  1.195575E-03                                 112
 2.791500E+02  5.158727E-02  4.800194E-02  1.173705E-03                                 112
 2.801500E+02  5.164727E-02  4.800194E-02  1.150388E-03                                 112
 2.811500E+02  5.170610E-02  4.800194E-02  1.125903E-03                                 112
 2.821500E+02  5.176370E-02  4.800194E-02  1.100520E-03                                 112
 2.831500E+02  5.182003E-02  4.800194E-02  1.074497E-03                                 112
 2.841500E+02  5.187506E-02  4.800194E-02  1.048076E-03                                 112
 2.851500E+02  5.192877E-02  4.800194E-02  1.021444E-03                                 112
 2.861500E+02  5.198114E-02  4.800194E-02  9.948809E-04                                 112
 2.871500E+02  5.203220E-02  4.800194E-02  9.685570E-04                                 112
 2.881500E+02  5.208194E-02  4.800194E-02  9.425499E-04                                 112
 2.891500E+02  5.213038E-02  4.800194E-02  9.170372E-04                                 112
 2.901500E+02  5.217755E-02  4.800194E-02  8.921306E-04                                 112
 2.911500E+02  5.222348E-02  4.800194E-02  8.679217E-04                                 112
 2.921500E+02  5.226820E-02  4.800194E-02  8.444834E-04                                 112
 2.931500E+02  5.231176E-02  4.800194E-02  8.218714E-04                                 112
 2.941500E+02  5.235419E-02  4.800194E-02  8.001265E-04                                 112
 2.951500E+02  5.239554E-02  4.800194E-02  7.792759E-04                                 112
 2.961500E+02  5.243585E-02  4.800194E-02  7.593354E-04                                 112
 2.971500E+02  5.247517E-02  4.800194E-02  7.403107E-04                                 112
 2.981500E+02  5.251354E-02  4.800194E-02  7.221995E-04                                 112
 2.991500E+02  5.255102E-02  4.800194E-02  7.049924E-04                                 112
 3.001500E+02  5.258764E-02  4.800194E-02  6.886744E-04                                 112
 3.011500E+02  5.262345E-02  4.800194E-02  6.732262E-04                                 112
 3.021500E+02  5.265850E-02  4.800194E-02  6.586250E-04                                 112
 3.031500E+02  5.269282E-02  4.800194E-02  6.448454E-04                                 112
 3.041500E+02  5.272645E-02  4.800194E-02  6.318505E-04                                 112
 3.051500E+02  5.275945E-02  4.800194E-02  6.196319E-04                                 112
 3.061500E+02  5.279184E-02  4.800194E-02  6.081585E-04                                 112
 3.071500E+02  5.282366E-02  4.800194E-02  5.973804E-04                                 112
 3.081500E+02  5.285495E-02  4.800194E-02  5.872786E-04                                 112
 3.091500E+02  5.288574E-02  4.800194E-02  5.778231E-04                                 112
 3.101500E+02  5.291606E-02  4.800194E-02  5.689842E-04                                 112
 3.111500E+02  5.294596E-02  4.800194E-02  5.607328E-04                                 112
 3.121500E+02  5.297544E-02  4.800194E-02  5.530402E-04                                 112
 3.131500E+02  5.300455E-02  4.800194E-02  5.458783E-04                                 112
 3.141500E+02  5.303331E-02  4.800194E-02  5.392197E-04                                 112
 3.151500E+02  5.306174E-02  4.800194E-02  5.330375E-04                                 112
 3.161500E+02  5.308988E-02  4.800194E-02  5.273059E-04                                 112
 3.171500E+02  5.311773E-02  4.800194E-02  5.219994E-04                                 112
 3.181500E+02  5.314533E-02  4.800194E-02  5.170936E-04                                 112
 3.191500E+02  5.317269E-02  4.800194E-02  5.125648E-04                                 112
 3.201500E+02  5.319984E-02  4.800194E-02  5.083900E-04                                 112
 3.211500E+02  5.322679E-02  4.800194E-02  5.045471E-04                                 112
 3.221500E+02  5.325355E-02  4.800194E-02  5.010150E-04                                 112
 3.231500E+02  5.328015E-02  4.800194E-02  4.977734E-04                                 112
 3.241500E+02  5.330659E-02  4.800194E-02  4.948029E-04                                 112
 3.251500E+02  5.333290E-02  4.800194E-02  4.920850E-04                                 112
 3.261500E+02  5.335908E-02  4.800194E-02  4.896022E-04                                 112
 3.271500E+02  5.338515E-02  4.800194E-02  4.873379E-04                                 112
 3.281500E+02  5.341112E-02  4.800194E-02  4.852764E-04                                 112
 3.291500E+02  5.343699E-02  4.800194E-02  4.834031E-04                                 112
 3.301500E+02  5.346278E-02  4.800194E-02  4.817040E-04                                 112
 3.311500E+02  5.348850E-02  4.800194E-02  4.801663E-04                                 112
 3.321500E+02  5.351415E-02  4.800194E-02  4.787780E-04                                 112
 3.331500E+02  5.353974E-02  4.800194E-02  4.775277E-04                                 112
 3.341500E+02  5.356528E-02  4.800194E-02  4.764050E-04                                 112
 3.351500E+02  5.359078E-02  4.800194E-02  4.754003E-04                                 112
 3.361500E+02  5.361623E-02  4.800194E-02  4.745047E-04                                 112
 3.371500E+02  5.364166E-02  4.800194E-02  4.737098E-04                                 112
 3.381500E+02  5.366706E-02  4.800194E-02  4.730081E-04                                 112
 3.391500E+02  5.369243E-02  4.800194E-02  4.723925E-04                                 112
 3.401500E+02  5.371778E-02  4.800194E-02  4.718567E-04                                 112
 3.411500E+02  5.374312E-02  4.800194E-02  4.713946E-04                                 112
 3.421500E+02  5.376845E-02  4.800194E-02  4.710009E-04                                 112
 3.431500E+02  5.379377E-02  4.800194E-02  4.706705E-04                                 112
 3.441500E+02  5.381909E-02  4.800194E-02  4.703990E-04                                 112
 3.451500E+02  5.384441E-02  4.800194E-02  4.701820E-04                                 112
