#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.985200E-02  1.255380E-02  1.874417E-03  2.468289E-03  2.748148E-03  3.286848E-03  1.672727E-03  7.228559E-04  1.002823E-05  6.770130E-04  1.455688E-03  1.512837E-03  2.102454E-03  1.359119E-04  1.213587E-03  9.293412E-04  6.746232E-04  6.161514E-04  3.801392E-05  9.386543E-04  2.755778E-04  6.099879E-04  1.238798E-05  1.259564E-02  1.576703E-02  9.244939E-03  4.908579E-05  8.206594E-05  7.579749E-02  1.023788E-01  8.308952E-02  2.519897E-04  3.642343E-03  3.653512E-03  8.786943E-02  4.127174E-01  5.559907E-03  8.046382E-04  4.416838E-02  1.573851E-02  2.681427E-02  3.683979E-03  3.208001E-03  4.657637E-03  1.401742E-03  1.451747E-03  6.214438E-03  1.315852E-02  1.213659E-03  4.571131E-03  1.052743E-03  7.766119E-05  3.159286E-04  4.323709E-04  7.779228E-05  7.135628E-05  2.758553E-04  1.981392E-05  5.529435E-04  8.991998E-04  5.720039E-05
 2.841500E+02  1.986228E-02  1.227694E-02  1.772105E-03  2.334295E-03  2.599141E-03  3.109547E-03  1.519804E-03  6.588498E-04  9.173844E-06  6.169907E-04  1.327902E-03  1.379180E-03  1.915445E-03  1.174571E-04  1.058434E-03  8.102087E-04  5.890258E-04  5.123725E-04  3.166765E-05  9.803993E-04  2.921436E-04  6.376819E-04  1.342002E-05  1.279260E-02  1.612406E-02  9.345294E-03  5.128760E-05  8.563813E-05  7.497251E-02  1.011939E-01  8.289434E-02  2.546978E-04  3.664835E-03  3.675961E-03  8.860284E-02  4.194415E-01  5.636335E-03  8.086708E-04  4.318152E-02  1.545596E-02  2.614642E-02  3.630201E-03  3.158631E-03  4.516319E-03  1.353930E-03  1.400594E-03  5.813298E-03  1.241744E-02  1.150601E-03  4.287613E-03  9.879975E-04  7.229818E-05  2.945353E-04  4.022991E-04  7.135307E-05  6.491866E-05  2.507992E-04  1.810008E-05  4.981762E-04  8.084849E-04  4.964187E-05
 2.851500E+02  1.985489E-02  1.199083E-02  1.672710E-03  2.204057E-03  2.454294E-03  2.937112E-03  1.378290E-03  5.993790E-04  8.376221E-06  5.612301E-04  1.209042E-03  1.254958E-03  1.741786E-03  1.012988E-04  9.211537E-04  7.048476E-04  5.131915E-04  4.250751E-04  2.631874E-05  1.023436E-03  3.095264E-04  6.663586E-04  1.452862E-05  1.299070E-02  1.648599E-02  9.446346E-03  5.357407E-05  8.934380E-05  7.416967E-02  1.000412E-01  8.270948E-02  2.574432E-04  3.687728E-03  3.698811E-03  8.934699E-02  4.258867E-01  5.709134E-03  8.121642E-04  4.219836E-02  1.517145E-02  2.548651E-02  3.572747E-03  3.106161E-03  4.374635E-03  1.306495E-03  1.349958E-03  5.434360E-03  1.170952E-02  1.089153E-03  4.016136E-03  9.259486E-04  6.722109E-05  2.742429E-04  3.738512E-04  6.532581E-05  5.895615E-05  2.276122E-04  1.650435E-05  4.480928E-04  7.257332E-04  4.299547E-05
 2.861500E+02  1.983082E-02  1.169736E-02  1.576557E-03  2.078005E-03  2.314088E-03  2.770127E-03  1.247805E-03  5.443278E-04  7.634459E-06  5.096212E-04  1.098900E-03  1.139937E-03  1.581121E-03  8.719857E-05  8.001160E-04  6.119940E-04  4.462455E-04  3.518985E-04  2.182635E-05  1.067787E-03  3.277573E-04  6.960417E-04  1.571871E-05  1.318988E-02  1.685279E-02  9.548040E-03  5.594754E-05  9.318652E-05  7.338762E-02  9.891895E-02  8.253398E-02  2.602239E-04  3.710990E-03  3.722031E-03  9.010114E-02  4.320570E-01  5.778377E-03  8.151414E-04  4.122091E-02  1.488574E-02  2.483545E-02  3.512093E-03  3.051009E-03  4.233201E-03  1.259598E-03  1.300004E-03  5.076989E-03  1.103457E-02  1.029525E-03  3.757057E-03  8.666847E-04  6.242838E-05  2.550509E-04  3.470157E-04  5.970553E-05  5.345302E-05  2.062294E-04  1.502401E-05  4.024345E-04  6.504752E-04  3.717045E-05
 2.871500E+02  1.979112E-02  1.139835E-02  1.483904E-03  1.956483E-03  2.178908E-03  2.609058E-03  1.127896E-03  4.935440E-04  6.947116E-06  4.620201E-04  9.971931E-04  1.033803E-03  1.432991E-03  7.493244E-05  6.937487E-04  5.304305E-04  3.873408E-04  2.907568E-04  1.806563E-05  1.113477E-03  3.468689E-04  7.267551E-04  1.699552E-05  1.339010E-02  1.722440E-02  9.650314E-03  5.841036E-05  9.716980E-05  7.262499E-02  9.782508E-02  8.236683E-02  2.630375E-04  3.734583E-03  3.745582E-03  9.086444E-02  4.379576E-01  5.844153E-03  8.176260E-04  4.025104E-02  1.459955E-02  2.419401E-02  3.448701E-03  2.993583E-03  4.092578E-03  1.213384E-03  1.250876E-03  4.740479E-03  1.039220E-02  9.718875E-04  3.510576E-03  8.102580E-04  5.791614E-05  2.369486E-04  3.217679E-04  5.448323E-05  4.839042E-05  1.865744E-04  1.365537E-05  3.609298E-04  5.822255E-04  3.208094E-05
 2.881500E+02  1.973685E-02  1.109548E-02  1.394943E-03  1.839754E-03  2.049045E-03  2.454260E-03  1.018048E-03  4.468471E-04  6.312308E-06  4.182559E-04  9.035775E-04  9.361858E-04  1.296853E-03  6.429240E-05  6.005563E-04  4.590006E-04  3.356694E-04  2.398226E-04  1.492683E-05  1.160531E-03  3.668944E-04  7.585231E-04  1.836455E-05  1.359128E-02  1.760076E-02  9.753099E-03  6.096482E-05  1.012971E-04  7.188043E-02  9.675773E-02  8.220698E-02  2.658814E-04  3.758468E-03  3.769427E-03  9.163596E-02  4.435953E-01  5.906564E-03  8.196423E-04  3.929039E-02  1.431351E-02  2.356287E-02  3.383015E-03  2.934271E-03  3.953270E-03  1.167978E-03  1.202701E-03  4.424069E-03  9.781843E-03  9.163729E-04  3.276755E-03  7.566888E-04  5.367838E-05  2.199171E-04  2.980717E-04  4.964652E-05  4.374714E-05  1.685616E-04  1.239396E-05  3.233013E-04  5.204931E-04  2.764663E-05
 2.891500E+02  1.966908E-02  1.079032E-02  1.309812E-03  1.728001E-03  1.924707E-03  2.305988E-03  9.177072E-04  4.040350E-04  5.727810E-06  3.781383E-04  8.176664E-04  8.466666E-04  1.172105E-03  5.508714E-05  5.191339E-04  3.966188E-04  2.904700E-04  1.975068E-04  1.231428E-05  1.208974E-03  3.878684E-04  7.913699E-04  1.983158E-05  1.379335E-02  1.798180E-02  9.856323E-03  6.361321E-05  1.055720E-04  7.115264E-02  9.571505E-02  8.205338E-02  2.687529E-04  3.782605E-03  3.793523E-03  9.241472E-02  4.489779E-01  5.965723E-03  8.212146E-04  3.834047E-02  1.402823E-02  2.294261E-02  3.315454E-03  2.873441E-03  3.815725E-03  1.123487E-03  1.155585E-03  4.126952E-03  9.202796E-03  8.630784E-04  3.055530E-03  7.059683E-04  4.970746E-05  2.039300E-04  2.758818E-04  4.518039E-05  3.950028E-05  1.520994E-04  1.123476E-05  2.892703E-04  4.647901E-04  2.379320E-05
 2.901500E+02  1.958888E-02  1.048431E-02  1.228593E-03  1.621340E-03  1.806024E-03  2.164403E-03  8.262914E-04  3.648909E-04  5.191145E-06  3.414630E-04  7.390412E-04  7.647971E-04  1.058103E-03  4.714225E-05  4.481757E-04  3.422768E-04  2.510329E-04  1.624376E-04  1.014513E-05  1.258835E-03  4.098263E-04  8.253201E-04  2.140271E-05  1.399624E-02  1.836747E-02  9.959909E-03  6.635780E-05  1.099977E-04  7.044036E-02  9.469527E-02  8.190499E-02  2.716492E-04  3.806951E-03  3.817828E-03  9.319971E-02  4.541138E-01  6.021746E-03  8.223675E-04  3.740260E-02  1.374425E-02  2.233371E-02  3.246415E-03  2.811438E-03  3.680332E-03  1.080005E-03  1.109617E-03  3.848294E-03  8.654225E-03  8.120692E-04  2.846735E-03  6.580635E-04  4.599433E-05  1.889552E-04  2.551457E-04  4.106780E-05  3.562590E-05  1.370925E-04  1.017229E-05  2.585619E-04  4.146382E-04  2.045246E-05
 2.911500E+02  1.949728E-02  1.017874E-02  1.151323E-03  1.519823E-03  1.693054E-03  2.029586E-03  7.432078E-04  3.291896E-04  4.699661E-06  3.080178E-04  6.672640E-04  6.901098E-04  9.541782E-04  4.030005E-05  3.864793E-04  2.950475E-04  2.167036E-04  1.334383E-04  8.348172E-06  1.310142E-03  4.328047E-04  8.603987E-04  2.308436E-05  1.419989E-02  1.875768E-02  1.006378E-02  6.920084E-05  1.145776E-04  6.974237E-02  9.369669E-02  8.176079E-02  2.745673E-04  3.831462E-03  3.842298E-03  9.398990E-02  4.590122E-01  6.074758E-03  8.231247E-04  3.647791E-02  1.346206E-02  2.173658E-02  3.176264E-03  2.748581E-03  3.547427E-03  1.037604E-03  1.064870E-03  3.587239E-03  8.135199E-03  7.633817E-04  2.650111E-03  6.129200E-04  4.252889E-05  1.749561E-04  2.358048E-04  3.729032E-05  3.209957E-05  1.234439E-04  9.200855E-06  2.309085E-04  3.695750E-04  1.756241E-05
 2.921500E+02  1.939527E-02  9.874781E-03  1.078000E-03  1.423455E-03  1.585805E-03  1.901547E-03  6.678665E-04  2.967032E-04  4.250630E-06  2.775885E-04  6.018907E-04  6.221323E-04  8.596580E-04  3.441928E-05  3.329502E-04  2.540870E-04  1.868846E-04  1.095069E-04  6.862578E-06  1.362921E-03  4.568405E-04  8.966294E-04  2.488325E-05  1.440419E-02  1.915233E-02  1.016786E-02  7.214453E-05  1.193151E-04  6.905755E-02  9.271773E-02  8.161980E-02  2.775041E-04  3.856096E-03  3.866892E-03  9.478424E-02  4.636824E-01  6.124885E-03  8.235104E-04  3.556747E-02  1.318213E-02  2.115156E-02  3.105345E-03  2.685168E-03  3.417303E-03  9.963485E-04  1.021402E-03  3.342936E-03  7.644734E-03  7.170298E-04  2.465337E-03  5.704690E-04  3.930047E-05  1.618931E-04  2.177975E-04  3.382881E-05  2.889700E-05  1.110574E-04  8.314664E-06  2.060537E-04  3.291598E-04  1.506720E-05
 2.931500E+02  1.928387E-02  9.573442E-03  1.008577E-03  1.332177E-03  1.484213E-03  1.780219E-03  5.996742E-04  2.671996E-04  3.841208E-06  2.499568E-04  5.424663E-04  5.603817E-04  7.738570E-04  2.937317E-05  2.865891E-04  2.186258E-04  1.610294E-04  8.979042E-05  5.636451E-06  1.417209E-03  4.819743E-04  9.340403E-04  2.680654E-05  1.460911E-02  1.955139E-02  1.027207E-02  7.519116E-05  1.242136E-04  6.838482E-02  9.175688E-02  8.148108E-02  2.804566E-04  3.880812E-03  3.891566E-03  9.558170E-02  4.681347E-01  6.172253E-03  8.235463E-04  3.467203E-02  1.290480E-02  2.057884E-02  3.033953E-03  2.621456E-03  3.290177E-03  9.562784E-04  9.792503E-04  3.114498E-03  7.181704E-03  6.729968E-04  2.292000E-03  5.306197E-04  3.629722E-05  1.497218E-04  2.010560E-04  3.066304E-05  2.599370E-05  9.983657E-05  7.507753E-06  1.837489E-04  2.929686E-04  1.291636E-05
 2.941500E+02  1.916398E-02  9.275631E-03  9.429877E-04  1.245909E-03  1.388188E-03  1.665500E-03  5.380672E-04  2.404562E-04  3.468640E-06  2.249133E-04  4.885535E-04  5.043954E-04  6.961192E-04  2.505025E-05  2.465057E-04  1.879785E-04  1.386503E-04  7.357251E-05  4.626117E-06  1.473033E-03  5.082451E-04  9.726554E-04  2.886166E-05  1.481456E-02  1.995473E-02  1.037633E-02  7.834290E-05  1.292763E-04  6.772320E-02  9.081275E-02  8.134374E-02  2.834219E-04  3.905567E-03  3.916280E-03  9.638125E-02  4.723785E-01  6.216988E-03  8.232549E-04  3.379236E-02  1.263045E-02  2.001863E-02  2.962376E-03  2.557691E-03  3.166250E-03  9.174310E-04  9.384473E-04  2.901086E-03  6.745031E-03  6.312565E-04  2.129678E-03  4.932791E-04  3.350767E-05  1.383987E-04  1.855148E-04  2.777341E-05  2.336645E-05  8.968977E-05  6.774413E-06  1.637641E-04  2.606098E-04  1.106536E-05
 2.951500E+02  1.903646E-02  8.982127E-03  8.811392E-04  1.164531E-03  1.297599E-03  1.557240E-03  4.824992E-04  2.162551E-04  3.130193E-06  2.022534E-04  4.397232E-04  4.537197E-04  6.258035E-04  2.135196E-05  2.119013E-04  1.615308E-04  1.193088E-04  6.025031E-05  3.794730E-06  1.530426E-03  5.356940E-04  1.012500E-03  3.105644E-05  1.502047E-02  2.036229E-02  1.048056E-02  8.160194E-05  1.345064E-04  6.707178E-02  8.988407E-02  8.120694E-02  2.863970E-04  3.930322E-03  3.940993E-03  9.718191E-02  4.764239E-01  6.259214E-03  8.226573E-04  3.292905E-02  1.235937E-02  1.947106E-02  2.890864E-03  2.494089E-03  3.045671E-03  8.798289E-04  8.990112E-04  2.701859E-03  6.333579E-03  5.917642E-04  1.977903E-03  4.583434E-04  3.091997E-05  1.278788E-04  1.711063E-04  2.514030E-05  2.099270E-05  8.052840E-05  6.109020E-06  1.458821E-04  2.317158E-04  9.474543E-06
 2.961500E+02  1.890216E-02  8.693590E-03  8.229186E-04  1.087900E-03  1.212288E-03  1.455253E-03  4.324502E-04  1.943870E-04  2.823218E-06  1.817806E-04  3.955626E-04  4.079194E-04  5.622953E-04  1.819181E-05  1.820657E-04  1.387367E-04  1.026146E-04  4.931940E-05  3.111398E-06  1.589420E-03  5.643631E-04  1.053601E-03  3.339911E-05  1.522675E-02  2.077396E-02  1.058470E-02  8.497049E-05  1.399072E-04  6.642970E-02  8.896965E-02  8.106991E-02  2.893789E-04  3.955039E-03  3.965667E-03  9.798273E-02  4.802803E-01  6.299053E-03  8.217738E-04  3.208259E-02  1.209185E-02  1.893620E-02  2.819639E-03  2.430841E-03  2.928552E-03  8.434851E-04  8.609499E-04  2.516000E-03  5.946198E-03  5.544626E-04  1.836185E-03  4.257032E-04  2.852231E-05  1.181167E-04  1.577634E-04  2.274461E-05  1.885097E-05  7.226816E-05  5.506158E-06  1.299006E-04  2.059455E-04  8.108968E-06
 2.971500E+02  1.876185E-02  8.410579E-03  7.681982E-04  1.015851E-03  1.132072E-03  1.359327E-03  3.874297E-04  1.746534E-04  2.545171E-06  1.633083E-04  3.556784E-04  3.665802E-04  5.050111E-04  1.549431E-05  1.563709E-04  1.191137E-04  8.822187E-05  4.035935E-05  2.550312E-06  1.650048E-03  5.942959E-04  1.095985E-03  3.589829E-05  1.543334E-02  2.118966E-02  1.068867E-02  8.845072E-05  1.454820E-04  6.579621E-02  8.806841E-02  8.093193E-02  2.923650E-04  3.979681E-03  3.990267E-03  9.878276E-02  4.839573E-01  6.336623E-03  8.206236E-04  3.125334E-02  1.182809E-02  1.841407E-02  2.748901E-03  2.368115E-03  2.814972E-03  8.084035E-04  8.242623E-04  2.342714E-03  5.581743E-03  5.192842E-04  1.704023E-03  3.952458E-04  2.630306E-05  1.090676E-04  1.454201E-04  2.056788E-05  1.692097E-05  6.482953E-05  4.960659E-06  1.156328E-04  1.829850E-04  6.937949E-06
 2.981500E+02  1.861625E-02  8.133552E-03  7.168395E-04  9.482052E-04  1.056753E-03  1.269227E-03  3.469782E-04  1.568667E-04  2.293635E-06  1.466605E-04  3.196992E-04  3.293116E-04  4.534011E-04  1.319375E-05  1.342640E-04  1.022371E-04  7.582563E-05  3.302076E-05  2.089985E-06  1.712343E-03  6.255368E-04  1.139676E-03  3.856303E-05  1.564017E-02  2.160931E-02  1.079240E-02  9.204482E-05  1.512339E-04  6.517062E-02  8.717939E-02  8.079235E-02  2.953524E-04  4.004214E-03  4.014756E-03  9.958112E-02  4.874641E-01  6.372039E-03  8.192248E-04  3.044158E-02  1.156830E-02  1.790464E-02  2.678821E-03  2.306058E-03  2.704979E-03  7.745808E-04  7.889398E-04  2.181236E-03  5.239073E-03  4.861541E-04  1.580907E-03  3.668572E-04  2.425085E-05  1.006873E-04  1.340119E-04  1.859249E-05  1.518365E-05  5.813804E-05  4.467633E-06  1.029066E-04  1.625461E-04  5.934653E-06
