#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.637280E-02  3.470609E-02  6.801506E-04                                 112
 2.741500E+02  3.639754E-02  3.470609E-02  6.751602E-04                                 112
 2.751500E+02  3.642195E-02  3.470609E-02  6.650137E-04                                 112
 2.761500E+02  3.644598E-02  3.470609E-02  6.537217E-04                                 112
 2.771500E+02  3.646960E-02  3.470609E-02  6.414891E-04                                 112
 2.781500E+02  3.649277E-02  3.470609E-02  6.284826E-04                                 112
 2.791500E+02  3.651547E-02  3.470609E-02  6.148715E-04                                 112
 2.801500E+02  3.653767E-02  3.470609E-02  6.008231E-04                                 112
 2.811500E+02  3.655937E-02  3.470609E-02  5.864981E-04                                 112
 2.821500E+02  3.658056E-02  3.470609E-02  5.720478E-04                                 112
 2.831500E+02  3.660122E-02  3.470609E-02  5.576105E-04                                 112
 2.841500E+02  3.662138E-02  3.470609E-02  5.433101E-04                                 112
 2.851500E+02  3.664102E-02  3.470609E-02  5.292546E-04                                 112
 2.861500E+02  3.666016E-02  3.470609E-02  5.155359E-04                                 112
 2.871500E+02  3.667882E-02  3.470609E-02  5.022295E-04                                 112
 2.881500E+02  3.669700E-02  3.470609E-02  4.893958E-04                                 112
 2.891500E+02  3.671474E-02  3.470609E-02  4.770806E-04                                 112
 2.901500E+02  3.673203E-02  3.470609E-02  4.653167E-04                                 112
 2.911500E+02  3.674892E-02  3.470609E-02  4.541189E-04                                 112
 2.921500E+02  3.676541E-02  3.470609E-02  4.435124E-04                                 112
 2.931500E+02  3.678153E-02  3.470609E-02  4.334985E-04                                 112
 2.941500E+02  3.679730E-02  3.470609E-02  4.240589E-04                                 112
 2.951500E+02  3.681274E-02  3.470609E-02  4.151915E-04                                 112
 2.961500E+02  3.682787E-02  3.470609E-02  4.068817E-04                                 112
 2.971500E+02  3.684271E-02  3.470609E-02  3.991115E-04                                 112
 2.981500E+02  3.685728E-02  3.470609E-02  3.918607E-04                                 112
 2.991500E+02  3.687160E-02  3.470609E-02  3.851070E-04                                 112
