#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.048486E+01  4.049090E+01  1.825686E+02
 2.741500E+02  4.072244E+01  4.072848E+01  1.834368E+02
 2.751500E+02  4.095613E+01  4.096218E+01  1.842877E+02
 2.761500E+02  4.118568E+01  4.119173E+01  1.851204E+02
 2.771500E+02  4.141091E+01  4.141696E+01  1.859346E+02
 2.781500E+02  4.163169E+01  4.163775E+01  1.867298E+02
 2.791500E+02  4.184794E+01  4.185401E+01  1.875059E+02
 2.801500E+02  4.205962E+01  4.206569E+01  1.882629E+02
 2.811500E+02  4.226673E+01  4.227281E+01  1.890009E+02
 2.821500E+02  4.246932E+01  4.247541E+01  1.897202E+02
 2.831500E+02  4.266746E+01  4.267355E+01  1.904212E+02
 2.841500E+02  4.286125E+01  4.286734E+01  1.911044E+02
 2.851500E+02  4.305080E+01  4.305690E+01  1.917704E+02
 2.861500E+02  4.323627E+01  4.324238E+01  1.924197E+02
 2.871500E+02  4.341780E+01  4.342391E+01  1.930530E+02
 2.881500E+02  4.359555E+01  4.360167E+01  1.936710E+02
 2.891500E+02  4.376970E+01  4.377583E+01  1.942743E+02
 2.901500E+02  4.394041E+01  4.394654E+01  1.948637E+02
 2.911500E+02  4.410784E+01  4.411397E+01  1.954398E+02
 2.921500E+02  4.427215E+01  4.427829E+01  1.960032E+02
 2.931500E+02  4.443350E+01  4.443965E+01  1.965546E+02
 2.941500E+02  4.459205E+01  4.459820E+01  1.970945E+02
 2.951500E+02  4.474791E+01  4.475407E+01  1.976235E+02
 2.961500E+02  4.490124E+01  4.490740E+01  1.981421E+02
 2.971500E+02  4.505215E+01  4.505831E+01  1.986508E+02
 2.981500E+02  4.520074E+01  4.520692E+01  1.991501E+02
 2.991500E+02  4.534714E+01  4.535332E+01  1.996403E+02
 3.001500E+02  4.549142E+01  4.549761E+01  2.001218E+02
 3.011500E+02  4.563369E+01  4.563987E+01  2.005950E+02
 3.021500E+02  4.577400E+01  4.578019E+01  2.010602E+02
 3.031500E+02  4.591244E+01  4.591863E+01  2.015176E+02
 3.041500E+02  4.604907E+01  4.605527E+01  2.019676E+02
 3.051500E+02  4.618396E+01  4.619016E+01  2.024104E+02
 3.061500E+02  4.631714E+01  4.632336E+01  2.028462E+02
 3.071500E+02  4.644868E+01  4.645490E+01  2.032751E+02
 3.081500E+02  4.657862E+01  4.658484E+01  2.036975E+02
 3.091500E+02  4.670699E+01  4.671321E+01  2.041134E+02
 3.101500E+02  4.683383E+01  4.684006E+01  2.045231E+02
 3.111500E+02  4.695918E+01  4.696542E+01  2.049266E+02
 3.121500E+02  4.708307E+01  4.708931E+01  2.053242E+02
 3.131500E+02  4.720553E+01  4.721178E+01  2.057159E+02
 3.141500E+02  4.732660E+01  4.733285E+01  2.061019E+02
 3.151500E+02  4.744629E+01  4.745254E+01  2.064823E+02
 3.161500E+02  4.756463E+01  4.757089E+01  2.068572E+02
 3.171500E+02  4.768167E+01  4.768793E+01  2.072268E+02
 3.181500E+02  4.779741E+01  4.780368E+01  2.075912E+02
 3.191500E+02  4.791189E+01  4.791816E+01  2.079505E+02
 3.201500E+02  4.802514E+01  4.803141E+01  2.083048E+02
 3.211500E+02  4.813718E+01  4.814346E+01  2.086542E+02
 3.221500E+02  4.824804E+01  4.825432E+01  2.089989E+02
 3.231500E+02  4.835775E+01  4.836404E+01  2.093390E+02
 3.241500E+02  4.846634E+01  4.847263E+01  2.096745E+02
 3.251500E+02  4.857383E+01  4.858013E+01  2.100056E+02
 3.261500E+02  4.868027E+01  4.868657E+01  2.103325E+02
 3.271500E+02  4.878567E+01  4.879198E+01  2.106552E+02
 3.281500E+02  4.889007E+01  4.889639E+01  2.109738E+02
 3.291500E+02  4.899351E+01  4.899982E+01  2.112886E+02
 3.301500E+02  4.909600E+01  4.910232E+01  2.115995E+02
 3.311500E+02  4.919758E+01  4.920390E+01  2.119067E+02
 3.321500E+02  4.929828E+01  4.930461E+01  2.122104E+02
 3.331500E+02  4.939814E+01  4.940447E+01  2.125106E+02
 3.341500E+02  4.949718E+01  4.950352E+01  2.128074E+02
 3.351500E+02  4.959543E+01  4.960177E+01  2.131010E+02
 3.361500E+02  4.969292E+01  4.969927E+01  2.133915E+02
 3.371500E+02  4.978969E+01  4.979605E+01  2.136790E+02
 3.381500E+02  4.988576E+01  4.989212E+01  2.139635E+02
 3.391500E+02  6.923704E+01  7.193121E+01  2.789689E+02
 3.401500E+02  6.929590E+01  7.199943E+01  2.791700E+02
 3.411500E+02  6.935472E+01  7.206760E+01  2.793704E+02
 3.421500E+02  6.941350E+01  7.213572E+01  2.795701E+02
 3.431500E+02  6.947225E+01  7.220379E+01  2.797691E+02
 3.441500E+02  6.953097E+01  7.227181E+01  2.799673E+02
 3.451500E+02  6.958965E+01  7.233979E+01  2.801648E+02
 3.461500E+02  6.964830E+01  7.240772E+01  2.803617E+02
 3.471500E+02  6.970693E+01  7.247562E+01  2.805578E+02
 3.481500E+02  6.976552E+01  7.254347E+01  2.807533E+02
 3.491500E+02  6.982410E+01  7.261129E+01  2.809481E+02
 3.501500E+02  6.988264E+01  7.267907E+01  2.811422E+02
 3.511500E+02  6.994117E+01  7.274682E+01  2.813357E+02
 3.521500E+02  6.999967E+01  7.281453E+01  2.815285E+02
 3.531500E+02  7.005816E+01  7.288221E+01  2.817207E+02
 3.541500E+02  7.011662E+01  7.294987E+01  2.819123E+02
 3.551500E+02  7.017507E+01  7.301749E+01  2.821032E+02
 3.561500E+02  7.023350E+01  7.308509E+01  2.822936E+02
 3.571500E+02  7.029192E+01  7.315266E+01  2.824833E+02
 3.581500E+02  7.035033E+01  7.322021E+01  2.826724E+02
 3.591500E+02  7.040872E+01  7.328773E+01  2.828609E+02
 3.601500E+02  7.046710E+01  7.335523E+01  2.830489E+02
 3.611500E+02  7.052547E+01  7.342272E+01  2.832362E+02
 3.621500E+02  7.058384E+01  7.349018E+01  2.834230E+02
 3.631500E+02  7.064220E+01  7.355763E+01  2.836093E+02
 3.641500E+02  7.070055E+01  7.362506E+01  2.837949E+02
 3.651500E+02  7.075889E+01  7.369248E+01  2.839801E+02
 3.661500E+02  7.081723E+01  7.375988E+01  2.841646E+02
 3.671500E+02  7.087557E+01  7.382727E+01  2.843487E+02
 3.681500E+02  7.093391E+01  7.389465E+01  2.845322E+02
 3.691500E+02  7.099224E+01  7.396201E+01  2.847152E+02
 3.701500E+02  7.105058E+01  7.402937E+01  2.848976E+02
 3.711500E+02  7.110891E+01  7.409672E+01  2.850796E+02
 3.721500E+02  7.116725E+01  7.416407E+01  2.852610E+02
 3.731500E+02  7.122559E+01  7.423140E+01  2.854419E+02
 3.741500E+02  7.128393E+01  7.429873E+01  2.856223E+02
 3.751500E+02  7.134228E+01  7.436606E+01  2.858023E+02
 3.761500E+02  7.140064E+01  7.443339E+01  2.859817E+02
 3.771500E+02  7.145900E+01  7.450071E+01  2.861607E+02
 3.781500E+02  7.151736E+01  7.456803E+01  2.863391E+02
 3.791500E+02  7.157574E+01  7.463535E+01  2.865172E+02
 3.801500E+02  7.163412E+01  7.470267E+01  2.866947E+02
 3.811500E+02  7.169251E+01  7.477000E+01  2.868718E+02
 3.821500E+02  7.175091E+01  7.483732E+01  2.870484E+02
 3.831500E+02  7.180932E+01  7.490465E+01  2.872245E+02
 3.841500E+02  7.186775E+01  7.497198E+01  2.874003E+02
 3.851500E+02  7.192618E+01  7.503932E+01  2.875755E+02
 3.861500E+02  7.198463E+01  7.510666E+01  2.877503E+02
 3.871500E+02  7.204309E+01  7.517401E+01  2.879247E+02
 3.881500E+02  7.210157E+01  7.524136E+01  2.880987E+02
 3.891500E+02  7.216006E+01  7.530872E+01  2.882722E+02
 3.901500E+02  7.221857E+01  7.537609E+01  2.884453E+02
 3.911500E+02  7.227709E+01  7.544347E+01  2.886180E+02
 3.921500E+02  7.233562E+01  7.551086E+01  2.887902E+02
 3.931500E+02  7.239418E+01  7.557826E+01  2.889621E+02
 3.941500E+02  7.245275E+01  7.564568E+01  2.891335E+02
 3.951500E+02  7.251134E+01  7.571310E+01  2.893046E+02
 3.961500E+02  7.256995E+01  7.578053E+01  2.894752E+02
 3.971500E+02  7.262858E+01  7.584798E+01  2.896454E+02
 3.981500E+02  7.268723E+01  7.591544E+01  2.898153E+02
 3.991500E+02  7.274589E+01  7.598292E+01  2.899847E+02
