#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  3.232138E-02  3.202613E-02  7.492706E-03  9.866624E-03  1.098532E-02  1.313869E-02  1.047710E-02  4.527596E-03  6.281167E-05  4.240460E-03  9.117680E-03  9.475631E-03  1.316869E-02  1.333881E-03  1.191051E-02  9.120835E-03  6.620955E-03  9.475241E-03  5.845821E-04  2.292392E-03  3.860393E-04  5.166578E-04  1.766966E-02  1.134375E-02  3.611078E-02  7.416544E-03  3.671839E-03  2.144022E-03  2.862844E-03  1.060811E-03  4.425969E-03  6.654232E-02  1.759090E-03  5.955947E-03  1.952591E-03  1.602499E-01  2.487552E-02  6.365189E-02  9.443716E-03  1.638071E-02  4.231155E-03  1.190505E-02  1.315451E-01  4.897134E-02  6.221526E-02  2.719648E-02  1.251603E-02  1.907399E-02  1.694468E-03  3.487036E-02  6.023649E-03  3.097298E-03
 2.841500E+02  3.310671E-02  3.276242E-02  7.571362E-03  9.973337E-03  1.110490E-02  1.328562E-02  1.039612E-02  4.506818E-03  6.275306E-05  4.220483E-03  9.083422E-03  9.434186E-03  1.310247E-02  1.286358E-03  1.159168E-02  8.873182E-03  6.450847E-03  8.983948E-03  5.552610E-04  2.401078E-03  4.105952E-04  5.418226E-04  1.807116E-02  1.151999E-02  3.672179E-02  7.476838E-03  3.722596E-03  2.162901E-03  2.888515E-03  1.073983E-03  4.487027E-03  6.909933E-02  1.821107E-03  6.184566E-03  2.010003E-03  1.607053E-01  2.475484E-02  6.336780E-02  9.683001E-03  1.664159E-02  4.299133E-03  1.196568E-02  1.290144E-01  4.818700E-02  6.102052E-02  2.740642E-02  1.251458E-02  1.883034E-02  1.678791E-03  3.407715E-02  5.900659E-03  3.007566E-03
 2.851500E+02  3.390263E-02  3.350120E-02  7.646757E-03  1.007580E-02  1.121975E-02  1.342694E-02  1.030962E-02  4.483359E-03  6.265419E-05  4.198005E-03  9.043643E-03  9.387095E-03  1.302857E-02  1.239800E-03  1.127404E-02  8.626658E-03  6.280972E-03  8.512525E-03  5.270573E-04  2.514290E-03  4.365409E-04  5.680205E-04  1.847791E-02  1.169662E-02  3.733531E-02  7.536195E-03  3.773195E-03  2.181522E-03  2.913845E-03  1.087082E-03  4.547892E-03  7.172738E-02  1.884562E-03  6.419277E-03  2.068277E-03  1.611197E-01  2.462867E-02  6.306918E-02  9.923578E-03  1.689891E-02  4.366204E-03  1.202155E-02  1.264951E-01  4.740017E-02  5.983103E-02  2.760283E-02  1.250649E-02  1.858081E-02  1.662226E-03  3.328324E-02  5.776825E-03  2.918477E-03
 2.861500E+02  3.470896E-02  3.424187E-02  7.718769E-03  1.017384E-02  1.132969E-02  1.356245E-02  1.021772E-02  4.457255E-03  6.251515E-05  4.173059E-03  8.998400E-03  9.334427E-03  1.294709E-02  1.194222E-03  1.095793E-02  8.381520E-03  6.111523E-03  8.060494E-03  4.999488E-04  2.632185E-03  4.639435E-04  5.952831E-04  1.888982E-02  1.187354E-02  3.795100E-02  7.594553E-03  3.823597E-03  2.199867E-03  2.938810E-03  1.100095E-03  4.608516E-03  7.442714E-02  1.949452E-03  6.660110E-03  2.127389E-03  1.614923E-01  2.449699E-02  6.275598E-02  1.016524E-02  1.715236E-02  4.432285E-03  1.207256E-02  1.239877E-01  4.661116E-02  5.864710E-02  2.778535E-02  1.249172E-02  1.832564E-02  1.644799E-03  3.248940E-02  5.652285E-03  2.830119E-03
 2.871500E+02  3.552552E-02  3.498380E-02  7.787279E-03  1.026730E-02  1.143455E-02  1.369190E-02  1.012055E-02  4.428544E-03  6.233610E-05  4.145681E-03  8.947760E-03  9.276262E-03  1.285815E-02  1.149635E-03  1.064369E-02  8.138016E-03  5.942693E-03  7.627372E-03  4.739124E-04  2.754923E-03  4.928729E-04  6.236424E-04  1.930678E-02  1.205066E-02  3.856853E-02  7.651854E-03  3.873761E-03  2.217917E-03  2.963386E-03  1.113012E-03  4.668852E-03  7.719922E-02  2.015772E-03  6.907085E-03  2.187312E-03  1.618221E-01  2.435980E-02  6.242818E-02  1.040776E-02  1.740162E-02  4.497290E-03  1.211861E-02  1.214930E-01  4.582033E-02  5.746906E-02  2.795364E-02  1.247028E-02  1.806510E-02  1.626536E-03  3.169640E-02  5.527177E-03  2.742576E-03
 2.881500E+02  3.635210E-02  3.572634E-02  7.852174E-03  1.035603E-02  1.153413E-02  1.381510E-02  1.001827E-02  4.397271E-03  6.211728E-05  4.115915E-03  8.891799E-03  9.212687E-03  1.276189E-02  1.106050E-03  1.033163E-02  7.896386E-03  5.774666E-03  7.212670E-03  4.489247E-04  2.882667E-03  5.234011E-04  6.531307E-04  1.972868E-02  1.222785E-02  3.918753E-02  7.708036E-03  3.923648E-03  2.235655E-03  2.987548E-03  1.125823E-03  4.728852E-03  8.004414E-02  2.083515E-03  7.160217E-03  2.248017E-03  1.621084E-01  2.421708E-02  6.208576E-02  1.065093E-02  1.764635E-02  4.561138E-03  1.215960E-02  1.190117E-01  4.502800E-02  5.629723E-02  2.810737E-02  1.244215E-02  1.779944E-02  1.607465E-03  3.090499E-02  5.401640E-03  2.655931E-03
 2.891500E+02  3.718848E-02  3.646884E-02  7.913343E-03  1.043987E-02  1.162828E-02  1.393182E-02  9.911023E-03  4.363483E-03  6.185900E-05  4.083805E-03  8.830605E-03  9.143801E-03  1.265846E-02  1.063476E-03  1.002206E-02  7.656865E-03  5.607624E-03  6.815898E-03  4.249618E-04  3.015583E-03  5.556029E-04  6.837805E-04  2.015539E-02  1.240501E-02  3.980763E-02  7.763038E-03  3.973216E-03  2.253062E-03  3.011271E-03  1.138516E-03  4.788464E-03  8.296236E-02  2.152673E-03  7.419510E-03  2.309472E-03  1.623503E-01  2.406886E-02  6.172871E-02  1.089450E-02  1.788624E-02  4.623742E-03  1.219546E-02  1.165444E-01  4.423452E-02  5.513195E-02  2.824625E-02  1.240737E-02  1.752894E-02  1.587615E-03  3.011592E-02  5.275811E-03  2.570262E-03
 2.901500E+02  3.803440E-02  3.721062E-02  7.970680E-03  1.051868E-02  1.171684E-02  1.404189E-02  9.798972E-03  4.327234E-03  6.156167E-05  4.049402E-03  8.764274E-03  9.069713E-03  1.254802E-02  1.021922E-03  9.715287E-03  7.419675E-03  5.441743E-03  6.436561E-03  4.019992E-04  3.153842E-03  5.895559E-04  7.156245E-04  2.058677E-02  1.258202E-02  4.042844E-02  7.816800E-03  4.022422E-03  2.270119E-03  3.034530E-03  1.151080E-03  4.847639E-03  8.595426E-02  2.223235E-03  7.684961E-03  2.371644E-03  1.625472E-01  2.391513E-02  6.135706E-02  1.113824E-02  1.812097E-02  4.685020E-03  1.222609E-02  1.140919E-01  4.344026E-02  5.397356E-02  2.837000E-02  1.236594E-02  1.725387E-02  1.567016E-03  2.932990E-02  5.149826E-03  2.485643E-03
 2.911500E+02  3.888963E-02  3.795097E-02  8.024086E-03  1.059233E-02  1.179965E-02  1.414509E-02  9.682284E-03  4.288581E-03  6.122575E-05  4.012762E-03  8.692911E-03  8.990540E-03  1.243074E-02  9.813917E-04  9.411592E-03  7.185033E-03  5.277192E-03  6.074166E-03  3.800122E-04  3.297618E-03  6.253398E-04  7.486957E-04  2.102268E-02  1.275876E-02  4.104958E-02  7.869258E-03  4.071224E-03  2.286807E-03  3.057300E-03  1.163502E-03  4.906324E-03  8.902012E-02  2.295186E-03  7.956557E-03  2.434497E-03  1.626982E-01  2.375592E-02  6.097084E-02  1.138191E-02  1.835021E-02  4.744888E-03  1.225143E-02  1.116549E-01  4.264558E-02  5.282240E-02  2.847835E-02  1.231791E-02  1.697452E-02  1.545700E-03  2.854767E-02  5.023820E-03  2.402146E-03
 2.921500E+02  3.975386E-02  3.868920E-02  8.073466E-03  1.066068E-02  1.187657E-02  1.424125E-02  9.561138E-03  4.247586E-03  6.085178E-05  3.973941E-03  8.616633E-03  8.906410E-03  1.230681E-02  9.418909E-04  9.111254E-03  6.953145E-03  5.114136E-03  5.728216E-03  3.589757E-04  3.447087E-03  6.630375E-04  7.830271E-04  2.146296E-02  1.293511E-02  4.167064E-02  7.920352E-03  4.119578E-03  2.303108E-03  3.079555E-03  1.175772E-03  4.964466E-03  9.216017E-02  2.368511E-03  8.234275E-03  2.497995E-03  1.628027E-01  2.359124E-02  6.057010E-02  1.162524E-02  1.857365E-02  4.803262E-03  1.227141E-02  1.092341E-01  4.185083E-02  5.167883E-02  2.857108E-02  1.226331E-02  1.669118E-02  1.523700E-03  2.776991E-02  4.897927E-03  2.319839E-03
 2.931500E+02  4.062680E-02  3.942456E-02  8.118731E-03  1.072361E-02  1.194745E-02  1.433021E-02  9.435716E-03  4.204316E-03  6.044040E-05  3.933004E-03  8.535564E-03  8.817459E-03  1.217644E-02  9.034221E-04  8.814538E-03  6.724209E-03  4.952734E-03  5.398216E-03  3.388644E-04  3.602430E-03  7.027343E-04  8.186518E-04  2.190746E-02  1.311094E-02  4.229118E-02  7.970018E-03  4.167439E-03  2.319003E-03  3.101270E-03  1.187877E-03  5.022013E-03  9.537452E-02  2.443192E-03  8.518084E-03  2.562097E-03  1.628601E-01  2.342114E-02  6.015491E-02  1.186799E-02  1.879096E-02  4.860059E-03  1.228597E-02  1.068303E-01  4.105641E-02  5.054319E-02  2.864799E-02  1.220222E-02  1.640414E-02  1.501050E-03  2.699733E-02  4.772278E-03  2.238786E-03
 2.941500E+02  4.150814E-02  4.015633E-02  8.159798E-03  1.078101E-02  1.201217E-02  1.441180E-02  9.306209E-03  4.158840E-03  5.999229E-05  3.890016E-03  8.449838E-03  8.723833E-03  1.203982E-02  8.659867E-04  8.521698E-03  6.498413E-03  4.793136E-03  5.083672E-03  3.196528E-04  3.763829E-03  7.445182E-04  8.556030E-04  2.235599E-02  1.328612E-02  4.291077E-02  8.018196E-03  4.214761E-03  2.334473E-03  3.122418E-03  1.199805E-03  5.078909E-03  9.866318E-02  2.519205E-03  8.807941E-03  2.626760E-03  1.628697E-01  2.324565E-02  5.972538E-02  1.210988E-02  1.900185E-02  4.915200E-03  1.229505E-02  1.044442E-01  4.026268E-02  4.941584E-02  2.870889E-02  1.213470E-02  1.611370E-02  1.477786E-03  2.623058E-02  4.647003E-03  2.159049E-03
 2.951500E+02  4.239753E-02  4.088375E-02  8.196590E-03  1.083278E-02  1.207061E-02  1.448586E-02  9.172813E-03  4.111234E-03  5.950824E-05  3.845048E-03  8.359596E-03  8.625685E-03  1.189718E-02  8.295849E-04  8.232973E-03  6.275935E-03  4.635489E-03  4.784093E-03  3.013154E-04  3.931469E-03  7.884799E-04  8.939137E-04  2.280836E-02  1.346051E-02  4.352898E-02  8.064824E-03  4.261500E-03  2.349499E-03  3.142976E-03  1.211545E-03  5.135099E-03  1.020261E-01  2.596529E-03  9.103796E-03  2.691942E-03  1.628311E-01  2.306481E-02  5.928159E-02  1.235065E-02  1.920600E-02  4.968603E-03  1.229862E-02  1.020766E-01  3.947004E-02  4.829714E-02  2.875363E-02  1.206083E-02  1.582018E-02  1.453942E-03  2.547032E-02  4.522230E-03  2.080683E-03
 2.961500E+02  4.329462E-02  4.160605E-02  8.229039E-03  1.087880E-02  1.212267E-02  1.455228E-02  9.035731E-03  4.061575E-03  5.898908E-05  3.798174E-03  8.264991E-03  8.523177E-03  1.174875E-02  7.942151E-04  7.948592E-03  6.056942E-03  4.479930E-03  4.498988E-03  2.838263E-04  4.105541E-03  8.347128E-04  9.336169E-04  2.326439E-02  1.363399E-02  4.414533E-02  8.109839E-03  4.307608E-03  2.364062E-03  3.162916E-03  1.223083E-03  5.190528E-03  1.054631E-01  2.675136E-03  9.405584E-03  2.757595E-03  1.627436E-01  2.287868E-02  5.882370E-02  1.259003E-02  1.940311E-02  5.020190E-03  1.229663E-02  9.972818E-02  3.867888E-02  4.718745E-02  2.878210E-02  1.198071E-02  1.552387E-02  1.429556E-03  2.471718E-02  4.398083E-03  2.003743E-03
 2.971500E+02  4.419904E-02  4.232248E-02  8.257083E-03  1.091901E-02  1.216823E-02  1.461091E-02  8.895173E-03  4.009946E-03  5.843573E-05  3.749469E-03  8.166180E-03  8.416480E-03  1.159478E-02  7.598745E-04  7.668768E-03  5.841594E-03  4.326591E-03  4.227872E-03  2.671598E-04  4.286234E-03  8.833131E-04  9.747453E-04  2.372385E-02  1.380642E-02  4.475936E-02  8.153181E-03  4.353040E-03  2.378144E-03  3.182214E-03  1.234408E-03  5.245140E-03  1.089739E-01  2.754997E-03  9.713232E-03  2.823672E-03  1.626068E-01  2.268732E-02  5.835184E-02  1.282773E-02  1.959288E-02  5.069884E-03  1.228906E-02  9.739977E-02  3.788958E-02  4.608713E-02  2.879420E-02  1.189444E-02  1.522510E-02  1.404666E-03  2.397178E-02  4.274685E-03  1.928276E-03
 2.981500E+02  4.511038E-02  4.303225E-02  8.280666E-03  1.095332E-02  1.220723E-02  1.466164E-02  8.751351E-03  3.956431E-03  5.784918E-05  3.699016E-03  8.063330E-03  8.305770E-03  1.143551E-02  7.265589E-04  7.393702E-03  5.630036E-03  4.175596E-03  3.970262E-03  2.512901E-04  4.473742E-03  9.343796E-04  1.017331E-03  2.418654E-02  1.397765E-02  4.537059E-02  8.194789E-03  4.397748E-03  2.391725E-03  3.200844E-03  1.245507E-03  5.298878E-03  1.125581E-01  2.836081E-03  1.002666E-02  2.890122E-03  1.624203E-01  2.249080E-02  5.786620E-02  1.306348E-02  1.977504E-02  5.117610E-03  1.227589E-02  9.509211E-02  3.710254E-02  4.499654E-02  2.878987E-02  1.180213E-02  1.492417E-02  1.379309E-03  2.323470E-02  4.152155E-03  1.854328E-03
 2.991500E+02  4.602823E-02  4.373457E-02  8.299742E-03  1.098166E-02  1.223957E-02  1.470439E-02  8.604483E-03  3.901119E-03  5.723047E-05  3.646896E-03  7.956615E-03  8.191233E-03  1.127121E-02  6.942630E-04  7.123582E-03  5.422407E-03  4.027063E-03  3.725681E-03  2.361915E-04  4.668263E-03  9.880138E-04  1.061408E-03  2.465221E-02  1.414754E-02  4.597853E-02  8.234604E-03  4.441685E-03  2.404788E-03  3.218782E-03  1.256368E-03  5.351685E-03  1.162152E-01  2.918351E-03  1.034576E-02  2.956893E-03  1.621838E-01  2.228921E-02  5.736696E-02  1.329699E-02  1.994929E-02  5.163294E-03  1.225711E-02  9.280596E-02  3.631817E-02  4.391604E-02  2.876908E-02  1.170392E-02  1.462140E-02  1.353525E-03  2.250651E-02  4.030609E-03  1.781941E-03
 3.001500E+02  4.695216E-02  4.442867E-02  8.314272E-03  1.100397E-02  1.226519E-02  1.473907E-02  8.454793E-03  3.844103E-03  5.658071E-05  3.593197E-03  7.846216E-03  8.073058E-03  1.110215E-02  6.629800E-04  6.858582E-03  5.218834E-03  3.881101E-03  3.493656E-03  2.218384E-04  4.869993E-03  1.044320E-03  1.107006E-03  2.512064E-02  1.431594E-02  4.658268E-02  8.272567E-03  4.484804E-03  2.417314E-03  3.236002E-03  1.266979E-03  5.403504E-03  1.199446E-01  3.001771E-03  1.067043E-02  3.023932E-03  1.618970E-01  2.208261E-02  5.685433E-02  1.352798E-02  2.011538E-02  5.206868E-03  1.223271E-02  9.054206E-02  3.553687E-02  4.284601E-02  2.873182E-02  1.159995E-02  1.431712E-02  1.327354E-03  2.178777E-02  3.910160E-03  1.711151E-03
 3.011500E+02  4.788171E-02  4.511375E-02  8.324226E-03  1.102022E-02  1.228405E-02  1.476561E-02  8.302505E-03  3.785475E-03  5.590109E-05  3.538007E-03  7.732319E-03  7.951444E-03  1.092859E-02  6.327020E-04  6.598862E-03  5.019431E-03  3.737811E-03  3.273721E-03  2.082054E-04  5.079133E-03  1.103405E-03  1.154157E-03  2.559158E-02  1.448270E-02  4.718253E-02  8.308619E-03  4.527057E-03  2.429285E-03  3.252481E-03  1.277327E-03  5.454279E-03  1.237455E-01  3.086300E-03  1.100056E-02  3.091181E-03  1.615596E-01  2.187112E-02  5.632856E-02  1.375616E-02  2.027304E-02  5.248262E-03  1.220270E-02  8.830117E-02  3.475903E-02  4.178678E-02  2.867814E-02  1.149035E-02  1.401163E-02  1.300834E-03  2.107898E-02  3.790915E-03  1.641992E-03
 3.021500E+02  4.881697E-02  4.578927E-02  8.329575E-03  1.103036E-02  1.229610E-02  1.478393E-02  8.147793E-03  3.725310E-03  5.519245E-05  3.481394E-03  7.615067E-03  7.826540E-03  1.075077E-02  6.034122E-04  6.344487E-03  4.824244E-03  3.597242E-03  3.065360E-03  1.952635E-04  5.295960E-03  1.165391E-03  1.202902E-03  2.606490E-02  1.464773E-02  4.777772E-02  8.342707E-03  4.568399E-03  2.440684E-03  3.268196E-03  1.287401E-03  5.503954E-03  1.276183E-01  3.171914E-03  1.133608E-02  3.158593E-03  1.611716E-01  2.165477E-02  5.578974E-02  1.398128E-02  2.042202E-02  5.287410E-03  1.216706E-02  8.608353E-02  3.398486E-02  4.073848E-02  2.860799E-02  1.137523E-02  1.370514E-02  1.273994E-03  2.038039E-02  3.672935E-03  1.574469E-03
 3.031500E+02  4.975637E-02  4.645397E-02  8.330317E-03  1.103438E-02  1.230132E-02  1.479404E-02  7.990996E-03  3.663754E-03  5.445682E-05  3.423496E-03  7.494757E-03  7.698657E-03  1.056909E-02  5.751156E-04  6.095749E-03  4.633488E-03  3.459572E-03  2.868233E-03  1.829949E-04  5.520532E-03  1.230365E-03  1.253252E-03  2.654005E-02  1.481078E-02  4.836743E-02  8.374768E-03  4.608778E-03  2.451493E-03  3.283120E-03  1.297187E-03  5.552468E-03  1.315598E-01  3.258530E-03  1.167671E-02  3.226092E-03  1.607327E-01  2.143378E-02  5.523845E-02  1.420299E-02  2.056210E-02  5.324254E-03  1.212590E-02  8.389089E-02  3.321516E-02  3.970193E-02  2.852167E-02  1.125489E-02  1.339821E-02  1.246898E-03  1.969298E-02  3.556410E-03  1.508656E-03
