#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.468584998039E+01   2.469157735712E+01
  2.741500000000E+02   2.453040265967E+01   2.453613214148E+01
  2.751500000000E+02   2.437449698239E+01   2.438022860967E+01
  2.761500000000E+02   2.421813091659E+01   2.422386472844E+01
  2.771500000000E+02   2.406130242750E+01   2.406703846355E+01
  2.781500000000E+02   2.390400948269E+01   2.390974778305E+01
  2.791500000000E+02   2.374625005875E+01   2.375199066405E+01
  2.801500000000E+02   2.358802214304E+01   2.359376509435E+01
  2.811500000000E+02   2.342932373491E+01   2.343506907380E+01
  2.821500000000E+02   2.327015285081E+01   2.327590061927E+01
  2.831500000000E+02   2.311050752451E+01   2.311625776497E+01
  2.841500000000E+02   2.295038581363E+01   2.295613856892E+01
  2.851500000000E+02   2.278978578983E+01   2.279554110316E+01
  2.861500000000E+02   2.262870556661E+01   2.263446348154E+01
  2.871500000000E+02   2.246714327775E+01   2.247290383820E+01
  2.881500000000E+02   2.230509709262E+01   2.231086034279E+01
  2.891500000000E+02   2.214256521700E+01   2.214833120140E+01
  2.901500000000E+02   2.197954589587E+01   2.198531465923E+01
  2.911500000000E+02   2.181603741998E+01   2.182180900726E+01
  2.921500000000E+02   2.165203812250E+01   2.165781257884E+01
  2.931500000000E+02   2.148754638909E+01   2.149332375979E+01
  2.941500000000E+02   2.132256065826E+01   2.132834098872E+01
  2.951500000000E+02   2.115707942489E+01   2.116286276060E+01
  2.961500000000E+02   2.099110124647E+01   2.099688763296E+01
  2.971500000000E+02   2.082462474079E+01   2.083041422357E+01
  2.981500000000E+02   2.065764859536E+01   2.066344121990E+01
  2.991500000000E+02   2.049017156764E+01   2.049596737934E+01
  3.001500000000E+02   2.032219248920E+01   2.032799153331E+01
  3.011500000000E+02   2.015371026867E+01   2.015951259030E+01
  3.021500000000E+02   1.998472389159E+01   1.999052953647E+01
  3.031500000000E+02   1.981523243894E+01   1.982104145085E+01
  3.041500000000E+02   1.964523506607E+01   1.965104748932E+01
  3.051500000000E+02   1.947473102174E+01   1.948054690028E+01
  3.061500000000E+02   1.930371964670E+01   1.930953902408E+01
  3.071500000000E+02   1.913220037617E+01   1.913802329550E+01
  3.081500000000E+02   1.896017274196E+01   1.896599924588E+01
  3.091500000000E+02   1.878763637396E+01   1.879346650457E+01
  3.101500000000E+02   1.861459100853E+01   1.862042480735E+01
  3.111500000000E+02   1.844103647442E+01   1.844687398236E+01
  3.121500000000E+02   1.826697271133E+01   1.827281396867E+01
  3.131500000000E+02   1.809239976203E+01   1.809824480833E+01
  3.141500000000E+02   1.791731777503E+01   1.792316664913E+01
  3.151500000000E+02   1.774172700521E+01   1.774757974521E+01
  3.161500000000E+02   1.756562781409E+01   1.757148445728E+01
  3.171500000000E+02   1.738902066987E+01   1.739488125271E+01
  3.181500000000E+02   1.721190614704E+01   1.721777070516E+01
  3.191500000000E+02   1.703428492592E+01   1.704015349406E+01
  3.201500000000E+02   1.685615779161E+01   1.686203040363E+01
  3.211500000000E+02   1.667752563291E+01   1.668340232176E+01
  3.221500000000E+02   1.649838944097E+01   1.650427023867E+01
  3.231500000000E+02   1.631875030657E+01   1.632463524420E+01
  3.241500000000E+02   1.613860941993E+01   1.614449852762E+01
  3.251500000000E+02   1.595796806698E+01   1.596386137392E+01
  3.261500000000E+02   1.577682762532E+01   1.578272515976E+01
  3.271500000000E+02   1.559518956596E+01   1.560109135518E+01
  3.281500000000E+02   1.541305544545E+01   1.541896151581E+01
  3.291500000000E+02   1.523042690592E+01   1.523633728284E+01
  3.301500000000E+02   1.504730566631E+01   1.505322037430E+01
  3.311500000000E+02   1.486369352840E+01   1.486961259106E+01
  3.321500000000E+02   1.467959236318E+01   1.468551580322E+01
  3.331500000000E+02   1.449500411176E+01   1.450093195106E+01
  3.341500000000E+02   1.430993078034E+01   1.431586303992E+01
  3.351500000000E+02   1.412437443598E+01   1.413031113607E+01
  3.361500000000E+02   1.393833720232E+01   1.394427836236E+01
  3.371500000000E+02   1.375182125523E+01   1.375776689395E+01
  3.381500000000E+02   1.356482881840E+01   1.357077895379E+01
  3.391500000000E+02   1.337736215888E+01   1.338331680828E+01
  3.401500000000E+02   1.318942358282E+01   1.319538276295E+01
  3.411500000000E+02   1.300101543120E+01   1.300697915819E+01
  3.421500000000E+02   9.975981538206E+00   1.281644696443E+01
  3.431500000000E+02   9.688739262462E+00   1.253763612378E+01
  3.441500000000E+02   9.401322759950E+00   1.225864877558E+01
  3.451500000000E+02   9.113732288102E+00   1.197948523330E+01
  3.461500000000E+02   8.825968103026E+00   1.170014580744E+01
  3.471500000000E+02   8.538030459522E+00   1.142063080561E+01
  3.481500000000E+02   8.249919611100E+00   1.114094053260E+01
  3.491500000000E+02   7.961635809991E+00   1.086107529042E+01
  3.501500000000E+02   7.673179307167E+00   1.058103537841E+01
  3.511500000000E+02   7.384550352353E+00   1.030082109324E+01
  3.521500000000E+02   7.095749194043E+00   1.002043272905E+01
  3.531500000000E+02   6.806776079513E+00   9.739870577439E+00
  3.541500000000E+02   6.517631254840E+00   9.459134927556E+00
  3.551500000000E+02   6.228314964910E+00   9.178226066153E+00
  3.561500000000E+02   5.938827453436E+00   8.897144277630E+00
  3.571500000000E+02   5.649168962968E+00   8.615889844092E+00
  3.581500000000E+02   5.359339734914E+00   8.334463045399E+00
  3.591500000000E+02   5.069340009542E+00   8.052864159212E+00
  3.601500000000E+02   4.779170026004E+00   7.771093461041E+00
  3.611500000000E+02   4.488830022339E+00   7.489151224292E+00
  3.621500000000E+02   4.198320235496E+00   7.207037720309E+00
  3.631500000000E+02   3.907640901335E+00   6.924753218420E+00
  3.641500000000E+02   3.616792254650E+00   6.642297985973E+00
  3.651500000000E+02   3.325774529172E+00   6.359672288382E+00
  3.661500000000E+02   3.034587957587E+00   6.076876389164E+00
  3.671500000000E+02   2.743232771545E+00   5.793910549975E+00
  3.681500000000E+02   2.451709201670E+00   5.510775030649E+00
  3.691500000000E+02   2.160017477576E+00   5.227470089236E+00
  3.701500000000E+02   1.868157827872E+00   4.943995982030E+00
  3.711500000000E+02   1.576130480179E+00   4.660352963611E+00
  3.721500000000E+02   1.283935661134E+00   4.376541286869E+00
  3.731500000000E+02   9.915735964066E-01   4.092561203045E+00
  3.741500000000E+02   6.990445107070E-01   3.808412961755E+00
  3.751500000000E+02   4.063486277952E-01   3.524096811023E+00
  3.761500000000E+02   1.134861704926E-01   3.239612997311E+00
  3.771500000000E+02  -1.795426393087E-01   2.954961765544E+00
  3.781500000000E+02  -4.727375806366E-01   2.670143359142E+00
  3.791500000000E+02  -7.660984334279E-01   2.385158020044E+00
  3.801500000000E+02  -1.059624978521E+00   2.100005988737E+00
  3.811500000000E+02  -1.353316997645E+00   1.814687504278E+00
  3.821500000000E+02  -1.647174273410E+00   1.529202804320E+00
  3.831500000000E+02  -1.941196589300E+00   1.243552125139E+00
  3.841500000000E+02  -2.235383729664E+00   9.577357016540E-01
  3.851500000000E+02  -2.529735479703E+00   6.717537674506E-01
  3.861500000000E+02  -2.824251625469E+00   3.856065548051E-01
  3.871500000000E+02  -3.118931953849E+00   9.929429470482E-02
  3.881500000000E+02  -3.413776252561E+00  -1.871827831303E-01
  3.891500000000E+02  -3.708784310143E+00  -4.738244502270E-01
  3.901500000000E+02  -4.003955915949E+00  -7.606304793387E-01
  3.911500000000E+02  -4.299290860135E+00  -1.047600644426E+00
  3.921500000000E+02  -4.594788933659E+00  -1.334734720637E+00
  3.931500000000E+02  -4.890449928265E+00  -1.622032484289E+00
  3.941500000000E+02  -5.186273636479E+00  -1.909493712850E+00
  3.951500000000E+02  -5.482259851605E+00  -2.197118184922E+00
  3.961500000000E+02  -5.778408367710E+00  -2.484905680221E+00
  3.971500000000E+02  -6.074718979623E+00  -2.772855979564E+00
  3.981500000000E+02  -6.371191482926E+00  -3.060968864848E+00
  3.991500000000E+02  -6.667825673945E+00  -3.349244119039E+00
