#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.360534065687E+01   1.568471256799E+01
  2.741500000000E+02   1.337376193388E+01   1.546356088988E+01
  2.751500000000E+02   1.314199023950E+01   1.524218473717E+01
  2.761500000000E+02   1.291002692558E+01   1.502058631225E+01
  2.771500000000E+02   1.267787333807E+01   1.479876774834E+01
  2.781500000000E+02   1.244553081516E+01   1.457673111361E+01
  2.791500000000E+02   1.221300068498E+01   1.435447841488E+01
  2.801500000000E+02   1.198028426512E+01   1.413201160156E+01
  2.811500000000E+02   1.174738286144E+01   1.390933256979E+01
  2.821500000000E+02   1.151429776406E+01   1.368644316247E+01
  2.831500000000E+02   1.128103024907E+01   1.346334517451E+01
  2.841500000000E+02   1.104758157671E+01   1.324004035461E+01
  2.851500000000E+02   1.081395299057E+01   1.301653040748E+01
  2.861500000000E+02   1.058014571691E+01   1.279281699598E+01
  2.871500000000E+02   1.034616096406E+01   1.256890174303E+01
  2.881500000000E+02   1.011199992198E+01   1.234478623340E+01
  2.891500000000E+02   9.877663761861E+00   1.212047201537E+01
  2.901500000000E+02   9.643153635821E+00   1.189596060221E+01
  2.911500000000E+02   9.408470676705E+00   1.167125347367E+01
  2.921500000000E+02   9.173615997923E+00   1.144635207722E+01
  2.931500000000E+02   8.938590693367E+00   1.122125782933E+01
  2.941500000000E+02   8.703395837376E+00   1.099597211657E+01
  2.951500000000E+02   8.468032484761E+00   1.077049629669E+01
  2.961500000000E+02   8.232501670865E+00   1.054483169961E+01
  2.971500000000E+02   7.996804411671E+00   1.031897962838E+01
  2.981500000000E+02   7.760941703944E+00   1.009294136002E+01
  2.991500000000E+02   7.524914525400E+00   9.866718146352E+00
  3.001500000000E+02   7.288723834912E+00   9.640311214809E+00
  3.011500000000E+02   7.052370572732E+00   9.413721769138E+00
  3.021500000000E+02   6.815855660737E+00   9.186950990109E+00
  3.031500000000E+02   6.579180002699E+00   8.960000036173E+00
  3.041500000000E+02   6.342344484560E+00   8.732870044092E+00
  3.051500000000E+02   6.105349974730E+00   8.505562129531E+00
  3.061500000000E+02   5.868197324389E+00   8.278077387631E+00
  3.071500000000E+02   5.630887367808E+00   8.050416893549E+00
  3.081500000000E+02   5.393420922663E+00   7.822581702981E+00
  3.091500000000E+02   5.155798790366E+00   7.594572852655E+00
  3.101500000000E+02   4.918021756400E+00   7.366391360814E+00
  3.111500000000E+02   4.680090590649E+00   7.138038227670E+00
  3.121500000000E+02   4.442006047736E+00   6.909514435848E+00
  3.131500000000E+02   4.203768867362E+00   6.680820950810E+00
  3.141500000000E+02   3.965379774644E+00   6.451958721264E+00
  3.151500000000E+02   3.726839480444E+00   6.222928679562E+00
  3.161500000000E+02   3.488148681712E+00   5.993731742078E+00
  3.171500000000E+02   3.249308061812E+00   5.764368809584E+00
  3.181500000000E+02   3.010318290851E+00   5.534840767600E+00
  3.191500000000E+02   2.771180026006E+00   5.305148486751E+00
  3.201500000000E+02   2.531893911842E+00   5.075292823093E+00
