#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  5.947133E-03  1.223346E-06  8.883548E-11  1.165987E-10  1.297253E-10  1.546813E-10  9.581612E-03  8.070503E-06  9.782746E-08  2.488748E-02  2.221551E-04  2.689275E-05  3.773340E-07  6.231613E-05  1.330291E-08  4.365106E-08  2.756281E-09  3.731099E-03  2.440696E-06  1.570353E-08  1.378937E-08  3.367272E-05  4.583765E-05  3.412639E-06  4.757195E-07  6.025051E-07  1.729136E-07
 2.741500E+02  5.966844E-03  1.214210E-06  8.619896E-11  1.131765E-10  1.259273E-10  1.502000E-10  9.537440E-03  7.836649E-06  8.978637E-08  2.482809E-02  2.167857E-04  2.488935E-05  3.627955E-07  6.088107E-05  1.243045E-08  4.092036E-08  2.631447E-09  3.664371E-03  2.301441E-06  1.512606E-08  1.327082E-08  3.279408E-05  4.463875E-05  3.151279E-06  4.380350E-07  5.549981E-07  1.622169E-07
 2.751500E+02  5.985846E-03  1.205002E-06  8.363914E-11  1.098525E-10  1.222378E-10  1.458450E-10  9.493732E-03  7.611355E-06  8.246099E-08  2.476837E-02  2.115736E-04  2.304655E-05  3.488975E-07  5.948477E-05  1.162037E-08  3.837666E-08  2.512761E-09  3.598932E-03  2.170799E-06  1.457126E-08  1.277312E-08  3.194406E-05  4.347905E-05  2.911524E-06  4.035792E-07  5.115445E-07  1.522396E-07
 2.761500E+02  6.004145E-03  1.195727E-06  8.115408E-11  1.066241E-10  1.186542E-10  1.416133E-10  9.450481E-03  7.394252E-06  7.578304E-08  2.470834E-02  2.065138E-04  2.135066E-05  3.356095E-07  5.812607E-05  1.086787E-08  3.600613E-08  2.399898E-09  3.534761E-03  2.048203E-06  1.403821E-08  1.229539E-08  3.112158E-05  4.235705E-05  2.691469E-06  3.720561E-07  4.717741E-07  1.429297E-07
 2.771500E+02  6.021749E-03  1.186393E-06  7.874188E-11  1.034891E-10  1.151739E-10  1.375019E-10  9.407680E-03  7.184988E-06  6.969115E-08  2.464804E-02  2.016015E-04  1.978923E-05  3.229023E-07  5.680385E-05  1.016853E-08  3.379602E-08  2.292555E-09  3.471838E-03  1.933122E-06  1.352605E-08  1.183682E-08  3.032562E-05  4.127136E-05  2.489385E-06  3.431984E-07  4.353526E-07  1.342394E-07
 2.781500E+02  6.038666E-03  1.177005E-06  7.640065E-11  1.004451E-10  1.117942E-10  1.335080E-10  9.365322E-03  6.983229E-06  6.413017E-08  2.458749E-02  1.968319E-04  1.835090E-05  3.107482E-07  5.551703E-05  9.518317E-09  3.173461E-08  2.190442E-09  3.410142E-03  1.825066E-06  1.303394E-08  1.139660E-08  2.955518E-05  4.022061E-05  2.303704E-06  3.167649E-07  4.019778E-07  1.261244E-07
 2.791500E+02  6.054906E-03  1.167570E-06  7.412859E-11  9.748979E-11  1.085128E-10  1.296287E-10  9.323401E-03  6.788657E-06  5.905045E-08  2.452672E-02  1.922005E-04  1.702533E-05  2.991208E-07  5.426456E-05  8.913500E-09  2.981107E-08  2.093287E-09  3.349653E-03  1.723577E-06  1.256105E-08  1.097398E-08  2.880934E-05  3.920351E-05  2.133003E-06  2.925373E-07  3.713766E-07  1.185438E-07
 2.801500E+02  6.070477E-03  1.158095E-06  7.192390E-11  9.462094E-11  1.053271E-10  1.258611E-10  9.281909E-03  6.600969E-06  5.440728E-08  2.446575E-02  1.877029E-04  1.580311E-05  2.879951E-07  5.304542E-05  8.350664E-09  2.801544E-08  2.000832E-09  3.290350E-03  1.628228E-06  1.210662E-08  1.056823E-08  2.808717E-05  3.821880E-05  1.975990E-06  2.703183E-07  3.433019E-07  1.114599E-07
 2.811500E+02  6.085389E-03  1.148584E-06  6.978482E-11  9.183636E-11  1.022346E-10  1.222024E-10  9.240840E-03  6.419878E-06  5.016040E-08  2.440462E-02  1.833347E-04  1.467563E-05  2.773472E-07  5.185865E-05  7.826670E-09  2.633851E-08  1.912836E-09  3.232213E-03  1.538622E-06  1.166991E-08  1.017865E-08  2.738781E-05  3.726530E-05  1.831491E-06  2.499294E-07  3.175300E-07  1.048376E-07
 2.821500E+02  6.099652E-03  1.139045E-06  6.770963E-11  8.913386E-11  9.923310E-11  1.186500E-10  9.200188E-03  6.245110E-06  4.627348E-08  2.434334E-02  1.790918E-04  1.363506E-05  2.671546E-07  5.070329E-05  7.338625E-09  2.477181E-08  1.829069E-09  3.175221E-03  1.454389E-06  1.125020E-08  9.804583E-09  2.671042E-05  3.634185E-05  1.698437E-06  2.312090E-07  2.938581E-07  9.864464E-08
 2.831500E+02  6.113275E-03  1.129482E-06  6.569663E-11  8.651133E-11  9.632013E-11  1.152011E-10  9.159947E-03  6.076403E-06  4.271375E-08  2.428194E-02  1.749702E-04  1.267425E-05  2.573958E-07  4.957845E-05  6.883870E-09  2.330749E-08  1.749313E-09  3.119355E-03  1.375183E-06  1.084681E-08  9.445380E-09  2.605420E-05  3.544735E-05  1.575858E-06  2.140105E-07  2.721026E-07  9.285108E-08
 2.841500E+02  6.126271E-03  1.119902E-06  6.374417E-11  8.396668E-11  9.349342E-11  1.118532E-10  9.120110E-03  5.913508E-06  3.945161E-08  2.422043E-02  1.709660E-04  1.178666E-05  2.480504E-07  4.848322E-05  6.459954E-09  2.193830E-08  1.673363E-09  3.064594E-03  1.300683E-06  1.045908E-08  9.100430E-09  2.541838E-05  3.458074E-05  1.462870E-06  1.982011E-07  2.520970E-07  8.742921E-08
 2.851500E+02  6.138647E-03  1.110310E-06  6.185062E-11  8.149785E-11  9.075070E-11  1.086035E-10  9.080672E-03  5.756189E-06  3.646032E-08  2.415883E-02  1.670754E-04  1.096632E-05  2.390988E-07  4.741676E-05  6.064621E-09  2.065757E-08  1.601026E-09  3.010918E-03  1.230590E-06  1.008639E-08  8.769145E-09  2.480221E-05  3.374100E-05  1.358670E-06  1.836604E-07  2.336900E-07  8.235338E-08
 2.861500E+02  6.150417E-03  1.100711E-06  6.001436E-11  7.910283E-11  8.808975E-11  1.054497E-10  9.041627E-03  5.604219E-06  3.371570E-08  2.409716E-02  1.632947E-04  1.020780E-05  2.305228E-07  4.637823E-05  5.695790E-09  1.945910E-08  1.532117E-09  2.958309E-03  1.164624E-06  9.728113E-09  8.450962E-09  2.420499E-05  3.292717E-05  1.262524E-06  1.702789E-07  2.167444E-07  7.759980E-08
 2.871500E+02  6.161590E-03  1.091110E-06  5.823385E-11  7.677962E-11  8.550838E-11  1.023890E-10  9.002969E-03  5.457383E-06  3.119588E-08  2.403543E-02  1.596204E-04  9.506099E-06  2.223048E-07  4.536684E-05  5.351542E-09  1.833718E-08  1.466463E-09  2.906745E-03  1.102523E-06  9.383687E-09  8.145341E-09  2.362604E-05  3.213830E-05  1.173764E-06  1.579575E-07  2.011354E-07  7.314645E-08
 2.881500E+02  6.172177E-03  1.081513E-06  5.650753E-11  7.452630E-11  8.300444E-11  9.941922E-11  8.964693E-03  5.315476E-06  2.888105E-08  2.397366E-02  1.560491E-04  8.856666E-06  2.144281E-07  4.438180E-05  5.030108E-09  1.728649E-08  1.403899E-09  2.856209E-03  1.044045E-06  9.052550E-09  7.851764E-09  2.306471E-05  3.137350E-05  1.091782E-06  1.466059E-07  1.867498E-07  6.897289E-08
 2.891500E+02  6.182189E-03  1.071924E-06  5.483390E-11  7.234094E-11  8.057584E-11  9.653774E-11  8.926792E-03  5.178300E-06  2.675325E-08  2.391187E-02  1.525776E-04  8.255330E-06  2.068770E-07  4.342237E-05  4.729854E-09  1.630215E-08  1.344271E-09  2.806681E-03  9.889623E-07  8.734167E-09  7.569736E-09  2.252036E-05  3.063191E-05  1.016022E-06  1.361419E-07  1.734843E-07  6.506019E-08
 2.901500E+02  6.191638E-03  1.062348E-06  5.321148E-11  7.022168E-11  7.822049E-11  9.374224E-11  8.889262E-03  5.045668E-06  2.479623E-08  2.385006E-02  1.492026E-04  7.698276E-06  1.996364E-07  4.248780E-05  4.449272E-09  1.537961E-08  1.287430E-09  2.758141E-03  9.370632E-07  8.428026E-09  7.298780E-09  2.199239E-05  2.991270E-05  9.459767E-07  1.264909E-07  1.612451E-07  6.139076E-08
