#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.327346E+01  6.327695E+01
 2.741500E+02  6.331238E+01  6.331589E+01
 2.751500E+02  6.335059E+01  6.335412E+01
 2.761500E+02  6.338810E+01  6.339167E+01
 2.771500E+02  6.342497E+01  6.342856E+01
 2.781500E+02  6.346119E+01  6.346481E+01
 2.791500E+02  6.349680E+01  6.350045E+01
 2.801500E+02  6.353182E+01  6.353550E+01
 2.811500E+02  6.356626E+01  6.356997E+01
 2.821500E+02  6.360015E+01  6.360389E+01
 2.831500E+02  6.363350E+01  6.363726E+01
 2.841500E+02  6.366632E+01  6.367012E+01
 2.851500E+02  6.369863E+01  6.370246E+01
 2.861500E+02  6.373045E+01  6.373431E+01
 2.871500E+02  6.376180E+01  6.376568E+01
 2.881500E+02  6.379267E+01  6.379659E+01
 2.891500E+02  6.382310E+01  6.382705E+01
 2.901500E+02  6.385309E+01  6.385707E+01
 2.911500E+02  6.388266E+01  6.388667E+01
 2.921500E+02  6.391182E+01  6.391586E+01
 2.931500E+02  6.394058E+01  6.394465E+01
 2.941500E+02  6.396897E+01  6.397307E+01
 2.951500E+02  6.399699E+01  6.400112E+01
 2.961500E+02  6.402466E+01  6.402883E+01
 2.971500E+02  6.405201E+01  6.405620E+01
 2.981500E+02  6.407904E+01  6.408326E+01
 2.991500E+02  6.410577E+01  6.411003E+01
 3.001500E+02  6.413222E+01  6.413651E+01
 3.011500E+02  6.415841E+01  6.416273E+01
 3.021500E+02  6.418436E+01  6.418872E+01
 3.031500E+02  6.421009E+01  6.421447E+01
 3.041500E+02  6.423562E+01  6.424003E+01
 3.051500E+02  6.426097E+01  6.426541E+01
 3.061500E+02  6.428615E+01  6.429062E+01
 3.071500E+02  6.431120E+01  6.431570E+01
 3.081500E+02  6.433613E+01  6.434066E+01
 3.091500E+02  6.436097E+01  6.436553E+01
 3.101500E+02  6.438574E+01  6.439032E+01
 3.111500E+02  6.441046E+01  6.441506E+01
 3.121500E+02  6.443515E+01  6.443978E+01
 3.131500E+02  6.445983E+01  6.446449E+01
 3.141500E+02  6.448454E+01  6.448921E+01
 3.151500E+02  6.450929E+01  6.451398E+01
 3.161500E+02  6.453410E+01  6.453881E+01
 3.171500E+02  6.455899E+01  6.456373E+01
 3.181500E+02  6.458400E+01  6.458876E+01
 3.191500E+02  6.460914E+01  6.461391E+01
 3.201500E+02  6.463442E+01  6.463921E+01
 3.211500E+02  6.465988E+01  6.466469E+01
 3.221500E+02  6.468553E+01  6.469035E+01
 3.231500E+02  6.471139E+01  6.471622E+01
 3.241500E+02  6.473748E+01  6.474233E+01
 3.251500E+02  6.476382E+01  6.476868E+01
 3.261500E+02  6.479043E+01  6.479529E+01
