#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.357615738300E+01   2.358012822313E+01
  2.741500000000E+02   2.345048246111E+01   2.345445471263E+01
  2.751500000000E+02   2.332436790327E+01   2.332834158452E+01
  2.761500000000E+02   2.319781281590E+01   2.320178794419E+01
  2.771500000000E+02   2.307081651313E+01   2.307479310510E+01
  2.781500000000E+02   2.294337852199E+01   2.294735659360E+01
  2.791500000000E+02   2.281549858408E+01   2.281947815058E+01
  2.801500000000E+02   2.268717665272E+01   2.269115772887E+01
  2.811500000000E+02   2.255841290155E+01   2.256239550084E+01
  2.821500000000E+02   2.242920770833E+01   2.243319184374E+01
  2.831500000000E+02   2.229956166172E+01   2.230354734545E+01
  2.841500000000E+02   2.216947555452E+01   2.217346279799E+01
  2.851500000000E+02   2.203895037917E+01   2.204293919299E+01
  2.861500000000E+02   2.190798732161E+01   2.191197771564E+01
  2.871500000000E+02   2.177658775570E+01   2.178057973901E+01
  2.881500000000E+02   2.164475323521E+01   2.164874681608E+01
  2.891500000000E+02   2.151248548663E+01   2.151648067260E+01
  2.901500000000E+02   2.137978639958E+01   2.138378319744E+01
  2.911500000000E+02   2.124665802026E+01   2.125065643610E+01
  2.921500000000E+02   2.111310253991E+01   2.111710257909E+01
  2.931500000000E+02   2.097912228628E+01   2.098312395351E+01
  2.941500000000E+02   2.084471971366E+01   2.084872301299E+01
  2.951500000000E+02   2.070989739266E+01   2.071390232752E+01
  2.961500000000E+02   2.057465800034E+01   2.057866457356E+01
  2.971500000000E+02   2.043900430977E+01   2.044301252366E+01
  2.981500000000E+02   2.030293918029E+01   2.030694903660E+01
  2.991500000000E+02   2.016646554605E+01   2.017047704606E+01
  3.001500000000E+02   2.002958640872E+01   2.003359955325E+01
  3.011500000000E+02   1.989230482512E+01   1.989631961458E+01
  3.021500000000E+02   1.975462389899E+01   1.975864033342E+01
  3.031500000000E+02   1.961654677165E+01   1.962056485072E+01
  3.041500000000E+02   1.947807661226E+01   1.948209633535E+01
  3.051500000000E+02   1.933921661071E+01   1.934323797692E+01
  3.061500000000E+02   1.919996996785E+01   1.920399297605E+01
  3.071500000000E+02   1.906033988834E+01   1.906436453720E+01
  3.081500000000E+02   1.892032957314E+01   1.892435586117E+01
  3.091500000000E+02   1.877994221153E+01   1.878397013709E+01
  3.101500000000E+02   1.863918097799E+01   1.864321053915E+01
  3.111500000000E+02   1.849804901665E+01   1.850208021182E+01
  3.121500000000E+02   1.835654944754E+01   1.836058227490E+01
  3.131500000000E+02   1.821468535382E+01   1.821871981152E+01
  3.141500000000E+02   1.807245977623E+01   1.807649586246E+01
  3.151500000000E+02   1.792987571292E+01   1.793391342593E+01
  3.161500000000E+02   1.778693611072E+01   1.779097544881E+01
  3.171500000000E+02   1.764364386317E+01   1.764768482478E+01
  3.181500000000E+02   1.750000180666E+01   1.750404439034E+01
  3.191500000000E+02   1.735601271723E+01   1.736005692168E+01
  3.201500000000E+02   1.721167930678E+01   1.721572513088E+01
  3.211500000000E+02   1.706700422215E+01   1.707105166499E+01
  3.221500000000E+02   1.692199004114E+01   1.692603910201E+01
  3.231500000000E+02   1.677663927128E+01   1.678068994971E+01
  3.241500000000E+02   1.663095434772E+01   1.663500664350E+01
  3.251500000000E+02   1.648493763212E+01   1.648899154530E+01
  3.261500000000E+02   1.633859141102E+01   1.634264694197E+01
  3.271500000000E+02   1.619191789467E+01   1.619597504403E+01
  3.281500000000E+02   1.604491921680E+01   1.604897798554E+01
  3.291500000000E+02   1.589759743360E+01   1.590165782303E+01
  3.301500000000E+02   1.574995452204E+01   1.575401653380E+01
  3.311500000000E+02   1.560199238264E+01   1.560605601875E+01
  3.321500000000E+02   1.545371283834E+01   1.545777810116E+01
  3.331500000000E+02   1.530511762523E+01   1.530918451753E+01
  3.341500000000E+02   1.515620841405E+01   1.516027693896E+01
  3.351500000000E+02   1.500698678868E+01   1.501105694975E+01
  3.361500000000E+02   1.485745425751E+01   1.486152605870E+01
  3.371500000000E+02   1.470761225159E+01   1.471168569728E+01
  3.381500000000E+02   1.455746212504E+01   1.456153722001E+01
  3.391500000000E+02   1.440700515609E+01   1.441108190559E+01
  3.401500000000E+02   1.425624254600E+01   1.426032095582E+01
  3.411500000000E+02   1.410517542540E+01   1.410925550153E+01
  3.421500000000E+02   1.395380484706E+01   1.395788659608E+01
  3.431500000000E+02   1.380213179203E+01   1.380621522098E+01
  3.441500000000E+02   1.365015716943E+01   1.365424228580E+01
  3.451500000000E+02   1.349788181661E+01   1.350196862838E+01
  3.461500000000E+02   1.334530650169E+01   1.334939501732E+01
  3.471500000000E+02   1.319243192301E+01   1.319652215143E+01
  3.481500000000E+02   1.303925871096E+01   1.304335066158E+01
  3.491500000000E+02   1.288578742917E+01   1.288988111191E+01
  3.501500000000E+02   1.273201857396E+01   1.273611399924E+01
  3.511500000000E+02   1.257795257878E+01   1.258204975752E+01
  3.521500000000E+02   1.242358981192E+01   1.242768875555E+01
  3.531500000000E+02   1.226893057932E+01   1.227303129976E+01
  3.541500000000E+02   1.211397512533E+01   1.211807763505E+01
  3.551500000000E+02   1.195872363387E+01   1.196282794583E+01
