#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.916168E+01  4.916309E+01
 2.741500E+02  4.922116E+01  4.922258E+01
 2.751500E+02  4.928024E+01  4.928168E+01
 2.761500E+02  4.933895E+01  4.934040E+01
 2.771500E+02  4.939729E+01  4.939876E+01
 2.781500E+02  4.945530E+01  4.945678E+01
 2.791500E+02  4.951297E+01  4.951448E+01
 2.801500E+02  4.957034E+01  4.957185E+01
 2.811500E+02  4.962742E+01  4.962895E+01
 2.821500E+02  4.968423E+01  4.968577E+01
 2.831500E+02  4.974078E+01  4.974234E+01
 2.841500E+02  4.979710E+01  4.979867E+01
 2.851500E+02  4.985321E+01  4.985478E+01
 2.861500E+02  4.990911E+01  4.991070E+01
 2.871500E+02  4.996484E+01  4.996643E+01
 2.881500E+02  5.002040E+01  5.002200E+01
 2.891500E+02  5.007581E+01  5.007742E+01
 2.901500E+02  5.013110E+01  5.013271E+01
 2.911500E+02  5.018627E+01  5.018789E+01
 2.921500E+02  5.024134E+01  5.024297E+01
 2.931500E+02  5.029633E+01  5.029796E+01
 2.941500E+02  5.035125E+01  5.035288E+01
 2.951500E+02  5.040611E+01  5.040775E+01
 2.961500E+02  5.046093E+01  5.046257E+01
 2.971500E+02  5.051572E+01  5.051736E+01
 2.981500E+02  5.057049E+01  5.057213E+01
 2.991500E+02  5.062524E+01  5.062689E+01
 3.001500E+02  5.068000E+01  5.068164E+01
 3.011500E+02  5.073476E+01  5.073641E+01
 3.021500E+02  5.078954E+01  5.079119E+01
 3.031500E+02  5.084435E+01  5.084599E+01
 3.041500E+02  5.089918E+01  5.090082E+01
 3.051500E+02  5.095405E+01  5.095569E+01
 3.061500E+02  5.100895E+01  5.101059E+01
 3.071500E+02  5.106390E+01  5.106554E+01
 3.081500E+02  5.111890E+01  5.112054E+01
 3.091500E+02  5.117394E+01  5.117558E+01
 3.101500E+02  5.122904E+01  5.123067E+01
 3.111500E+02  5.128418E+01  5.128582E+01
 3.121500E+02  5.133938E+01  5.134101E+01
 3.131500E+02  5.139462E+01  5.139625E+01
