#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.393099E+01  7.618780E+01  2.854343E+02
 2.741500E+02  7.398745E+01  7.625296E+01  2.856724E+02
 2.751500E+02  7.404391E+01  7.631812E+01  2.859097E+02
 2.761500E+02  7.410039E+01  7.638328E+01  2.861461E+02
 2.771500E+02  7.415688E+01  7.644845E+01  2.863816E+02
 2.781500E+02  7.421339E+01  7.651362E+01  2.866164E+02
 2.791500E+02  7.426992E+01  7.657880E+01  2.868503E+02
 2.801500E+02  7.432647E+01  7.664399E+01  2.870834E+02
 2.811500E+02  7.438305E+01  7.670921E+01  2.873158E+02
 2.821500E+02  7.443965E+01  7.677444E+01  2.875474E+02
 2.831500E+02  7.449628E+01  7.683969E+01  2.877782E+02
 2.841500E+02  7.455295E+01  7.690497E+01  2.880084E+02
 2.851500E+02  7.460965E+01  7.697027E+01  2.882378E+02
 2.861500E+02  7.466639E+01  7.703560E+01  2.884665E+02
 2.871500E+02  7.472317E+01  7.710097E+01  2.886945E+02
 2.881500E+02  7.477999E+01  7.716637E+01  2.889219E+02
 2.891500E+02  7.483685E+01  7.723180E+01  2.891486E+02
 2.901500E+02  7.489375E+01  7.729727E+01  2.893746E+02
 2.911500E+02  7.495070E+01  7.736278E+01  2.896000E+02
 2.921500E+02  7.500770E+01  7.742834E+01  2.898248E+02
 2.931500E+02  7.506475E+01  7.749393E+01  2.900489E+02
 2.941500E+02  7.512185E+01  7.755957E+01  2.902724E+02
 2.951500E+02  7.517900E+01  7.762526E+01  2.904954E+02
 2.961500E+02  7.523620E+01  7.769099E+01  2.907177E+02
 2.971500E+02  7.529346E+01  7.775677E+01  2.909395E+02
 2.981500E+02  7.535077E+01  7.782261E+01  2.911606E+02
 2.991500E+02  7.540814E+01  7.788849E+01  2.913812E+02
 3.001500E+02  7.546557E+01  7.795443E+01  2.916013E+02
 3.011500E+02  7.552305E+01  7.802042E+01  2.918208E+02
 3.021500E+02  7.558060E+01  7.808647E+01  2.920397E+02
 3.031500E+02  7.563821E+01  7.815257E+01  2.922582E+02
 3.041500E+02  7.569588E+01  7.821873E+01  2.924760E+02
 3.051500E+02  7.575361E+01  7.828495E+01  2.926934E+02
 3.061500E+02  7.581140E+01  7.835123E+01  2.929103E+02
 3.071500E+02  7.586926E+01  7.841757E+01  2.931266E+02
 3.081500E+02  7.592719E+01  7.848397E+01  2.933424E+02
 3.091500E+02  7.598517E+01  7.855043E+01  2.935577E+02
 3.101500E+02  7.604323E+01  7.861695E+01  2.937726E+02
 3.111500E+02  7.610135E+01  7.868354E+01  2.939869E+02
 3.121500E+02  7.615954E+01  7.875019E+01  2.942008E+02
 3.131500E+02  7.621780E+01  7.881691E+01  2.944142E+02
 3.141500E+02  7.627613E+01  7.888369E+01  2.946271E+02
 3.151500E+02  7.633453E+01  7.895054E+01  2.948396E+02
 3.161500E+02  7.639299E+01  7.901745E+01  2.950516E+02
 3.171500E+02  7.645153E+01  7.908444E+01  2.952631E+02
 3.181500E+02  7.651013E+01  7.915149E+01  2.954742E+02
 3.191500E+02  7.656881E+01  7.921860E+01  2.956848E+02
 3.201500E+02  7.662756E+01  7.928579E+01  2.958950E+02
 3.211500E+02  7.668638E+01  7.935305E+01  2.961047E+02
 3.221500E+02  7.674527E+01  7.942037E+01  2.963140E+02
 3.231500E+02  7.680424E+01  7.948777E+01  2.965229E+02
 3.241500E+02  7.686328E+01  7.955523E+01  2.967314E+02
 3.251500E+02  7.692239E+01  7.962277E+01  2.969394E+02
 3.261500E+02  7.698157E+01  7.969037E+01  2.971470E+02
 3.271500E+02  7.704083E+01  7.975805E+01  2.973542E+02
 3.281500E+02  7.710016E+01  7.982580E+01  2.975610E+02
 3.291500E+02  7.715957E+01  7.989362E+01  2.977673E+02
 3.301500E+02  7.721905E+01  7.996152E+01  2.979733E+02
 3.311500E+02  7.727860E+01  8.002948E+01  2.981788E+02
 3.321500E+02  7.733823E+01  8.009752E+01  2.983840E+02
 3.331500E+02  7.739794E+01  8.016563E+01  2.985888E+02
 3.341500E+02  7.745772E+01  8.023382E+01  2.987931E+02
 3.351500E+02  7.751757E+01  8.030208E+01  2.989971E+02
 3.361500E+02  7.757750E+01  8.037041E+01  2.992007E+02
 3.371500E+02  7.763751E+01  8.043882E+01  2.994039E+02
 3.381500E+02  7.769759E+01  8.050729E+01  2.996067E+02
 3.391500E+02  7.775774E+01  8.057585E+01  2.998091E+02
 3.401500E+02  7.781798E+01  8.064448E+01  3.000112E+02
 3.411500E+02  7.787828E+01  8.071318E+01  3.002128E+02
 3.421500E+02  7.793867E+01  8.078195E+01  3.004141E+02
 3.431500E+02  7.799913E+01  8.085080E+01  3.006151E+02
 3.441500E+02  7.805966E+01  8.091973E+01  3.008156E+02
 3.451500E+02  7.812027E+01  8.098873E+01  3.010158E+02
 3.461500E+02  7.818096E+01  8.105780E+01  3.012157E+02
 3.471500E+02  7.824172E+01  8.112695E+01  3.014152E+02
 3.481500E+02  7.830256E+01  8.119617E+01  3.016143E+02
 3.491500E+02  7.836348E+01  8.126547E+01  3.018130E+02
 3.501500E+02  7.842447E+01  8.133484E+01  3.020114E+02
 3.511500E+02  7.848554E+01  8.140429E+01  3.022095E+02
 3.521500E+02  7.854668E+01  8.147381E+01  3.024072E+02
 3.531500E+02  7.860790E+01  8.154341E+01  3.026046E+02
 3.541500E+02  7.866920E+01  8.161308E+01  3.028016E+02
 3.551500E+02  7.873057E+01  8.168283E+01  3.029982E+02
 3.561500E+02  7.879202E+01  8.175265E+01  3.031946E+02
 3.571500E+02  7.885354E+01  8.182255E+01  3.033905E+02
 3.581500E+02  7.891514E+01  8.189252E+01  3.035862E+02
 3.591500E+02  7.897682E+01  8.196257E+01  3.037815E+02
 3.601500E+02  7.903857E+01  8.203269E+01  3.039765E+02
 3.611500E+02  7.910040E+01  8.210289E+01  3.041711E+02
 3.621500E+02  7.916230E+01  8.217316E+01  3.043654E+02
 3.631500E+02  7.922428E+01  8.224350E+01  3.045594E+02
 3.641500E+02  7.928633E+01  8.231393E+01  3.047530E+02
 3.651500E+02  7.934846E+01  8.238442E+01  3.049464E+02
 3.661500E+02  7.941067E+01  8.245499E+01  3.051394E+02
 3.671500E+02  7.947295E+01  8.252563E+01  3.053320E+02
 3.681500E+02  7.953530E+01  8.259635E+01  3.055244E+02
 3.691500E+02  7.959774E+01  8.266715E+01  3.057164E+02
 3.701500E+02  7.966024E+01  8.273801E+01  3.059081E+02
 3.711500E+02  7.972282E+01  8.280895E+01  3.060995E+02
 3.721500E+02  7.978548E+01  8.287997E+01  3.062906E+02
 3.731500E+02  7.984821E+01  8.295106E+01  3.064814E+02
 3.741500E+02  7.991101E+01  8.302222E+01  3.066718E+02
 3.751500E+02  7.997389E+01  8.309346E+01  3.068620E+02
