#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.116007E+01  4.116374E+01  1.262650E+02
 2.741500E+02  4.129911E+01  4.130278E+01  1.267731E+02
 2.751500E+02  4.143700E+01  4.144067E+01  1.272752E+02
 2.761500E+02  4.157365E+01  4.157732E+01  1.277709E+02
 2.771500E+02  4.170900E+01  4.171268E+01  1.282602E+02
 2.781500E+02  4.184301E+01  4.184669E+01  1.287429E+02
 2.791500E+02  4.197565E+01  4.197933E+01  1.292189E+02
 2.801500E+02  4.210687E+01  4.211056E+01  1.296881E+02
 2.811500E+02  4.223668E+01  4.224036E+01  1.301507E+02
 2.821500E+02  4.236505E+01  4.236874E+01  1.306065E+02
 2.831500E+02  4.249199E+01  4.249568E+01  1.310556E+02
 2.841500E+02  4.261751E+01  4.262120E+01  1.314981E+02
 2.851500E+02  4.274161E+01  4.274531E+01  1.319341E+02
 2.861500E+02  4.286432E+01  4.286802E+01  1.323637E+02
 2.871500E+02  4.298565E+01  4.298935E+01  1.327870E+02
 2.881500E+02  4.310564E+01  4.310934E+01  1.332041E+02
 2.891500E+02  4.322431E+01  4.322801E+01  1.336152E+02
 2.901500E+02  4.334169E+01  4.334540E+01  1.340205E+02
 2.911500E+02  4.345782E+01  4.346152E+01  1.344200E+02
 2.921500E+02  4.357272E+01  4.357643E+01  1.348140E+02
 2.931500E+02  4.368644E+01  4.369016E+01  1.352026E+02
 2.941500E+02  4.379902E+01  4.380273E+01  1.355860E+02
 2.951500E+02  4.391048E+01  4.391420E+01  1.359643E+02
 2.961500E+02  4.402087E+01  4.402459E+01  1.363377E+02
 2.971500E+02  4.413022E+01  4.413395E+01  1.367063E+02
 2.981500E+02  4.423858E+01  4.424230E+01  1.370704E+02
 2.991500E+02  4.434596E+01  4.434969E+01  1.374299E+02
 3.001500E+02  4.445242E+01  4.445615E+01  1.377852E+02
 3.011500E+02  4.455799E+01  4.456172E+01  1.381364E+02
 3.021500E+02  4.466270E+01  4.466643E+01  1.384835E+02
 3.031500E+02  4.476659E+01  4.477032E+01  1.388268E+02
 3.041500E+02  4.486969E+01  4.487342E+01  1.391663E+02
 3.051500E+02  4.497203E+01  4.497577E+01  1.395023E+02
 3.061500E+02  4.507365E+01  4.507739E+01  1.398347E+02
 3.071500E+02  4.517458E+01  4.517832E+01  1.401639E+02
 3.081500E+02  4.527485E+01  4.527860E+01  1.404898E+02
 3.091500E+02  4.537449E+01  4.537824E+01  1.408127E+02
 3.101500E+02  4.547354E+01  4.547729E+01  1.411325E+02
 3.111500E+02  4.557201E+01  4.557576E+01  1.414495E+02
 3.121500E+02  4.566995E+01  4.567370E+01  1.417638E+02
 3.131500E+02  4.576737E+01  4.577113E+01  1.420754E+02
 3.141500E+02  4.586432E+01  4.586807E+01  1.423845E+02
 3.151500E+02  4.596080E+01  4.596456E+01  1.426911E+02
 3.161500E+02  4.605686E+01  4.606062E+01  1.429955E+02
 3.171500E+02  4.615252E+01  4.615628E+01  1.432976E+02
 3.181500E+02  7.198671E+01  7.448488E+01  2.323435E+02
 3.191500E+02  7.203231E+01  7.454016E+01  2.325172E+02
 3.201500E+02  7.207780E+01  7.459530E+01  2.326899E+02
 3.211500E+02  7.212316E+01  7.465031E+01  2.328616E+02
 3.221500E+02  7.216841E+01  7.470518E+01  2.330324E+02
 3.231500E+02  7.221355E+01  7.475992E+01  2.332022E+02
 3.241500E+02  7.225857E+01  7.481454E+01  2.333711E+02
 3.251500E+02  7.230350E+01  7.486903E+01  2.335391E+02
 3.261500E+02  7.234832E+01  7.492340E+01  2.337063E+02
 3.271500E+02  7.239304E+01  7.497766E+01  2.338725E+02
 3.281500E+02  7.243766E+01  7.503180E+01  2.340379E+02
 3.291500E+02  7.248219E+01  7.508583E+01  2.342025E+02
 3.301500E+02  7.252663E+01  7.513976E+01  2.343662E+02
 3.311500E+02  7.257097E+01  7.519358E+01  2.345292E+02
 3.321500E+02  7.261524E+01  7.524729E+01  2.346913E+02
 3.331500E+02  7.265942E+01  7.530091E+01  2.348526E+02
 3.341500E+02  7.270352E+01  7.535444E+01  2.350132E+02
 3.351500E+02  7.274754E+01  7.540787E+01  2.351730E+02
 3.361500E+02  7.279148E+01  7.546120E+01  2.353321E+02
 3.371500E+02  7.283535E+01  7.551445E+01  2.354904E+02
 3.381500E+02  7.287915E+01  7.556762E+01  2.356480E+02
 3.391500E+02  7.292287E+01  7.562069E+01  2.358049E+02
 3.401500E+02  7.296654E+01  7.567369E+01  2.359611E+02
 3.411500E+02  7.301013E+01  7.572661E+01  2.361166E+02
 3.421500E+02  7.305366E+01  7.577945E+01  2.362714E+02
 3.431500E+02  7.309713E+01  7.583222E+01  2.364255E+02
 3.441500E+02  7.314054E+01  7.588491E+01  2.365790E+02
 3.451500E+02  7.318389E+01  7.593753E+01  2.367318E+02
 3.461500E+02  7.322719E+01  7.599009E+01  2.368840E+02
 3.471500E+02  7.327043E+01  7.604257E+01  2.370355E+02
 3.481500E+02  7.331362E+01  7.609499E+01  2.371864E+02
 3.491500E+02  7.335676E+01  7.614735E+01  2.373367E+02
 3.501500E+02  7.339985E+01  7.619965E+01  2.374865E+02
 3.511500E+02  7.344289E+01  7.625189E+01  2.376356E+02
 3.521500E+02  7.348589E+01  7.630407E+01  2.377841E+02
 3.531500E+02  7.352884E+01  7.635620E+01  2.379320E+02
 3.541500E+02  7.357175E+01  7.640827E+01  2.380794E+02
 3.551500E+02  7.361462E+01  7.646029E+01  2.382262E+02
 3.561500E+02  7.365745E+01  7.651225E+01  2.383724E+02
 3.571500E+02  7.370024E+01  7.656417E+01  2.385181E+02
 3.581500E+02  7.374300E+01  7.661605E+01  2.386633E+02
 3.591500E+02  7.378571E+01  7.666787E+01  2.388079E+02
 3.601500E+02  7.382840E+01  7.671965E+01  2.389520E+02
 3.611500E+02  7.387105E+01  7.677139E+01  2.390956E+02
 3.621500E+02  7.391367E+01  7.682309E+01  2.392387E+02
 3.631500E+02  7.395626E+01  7.687474E+01  2.393812E+02
 3.641500E+02  7.399882E+01  7.692636E+01  2.395233E+02
 3.651500E+02  7.404136E+01  7.697794E+01  2.396648E+02
 3.661500E+02  7.408386E+01  7.702948E+01  2.398059E+02
 3.671500E+02  7.412635E+01  7.708099E+01  2.399465E+02
 3.681500E+02  7.416880E+01  7.713247E+01  2.400866E+02
 3.691500E+02  7.421124E+01  7.718391E+01  2.402263E+02
 3.701500E+02  7.425365E+01  7.723532E+01  2.403655E+02
 3.711500E+02  7.429604E+01  7.728671E+01  2.405042E+02
 3.721500E+02  7.433841E+01  7.733806E+01  2.406425E+02
