#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.097820E+01  4.098084E+01  9.300118E+01
 2.741500E+02  4.104385E+01  4.104649E+01  9.324109E+01
 2.751500E+02  4.110980E+01  4.111244E+01  9.348120E+01
 2.761500E+02  4.117604E+01  4.117867E+01  9.372150E+01
 2.771500E+02  4.124255E+01  4.124519E+01  9.396193E+01
 2.781500E+02  4.130934E+01  4.131198E+01  9.420248E+01
 2.791500E+02  4.137639E+01  4.137903E+01  9.444310E+01
 2.801500E+02  4.144369E+01  4.144633E+01  9.468377E+01
 2.811500E+02  4.151123E+01  4.151387E+01  9.492443E+01
 2.821500E+02  4.157901E+01  4.158165E+01  9.516507E+01
 2.831500E+02  4.164701E+01  4.164965E+01  9.540564E+01
 2.841500E+02  4.171522E+01  4.171786E+01  9.564612E+01
 2.851500E+02  4.178363E+01  4.178627E+01  9.588647E+01
 2.861500E+02  4.185224E+01  4.185488E+01  9.612665E+01
 2.871500E+02  4.192103E+01  4.192367E+01  9.636664E+01
 2.881500E+02  4.199000E+01  4.199264E+01  9.660640E+01
 2.891500E+02  4.205913E+01  4.206177E+01  9.684590E+01
 2.901500E+02  4.212842E+01  4.213106E+01  9.708512E+01
 2.911500E+02  4.219786E+01  4.220050E+01  9.732403E+01
 2.921500E+02  4.226743E+01  4.227008E+01  9.756259E+01
 2.931500E+02  4.233714E+01  4.233979E+01  9.780079E+01
 2.941500E+02  4.240697E+01  4.240962E+01  9.803860E+01
 2.951500E+02  4.247692E+01  4.247957E+01  9.827600E+01
 2.961500E+02  4.254698E+01  4.254963E+01  9.851296E+01
 2.971500E+02  4.261714E+01  4.261979E+01  9.874947E+01
 2.981500E+02  4.268739E+01  4.269004E+01  9.898551E+01
 2.991500E+02  4.275774E+01  4.276039E+01  9.922105E+01
 3.001500E+02  4.282817E+01  4.283082E+01  9.945610E+01
 3.011500E+02  4.289868E+01  4.290133E+01  9.969063E+01
 3.021500E+02  4.296927E+01  4.297192E+01  9.992463E+01
 3.031500E+02  4.303992E+01  4.304258E+01  1.001581E+02
 3.041500E+02  4.311065E+01  4.311330E+01  1.003910E+02
 3.051500E+02  4.318144E+01  4.318409E+01  1.006234E+02
 3.061500E+02  4.325229E+01  4.325494E+01  1.008552E+02
 3.071500E+02  4.332319E+01  4.332585E+01  1.010864E+02
 3.081500E+02  4.339416E+01  4.339681E+01  1.013171E+02
 3.091500E+02  4.346518E+01  4.346784E+01  1.015472E+02
 3.101500E+02  4.353626E+01  4.353891E+01  1.017767E+02
 3.111500E+02  4.360739E+01  4.361004E+01  1.020057E+02
 3.121500E+02  4.367857E+01  4.368123E+01  1.022341E+02
 3.131500E+02  4.374981E+01  4.375247E+01  1.024620E+02
 3.141500E+02  4.382111E+01  4.382377E+01  1.026893E+02
 3.151500E+02  4.389246E+01  4.389512E+01  1.029161E+02
 3.161500E+02  4.396387E+01  4.396653E+01  1.031423E+02
 3.171500E+02  4.403534E+01  4.403800E+01  1.033680E+02
 3.181500E+02  4.410688E+01  4.410954E+01  1.035932E+02
 3.191500E+02  4.417848E+01  4.418114E+01  1.038179E+02
