#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.557493151829E+01   1.557756717288E+01
  2.741500000000E+02   1.548180991622E+01   1.548444605860E+01
  2.751500000000E+02   1.538844829640E+01   1.539108493081E+01
  2.761500000000E+02   1.529484646424E+01   1.529748359489E+01
  2.771500000000E+02   1.520100425889E+01   1.520364188992E+01
  2.781500000000E+02   1.510692155384E+01   1.510955968932E+01
  2.791500000000E+02   1.501259825709E+01   1.501523690104E+01
  2.801500000000E+02   1.491803431147E+01   1.492067346783E+01
  2.811500000000E+02   1.482322969449E+01   1.482586936713E+01
  2.821500000000E+02   1.472818441837E+01   1.473082461109E+01
  2.831500000000E+02   1.463289852949E+01   1.463553924604E+01
  2.841500000000E+02   1.453737210866E+01   1.454001335269E+01
  2.851500000000E+02   1.444160527004E+01   1.444424704512E+01
  2.861500000000E+02   1.434559816085E+01   1.434824047048E+01
  2.871500000000E+02   1.424935096061E+01   1.425199380823E+01
  2.881500000000E+02   1.415286388036E+01   1.415550726931E+01
  2.891500000000E+02   1.405613716175E+01   1.405878109530E+01
  2.901500000000E+02   1.395917107602E+01   1.396181555738E+01
  2.911500000000E+02   1.386196592300E+01   1.386461095529E+01
  2.921500000000E+02   1.376452202964E+01   1.376716761591E+01
  2.931500000000E+02   1.366683974931E+01   1.366948589255E+01
  2.941500000000E+02   1.356891945997E+01   1.357156616309E+01
  2.951500000000E+02   1.347076156302E+01   1.347340882886E+01
  2.961500000000E+02   1.337236648184E+01   1.337501431319E+01
  2.971500000000E+02   1.327373466024E+01   1.327638305982E+01
  2.981500000000E+02   1.317486656108E+01   1.317751553157E+01
  2.991500000000E+02   1.307576266458E+01   1.307841220860E+01
  3.001500000000E+02   1.297642346680E+01   1.297907358691E+01
  3.011500000000E+02   1.287684947802E+01   1.287950017675E+01
  3.021500000000E+02   1.277704122109E+01   1.277969250093E+01
  3.031500000000E+02   1.267699922994E+01   1.267965109334E+01
  3.041500000000E+02   1.257672404781E+01   1.257937649718E+01
  3.051500000000E+02   1.247621622571E+01   1.247886926344E+01
  3.061500000000E+02   1.237547632084E+01   1.237812994930E+01
  3.071500000000E+02   1.227450489489E+01   1.227715911645E+01
  3.081500000000E+02   1.217330251269E+01   1.217595732969E+01
  3.091500000000E+02   1.207186974047E+01   1.207452515523E+01
  3.101500000000E+02   1.197020714443E+01   1.197286315930E+01
  3.111500000000E+02   1.186831528933E+01   1.187097190665E+01
  3.121500000000E+02   1.176619473685E+01   1.176885195898E+01
  3.131500000000E+02   1.166384604455E+01   1.166650387384E+01
  3.141500000000E+02   1.156126976416E+01   1.156392820299E+01
  3.151500000000E+02   1.145846644046E+01   1.146112549125E+01
  3.161500000000E+02   1.135543661006E+01   1.135809627524E+01
  3.171500000000E+02   1.125218079977E+01   1.125484108183E+01
  3.181500000000E+02   1.114869952625E+01   1.115136042770E+01
  3.191500000000E+02   1.104499329411E+01   1.104765481750E+01
  3.201500000000E+02   1.094106259518E+01   1.094372474313E+01
  3.211500000000E+02   1.083690790747E+01   1.083957068264E+01
  3.221500000000E+02   1.073252969420E+01   1.073519309932E+01
  3.231500000000E+02   1.062792840279E+01   1.063059244065E+01
  3.241500000000E+02   1.052310446415E+01   1.052576913761E+01
  3.251500000000E+02   1.041805829172E+01   1.042072360371E+01
  3.261500000000E+02   1.031279028075E+01   1.031545623428E+01
  3.271500000000E+02   1.020730080753E+01   1.020996740570E+01
  3.281500000000E+02   1.010159022878E+01   1.010425747477E+01
  3.291500000000E+02   9.995658880914E+00   9.998326778001E+00
  3.301500000000E+02   9.889507079516E+00   9.892175631065E+00
  3.311500000000E+02   9.783135118732E+00   9.785804328211E+00
  3.321500000000E+02   9.676543270767E+00   9.679213141749E+00
  3.331500000000E+02   9.569731785398E+00   9.572402321562E+00
  3.341500000000E+02   9.462700889512E+00   9.465372094650E+00
  3.351500000000E+02   9.355450786754E+00   9.358122664772E+00
  3.361500000000E+02   9.247981657024E+00   9.250654211947E+00
  3.371500000000E+02   9.140293656241E+00   9.142966892217E+00
  3.381500000000E+02   9.032386915969E+00   9.035060837272E+00
  3.391500000000E+02   8.924261543128E+00   8.926936154164E+00
  3.401500000000E+02   8.815917619670E+00   8.818592924975E+00
  3.411500000000E+02   8.707355202626E+00   8.710031206875E+00
  3.421500000000E+02   8.598574323312E+00   8.601251031320E+00
  3.431500000000E+02   8.489574987681E+00   8.492252404406E+00
  3.441500000000E+02   8.380357175889E+00   8.383035306437E+00
  3.451500000000E+02   8.270920842173E+00   8.273599691799E+00
  3.461500000000E+02   8.161265914710E+00   8.163945488824E+00
