#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  2.090384E+01  2.090620E+01  9.150149E+01
 2.741500E+02  2.098081E+01  2.098317E+01  9.178276E+01
 2.751500E+02  2.105704E+01  2.105940E+01  9.206031E+01
 2.761500E+02  2.113252E+01  2.113488E+01  9.233416E+01
 2.771500E+02  2.120726E+01  2.120962E+01  9.260430E+01
 2.781500E+02  2.128124E+01  2.128361E+01  9.287078E+01
 2.791500E+02  2.135449E+01  2.135686E+01  9.313365E+01
 2.801500E+02  2.142701E+01  2.142937E+01  9.339296E+01
 2.811500E+02  2.149880E+01  2.150117E+01  9.364879E+01
 2.821500E+02  2.156989E+01  2.157226E+01  9.390120E+01
 2.831500E+02  2.164030E+01  2.164266E+01  9.415028E+01
 2.841500E+02  2.171003E+01  2.171240E+01  9.439613E+01
 2.851500E+02  2.177911E+01  2.178148E+01  9.463883E+01
 2.861500E+02  2.184757E+01  2.184994E+01  9.487848E+01
 2.871500E+02  2.191542E+01  2.191779E+01  9.511518E+01
 2.881500E+02  2.198268E+01  2.198505E+01  9.534903E+01
 2.891500E+02  2.204939E+01  2.205176E+01  9.558012E+01
 2.901500E+02  2.211556E+01  2.211793E+01  9.580857E+01
 2.911500E+02  2.218121E+01  2.218358E+01  9.603446E+01
 2.921500E+02  2.224637E+01  2.224874E+01  9.625789E+01
 2.931500E+02  2.231107E+01  2.231344E+01  9.647895E+01
 2.941500E+02  2.237532E+01  2.237769E+01  9.669774E+01
 2.951500E+02  2.243914E+01  2.244151E+01  9.691435E+01
 2.961500E+02  2.250256E+01  2.250493E+01  9.712887E+01
 2.971500E+02  2.256560E+01  2.256797E+01  9.734137E+01
 2.981500E+02  2.262828E+01  2.263065E+01  9.755195E+01
 2.991500E+02  2.269061E+01  2.269298E+01  9.776067E+01
 3.001500E+02  2.275262E+01  2.275499E+01  9.796761E+01
 3.011500E+02  2.281433E+01  2.281670E+01  9.817285E+01
 3.021500E+02  2.287574E+01  2.287812E+01  9.837646E+01
 3.031500E+02  2.293689E+01  2.293926E+01  9.857850E+01
 3.041500E+02  2.299778E+01  2.300016E+01  9.877903E+01
 3.051500E+02  2.305843E+01  2.306081E+01  9.897813E+01
 3.061500E+02  2.311886E+01  2.312124E+01  9.917584E+01
 3.071500E+02  2.317908E+01  2.318146E+01  9.937222E+01
 3.081500E+02  2.323911E+01  2.324149E+01  9.956733E+01
 3.091500E+02  2.329895E+01  2.330133E+01  9.976122E+01
 3.101500E+02  2.335863E+01  2.336100E+01  9.995393E+01
 3.111500E+02  2.341814E+01  2.342052E+01  1.001455E+02
 3.121500E+02  2.347751E+01  2.347989E+01  1.003360E+02
 3.131500E+02  2.353675E+01  2.353913E+01  1.005255E+02
 3.141500E+02  2.359587E+01  2.359825E+01  1.007140E+02
 3.151500E+02  2.365487E+01  2.365725E+01  1.009015E+02
 3.161500E+02  2.371377E+01  2.371615E+01  1.010881E+02
 3.171500E+02  2.377258E+01  2.377496E+01  1.012738E+02
 3.181500E+02  2.383130E+01  2.383369E+01  1.014587E+02
 3.191500E+02  2.388996E+01  2.389234E+01  1.016428E+02
 3.201500E+02  2.394854E+01  2.395093E+01  1.018261E+02
 3.211500E+02  2.400708E+01  2.400946E+01  1.020086E+02
 3.221500E+02  2.406556E+01  2.406794E+01  1.021904E+02
 3.231500E+02  2.412400E+01  2.412638E+01  1.023716E+02
 3.241500E+02  2.418241E+01  2.418479E+01  1.025520E+02
 3.251500E+02  2.424080E+01  2.424318E+01  1.027319E+02
 3.261500E+02  2.429916E+01  2.430155E+01  1.029111E+02
 3.271500E+02  2.435752E+01  2.435991E+01  1.030898E+02
