#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.478450277100E+01   1.478957567392E+01
  2.741500000000E+02   1.463137489162E+01   1.463645064636E+01
  2.751500000000E+02   1.447760724722E+01   1.448268588716E+01
  2.761500000000E+02   1.432320064326E+01   1.432828219833E+01
  2.771500000000E+02   1.416815639655E+01   1.417324089423E+01
  2.781500000000E+02   1.401247633377E+01   1.401756379904E+01
  2.791500000000E+02   1.385616277943E+01   1.386125323475E+01
  2.801500000000E+02   1.369921854039E+01   1.370431200572E+01
  2.811500000000E+02   1.354164688682E+01   1.354674337960E+01
  2.821500000000E+02   1.338345152987E+01   1.338855106511E+01
  2.831500000000E+02   1.322463659676E+01   1.322973918704E+01
  2.841500000000E+02   1.306520660155E+01   1.307031225715E+01
  2.851500000000E+02   1.290516641836E+01   1.291027514733E+01
  2.861500000000E+02   1.274452124696E+01   1.274963305521E+01
  2.871500000000E+02   1.258327658177E+01   1.258839147322E+01
  2.881500000000E+02   1.242143817742E+01   1.242655615411E+01
  2.891500000000E+02   1.225901201677E+01   1.226413307899E+01
  2.901500000000E+02   1.209600427576E+01   1.210112842222E+01
  2.911500000000E+02   1.193242129140E+01   1.193754851935E+01
  2.921500000000E+02   1.176826952904E+01   1.177339983440E+01
  2.931500000000E+02   1.160355555247E+01   1.160868893002E+01
  2.941500000000E+02   1.143828599709E+01   1.144342244058E+01
  2.951500000000E+02   1.127246752526E+01   1.127760702756E+01
  2.961500000000E+02   1.110610683516E+01   1.111124938839E+01
  2.971500000000E+02   1.093921060235E+01   1.094435619802E+01
  2.981500000000E+02   1.077178547523E+01   1.077693410433E+01
  2.991500000000E+02   1.060383805207E+01   1.060898970522E+01
  3.001500000000E+02   1.043537486316E+01   1.044052953070E+01
  3.011500000000E+02   1.026640235714E+01   1.027156002921E+01
  3.021500000000E+02   1.009692688681E+01   1.010208755345E+01
  3.031500000000E+02   9.926954688397E+00   9.932118339635E+00
  3.041500000000E+02   9.756491895726E+00   9.761658521632E+00
  3.051500000000E+02   9.585544507080E+00   9.590714097833E+00
  3.061500000000E+02   9.414118392292E+00   9.419290938238E+00
  3.071500000000E+02   9.242219287009E+00   9.247394778703E+00
  3.081500000000E+02   9.069852778198E+00   9.075031206447E+00
  3.091500000000E+02   8.897024324556E+00   8.902205680454E+00
  3.101500000000E+02   8.723739232485E+00   8.728923507440E+00
  3.111500000000E+02   8.550002667517E+00   8.555189853276E+00
  3.121500000000E+02   8.375819650588E+00   8.381009739257E+00
  3.131500000000E+02   8.201195062939E+00   8.206388046997E+00
  3.141500000000E+02   8.026133643891E+00   8.031329516206E+00
  3.151500000000E+02   7.850639995072E+00   7.855838748907E+00
  3.161500000000E+02   7.674718582264E+00   7.679920211287E+00
  3.171500000000E+02   7.498373738352E+00   7.503578236640E+00
  3.181500000000E+02   7.321609666327E+00   7.326817028370E+00
  3.191500000000E+02   7.144430441831E+00   7.149640662536E+00
  3.201500000000E+02   6.966840017613E+00   6.972053092306E+00
  3.211500000000E+02   6.788842225905E+00   6.794058150331E+00
  3.221500000000E+02   6.610440780637E+00   6.615659550960E+00
  3.231500000000E+02   6.431639283965E+00   6.436860896772E+00
  3.241500000000E+02   6.252441226118E+00   6.257665678417E+00
  3.251500000000E+02   6.072849990820E+00   6.078077280040E+00
  3.261500000000E+02   5.892868855034E+00   5.898098979028E+00
