#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.652323E+01  5.652830E+01  1.528051E+02
 2.741500E+02  5.669829E+01  5.670337E+01  1.534449E+02
 2.751500E+02  5.687391E+01  5.687899E+01  1.540843E+02
 2.761500E+02  5.704987E+01  5.705495E+01  1.547227E+02
 2.771500E+02  5.722603E+01  5.723112E+01  1.553595E+02
 2.781500E+02  5.740226E+01  5.740734E+01  1.559942E+02
 2.791500E+02  5.757840E+01  5.758349E+01  1.566263E+02
 2.801500E+02  5.775433E+01  5.775942E+01  1.572554E+02
 2.811500E+02  5.792990E+01  5.793500E+01  1.578810E+02
 2.821500E+02  5.810500E+01  5.811010E+01  1.585027E+02
 2.831500E+02  5.827950E+01  5.828460E+01  1.591201E+02
 2.841500E+02  5.845328E+01  5.845838E+01  1.597328E+02
 2.851500E+02  5.862624E+01  5.863135E+01  1.603404E+02
 2.861500E+02  5.879828E+01  5.880339E+01  1.609427E+02
 2.871500E+02  5.896930E+01  5.897442E+01  1.615394E+02
 2.881500E+02  5.913924E+01  5.914436E+01  1.621301E+02
 2.891500E+02  5.930801E+01  5.931313E+01  1.627148E+02
 2.901500E+02  5.947555E+01  5.948068E+01  1.632933E+02
 2.911500E+02  5.964181E+01  5.964694E+01  1.638653E+02
 2.921500E+02  5.980674E+01  5.981187E+01  1.644308E+02
 2.931500E+02  5.997030E+01  5.997544E+01  1.649898E+02
 2.941500E+02  6.013247E+01  6.013761E+01  1.655420E+02
 2.951500E+02  6.029322E+01  6.029836E+01  1.660876E+02
 2.961500E+02  6.045254E+01  6.045768E+01  1.666265E+02
 2.971500E+02  6.061042E+01  6.061557E+01  1.671587E+02
 2.981500E+02  6.076686E+01  6.077201E+01  1.676843E+02
 2.991500E+02  6.092187E+01  6.092702E+01  1.682033E+02
 3.001500E+02  6.107544E+01  6.108060E+01  1.687159E+02
 3.011500E+02  6.122761E+01  6.123277E+01  1.692220E+02
 3.021500E+02  6.137838E+01  6.138354E+01  1.697218E+02
 3.031500E+02  6.152778E+01  6.153295E+01  1.702155E+02
 3.041500E+02  6.167584E+01  6.168100E+01  1.707031E+02
 3.051500E+02  6.182257E+01  6.182774E+01  1.711847E+02
 3.061500E+02  6.196801E+01  6.197318E+01  1.716606E+02
 3.071500E+02  6.211218E+01  6.211736E+01  1.721308E+02
 3.081500E+02  6.225513E+01  6.226031E+01  1.725954E+02
 3.091500E+02  6.239689E+01  6.240207E+01  1.730547E+02
 3.101500E+02  6.253748E+01  6.254266E+01  1.735087E+02
 3.111500E+02  6.267694E+01  6.268213E+01  1.739577E+02
 3.121500E+02  6.281531E+01  6.282050E+01  1.744017E+02
 3.131500E+02  6.295262E+01  6.295781E+01  1.748409E+02
