#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.989509E-02  5.713848E-02  7.620421E-04                                 112
 2.741500E+02  5.994073E-02  5.713848E-02  7.632813E-04                                 112
 2.751500E+02  5.998659E-02  5.713848E-02  7.661365E-04                                 112
 2.761500E+02  6.003265E-02  5.713848E-02  7.686260E-04                                 112
 2.771500E+02  6.007888E-02  5.713848E-02  7.708181E-04                                 112
 2.781500E+02  6.012526E-02  5.713848E-02  7.727628E-04                                 112
 2.791500E+02  6.017180E-02  5.713848E-02  7.745148E-04                                 112
 2.801500E+02  6.021847E-02  5.713848E-02  7.761322E-04                                 112
 2.811500E+02  6.026528E-02  5.713848E-02  7.776588E-04                                 112
 2.821500E+02  6.031220E-02  5.713848E-02  7.791343E-04                                 112
 2.831500E+02  6.035926E-02  5.713848E-02  7.805943E-04                                 112
 2.841500E+02  6.040644E-02  5.713848E-02  7.820724E-04                                 112
 2.851500E+02  6.045374E-02  5.713848E-02  7.835923E-04                                 112
 2.861500E+02  6.050118E-02  5.713848E-02  7.851693E-04                                 112
 2.871500E+02  6.054875E-02  5.713848E-02  7.868251E-04                                 112
 2.881500E+02  6.059646E-02  5.713848E-02  7.885695E-04                                 112
 2.891500E+02  6.064432E-02  5.713848E-02  7.904015E-04                                 112
 2.901500E+02  6.069233E-02  5.713848E-02  7.923262E-04                                 112
 2.911500E+02  6.074050E-02  5.713848E-02  7.943421E-04                                 112
 2.921500E+02  6.078883E-02  5.713848E-02  7.964446E-04                                 112
 2.931500E+02  6.083732E-02  5.713848E-02  7.986270E-04                                 112
 2.941500E+02  6.088600E-02  5.713848E-02  8.008804E-04                                 112
 2.951500E+02  6.093485E-02  5.713848E-02  8.031944E-04                                 112
 2.961500E+02  6.098388E-02  5.713848E-02  8.055573E-04                                 112
 2.971500E+02  6.103310E-02  5.713848E-02  8.079565E-04                                 112
 2.981500E+02  6.108251E-02  5.713848E-02  8.103788E-04                                 112
 2.991500E+02  6.113210E-02  5.713848E-02  8.128106E-04                                 112
 3.001500E+02  6.118189E-02  5.713848E-02  8.152380E-04                                 112
 3.011500E+02  6.123186E-02  5.713848E-02  8.176473E-04                                 112
 3.021500E+02  6.128202E-02  5.713848E-02  8.200248E-04                                 112
 3.031500E+02  6.133236E-02  5.713848E-02  8.223573E-04                                 112
