#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.947085E+01  4.947691E+01  1.751609E+02
 2.741500E+02  4.966542E+01  4.967149E+01  1.758720E+02
 2.751500E+02  4.985879E+01  4.986487E+01  1.765760E+02
 2.761500E+02  5.005088E+01  5.005697E+01  1.772729E+02
 2.771500E+02  5.024163E+01  5.024772E+01  1.779625E+02
 2.781500E+02  5.043100E+01  5.043709E+01  1.786445E+02
 2.791500E+02  5.061895E+01  5.062505E+01  1.793190E+02
 2.801500E+02  5.080546E+01  5.081157E+01  1.799860E+02
 2.811500E+02  5.099055E+01  5.099665E+01  1.806455E+02
 2.821500E+02  5.117420E+01  5.118031E+01  1.812976E+02
 2.831500E+02  5.135645E+01  5.136256E+01  1.819424E+02
 2.841500E+02  5.153732E+01  5.154344E+01  1.825801E+02
 2.851500E+02  5.171684E+01  5.172296E+01  1.832107E+02
 2.861500E+02  5.189505E+01  5.190118E+01  1.838347E+02
 2.871500E+02  5.207200E+01  5.207813E+01  1.844520E+02
 2.881500E+02  5.224772E+01  5.225386E+01  1.850629E+02
 2.891500E+02  5.242227E+01  5.242841E+01  1.856676E+02
 2.901500E+02  5.259569E+01  5.260184E+01  1.862663E+02
 2.911500E+02  5.276802E+01  5.277417E+01  1.868593E+02
 2.921500E+02  5.293930E+01  5.294546E+01  1.874466E+02
 2.931500E+02  5.310959E+01  5.311576E+01  1.880285E+02
 2.941500E+02  5.327892E+01  5.328509E+01  1.886051E+02
 2.951500E+02  5.344731E+01  5.345349E+01  1.891767E+02
 2.961500E+02  5.361482E+01  5.362100E+01  1.897433E+02
 2.971500E+02  5.378147E+01  5.378765E+01  1.903050E+02
 2.981500E+02  5.394728E+01  5.395347E+01  1.908621E+02
 2.991500E+02  5.411228E+01  5.411847E+01  1.914146E+02
 3.001500E+02  5.427649E+01  5.428269E+01  1.919626E+02
 3.011500E+02  5.443992E+01  5.444613E+01  1.925063E+02
 3.021500E+02  5.460260E+01  5.460881E+01  1.930456E+02
 3.031500E+02  5.476453E+01  5.477074E+01  1.935806E+02
 3.041500E+02  5.492572E+01  5.493194E+01  1.941115E+02
 3.051500E+02  5.508617E+01  5.509240E+01  1.946382E+02
 3.061500E+02  5.524590E+01  5.525213E+01  1.951608E+02
 3.071500E+02  5.540489E+01  5.541113E+01  1.956793E+02
 3.081500E+02  5.556316E+01  5.556940E+01  1.961937E+02
 3.091500E+02  5.572069E+01  5.572694E+01  1.967042E+02
 3.101500E+02  5.587748E+01  5.588373E+01  1.972105E+02
 3.111500E+02  5.603353E+01  5.603979E+01  1.977129E+02
 3.121500E+02  5.618882E+01  5.619508E+01  1.982112E+02
 3.131500E+02  5.634335E+01  5.634962E+01  1.987055E+02
 3.141500E+02  5.649711E+01  5.650338E+01  1.991957E+02
 3.151500E+02  5.665008E+01  5.665636E+01  1.996819E+02
 3.161500E+02  5.680226E+01  5.680854E+01  2.001640E+02
 3.171500E+02  5.695363E+01  5.695992E+01  2.006420E+02
 3.181500E+02  5.710417E+01  5.711047E+01  2.011160E+02
 3.191500E+02  5.725389E+01  5.726018E+01  2.015859E+02
 3.201500E+02  5.740275E+01  5.740905E+01  2.020516E+02
 3.211500E+02  5.755075E+01  5.755706E+01  2.025132E+02
 3.221500E+02  5.769788E+01  5.770420E+01  2.029706E+02
 3.231500E+02  5.784412E+01  5.785044E+01  2.034239E+02
 3.241500E+02  5.798947E+01  5.799579E+01  2.038730E+02
 3.251500E+02  5.813390E+01  5.814023E+01  2.043179E+02
