#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.897639E+01  3.897682E+01
 2.741500E+02  3.903872E+01  3.903915E+01
 2.751500E+02  3.910077E+01  3.910120E+01
 2.761500E+02  3.916254E+01  3.916298E+01
 2.771500E+02  3.922403E+01  3.922448E+01
 2.781500E+02  3.928526E+01  3.928571E+01
 2.791500E+02  3.934622E+01  3.934667E+01
 2.801500E+02  3.940691E+01  3.940737E+01
 2.811500E+02  3.946735E+01  3.946780E+01
 2.821500E+02  3.952752E+01  3.952798E+01
 2.831500E+02  3.958745E+01  3.958791E+01
 2.841500E+02  3.964712E+01  3.964759E+01
 2.851500E+02  3.970655E+01  3.970702E+01
 2.861500E+02  3.976574E+01  3.976621E+01
 2.871500E+02  3.982469E+01  3.982517E+01
 2.881500E+02  3.988340E+01  3.988388E+01
 2.891500E+02  3.994189E+01  3.994237E+01
 2.901500E+02  4.000014E+01  4.000063E+01
 2.911500E+02  4.005817E+01  4.005866E+01
 2.921500E+02  4.011598E+01  4.011647E+01
 2.931500E+02  4.017357E+01  4.017406E+01
 2.941500E+02  4.023095E+01  4.023144E+01
 2.951500E+02  4.028811E+01  4.028861E+01
 2.961500E+02  4.034507E+01  4.034556E+01
 2.971500E+02  4.040181E+01  4.040231E+01
 2.981500E+02  4.045836E+01  4.045886E+01
 2.991500E+02  4.051470E+01  4.051520E+01
 3.001500E+02  4.057085E+01  4.057135E+01
 3.011500E+02  4.062679E+01  4.062730E+01
 3.021500E+02  4.068255E+01  4.068306E+01
 3.031500E+02  4.073811E+01  4.073862E+01
 3.041500E+02  4.079348E+01  4.079399E+01
 3.051500E+02  4.084867E+01  4.084918E+01
 3.061500E+02  4.090366E+01  4.090418E+01
 3.071500E+02  4.095848E+01  4.095899E+01
 3.081500E+02  4.101310E+01  4.101362E+01
 3.091500E+02  4.106755E+01  4.106807E+01
 3.101500E+02  4.112181E+01  4.112233E+01
 3.111500E+02  4.117589E+01  4.117642E+01
 3.121500E+02  4.122980E+01  4.123032E+01
 3.131500E+02  4.128352E+01  4.128405E+01
 3.141500E+02  4.133707E+01  4.133760E+01
 3.151500E+02  4.139044E+01  4.139097E+01
 3.161500E+02  4.144363E+01  4.144416E+01
 3.171500E+02  4.149664E+01  4.149717E+01
 3.181500E+02  4.154947E+01  4.155001E+01
 3.191500E+02  4.160213E+01  4.160267E+01
 3.201500E+02  4.165461E+01  4.165515E+01
 3.211500E+02  4.170691E+01  4.170745E+01
 3.221500E+02  4.175903E+01  4.175958E+01
 3.231500E+02  4.181097E+01  4.181152E+01
 3.241500E+02  4.186274E+01  4.186329E+01
 3.251500E+02  4.191432E+01  4.191487E+01
 3.261500E+02  4.196572E+01  4.196627E+01
 3.271500E+02  4.201694E+01  4.201750E+01
 3.281500E+02  4.206798E+01  4.206853E+01
 3.291500E+02  4.211883E+01  4.211939E+01
 3.301500E+02  4.216949E+01  4.217006E+01
 3.311500E+02  4.221997E+01  4.222054E+01
 3.321500E+02  4.227026E+01  4.227083E+01
 3.331500E+02  4.232036E+01  4.232094E+01
 3.341500E+02  4.237027E+01  4.237085E+01
 3.351500E+02  4.241999E+01  4.242057E+01
 3.361500E+02  4.246952E+01  4.247010E+01
 3.371500E+02  4.251884E+01  4.251943E+01
 3.381500E+02  4.256797E+01  4.256856E+01
 3.391500E+02  4.261690E+01  4.261749E+01
 3.401500E+02  4.266563E+01  4.266623E+01
 3.411500E+02  4.271416E+01  4.271476E+01
 3.421500E+02  4.276248E+01  4.276308E+01
 3.431500E+02  4.281059E+01  4.281120E+01
 3.441500E+02  4.285850E+01  4.285911E+01
 3.451500E+02  4.290619E+01  4.290680E+01
 3.461500E+02  4.295367E+01  4.295428E+01
 3.471500E+02  4.300093E+01  4.300155E+01
 3.481500E+02  4.304797E+01  4.304860E+01
 3.491500E+02  4.309480E+01  4.309543E+01
 3.501500E+02  4.314140E+01  4.314204E+01
 3.511500E+02  4.318778E+01  4.318842E+01
 3.521500E+02  4.323393E+01  4.323457E+01
 3.531500E+02  4.327985E+01  4.328050E+01
 3.541500E+02  4.332553E+01  4.332619E+01
 3.551500E+02  4.337098E+01  4.337165E+01
 3.561500E+02  4.341620E+01  4.341687E+01
 3.571500E+02  4.346117E+01  4.346185E+01
 3.581500E+02  4.350590E+01  4.350658E+01
 3.591500E+02  4.355039E+01  4.355108E+01
 3.601500E+02  4.359463E+01  4.359532E+01
 3.611500E+02  4.363862E+01  1.533061E+03
 3.621500E+02  3.121216E+01  1.524912E+03
 3.631500E+02  3.123739E+01  3.979197E+01
 3.641500E+02  3.126268E+01  3.981392E+01
 3.651500E+02  3.128804E+01  3.983599E+01
 3.661500E+02  3.131346E+01  3.985817E+01
 3.671500E+02  3.133894E+01  3.988048E+01
 3.681500E+02  3.136448E+01  3.990289E+01
 3.691500E+02  3.139008E+01  3.992542E+01
 3.701500E+02  3.141574E+01  3.994805E+01
 3.711500E+02  3.144145E+01  3.997079E+01
 3.721500E+02  3.146722E+01  3.999364E+01
 3.731500E+02  3.149304E+01  4.001659E+01
 3.741500E+02  3.151891E+01  4.003964E+01
 3.751500E+02  3.154484E+01  4.006278E+01
 3.761500E+02  3.157081E+01  4.008602E+01
 3.771500E+02  3.159684E+01  4.010936E+01
 3.781500E+02  3.162291E+01  4.013279E+01
 3.791500E+02  3.164903E+01  4.015630E+01
 3.801500E+02  3.167519E+01  4.017991E+01
 3.811500E+02  3.170141E+01  4.020360E+01
 3.821500E+02  3.172766E+01  4.022738E+01
 3.831500E+02  3.175396E+01  4.025123E+01
 3.841500E+02  3.178030E+01  4.027517E+01
 3.851500E+02  3.180668E+01  4.029919E+01
 3.861500E+02  3.183310E+01  4.032329E+01
 3.871500E+02  3.185956E+01  4.034746E+01
 3.881500E+02  3.188606E+01  4.037171E+01
 3.891500E+02  3.191259E+01  4.039603E+01
 3.901500E+02  3.193917E+01  4.042041E+01
 3.911500E+02  3.196577E+01  4.044487E+01
 3.921500E+02  3.199241E+01  4.046940E+01
 3.931500E+02  3.201909E+01  4.049399E+01
 3.941500E+02  3.204580E+01  4.051865E+01
 3.951500E+02  3.207254E+01  4.054337E+01
 3.961500E+02  3.209931E+01  4.056816E+01
 3.971500E+02  3.212611E+01  4.059300E+01
 3.981500E+02  3.215294E+01  4.061791E+01
 3.991500E+02  3.217980E+01  4.064381E+01
