#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.546412E+01  6.546750E+01
 2.741500E+02  6.550655E+01  6.550995E+01
 2.751500E+02  6.554807E+01  6.555152E+01
 2.761500E+02  6.558868E+01  6.559218E+01
 2.771500E+02  6.562841E+01  6.563195E+01
 2.781500E+02  6.566725E+01  6.567085E+01
 2.791500E+02  6.570523E+01  6.570887E+01
 2.801500E+02  6.574234E+01  6.574604E+01
 2.811500E+02  6.577861E+01  6.578235E+01
 2.821500E+02  6.581404E+01  6.581783E+01
 2.831500E+02  6.584864E+01  6.585248E+01
 2.841500E+02  6.588242E+01  6.588631E+01
 2.851500E+02  6.591540E+01  6.591935E+01
 2.861500E+02  6.594759E+01  6.595159E+01
 2.871500E+02  6.597900E+01  6.598305E+01
 2.881500E+02  6.600966E+01  6.601376E+01
 2.891500E+02  6.603956E+01  6.604371E+01
 2.901500E+02  6.606873E+01  6.607294E+01
 2.911500E+02  6.609719E+01  6.610145E+01
 2.921500E+02  6.612495E+01  6.612926E+01
 2.931500E+02  6.615203E+01  6.615640E+01
 2.941500E+02  6.617846E+01  6.618287E+01
 2.951500E+02  6.620424E+01  6.620871E+01
 2.961500E+02  6.622941E+01  6.623393E+01
 2.971500E+02  6.625398E+01  6.625856E+01
 2.981500E+02  6.627798E+01  6.628261E+01
 2.991500E+02  6.630144E+01  6.630611E+01
 3.001500E+02  6.632437E+01  6.632910E+01
 3.011500E+02  6.634681E+01  6.635159E+01
 3.021500E+02  6.636878E+01  6.637360E+01
 3.031500E+02  6.639031E+01  6.639518E+01
 3.041500E+02  6.641142E+01  6.641635E+01
 3.051500E+02  6.643216E+01  6.643713E+01
 3.061500E+02  6.645254E+01  6.645756E+01
 3.071500E+02  6.647261E+01  6.647767E+01
 3.081500E+02  6.649238E+01  6.649749E+01
 3.091500E+02  6.651190E+01  6.651705E+01
 3.101500E+02  6.653119E+01  6.653638E+01
 3.111500E+02  6.655029E+01  6.655552E+01
 3.121500E+02  6.656923E+01  6.657450E+01
 3.131500E+02  6.658805E+01  6.659336E+01
 3.141500E+02  6.660678E+01  6.661212E+01
 3.151500E+02  6.662544E+01  6.663082E+01
 3.161500E+02  6.664409E+01  6.664949E+01
 3.171500E+02  6.666274E+01  6.666817E+01
 3.181500E+02  6.668143E+01  6.668689E+01
 3.191500E+02  6.670019E+01  6.670569E+01
 3.201500E+02  6.671906E+01  6.672458E+01
 3.211500E+02  6.673807E+01  6.674361E+01
 3.221500E+02  6.675725E+01  6.676281E+01
 3.231500E+02  6.677663E+01  6.678221E+01
