#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.062281E+01  5.062886E+01  1.758561E+02
 2.741500E+02  5.081804E+01  5.082410E+01  1.765696E+02
 2.751500E+02  5.101198E+01  5.101805E+01  1.772757E+02
 2.761500E+02  5.120457E+01  5.121064E+01  1.779744E+02
 2.771500E+02  5.139574E+01  5.140181E+01  1.786654E+02
 2.781500E+02  5.158547E+01  5.159155E+01  1.793488E+02
 2.791500E+02  5.177374E+01  5.177983E+01  1.800245E+02
 2.801500E+02  5.196055E+01  5.196664E+01  1.806925E+02
 2.811500E+02  5.214590E+01  5.215200E+01  1.813530E+02
 2.821500E+02  5.232983E+01  5.233593E+01  1.820060E+02
 2.831500E+02  5.251235E+01  5.251845E+01  1.826518E+02
 2.841500E+02  5.269349E+01  5.269961E+01  1.832904E+02
 2.851500E+02  5.287330E+01  5.287942E+01  1.839221E+02
 2.861500E+02  5.305183E+01  5.305795E+01  1.845471E+02
 2.871500E+02  5.322910E+01  5.323523E+01  1.851656E+02
 2.881500E+02  5.340518E+01  5.341132E+01  1.857777E+02
 2.891500E+02  5.358011E+01  5.358625E+01  1.863838E+02
 2.901500E+02  5.375393E+01  5.376007E+01  1.869839E+02
 2.911500E+02  5.392669E+01  5.393284E+01  1.875783E+02
 2.921500E+02  5.409842E+01  5.410458E+01  1.881672E+02
 2.931500E+02  5.426918E+01  5.427534E+01  1.887507E+02
 2.941500E+02  5.443899E+01  5.444515E+01  1.893290E+02
 2.951500E+02  5.460789E+01  5.461406E+01  1.899022E+02
 2.961500E+02  5.477591E+01  5.478208E+01  1.904705E+02
 2.971500E+02  5.494307E+01  5.494925E+01  1.910341E+02
 2.981500E+02  5.510941E+01  5.511559E+01  1.915929E+02
 2.991500E+02  5.527493E+01  5.528112E+01  1.921472E+02
 3.001500E+02  5.543966E+01  5.544586E+01  1.926969E+02
 3.011500E+02  5.560361E+01  5.560981E+01  1.932423E+02
 3.021500E+02  5.576679E+01  5.577300E+01  1.937832E+02
 3.031500E+02  5.592921E+01  5.593542E+01  1.943199E+02
 3.041500E+02  5.609087E+01  5.609709E+01  1.948523E+02
 3.051500E+02  5.625177E+01  5.625800E+01  1.953805E+02
 3.061500E+02  5.641192E+01  5.641816E+01  1.959045E+02
 3.071500E+02  5.657132E+01  5.657756E+01  1.964243E+02
 3.081500E+02  5.672995E+01  5.673619E+01  1.969399E+02
 3.091500E+02  5.688781E+01  5.689406E+01  1.974514E+02
 3.101500E+02  5.704490E+01  5.705116E+01  1.979588E+02
 3.111500E+02  5.720121E+01  5.720747E+01  1.984619E+02
 3.121500E+02  5.735672E+01  5.736299E+01  1.989610E+02
 3.131500E+02  5.751143E+01  5.751771E+01  1.994558E+02
 3.141500E+02  5.766532E+01  5.767160E+01  1.999465E+02
 3.151500E+02  5.781839E+01  5.782467E+01  2.004330E+02
