#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.587716085081E+00   2.593773883008E+00
  2.741500000000E+02   2.411497631994E+00   2.417560466646E+00
  2.751500000000E+02   2.234569309271E+00   2.240637204111E+00
  2.761500000000E+02   2.056938536230E+00   2.063011512346E+00
  2.771500000000E+02   1.878612882228E+00   1.884690958914E+00
  2.781500000000E+02   1.699600006458E+00   1.705683201587E+00
  2.791500000000E+02   1.519907598138E+00   1.525995928519E+00
  2.801500000000E+02   1.339543325833E+00   1.345636807534E+00
  2.811500000000E+02   1.158514791979E+00   1.164613440628E+00
  2.821500000000E+02   9.768294945015E-01   9.829333255946E-01
  2.831500000000E+02   7.944947972387E-01   8.006038262148E-01
  2.841500000000E+02   6.115178968183E-01   6.176321393980E-01
  2.851500000000E+02   4.279058178132E-01   4.340252900981E-01
  2.861500000000E+02   2.436653859183E-01   2.497901045062E-01
  2.871500000000E+02   5.880322639646E-02   6.493320847257E-02
  2.881500000000E+02  -1.266742412505E-01  -1.205389778904E-01
  2.891500000000E+02  -3.127608028147E-01  -3.066202397213E-01
  2.901500000000E+02  -4.994504465827E-01  -4.933045646348E-01
  2.911500000000E+02  -6.867373568374E-01  -6.805861362917E-01
  2.921500000000E+02  -8.746159057856E-01  -8.684593263067E-01
  2.931500000000E+02  -1.063080643624E+00  -1.056918684386E+00
  2.941500000000E+02  -1.252126287074E+00  -1.245958926686E+00
  2.951500000000E+02  -1.441747711460E+00  -1.435574928184E+00
  2.961500000000E+02  -1.631939925455E+00  -1.625761697243E+00
  2.971500000000E+02  -1.822698084401E+00  -1.816514388986E+00
  2.981500000000E+02  -2.014017440427E+00  -2.007828255414E+00
  2.991500000000E+02  -2.205893364187E+00  -2.199698667148E+00
  3.001500000000E+02  -2.398321313535E+00  -2.392121082108E+00
  3.011500000000E+02  -2.591296825360E+00  -2.585091037340E+00
  3.021500000000E+02  -2.784815517278E+00  -2.778604150713E+00
  3.031500000000E+02  -2.978873048303E+00  -2.972656081587E+00
  3.041500000000E+02  -3.173465138065E+00  -3.167242550023E+00
  3.051500000000E+02  -3.368587542177E+00  -3.362359312147E+00
  3.061500000000E+02  -3.564236051989E+00  -3.558002159908E+00
  3.071500000000E+02  -3.760406476030E+00  -3.754166902503E+00
  3.081500000000E+02  -3.957094644229E+00  -3.950849370600E+00
  3.091500000000E+02  -4.154296396130E+00  -4.148045404548E+00
  3.101500000000E+02  -4.352007576596E+00  -4.345750850070E+00
  3.111500000000E+02  -4.550224031074E+00  -4.543961553528E+00
  3.121500000000E+02  -4.748941601544E+00  -4.742673357864E+00
  3.131500000000E+02  -4.948156123116E+00  -4.941882099187E+00
  3.141500000000E+02  -5.147863420097E+00  -5.141583603059E+00
  3.151500000000E+02  -5.348059308377E+00  -5.341773685998E+00
  3.161500000000E+02  -5.548739586867E+00  -5.542448148221E+00
  3.171500000000E+02  -5.749900040964E+00  -5.743602776233E+00
  3.181500000000E+02  -5.951536440725E+00  -5.945233341209E+00
  3.191500000000E+02  -6.153644540629E+00  -6.147335598748E+00
  3.201500000000E+02  -6.356220079733E+00  -6.349905289036E+00
  3.211500000000E+02  -6.559258782203E+00  -6.552938137359E+00
  3.221500000000E+02  -9.412786116376E+00  -6.820128212153E+00
  3.231500000000E+02  -9.700641374219E+00  -7.098827977349E+00
  3.241500000000E+02  -9.988688548402E+00  -7.377731498527E+00
  3.251500000000E+02  -1.027692708506E+01  -7.656838055617E+00
  3.261500000000E+02  -1.056535643918E+01  -7.936146938781E+00
  3.271500000000E+02  -1.085397607435E+01  -8.215657448208E+00
  3.281500000000E+02  -1.114278546251E+01  -8.495368893905E+00
  3.291500000000E+02  -1.143178408370E+01  -8.775280595500E+00
  3.301500000000E+02  -1.172097142585E+01  -9.055391882049E+00
  3.311500000000E+02  -1.201034698457E+01  -9.335702091836E+00
  3.321500000000E+02  -1.229991026287E+01  -9.616210572192E+00
  3.331500000000E+02  -1.258966077100E+01  -9.896916679305E+00
  3.341500000000E+02  -1.287959802626E+01  -1.017781977804E+01
  3.351500000000E+02  -1.316972155272E+01  -1.045891924177E+01
  3.361500000000E+02  -1.346003088114E+01  -1.074021445218E+01
  3.371500000000E+02  -1.375052554867E+01  -1.102170479913E+01
  3.381500000000E+02  -1.404120509875E+01  -1.130338968045E+01
  3.391500000000E+02  -1.433206908090E+01  -1.158526850181E+01
  3.401500000000E+02  -1.462311705056E+01  -1.186734067653E+01
  3.411500000000E+02  -1.491434856891E+01  -1.214960562545E+01
  3.421500000000E+02  -1.520576320273E+01  -1.243206277676E+01
  3.431500000000E+02  -1.549736052423E+01  -1.271471156587E+01
  3.441500000000E+02  -1.578914011093E+01  -1.299755143522E+01
  3.451500000000E+02  -1.608110154545E+01  -1.328058183419E+01
  3.461500000000E+02  -1.637324441545E+01  -1.356380221890E+01
  3.471500000000E+02  -1.666556831343E+01  -1.384721205214E+01
  3.481500000000E+02  -1.695807283664E+01  -1.413081080317E+01
  3.491500000000E+02  -1.725075758693E+01  -1.441459794765E+01
  3.501500000000E+02  -1.754362217063E+01  -1.469857296744E+01
  3.511500000000E+02  -1.783666619845E+01  -1.498273535053E+01
  3.521500000000E+02  -1.812988928532E+01  -1.526708459090E+01
  3.531500000000E+02  -1.842329105033E+01  -1.555162018841E+01
  3.541500000000E+02  -1.871687111659E+01  -1.583634164863E+01
  3.551500000000E+02  -1.901062911113E+01  -1.612124848279E+01
  3.561500000000E+02  -1.930456466481E+01  -1.640634020764E+01
  3.571500000000E+02  -1.959867741220E+01  -1.669161634534E+01
  3.581500000000E+02  -1.989296699152E+01  -1.697707642333E+01
  3.591500000000E+02  -2.018743304450E+01  -1.726271997428E+01
  3.601500000000E+02  -2.048207521634E+01  -1.754854653591E+01
  3.611500000000E+02  -2.077689315558E+01  -1.783455565096E+01
  3.621500000000E+02  -2.107188651406E+01  -1.812074686706E+01
  3.631500000000E+02  -2.136705494681E+01  -1.840711973662E+01
  3.641500000000E+02  -2.166239811196E+01  -1.869367381677E+01
  3.651500000000E+02  -2.195791567071E+01  -1.898040866923E+01
  3.661500000000E+02  -2.225360728722E+01  -1.926732386024E+01
  3.671500000000E+02  -2.254947262854E+01  -1.955441896049E+01
  3.681500000000E+02  -2.284551136455E+01  -1.984169354498E+01
  3.691500000000E+02  -2.314172316792E+01  -2.012914719301E+01
  3.701500000000E+02  -2.343810771399E+01  -2.041677948802E+01
  3.711500000000E+02  -2.373466468074E+01  -2.070459001756E+01
  3.721500000000E+02  -2.403139374873E+01  -2.099257837320E+01
  3.731500000000E+02  -2.432829460106E+01  -2.128074415046E+01
  3.741500000000E+02  -2.462536692325E+01  -2.156908694870E+01
  3.751500000000E+02  -2.492261040325E+01  -2.185760637110E+01
  3.761500000000E+02  -2.522002473137E+01  -2.214630202454E+01
  3.771500000000E+02  -2.551760960021E+01  -2.243517351956E+01
  3.781500000000E+02  -2.581536470461E+01  -2.272422047028E+01
  3.791500000000E+02  -2.611328974163E+01  -2.301344249433E+01
  3.801500000000E+02  -2.641138441048E+01  -2.330283921279E+01
  3.811500000000E+02  -2.670964841249E+01  -2.359241025014E+01
  3.821500000000E+02  -2.700808145104E+01  -2.388215523416E+01
  3.831500000000E+02  -2.730668323154E+01  -2.417207379590E+01
  3.841500000000E+02  -2.760545346139E+01  -2.446216556962E+01
  3.851500000000E+02  -2.790439184992E+01  -2.475243019272E+01
  3.861500000000E+02  -2.820349810836E+01  -2.504286730567E+01
  3.871500000000E+02  -2.850277194983E+01  -2.533347655199E+01
  3.881500000000E+02  -2.880221308924E+01  -2.562425757817E+01
  3.891500000000E+02  -2.910182124334E+01  -2.591521003362E+01
  3.901500000000E+02  -2.940159613059E+01  -2.620633357062E+01
  3.911500000000E+02  -2.970153747121E+01  -2.649762784427E+01
  3.921500000000E+02  -3.000164498709E+01  -2.678909251244E+01
  3.931500000000E+02  -3.030191840219E+01  -2.708072723610E+01
  3.941500000000E+02  -3.060235744090E+01  -2.737253167775E+01
  3.951500000000E+02  -3.090296183042E+01  -2.766450550366E+01
  3.961500000000E+02  -3.120373129911E+01  -2.795664838231E+01
  3.971500000000E+02  -3.150466557688E+01  -2.824895998472E+01
  3.981500000000E+02  -3.180576439514E+01  -2.854143998438E+01
  3.991500000000E+02  -3.210702748650E+01  -2.883408805694E+01
