#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.144289E+01  4.358451E-02  4.426843E-03                                 111
 2.741500E+02  2.153782E+01  4.358451E-02  4.402390E-03                                 111
 2.751500E+02  2.163253E+01  4.358451E-02  4.373362E-03                                 111
 2.761500E+02  2.172703E+01  4.358451E-02  4.344800E-03                                 111
 2.771500E+02  2.182133E+01  4.358451E-02  4.316692E-03                                 111
 2.781500E+02  2.191542E+01  4.358451E-02  4.289027E-03                                 111
 2.791500E+02  2.200932E+01  4.358451E-02  4.261795E-03                                 111
 2.801500E+02  2.210302E+01  4.358451E-02  4.234985E-03                                 111
 2.811500E+02  2.219653E+01  4.358451E-02  4.208586E-03                                 111
 2.821500E+02  2.228985E+01  4.358451E-02  4.182591E-03                                 111
 2.831500E+02  2.238299E+01  4.358451E-02  4.156988E-03                                 111
 2.841500E+02  2.247595E+01  4.358451E-02  4.131770E-03                                 111
 2.851500E+02  2.256872E+01  4.358451E-02  4.106928E-03                                 111
 2.861500E+02  2.266132E+01  4.358451E-02  4.082454E-03                                 111
 2.871500E+02  2.275375E+01  4.358451E-02  4.058339E-03                                 111
 2.881500E+02  2.284601E+01  4.358451E-02  4.034577E-03                                 111
 2.891500E+02  2.293810E+01  4.358451E-02  4.011159E-03                                 111
 2.901500E+02  2.303002E+01  4.358451E-02  3.988079E-03                                 111
 2.911500E+02  2.312179E+01  4.358451E-02  3.965329E-03                                 111
 2.921500E+02  2.321339E+01  4.358451E-02  3.942902E-03                                 111
 2.931500E+02  2.330484E+01  4.358451E-02  3.920793E-03                                 111
 2.941500E+02  2.339614E+01  4.358451E-02  3.898994E-03                                 111
 2.951500E+02  2.348729E+01  4.358451E-02  3.877499E-03                                 111
 2.961500E+02  2.357829E+01  4.358451E-02  3.856302E-03                                 111
 2.971500E+02  2.366914E+01  4.358451E-02  3.835398E-03                                 111
 2.981500E+02  2.375985E+01  4.358451E-02  3.814780E-03                                 111
 2.991500E+02  2.385041E+01  4.358451E-02  3.794443E-03                                 111
 3.001500E+02  2.394084E+01  4.358451E-02  3.774381E-03                                 111
 3.011500E+02  2.403114E+01  4.358451E-02  3.754589E-03                                 111
 3.021500E+02  2.412130E+01  4.358451E-02  3.735062E-03                                 111
 3.031500E+02  2.421133E+01  4.358451E-02  3.715794E-03                                 111
 3.041500E+02  2.430123E+01  4.358451E-02  3.696781E-03                                 111
 3.051500E+02  2.439100E+01  4.358451E-02  3.678018E-03                                 111
 3.061500E+02  2.448065E+01  4.358451E-02  3.659499E-03                                 111
 3.071500E+02  2.457017E+01  4.358451E-02  3.641220E-03                                 111
 3.081500E+02  2.465958E+01  4.358451E-02  3.623177E-03                                 111
 3.091500E+02  2.474887E+01  4.358451E-02  3.605366E-03                                 111
 3.101500E+02  2.483804E+01  4.358451E-02  3.587780E-03                                 111
 3.111500E+02  2.492709E+01  4.358451E-02  3.570418E-03                                 111
 3.121500E+02  2.501604E+01  4.358451E-02  3.553274E-03                                 111
 3.131500E+02  2.510487E+01  4.358451E-02  3.536344E-03                                 111
 3.141500E+02  2.519360E+01  4.358451E-02  3.519624E-03                                 111
 3.151500E+02  2.528221E+01  4.358451E-02  3.503110E-03                                 111
 3.161500E+02  2.537073E+01  4.358451E-02  3.486799E-03                                 111
 3.171500E+02  2.545914E+01  4.358451E-02  3.470686E-03                                 111
 3.181500E+02  2.554745E+01  4.358451E-02  3.454769E-03                                 111
 3.191500E+02  2.563566E+01  4.358451E-02  3.439043E-03                                 111
 3.201500E+02  2.572377E+01  4.358451E-02  3.423505E-03                                 111
 3.211500E+02  2.581179E+01  4.358451E-02  3.408151E-03                                 111
 3.221500E+02  2.589972E+01  4.358451E-02  3.392978E-03                                 111
 3.231500E+02  2.598755E+01  4.358451E-02  3.377983E-03                                 111
 3.241500E+02  2.607529E+01  4.358451E-02  3.363162E-03                                 111
 3.251500E+02  2.616294E+01  4.358451E-02  3.348513E-03                                 111
 3.261500E+02  2.625050E+01  4.358451E-02  3.334032E-03                                 111
 3.271500E+02  2.633798E+01  4.358451E-02  3.319716E-03                                 111
 3.281500E+02  2.642537E+01  4.358451E-02  3.305562E-03                                 111
 3.291500E+02  2.651268E+01  4.358451E-02  3.291568E-03                                 111
 3.301500E+02  2.659991E+01  4.358451E-02  3.277730E-03                                 111
 3.311500E+02  2.668705E+01  4.358451E-02  3.264046E-03                                 111
 3.321500E+02  2.677412E+01  4.358451E-02  3.250512E-03                                 111
 3.331500E+02  2.686111E+01  4.358451E-02  3.237127E-03                                 111
 3.341500E+02  2.694803E+01  4.358451E-02  3.223887E-03                                 111
 3.351500E+02  2.703487E+01  4.358451E-02  3.210791E-03                                 111
 3.361500E+02  2.712163E+01  4.358451E-02  3.197835E-03                                 111
 3.371500E+02  2.720833E+01  4.358451E-02  3.185017E-03                                 111
 3.381500E+02  2.729495E+01  4.358451E-02  3.172334E-03                                 111
 3.391500E+02  2.738151E+01  4.358451E-02  3.159785E-03                                 111
 3.401500E+02  2.746799E+01  4.358451E-02  3.147367E-03                                 111
 3.411500E+02  2.755441E+01  4.358451E-02  3.135078E-03                                 111
 3.421500E+02  2.764076E+01  4.358451E-02  3.122915E-03                                 111
 3.431500E+02  2.772705E+01  4.358451E-02  3.110876E-03                                 111
 3.441500E+02  2.781327E+01  4.358451E-02  3.098960E-03                                 111
 3.451500E+02  2.789943E+01  4.358451E-02  3.087164E-03                                 111
 3.461500E+02  2.798553E+01  4.358451E-02  3.075486E-03                                 111
 3.471500E+02  2.807157E+01  4.358451E-02  3.063924E-03                                 111
 3.481500E+02  2.815755E+01  4.358451E-02  3.052476E-03                                 111
