#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.124506E-02  1.562249E-05  4.055443E-09  5.322866E-09  5.922112E-09  7.061382E-09  1.815124E-02  2.898253E-05  6.659851E-07  3.019326E-03  3.272012E-06  4.808652E-08  6.747051E-10  4.220062E-04  1.707784E-07  5.603782E-07  6.672562E-08  1.618142E-03  1.285059E-07  2.434602E-08  2.137838E-08  7.744178E-06  1.054191E-05  9.528333E-08  2.074035E-07  2.626793E-07  1.421599E-07
 2.741500E+02  2.118467E-02  1.531607E-05  3.863065E-09  5.072084E-09  5.643517E-09  6.731314E-09  1.808320E-02  2.819142E-05  6.128299E-07  3.029094E-03  3.229006E-06  4.526063E-08  6.597340E-10  4.101119E-04  1.588729E-07  5.230009E-07  6.297833E-08  1.588347E-03  1.217908E-07  2.329422E-08  2.043714E-08  7.591155E-06  1.033295E-05  8.905699E-08  1.923819E-07  2.437513E-07  1.334089E-07
 2.751500E+02  2.112438E-02  1.501768E-05  3.681134E-09  4.834838E-09  5.379941E-09  6.418942E-09  1.801557E-02  2.742727E-05  5.642591E-07  3.038474E-03  3.186222E-06  4.260662E-08  6.450138E-10  3.986334E-04  1.478759E-07  4.883650E-07  5.946697E-08  1.559152E-03  1.154493E-07  2.229301E-08  1.954199E-08  7.441452E-06  1.012856E-05  8.326155E-08  1.785278E-07  2.262875E-07  1.252425E-07
 2.761500E+02  2.106418E-02  1.472707E-05  3.509017E-09  4.610315E-09  5.130482E-09  6.123209E-09  1.794834E-02  2.668901E-05  5.198499E-07  3.047472E-03  3.143683E-06  4.011387E-08  6.305470E-10  3.875540E-04  1.377125E-07  4.562526E-07  5.617524E-08  1.530548E-03  1.094595E-07  2.133977E-08  1.869047E-08  7.295004E-06  9.928637E-06  7.786582E-08  1.657449E-07  2.101676E-07  1.176189E-07
 2.771500E+02  2.100408E-02  1.444399E-05  3.346125E-09  4.397755E-09  4.894297E-09  5.843125E-09  1.788151E-02  2.597562E-05  4.792209E-07  3.056094E-03  3.101408E-06  3.777244E-08  6.163356E-10  3.768575E-04  1.283146E-07  4.264647E-07  5.308804E-08  1.502524E-03  1.038012E-07  2.043199E-08  1.788029E-08  7.151748E-06  9.733104E-06  7.284094E-08  1.539452E-07  1.952819E-07  1.104995E-07
 2.781500E+02  2.094410E-02  1.416822E-05  3.191906E-09  4.196448E-09  4.670598E-09  5.577768E-09  1.781510E-02  2.528615E-05  4.420280E-07  3.064347E-03  3.059417E-06  3.557296E-08  6.023810E-10  3.665286E-04  1.196197E-07  3.988189E-07  5.019143E-08  1.475070E-03  9.845509E-08  1.956734E-08  1.710927E-08  7.011623E-06  9.541870E-06  6.816022E-08  1.430483E-07  1.815298E-07  1.038485E-07
 2.791500E+02  2.088423E-02  1.389952E-05  3.045847E-09  4.005728E-09  4.458649E-09  5.326273E-09  1.774909E-02  2.461965E-05  4.079600E-07  3.072239E-03  3.017729E-06  3.350668E-08  5.886842E-10  3.565526E-04  1.115712E-07  3.731481E-07  4.747246E-08  1.448175E-03  9.340327E-08  1.874359E-08  1.637536E-08  6.874564E-06  9.354850E-06  6.379895E-08  1.329809E-07  1.688196E-07  9.763297E-08
 2.801500E+02  2.082448E-02  1.363768E-05  2.907466E-09  3.824976E-09  4.257762E-09  5.087832E-09  1.768350E-02  2.397525E-05  3.767359E-07  3.079775E-03  2.976358E-06  3.156536E-08  5.752455E-10  3.469156E-04  1.041169E-07  3.492994E-07  4.491916E-08  1.421829E-03  8.862874E-08  1.795864E-08  1.567662E-08  6.740511E-06  9.171955E-06  5.973427E-08  1.236758E-07  1.570672E-07  9.182235E-08
 2.811500E+02  2.076486E-02  1.338249E-05  2.776312E-09  3.653608E-09  4.067292E-09  4.861687E-09  1.761832E-02  2.335208E-05  3.481012E-07  3.086962E-03  2.935321E-06  2.974128E-08  5.620651E-10  3.376040E-04  9.720960E-08  3.271323E-07  4.252042E-08  1.396022E-03  8.411555E-08  1.721050E-08  1.501122E-08  6.609403E-06  8.993102E-06  5.594501E-08  1.150716E-07  1.461960E-07  8.638837E-08
 2.821500E+02  2.070537E-02  1.313374E-05  2.651964E-09  3.491081E-09  3.886635E-09  4.647130E-09  1.755356E-02  2.274934E-05  3.218260E-07  3.093807E-03  2.894633E-06  2.802719E-08  5.491426E-10  3.286051E-04  9.080569E-08  3.065181E-07  4.026594E-08  1.370745E-03  7.984870E-08  1.649729E-08  1.437743E-08  6.481178E-06  8.818206E-06  5.241158E-08  1.071120E-07  1.361354E-07  8.130483E-08
