#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.187729E+01  6.188110E+01
 2.741500E+02  6.191658E+01  6.192040E+01
 2.751500E+02  6.195519E+01  6.195905E+01
 2.761500E+02  6.199316E+01  6.199706E+01
 2.771500E+02  6.203052E+01  6.203445E+01
 2.781500E+02  6.206729E+01  6.207125E+01
 2.791500E+02  6.210349E+01  6.210749E+01
 2.801500E+02  6.213915E+01  6.214318E+01
 2.811500E+02  6.217429E+01  6.217835E+01
 2.821500E+02  6.220892E+01  6.221301E+01
 2.831500E+02  6.224306E+01  6.224719E+01
 2.841500E+02  6.227673E+01  6.228089E+01
 2.851500E+02  6.230995E+01  6.231415E+01
 2.861500E+02  6.234274E+01  6.234697E+01
 2.871500E+02  6.237511E+01  6.237937E+01
 2.881500E+02  6.240707E+01  6.241137E+01
 2.891500E+02  6.243865E+01  6.244298E+01
 2.901500E+02  6.246986E+01  6.247422E+01
 2.911500E+02  6.250071E+01  6.250511E+01
 2.921500E+02  6.253122E+01  6.253565E+01
 2.931500E+02  6.256141E+01  6.256588E+01
 2.941500E+02  6.259129E+01  6.259579E+01
 2.951500E+02  6.262089E+01  6.262542E+01
 2.961500E+02  6.265021E+01  6.265477E+01
 2.971500E+02  6.267927E+01  6.268387E+01
 2.981500E+02  6.270810E+01  6.271273E+01
 2.991500E+02  6.273671E+01  6.274138E+01
 3.001500E+02  6.276511E+01  6.276982E+01
 3.011500E+02  6.279333E+01  6.279807E+01
 3.021500E+02  6.282140E+01  6.282617E+01
 3.031500E+02  6.284932E+01  6.285412E+01
 3.041500E+02  6.287712E+01  6.288195E+01
 3.051500E+02  6.290482E+01  6.290968E+01
 3.061500E+02  6.293244E+01  6.293733E+01
 3.071500E+02  6.295999E+01  6.296492E+01
 3.081500E+02  6.298751E+01  6.299247E+01
 3.091500E+02  6.301501E+01  6.301999E+01
 3.101500E+02  6.304251E+01  6.304752E+01
 3.111500E+02  6.307004E+01  6.307507E+01
 3.121500E+02  6.309761E+01  6.310267E+01
 3.131500E+02  6.312524E+01  6.313033E+01
 3.141500E+02  6.315296E+01  6.315807E+01
 3.151500E+02  6.318078E+01  6.318592E+01
 3.161500E+02  6.320873E+01  6.321388E+01
 3.171500E+02  6.323681E+01  6.324199E+01
 3.181500E+02  6.326506E+01  6.327027E+01
 3.191500E+02  6.329349E+01  6.329871E+01
 3.201500E+02  6.332212E+01  6.332736E+01
 3.211500E+02  6.335096E+01  6.335621E+01
 3.221500E+02  6.338003E+01  6.338530E+01
 3.231500E+02  6.340934E+01  6.341463E+01
 3.241500E+02  6.343891E+01  6.344421E+01
 3.251500E+02  6.346875E+01  6.347406E+01
 3.261500E+02  6.349888E+01  6.350420E+01
 3.271500E+02  6.352930E+01  6.353463E+01
 3.281500E+02  6.356002E+01  6.356537E+01
