#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.216274E+01  5.216672E+01  1.307795E+02
 2.741500E+02  5.230587E+01  5.230985E+01  1.313026E+02
 2.751500E+02  5.244886E+01  5.245284E+01  1.318232E+02
 2.761500E+02  5.259160E+01  5.259559E+01  1.323411E+02
 2.771500E+02  5.273401E+01  5.273800E+01  1.328558E+02
 2.781500E+02  5.287600E+01  5.287999E+01  1.333673E+02
 2.791500E+02  5.301750E+01  5.302149E+01  1.338751E+02
 2.801500E+02  5.315842E+01  5.316242E+01  1.343790E+02
 2.811500E+02  5.329872E+01  5.330272E+01  1.348789E+02
 2.821500E+02  5.343831E+01  5.344231E+01  1.353745E+02
 2.831500E+02  5.357715E+01  5.358116E+01  1.358658E+02
 2.841500E+02  5.371520E+01  5.371920E+01  1.363524E+02
 2.851500E+02  5.385239E+01  5.385640E+01  1.368344E+02
 2.861500E+02  5.398870E+01  5.399272E+01  1.373116E+02
 2.871500E+02  5.412410E+01  5.412811E+01  1.377840E+02
 2.881500E+02  5.425855E+01  5.426257E+01  1.382514E+02
 2.891500E+02  5.439203E+01  5.439605E+01  1.387138E+02
 2.901500E+02  5.452452E+01  5.452854E+01  1.391713E+02
 2.911500E+02  5.465601E+01  5.466003E+01  1.396237E+02
 2.921500E+02  5.478648E+01  5.479051E+01  1.400711E+02
 2.931500E+02  5.491594E+01  5.491997E+01  1.405134E+02
 2.941500E+02  5.504437E+01  5.504841E+01  1.409508E+02
 2.951500E+02  5.517178E+01  5.517582E+01  1.413832E+02
 2.961500E+02  5.529818E+01  5.530221E+01  1.418107E+02
 2.971500E+02  5.542356E+01  5.542760E+01  1.422334E+02
 2.981500E+02  5.554793E+01  5.555197E+01  1.426513E+02
 2.991500E+02  5.567131E+01  5.567536E+01  1.430644E+02
 3.001500E+02  5.579372E+01  5.579777E+01  1.434729E+02
 3.011500E+02  5.591516E+01  5.591921E+01  1.438769E+02
 3.021500E+02  5.603565E+01  5.603970E+01  1.442763E+02
 3.031500E+02  5.615522E+01  5.615927E+01  1.446714E+02
 3.041500E+02  5.627387E+01  5.627793E+01  1.450622E+02
 3.051500E+02  5.639165E+01  5.639571E+01  1.454488E+02
 3.061500E+02  5.650856E+01  5.651262E+01  1.458313E+02
 3.071500E+02  5.662463E+01  5.662869E+01  1.462098E+02
 3.081500E+02  5.673989E+01  5.674395E+01  1.465844E+02
