#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.644031147775E+01   1.644429047733E+01
  2.741500000000E+02   1.630926768455E+01   1.631324923408E+01
  2.751500000000E+02   1.617770198293E+01   1.618168609650E+01
  2.761500000000E+02   1.604561700003E+01   1.604960368963E+01
  2.771500000000E+02   1.591301567078E+01   1.591700494663E+01
  2.781500000000E+02   1.577990121838E+01   1.578389308897E+01
  2.791500000000E+02   1.564627713342E+01   1.565027160559E+01
  2.801500000000E+02   1.551214715090E+01   1.551614422991E+01
  2.811500000000E+02   1.537751522806E+01   1.538151491771E+01
  2.821500000000E+02   1.524238552135E+01   1.524638782407E+01
  2.831500000000E+02   1.510676236451E+01   1.511076728142E+01
  2.841500000000E+02   1.497065024584E+01   1.497465777690E+01
  2.851500000000E+02   1.483405378707E+01   1.483806393114E+01
  2.861500000000E+02   1.469697772209E+01   1.470099047704E+01
  2.871500000000E+02   1.455942687779E+01   1.456344224059E+01
  2.881500000000E+02   1.442140615428E+01   1.442542412110E+01
  2.891500000000E+02   1.428292050753E+01   1.428694107385E+01
  2.901500000000E+02   1.414397493133E+01   1.414799809200E+01
  2.911500000000E+02   1.400457444362E+01   1.400860019296E+01
  2.921500000000E+02   1.386472406966E+01   1.386875240154E+01
  2.931500000000E+02   1.372442882947E+01   1.372845973739E+01
  2.941500000000E+02   1.358369372509E+01   1.358772720223E+01
  2.951500000000E+02   1.344252372892E+01   1.344655976826E+01
  2.961500000000E+02   1.330092377352E+01   1.330496236786E+01
  2.971500000000E+02   1.315889874170E+01   1.316293988375E+01
  2.981500000000E+02   1.301645345831E+01   1.302049714073E+01
  2.991500000000E+02   1.287359268109E+01   1.287763889657E+01
  3.001500000000E+02   1.273032109621E+01   1.273436983752E+01
  3.011500000000E+02   1.258664330950E+01   1.259069456951E+01
  3.021500000000E+02   1.244256384215E+01   1.244661761390E+01
  3.031500000000E+02   1.229808712568E+01   1.230214340244E+01
  3.041500000000E+02   1.215321749694E+01   1.215727627221E+01
  3.051500000000E+02   1.200795919583E+01   1.201202046342E+01
  3.061500000000E+02   1.186231636065E+01   1.186638011469E+01
  3.071500000000E+02   1.171629302607E+01   1.172035926106E+01
  3.081500000000E+02   1.156989312088E+01   1.157396183170E+01
  3.091500000000E+02   1.142312046515E+01   1.142719164713E+01
  3.101500000000E+02   1.127597877064E+01   1.128005241955E+01
  3.111500000000E+02   1.112847163774E+01   1.113254774983E+01
  3.121500000000E+02   1.098060255548E+01   1.098468112751E+01
  3.131500000000E+02   1.083237490151E+01   1.083645593077E+01
  3.141500000000E+02   1.068379193847E+01   1.068787542280E+01
  3.151500000000E+02   7.972336145076E+00   1.047341363931E+01
  3.161500000000E+02   7.722047615882E+00   1.023263104094E+01
  3.171500000000E+02   7.471600670985E+00   9.991672576450E+00
  3.181500000000E+02   7.220995933384E+00   9.750539147369E+00
  3.191500000000E+02   6.970234015299E+00   9.509231638574E+00
  3.201500000000E+02   6.719315518276E+00   9.267750918768E+00
  3.211500000000E+02   6.468241033330E+00   9.026097840952E+00
  3.221500000000E+02   6.217011141091E+00   8.784273242866E+00
  3.231500000000E+02   5.965626411973E+00   8.542277947413E+00
  3.241500000000E+02   5.714087406356E+00   8.300112763056E+00
  3.251500000000E+02   5.462394674772E+00   8.057778484205E+00
  3.261500000000E+02   5.210548758106E+00   7.815275891580E+00
  3.271500000000E+02   4.958550187796E+00   7.572605752562E+00
  3.281500000000E+02   4.706399486037E+00   7.329768821534E+00
  3.291500000000E+02   4.454097165997E+00   7.086765840200E+00
  3.301500000000E+02   4.201643732016E+00   6.843597537897E+00
  3.311500000000E+02   3.949039679826E+00   6.600264631903E+00
  3.321500000000E+02   3.696285496757E+00   6.356767827717E+00
  3.331500000000E+02   3.443381661941E+00   6.113107819348E+00
  3.341500000000E+02   3.190328646525E+00   5.869285289584E+00
  3.351500000000E+02   2.937126913870E+00   5.625300910254E+00
  3.361500000000E+02   2.683776919753E+00   5.381155342484E+00
  3.371500000000E+02   2.430279112565E+00   5.136849236943E+00
  3.381500000000E+02   2.176633933502E+00   4.892383234087E+00
  3.391500000000E+02   1.922841816761E+00   4.647757964387E+00
  3.401500000000E+02   1.668903189718E+00   4.402974048560E+00
  3.411500000000E+02   1.414818473118E+00   4.158032097784E+00
  3.421500000000E+02   1.160588081246E+00   3.912932713919E+00
  3.431500000000E+02   9.062124221050E-01   3.667676489709E+00
  3.441500000000E+02   6.516918975837E-01   3.422264008991E+00
  3.451500000000E+02   3.970269036208E-01   3.176695846887E+00
  3.461500000000E+02   1.422178303656E-01   2.930972569999E+00
  3.471500000000E+02  -1.127349376650E-01   2.685094736596E+00
  3.481500000000E+02  -3.678310214357E-01   2.439062896799E+00
  3.491500000000E+02  -6.230700472443E-01   2.192877592756E+00
  3.501500000000E+02  -8.784516465786E-01   1.946539358814E+00
  3.511500000000E+02  -1.133975455977E+00   1.700048721696E+00
  3.521500000000E+02  -1.389641116894E+00   1.453406200656E+00
  3.531500000000E+02  -1.645448275567E+00   1.206612307647E+00
  3.541500000000E+02  -1.901396582890E+00   9.596675474772E-01
  3.551500000000E+02  -2.157485694291E+00   7.125724179596E-01
  3.561500000000E+02  -2.413715269611E+00   4.653274100638E-01
  3.571500000000E+02  -2.670084972986E+00   2.179330080629E-01
  3.581500000000E+02  -2.926594472737E+00  -2.961031032523E-02
  3.591500000000E+02  -3.183243441267E+00  -2.773020738061E-01
  3.601500000000E+02  -3.440031554933E+00  -5.251418173551E-01
  3.611500000000E+02  -3.696958493971E+00  -7.731290821047E-01
  3.621500000000E+02  -3.954023942377E+00  -1.021263415206E+00
