#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.383045E-02  6.619348E-06  1.118381E-09  1.467902E-09  1.633158E-09  1.947338E-09  2.088047E-02  3.834535E-05  1.013405E-06  6.962407E-03  1.739490E-05  5.893699E-07  8.269489E-09  3.159655E-04  1.470605E-07  4.825522E-07  3.251621E-08  2.428581E-03  4.446483E-07  2.378212E-08  2.088322E-08  2.053842E-05  2.795833E-05  5.825944E-07  6.326305E-07  8.012350E-07  2.453891E-07
 2.741500E+02  1.380935E-02  6.506667E-06  1.069555E-09  1.404292E-09  1.562503E-09  1.863678E-09  2.079330E-02  3.726674E-05  9.313239E-07  6.967677E-03  1.708156E-05  5.506338E-07  8.026221E-09  3.073337E-04  1.368718E-07  4.505746E-07  3.075805E-08  2.381115E-03  4.198877E-07  2.275846E-08  1.996710E-08  2.007426E-05  2.732474E-05  5.416056E-07  5.848603E-07  7.410284E-07  2.299198E-07
 2.751500E+02  1.378782E-02  6.396383E-06  1.023136E-09  1.343797E-09  1.495303E-09  1.784084E-09  2.070687E-02  3.622631E-05  8.564366E-07  6.972350E-03  1.677382E-05  5.145944E-07  7.790351E-09  2.989925E-04  1.274557E-07  4.209264E-07  2.910600E-08  2.334706E-03  3.966131E-07  2.178375E-08  1.909557E-08  1.962259E-05  2.670830E-05  5.037040E-07  5.409780E-07  6.857002E-07  2.155116E-07
 2.761500E+02  1.376587E-02  6.288442E-06  9.789939E-10  1.286249E-09  1.431373E-09  1.708337E-09  2.062119E-02  3.522250E-05  7.880684E-07  6.976443E-03  1.647161E-05  4.810554E-07  7.561675E-09  2.909306E-04  1.187487E-07  3.934240E-07  2.755306E-08  2.289334E-03  3.747301E-07  2.085545E-08  1.826628E-08  1.918307E-05  2.610852E-05  4.686434E-07  5.006462E-07  6.348288E-07  2.020866E-07
 2.771500E+02  1.374352E-02  6.182790E-06  9.370060E-10  1.231491E-09  1.370536E-09  1.636234E-09  2.053625E-02  3.425378E-05  7.256114E-07  6.979970E-03  1.617490E-05  4.498352E-07  7.339994E-09  2.831373E-04  1.106934E-07  3.678991E-07  2.609274E-08  2.244974E-03  3.541505E-07  1.997118E-08  1.747703E-08  1.875534E-05  2.552489E-05  4.361983E-07  4.635584E-07  5.880311E-07  1.895727E-07
 2.781500E+02  1.372078E-02  6.079373E-06  8.970569E-10  1.179374E-09  1.312630E-09  1.567582E-09  2.045204E-02  3.331874E-05  6.685181E-07  6.982946E-03  1.588361E-05  4.207658E-07  7.125111E-09  2.756021E-04  1.032369E-07  3.441977E-07  2.471898E-08  2.201606E-03  3.347920E-07  1.912869E-08  1.672572E-08  1.833905E-05  2.495696E-05  4.061617E-07  4.294361E-07  5.449587E-07  1.779036E-07
 2.791500E+02  1.369768E-02  5.978141E-06  8.590378E-10  1.129759E-09  1.257498E-09  1.502199E-09  2.036855E-02  3.241600E-05  6.162947E-07  6.985385E-03  1.559769E-05  3.936918E-07  6.916833E-09  2.683154E-04  9.633126E-08  3.221785E-07  2.342618E-08  2.159207E-03  3.165775E-07  1.832584E-08  1.601039E-08  1.793387E-05  2.440426E-05  3.783442E-07  3.980261E-07  5.052950E-07  1.670179E-07
 2.801500E+02  1.367422E-02  5.879043E-06  8.228461E-10  1.082512E-09  1.204995E-09  1.439915E-09  2.028579E-02  3.154424E-05  5.684958E-07  6.987302E-03  1.531708E-05  3.684696E-07  6.714971E-09  2.612675E-04  8.993242E-08  3.017121E-07  2.220910E-08  2.117756E-03  2.994354E-07  1.756061E-08  1.532918E-08  1.753948E-05  2.386634E-05  3.525718E-07  3.690982E-07  4.687516E-07  1.568593E-07
 2.811500E+02  1.365042E-02  5.782030E-06  7.883852E-10  1.037510E-09  1.154983E-09  1.380566E-09  2.020374E-02  3.070223E-05  5.247193E-07  6.988710E-03  1.504170E-05  3.449661E-07  6.519338E-09  2.544495E-04  8.400017E-08  2.826796E-07  2.106290E-08  2.077231E-03  2.832985E-07  1.683110E-08  1.468031E-08  1.715557E-05  2.334277E-05  3.286849E-07  3.424427E-07  4.350661E-07  1.473753E-07
 2.821500E+02  1.362629E-02  5.687054E-06  7.555640E-10  9.946345E-10  1.107331E-09  1.324001E-09  2.012241E-02  2.988878E-05  4.846019E-07  6.989624E-03  1.477150E-05  3.230585E-07  6.329753E-09  2.478526E-04  7.849770E-08  2.649720E-07  1.998304E-08  2.037613E-03  2.681041E-07  1.613549E-08  1.406213E-08  1.678182E-05  2.283313E-05  3.065371E-07  3.178688E-07  4.039996E-07  1.385180E-07
 2.831500E+02  1.360184E-02  5.594069E-06  7.242964E-10  9.537756E-10  1.061916E-09  1.270076E-09  2.004177E-02  2.910273E-05  4.478153E-07  6.990056E-03  1.450640E-05  3.026327E-07  6.146037E-09  2.414687E-04  7.339130E-08  2.484891E-07  1.896531E-08  1.998880E-03  2.537936E-07  1.547209E-08  1.347306E-08  1.641795E-05  2.233701E-05  2.859937E-07  2.952027E-07  3.753342E-07  1.302426E-07
 2.841500E+02  1.357710E-02  5.503027E-06  6.945015E-10  9.148285E-10  1.018624E-09  1.218656E-09  1.996183E-02  2.834301E-05  4.140625E-07  6.990019E-03  1.424633E-05  2.835834E-07  5.968016E-09  2.352896E-04  6.865010E-08  2.331389E-07  1.800580E-08  1.961013E-03  2.403123E-07  1.483926E-08  1.291161E-08  1.606367E-05  2.185402E-05  2.669314E-07  2.742859E-07  3.488713E-07  1.225080E-07
 2.851500E+02  1.355206E-02  5.413886E-06  6.661028E-10  8.776945E-10  9.773435E-10  1.169610E-09  1.988258E-02  2.760858E-05  3.830749E-07  6.989528E-03  1.399123E-05  2.658129E-07  5.795520E-09  2.293078E-04  6.424582E-08  2.188369E-07  1.710084E-08  1.923992E-03  2.276089E-07  1.423548E-08  1.237638E-08  1.571870E-05  2.138377E-05  2.492365E-07  2.549740E-07  3.244297E-07  1.152763E-07
 2.861500E+02  1.352675E-02  5.326600E-06  6.390280E-10  8.422804E-10  9.379724E-10  1.122819E-09  1.980401E-02  2.689844E-05  3.546088E-07  6.988595E-03  1.374102E-05  2.492309E-07  5.628382E-09  2.235160E-04  6.015250E-08  2.055051E-07  1.624703E-08  1.887797E-03  2.156355E-07  1.365930E-08  1.186604E-08  1.538276E-05  2.092588E-05  2.328047E-07  2.371350E-07  3.018440E-07  1.085120E-07
 2.871500E+02  1.350118E-02  5.241127E-06  6.132091E-10  8.084982E-10  9.004130E-10  1.078168E-09  1.972612E-02  2.621164E-05  3.284437E-07  6.987231E-03  1.349562E-05  2.337535E-07  5.466440E-09  2.179071E-04  5.634635E-08  1.930720E-07  1.544120E-08  1.852411E-03  2.043474E-07  1.310934E-08  1.137933E-08  1.505560E-05  2.048001E-05  2.175401E-07  2.206487E-07  2.809634E-07  1.021827E-07
 2.881500E+02  1.347536E-02  5.157425E-06  5.885816E-10  7.762649E-10  8.645731E-10  1.035549E-09  1.964889E-02  2.554729E-05  3.043797E-07  6.985450E-03  1.325497E-05  2.193032E-07  5.309535E-09  2.124745E-04  5.280551E-08  1.814717E-07  1.468038E-08  1.817813E-03  1.937028E-07  1.258431E-08  1.091505E-08  1.473696E-05  2.004578E-05  2.033543E-07  2.054052E-07  2.616497E-07  9.625820E-08
 2.891500E+02  1.344929E-02  5.075454E-06  5.650849E-10  7.455018E-10  8.303656E-10  9.948593E-10  1.957233E-02  2.490451E-05  2.822351E-07  6.983263E-03  1.301899E-05  2.058082E-07  5.157513E-09  2.072117E-04  4.950992E-08  1.706434E-07  1.396180E-08  1.783987E-03  1.836623E-07  1.208298E-08  1.047208E-08  1.442660E-05  1.962288E-05  1.901662E-07  1.913040E-07  2.437769E-07  9.071053E-08
 2.901500E+02  1.342299E-02  4.995174E-06  5.426614E-10  7.161348E-10  7.977083E-10  9.560023E-10  1.949642E-02  2.428247E-05  2.618453E-07  6.980682E-03  1.278760E-05  1.932016E-07  5.010223E-09  2.021125E-04  4.644114E-08  1.605311E-07  1.328288E-08  1.750914E-03  1.741893E-07  1.160417E-08  1.004936E-08  1.412427E-05  1.921096E-05  1.779010E-07  1.782534E-07  2.272298E-07  8.551383E-08
 2.911500E+02  1.339648E-02  4.916546E-06  5.212569E-10  6.880938E-10  7.665234E-10  9.188865E-10  1.942115E-02  2.368037E-05  2.430605E-07  6.977719E-03  1.256074E-05  1.814219E-07  4.867519E-09  1.971710E-04  4.358223E-08  1.510834E-07  1.264122E-08  1.718577E-03  1.652496E-07  1.114678E-08  9.645873E-09  1.382974E-05  1.880971E-05  1.664898E-07  1.661694E-07  2.119027E-07  8.064411E-08
 2.921500E+02  1.336976E-02  4.839532E-06  5.008201E-10  6.613124E-10  7.367373E-10  8.834257E-10  1.934652E-02  2.309747E-05  2.257447E-07  6.974385E-03  1.233832E-05  1.704115E-07  4.729258E-09  1.923815E-04  4.091758E-08  1.422525E-07  1.203456E-08  1.686958E-03  1.568109E-07  1.070978E-08  9.260663E-09  1.354278E-05  1.841882E-05  1.558692E-07  1.549752E-07  1.976992E-07  7.607914E-08
 2.931500E+02  1.334284E-02  4.764095E-06  4.813026E-10  6.357279E-10  7.082806E-10  8.495378E-10  1.927253E-02  2.253304E-05  2.097742E-07  6.970690E-03  1.212027E-05  1.601175E-07  4.595301E-09  1.877385E-04  3.843286E-08  1.339945E-07  1.146080E-08  1.656041E-03  1.488432E-07  1.029215E-08  8.892827E-09  1.326319E-05  1.803798E-05  1.459807E-07  1.446005E-07  1.845308E-07  7.179830E-08
 2.941500E+02  1.331573E-02  4.690198E-06  4.626586E-10  6.112809E-10  6.810873E-10  8.171455E-10  1.919916E-02  2.198638E-05  1.950362E-07  6.966647E-03  1.190651E-05  1.504905E-07  4.465514E-09  1.832369E-04  3.611487E-08  1.262690E-07  1.091797E-08  1.625809E-03  1.413182E-07  9.892968E-09  8.541508E-09  1.299074E-05  1.766691E-05  1.367705E-07  1.349808E-07  1.723164E-07  6.778247E-08
