#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.705426084926E+01   1.705836328507E+01
  2.741500000000E+02   1.692307692416E+01   1.692718138343E+01
  2.751500000000E+02   1.679137741210E+01   1.679548391386E+01
  2.761500000000E+02   1.665916308393E+01   1.666327164508E+01
  2.771500000000E+02   1.652643503880E+01   1.653054567482E+01
  2.781500000000E+02   1.639319469960E+01   1.639730742452E+01
  2.791500000000E+02   1.625944380287E+01   1.626355862927E+01
  2.801500000000E+02   1.612518438647E+01   1.612930132553E+01
  2.811500000000E+02   1.599041877637E+01   1.599453783787E+01
  2.821500000000E+02   1.585514957142E+01   1.585927076380E+01
  2.831500000000E+02   1.571937962767E+01   1.572350295805E+01
  2.841500000000E+02   1.558311204138E+01   1.558723751563E+01
  2.851500000000E+02   1.544635013202E+01   1.545047775479E+01
  2.861500000000E+02   1.530909742403E+01   1.531322719881E+01
  2.871500000000E+02   1.517135762900E+01   1.517548955822E+01
  2.881500000000E+02   1.503313462719E+01   1.503726871221E+01
  2.891500000000E+02   1.489443245011E+01   1.489856869137E+01
  2.901500000000E+02   1.475525526207E+01   1.475939365910E+01
  2.911500000000E+02   1.461560734337E+01   1.461974789487E+01
  2.921500000000E+02   1.447549307195E+01   1.447963577588E+01
  2.931500000000E+02   1.433491690957E+01   1.433906176318E+01
  2.941500000000E+02   1.419388338360E+01   1.419803038353E+01
  2.951500000000E+02   1.405239707316E+01   1.405654621550E+01
  2.961500000000E+02   1.391046259468E+01   1.391461387501E+01
  2.971500000000E+02   1.376808458818E+01   1.377223800167E+01
  2.981500000000E+02   1.362526770494E+01   1.362942324637E+01
  2.991500000000E+02   1.348201659518E+01   1.348617425903E+01
  3.001500000000E+02   1.333833589715E+01   1.334249567765E+01
  3.011500000000E+02   1.319423022677E+01   1.319839211794E+01
  3.021500000000E+02   1.304970416798E+01   1.305386816370E+01
  3.031500000000E+02   1.290476226412E+01   1.290892835817E+01
  3.041500000000E+02   1.275940900969E+01   1.276357719578E+01
  3.051500000000E+02   1.261364884349E+01   1.261781911535E+01
  3.061500000000E+02   1.246748613963E+01   1.247165849102E+01
  3.071500000000E+02   1.232092520606E+01   1.232509963079E+01
  3.081500000000E+02   1.217397027456E+01   1.217814676658E+01
  3.091500000000E+02   1.202662549810E+01   1.203080405150E+01
  3.101500000000E+02   1.187889494612E+01   1.188307555517E+01
  3.111500000000E+02   1.173078260069E+01   1.173496525988E+01
  3.121500000000E+02   1.158229235306E+01   1.158647705712E+01
  3.131500000000E+02   1.143342800109E+01   1.143761474502E+01
  3.141500000000E+02   1.128419324645E+01   1.128838202556E+01
  3.151500000000E+02   1.113459169273E+01   1.113878250263E+01
  3.161500000000E+02   1.098462684399E+01   1.098881968067E+01
  3.171500000000E+02   1.083430210183E+01   1.083849696163E+01
  3.181500000000E+02   1.068362076744E+01   1.068781764709E+01
  3.191500000000E+02   1.053258603947E+01   1.053678493611E+01
  3.201500000000E+02   1.038120100657E+01   1.038540191776E+01
  3.211500000000E+02   1.022946866366E+01   1.023367158742E+01
  3.221500000000E+02   1.007739189501E+01   1.008159682979E+01
  3.231500000000E+02   9.924973482974E+00   9.929180427716E+00
  3.241500000000E+02   9.772216107097E+00   9.776425061224E+00
  3.251500000000E+02   9.619122341512E+00   9.623333304942E+00
  3.261500000000E+02   9.465694661990E+00   9.469907635153E+00
  3.271500000000E+02   9.311935440269E+00   9.316150424113E+00
  3.281500000000E+02   9.157846948291E+00   9.162063944293E+00
  3.291500000000E+02   9.003431358657E+00   9.007650368836E+00
  3.301500000000E+02   8.848690744784E+00   8.852911771703E+00
  3.311500000000E+02   8.693627084145E+00   8.697850130925E+00
  3.321500000000E+02   8.538242258024E+00   8.542467328350E+00
  3.331500000000E+02   8.382538051206E+00   8.386765149332E+00
  3.341500000000E+02   8.226516158527E+00   8.230745289285E+00
  3.351500000000E+02   8.070178181084E+00   8.074409349889E+00
  3.361500000000E+02   7.913525629765E+00   7.917758842621E+00
  3.371500000000E+02   7.756559927502E+00   7.760795191007E+00
  3.381500000000E+02   7.599282409547E+00   7.603519730900E+00
  3.391500000000E+02   7.441694325762E+00   7.445933712766E+00
  3.401500000000E+02   7.283796844690E+00   7.288038305757E+00
  3.411500000000E+02   7.125591040765E+00   7.129834584921E+00
  3.421500000000E+02   6.967077925589E+00   6.971323562479E+00
  3.431500000000E+02   3.970353696371E+00   6.740976945802E+00
  3.441500000000E+02   3.713186757954E+00   6.492854021620E+00
  3.451500000000E+02   3.455873772093E+00   6.244574557419E+00
  3.461500000000E+02   3.198415107268E+00   5.996139091777E+00
  3.471500000000E+02   2.940811126808E+00   5.747548155381E+00
  3.481500000000E+02   2.683062189040E+00   5.498802271201E+00
  3.491500000000E+02   2.425168647421E+00   5.249901954660E+00
  3.501500000000E+02   2.167130850669E+00   5.000847713803E+00
  3.511500000000E+02   1.908949142895E+00   4.751640049458E+00
  3.521500000000E+02   1.650623863724E+00   4.502279455392E+00
