#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.648838E+01  5.649475E+01
 2.741500E+02  5.650280E+01  5.650917E+01
 2.751500E+02  5.651750E+01  5.652385E+01
 2.761500E+02  5.653261E+01  5.653893E+01
 2.771500E+02  5.654825E+01  5.655453E+01
 2.781500E+02  5.656454E+01  5.657076E+01
 2.791500E+02  5.658156E+01  5.658773E+01
 2.801500E+02  5.659942E+01  5.660552E+01
 2.811500E+02  5.661817E+01  5.662420E+01
 2.821500E+02  5.663789E+01  5.664383E+01
 2.831500E+02  5.665862E+01  5.666448E+01
 2.841500E+02  5.668039E+01  5.668616E+01
 2.851500E+02  5.670325E+01  5.670892E+01
 2.861500E+02  5.672720E+01  5.673277E+01
 2.871500E+02  5.675224E+01  5.675772E+01
 2.881500E+02  5.677840E+01  5.678377E+01
 2.891500E+02  5.680564E+01  5.681091E+01
 2.901500E+02  5.683396E+01  5.683913E+01
 2.911500E+02  5.686334E+01  5.686841E+01
 2.921500E+02  5.689376E+01  5.689873E+01
 2.931500E+02  5.692517E+01  5.693005E+01
 2.941500E+02  5.695756E+01  5.696234E+01
 2.951500E+02  5.699088E+01  5.699557E+01
 2.961500E+02  5.702511E+01  5.702970E+01
 2.971500E+02  5.706020E+01  5.706470E+01
 2.981500E+02  5.709610E+01  5.710052E+01
 2.991500E+02  5.713280E+01  5.713713E+01
 3.001500E+02  5.717023E+01  5.717449E+01
 3.011500E+02  5.720837E+01  5.721255E+01
 3.021500E+02  5.724718E+01  5.725128E+01
 3.031500E+02  5.728661E+01  5.729064E+01
 3.041500E+02  5.732664E+01  5.733060E+01
 3.051500E+02  5.736722E+01  5.737112E+01
 3.061500E+02  5.740832E+01  5.741215E+01
 3.071500E+02  5.744991E+01  5.745368E+01
 3.081500E+02  5.749195E+01  5.749567E+01
 3.091500E+02  5.753443E+01  5.753809E+01
 3.101500E+02  5.757729E+01  5.758091E+01
 3.111500E+02  5.762053E+01  5.762410E+01
 3.121500E+02  5.766411E+01  5.766763E+01
 3.131500E+02  5.770801E+01  5.771149E+01
 3.141500E+02  5.775221E+01  5.775564E+01
 3.151500E+02  5.779667E+01  5.780007E+01
 3.161500E+02  5.784139E+01  5.784475E+01
 3.171500E+02  5.788635E+01  5.788967E+01
 3.181500E+02  5.793151E+01  5.793480E+01
 3.191500E+02  5.797687E+01  5.798013E+01
 3.201500E+02  5.802241E+01  5.802564E+01
 3.211500E+02  5.806812E+01  5.807132E+01
 3.221500E+02  5.811398E+01  5.811715E+01
 3.231500E+02  5.815997E+01  5.816312E+01
 3.241500E+02  5.820608E+01  5.820921E+01
 3.251500E+02  5.825231E+01  5.825541E+01
 3.261500E+02  5.829863E+01  5.830172E+01
 3.271500E+02  5.834504E+01  5.834811E+01
 3.281500E+02  5.839153E+01  5.839458E+01
 3.291500E+02  5.843809E+01  5.844113E+01
 3.301500E+02  5.848471E+01  5.848773E+01
 3.311500E+02  5.853137E+01  5.853438E+01
 3.321500E+02  5.857808E+01  5.858108E+01
 3.331500E+02  5.862482E+01  5.862781E+01
 3.341500E+02  5.867159E+01  5.867456E+01
 3.351500E+02  5.871838E+01  5.872134E+01
 3.361500E+02  5.876518E+01  5.876813E+01
 3.371500E+02  5.881199E+01  5.881493E+01
 3.381500E+02  5.885880E+01  5.886173E+01
 3.391500E+02  5.890560E+01  5.890853E+01
 3.401500E+02  5.895239E+01  5.895531E+01
 3.411500E+02  5.899917E+01  5.900208E+01
 3.421500E+02  5.904592E+01  5.904883E+01
 3.431500E+02  5.909265E+01  5.909556E+01
 3.441500E+02  5.913935E+01  5.914225E+01
 3.451500E+02  5.918602E+01  1.414417E+03
 3.461500E+02  4.950581E+01  1.409535E+03
 3.471500E+02  4.954509E+01  5.913572E+01
 3.481500E+02  4.958444E+01  5.915841E+01
 3.491500E+02  4.962386E+01  5.918139E+01
 3.501500E+02  4.966334E+01  5.920466E+01
 3.511500E+02  4.970289E+01  5.922822E+01
 3.521500E+02  4.974250E+01  5.925206E+01
 3.531500E+02  4.978217E+01  5.927617E+01
 3.541500E+02  4.982188E+01  5.930055E+01
 3.551500E+02  4.986165E+01  5.932519E+01
 3.561500E+02  4.990146E+01  5.935009E+01
 3.571500E+02  4.994132E+01  5.937525E+01
 3.581500E+02  4.998122E+01  5.940065E+01
 3.591500E+02  5.002116E+01  5.942629E+01
 3.601500E+02  5.006113E+01  5.945217E+01
 3.611500E+02  5.010114E+01  5.947828E+01
 3.621500E+02  5.014118E+01  5.950462E+01
 3.631500E+02  5.018124E+01  5.953118E+01
 3.641500E+02  5.022133E+01  5.955795E+01
 3.651500E+02  5.026145E+01  5.958494E+01
 3.661500E+02  5.030158E+01  5.961213E+01
 3.671500E+02  5.034173E+01  5.963953E+01
 3.681500E+02  5.038190E+01  5.966712E+01
 3.691500E+02  5.042208E+01  5.969491E+01
 3.701500E+02  5.046227E+01  5.972288E+01
 3.711500E+02  5.050248E+01  5.975103E+01
 3.721500E+02  5.054268E+01  5.977937E+01
 3.731500E+02  5.058290E+01  5.980787E+01
 3.741500E+02  5.062311E+01  5.983655E+01
 3.751500E+02  5.066333E+01  5.986539E+01
 3.761500E+02  5.070354E+01  5.989439E+01
 3.771500E+02  5.074375E+01  5.992355E+01
 3.781500E+02  5.078396E+01  5.995286E+01
 3.791500E+02  5.082416E+01  5.998232E+01
 3.801500E+02  5.086435E+01  6.001193E+01
 3.811500E+02  5.090453E+01  6.004167E+01
 3.821500E+02  5.094469E+01  6.007155E+01
 3.831500E+02  5.098485E+01  6.010157E+01
 3.841500E+02  5.102498E+01  6.013171E+01
 3.851500E+02  5.106510E+01  6.016198E+01
 3.861500E+02  5.110520E+01  6.019237E+01
 3.871500E+02  5.114529E+01  6.022287E+01
 3.881500E+02  5.118534E+01  6.025349E+01
 3.891500E+02  5.122538E+01  6.028422E+01
 3.901500E+02  5.126539E+01  6.031506E+01
 3.911500E+02  5.130537E+01  6.034600E+01
 3.921500E+02  5.134533E+01  6.037704E+01
 3.931500E+02  5.138526E+01  6.040818E+01
 3.941500E+02  5.142515E+01  6.043941E+01
 3.951500E+02  5.146502E+01  6.047074E+01
 3.961500E+02  5.150485E+01  6.050215E+01
 3.971500E+02  5.154465E+01  6.053364E+01
 3.981500E+02  5.158441E+01  6.056522E+01
 3.991500E+02  5.162414E+01  6.060088E+01
