#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.719357E+01  3.719885E+01  1.717115E+02
 2.741500E+02  3.746441E+01  3.746970E+01  1.727013E+02
 2.751500E+02  3.773182E+01  3.773713E+01  1.736750E+02
 2.761500E+02  3.799537E+01  3.800068E+01  1.746311E+02
 2.771500E+02  3.825468E+01  3.825999E+01  1.755684E+02
 2.781500E+02  3.850942E+01  3.851474E+01  1.764860E+02
 2.791500E+02  3.875932E+01  3.876465E+01  1.773828E+02
 2.801500E+02  3.900414E+01  3.900947E+01  1.782583E+02
 2.811500E+02  3.924367E+01  3.924901E+01  1.791118E+02
 2.821500E+02  3.947777E+01  3.948312E+01  1.799430E+02
 2.831500E+02  3.970632E+01  3.971167E+01  1.807516E+02
 2.841500E+02  3.992925E+01  3.993461E+01  1.815376E+02
 2.851500E+02  4.014652E+01  4.015188E+01  1.823009E+02
 2.861500E+02  4.035812E+01  4.036349E+01  1.830417E+02
 2.871500E+02  4.056408E+01  4.056945E+01  1.837602E+02
 2.881500E+02  4.076445E+01  4.076983E+01  1.844568E+02
 2.891500E+02  4.095930E+01  4.096469E+01  1.851319E+02
 2.901500E+02  4.114874E+01  4.115413E+01  1.857859E+02
 2.911500E+02  4.133287E+01  4.133826E+01  1.864195E+02
 2.921500E+02  4.151181E+01  4.151721E+01  1.870331E+02
 2.931500E+02  4.168572E+01  4.169112E+01  1.876273E+02
 2.941500E+02  4.185474E+01  4.186015E+01  1.882030E+02
 2.951500E+02  4.201903E+01  4.202444E+01  1.887605E+02
 2.961500E+02  4.217874E+01  4.218416E+01  1.893008E+02
 2.971500E+02  4.233405E+01  4.233947E+01  1.898243E+02
 2.981500E+02  4.248511E+01  4.249054E+01  1.903319E+02
 2.991500E+02  4.263210E+01  4.263753E+01  1.908241E+02
 3.001500E+02  4.277518E+01  4.278062E+01  1.913016E+02
 3.011500E+02  4.291451E+01  4.291995E+01  1.917650E+02
 3.021500E+02  4.305026E+01  4.305570E+01  1.922151E+02
 3.031500E+02  4.318258E+01  4.318803E+01  1.926523E+02
 3.041500E+02  4.331164E+01  4.331709E+01  1.930773E+02
 3.051500E+02  4.343757E+01  4.344303E+01  1.934907E+02
 3.061500E+02  4.356053E+01  4.356600E+01  1.938930E+02
 3.071500E+02  4.368067E+01  4.368613E+01  1.942848E+02
 3.081500E+02  4.379810E+01  4.380357E+01  1.946665E+02
 3.091500E+02  4.391297E+01  4.391845E+01  1.950387E+02
 3.101500E+02  4.402541E+01  4.403089E+01  1.954018E+02
 3.111500E+02  4.413554E+01  4.414101E+01  1.957564E+02
 3.121500E+02  4.424346E+01  4.424894E+01  1.961027E+02
 3.131500E+02  4.434930E+01  4.435479E+01  1.964412E+02
 3.141500E+02  4.445316E+01  4.445865E+01  1.967723E+02
 3.151500E+02  4.455514E+01  4.456063E+01  1.970965E+02
 3.161500E+02  4.465535E+01  4.466084E+01  1.974139E+02
 3.171500E+02  4.475386E+01  4.475936E+01  1.977251E+02
 3.181500E+02  4.485078E+01  4.485628E+01  1.980302E+02
 3.191500E+02  4.494618E+01  4.495169E+01  1.983296E+02
 3.201500E+02  4.504015E+01  4.504566E+01  1.986236E+02
 3.211500E+02  4.513277E+01  4.513828E+01  1.989124E+02
 3.221500E+02  4.522410E+01  4.522961E+01  1.991964E+02
 3.231500E+02  4.531422E+01  4.531973E+01  1.994757E+02
 3.241500E+02  4.540318E+01  4.540870E+01  1.997506E+02
 3.251500E+02  4.549106E+01  4.549659E+01  2.000213E+02
 3.261500E+02  4.557792E+01  4.558345E+01  2.002880E+02
 3.271500E+02  4.566380E+01  4.566933E+01  2.005510E+02
 3.281500E+02  4.574877E+01  4.575431E+01  2.008103E+02
 3.291500E+02  4.583288E+01  4.583841E+01  2.010662E+02
 3.301500E+02  4.591616E+01  4.592170E+01  2.013189E+02
 3.311500E+02  4.599868E+01  4.600422E+01  2.015685E+02
 3.321500E+02  4.608047E+01  4.608602E+01  2.018151E+02
 3.331500E+02  4.616158E+01  4.616713E+01  2.020589E+02
 3.341500E+02  4.624204E+01  4.624759E+01  2.023001E+02
 3.351500E+02  4.632189E+01  4.632744E+01  2.025387E+02
 3.361500E+02  4.640117E+01  4.640673E+01  2.027749E+02
 3.371500E+02  4.647991E+01  4.648547E+01  2.030088E+02
 3.381500E+02  4.655815E+01  4.656371E+01  2.032405E+02
 3.391500E+02  4.663591E+01  4.664147E+01  2.034702E+02
 3.401500E+02  4.671322E+01  4.671879E+01  2.036978E+02
 3.411500E+02  4.679011E+01  4.679568E+01  2.039235E+02
 3.421500E+02  4.686661E+01  4.687218E+01  2.041474E+02
 3.431500E+02  4.694274E+01  4.694831E+01  2.043696E+02
 3.441500E+02  4.701852E+01  4.702410E+01  2.045901E+02
 3.451500E+02  4.709397E+01  4.709955E+01  2.048091E+02
 3.461500E+02  6.543456E+01  6.815060E+01  2.656544E+02
 3.471500E+02  6.549036E+01  6.821600E+01  2.658433E+02
 3.481500E+02  6.554609E+01  6.828131E+01  2.660314E+02
 3.491500E+02  6.560175E+01  6.834654E+01  2.662187E+02
 3.501500E+02  6.565735E+01  6.841169E+01  2.664053E+02
 3.511500E+02  6.571288E+01  6.847675E+01  2.665911E+02
 3.521500E+02  6.576835E+01  6.854174E+01  2.667761E+02
