#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  2.570997E+01  2.571211E+01  8.285181E+01
 2.741500E+02  2.576722E+01  2.576935E+01  8.306101E+01
 2.751500E+02  2.582426E+01  2.582640E+01  8.326871E+01
 2.761500E+02  2.588112E+01  2.588326E+01  8.347498E+01
 2.771500E+02  2.593779E+01  2.593993E+01  8.367983E+01
 2.781500E+02  2.599428E+01  2.599642E+01  8.388330E+01
 2.791500E+02  2.605061E+01  2.605275E+01  8.408543E+01
 2.801500E+02  2.610677E+01  2.610891E+01  8.428626E+01
 2.811500E+02  2.616278E+01  2.616492E+01  8.448583E+01
 2.821500E+02  2.621864E+01  2.622078E+01  8.468416E+01
 2.831500E+02  2.627436E+01  2.627650E+01  8.488130E+01
 2.841500E+02  2.632994E+01  2.633209E+01  8.507727E+01
 2.851500E+02  2.638541E+01  2.638755E+01  8.527212E+01
 2.861500E+02  2.644075E+01  2.644290E+01  8.546588E+01
 2.871500E+02  2.649599E+01  2.649813E+01  8.565858E+01
 2.881500E+02  2.655112E+01  2.655327E+01  8.585025E+01
 2.891500E+02  2.660616E+01  2.660831E+01  8.604093E+01
 2.901500E+02  2.666111E+01  2.666326E+01  8.623064E+01
 2.911500E+02  2.671598E+01  2.671812E+01  8.641942E+01
 2.921500E+02  2.677077E+01  2.677292E+01  8.660729E+01
 2.931500E+02  2.682549E+01  2.682764E+01  8.679428E+01
 2.941500E+02  2.688015E+01  2.688230E+01  8.698042E+01
 2.951500E+02  2.693476E+01  2.693690E+01  8.716574E+01
 2.961500E+02  2.698931E+01  2.699146E+01  8.735026E+01
 2.971500E+02  2.704382E+01  2.704597E+01  8.753401E+01
 2.981500E+02  2.709829E+01  2.710044E+01  8.771701E+01
 2.991500E+02  2.715272E+01  2.715487E+01  8.789928E+01
 3.001500E+02  2.720713E+01  2.720928E+01  8.808085E+01
 3.011500E+02  2.726152E+01  2.726367E+01  8.826175E+01
 3.021500E+02  2.731588E+01  2.731803E+01  8.844198E+01
 3.031500E+02  2.737024E+01  2.737239E+01  8.862158E+01
 3.041500E+02  2.742459E+01  2.742674E+01  8.880057E+01
 3.051500E+02  2.747893E+01  2.748108E+01  8.897896E+01
 3.061500E+02  2.753328E+01  2.753543E+01  8.915677E+01
 3.071500E+02  2.758764E+01  2.758979E+01  8.933403E+01
 3.081500E+02  2.764200E+01  2.764416E+01  8.951075E+01
 3.091500E+02  2.769639E+01  2.769854E+01  8.968694E+01
 3.101500E+02  2.775079E+01  2.775294E+01  8.986264E+01
 3.111500E+02  2.780522E+01  2.780737E+01  9.003785E+01
 3.121500E+02  2.785968E+01  2.786183E+01  9.021259E+01
 3.131500E+02  2.791417E+01  2.791632E+01  9.038689E+01
 3.141500E+02  2.796870E+01  2.797085E+01  9.056074E+01
 3.151500E+02  2.802327E+01  2.802543E+01  9.073418E+01
 3.161500E+02  2.807789E+01  2.808005E+01  9.090722E+01
 3.171500E+02  2.813256E+01  2.813472E+01  9.107987E+01
 3.181500E+02  2.818728E+01  2.818944E+01  9.125214E+01
 3.191500E+02  2.824206E+01  2.824422E+01  9.142406E+01
 3.201500E+02  2.829691E+01  2.829907E+01  9.159564E+01
 3.211500E+02  2.835182E+01  2.835398E+01  9.176689E+01
 3.221500E+02  2.840680E+01  2.840896E+01  9.193783E+01
 3.231500E+02  2.846186E+01  2.846402E+01  9.210847E+01
 3.241500E+02  2.851699E+01  2.851915E+01  9.227882E+01
 3.251500E+02  2.857221E+01  2.857437E+01  9.244890E+01
 3.261500E+02  2.862751E+01  2.862967E+01  9.261873E+01
 3.271500E+02  2.868290E+01  2.868507E+01  9.278831E+01
 3.281500E+02  2.873839E+01  2.874055E+01  9.295766E+01
 3.291500E+02  2.879398E+01  2.879614E+01  9.312680E+01
 3.301500E+02  6.090842E+01  6.360452E+01  1.987203E+02
 3.311500E+02  6.093877E+01  6.364365E+01  1.988387E+02
 3.321500E+02  6.096906E+01  6.368272E+01  1.989566E+02
 3.331500E+02  6.099930E+01  6.372172E+01  1.990739E+02
 3.341500E+02  6.102948E+01  6.376066E+01  1.991907E+02
 3.351500E+02  6.105961E+01  6.379954E+01  1.993070E+02
 3.361500E+02  6.108970E+01  6.383837E+01  1.994228E+02
 3.371500E+02  6.111974E+01  6.387715E+01  1.995380E+02
 3.381500E+02  6.114974E+01  6.391587E+01  1.996528E+02
 3.391500E+02  6.117969E+01  6.395455E+01  1.997671E+02
 3.401500E+02  6.120961E+01  6.399318E+01  1.998809E+02
 3.411500E+02  6.123948E+01  6.403176E+01  1.999942E+02
 3.421500E+02  6.126932E+01  6.407031E+01  2.001071E+02
 3.431500E+02  6.129913E+01  6.410881E+01  2.002196E+02
 3.441500E+02  6.132890E+01  6.414727E+01  2.003316E+02
 3.451500E+02  6.135864E+01  6.418570E+01  2.004431E+02
 3.461500E+02  6.138834E+01  6.422408E+01  2.005543E+02
 3.471500E+02  6.141802E+01  6.426243E+01  2.006650E+02
 3.481500E+02  6.144767E+01  6.430075E+01  2.007753E+02
 3.491500E+02  6.147729E+01  6.433904E+01  2.008851E+02
 3.501500E+02  6.150689E+01  6.437729E+01  2.009946E+02
 3.511500E+02  6.153645E+01  6.441551E+01  2.011037E+02
 3.521500E+02  6.156600E+01  6.445370E+01  2.012124E+02
 3.531500E+02  6.159552E+01  6.449187E+01  2.013207E+02
 3.541500E+02  6.162501E+01  6.453000E+01  2.014286E+02
 3.551500E+02  6.165449E+01  6.456811E+01  2.015361E+02
 3.561500E+02  6.168394E+01  6.460620E+01  2.016432E+02
 3.571500E+02  6.171338E+01  6.464426E+01  2.017500E+02
 3.581500E+02  6.174279E+01  6.468229E+01  2.018564E+02
 3.591500E+02  6.177219E+01  6.472031E+01  2.019625E+02
 3.601500E+02  6.180156E+01  6.475830E+01  2.020682E+02
 3.611500E+02  6.183092E+01  6.479626E+01  2.021735E+02
 3.621500E+02  6.186027E+01  6.483421E+01  2.022785E+02
 3.631500E+02  6.188959E+01  6.487214E+01  2.023832E+02
 3.641500E+02  6.191890E+01  6.491005E+01  2.024875E+02
 3.651500E+02  6.194820E+01  6.494793E+01  2.025914E+02
 3.661500E+02  6.197748E+01  6.498581E+01  2.026951E+02
 3.671500E+02  6.200675E+01  6.502366E+01  2.027984E+02
 3.681500E+02  6.203601E+01  6.506150E+01  2.029013E+02
 3.691500E+02  6.206525E+01  6.509932E+01  2.030040E+02
 3.701500E+02  6.209448E+01  6.513712E+01  2.031063E+02
 3.711500E+02  6.212370E+01  6.517491E+01  2.032083E+02
 3.721500E+02  6.215291E+01  6.521269E+01  2.033101E+02
 3.731500E+02  6.218210E+01  6.525045E+01  2.034114E+02
 3.741500E+02  6.221129E+01  6.528820E+01  2.035125E+02
 3.751500E+02  6.224047E+01  6.532593E+01  2.036133E+02
 3.761500E+02  6.226964E+01  6.536365E+01  2.037138E+02
 3.771500E+02  6.229880E+01  6.540136E+01  2.038140E+02
 3.781500E+02  6.232795E+01  6.543906E+01  2.039138E+02
 3.791500E+02  6.235709E+01  6.547675E+01  2.040134E+02
 3.801500E+02  6.238623E+01  6.551443E+01  2.041127E+02
 3.811500E+02  6.241535E+01  6.555210E+01  2.042117E+02
 3.821500E+02  6.244448E+01  6.558976E+01  2.043105E+02
 3.831500E+02  6.247359E+01  6.562741E+01  2.044089E+02
 3.841500E+02  6.250270E+01  6.566505E+01  2.045071E+02
 3.851500E+02  6.253180E+01  6.570268E+01  2.046050E+02
 3.861500E+02  6.256090E+01  6.574030E+01  2.047026E+02
 3.871500E+02  6.259000E+01  6.577792E+01  2.047999E+02
 3.881500E+02  6.261909E+01  6.581553E+01  2.048970E+02
 3.891500E+02  6.264817E+01  6.585313E+01  2.049938E+02
 3.901500E+02  6.267725E+01  6.589072E+01  2.050903E+02
 3.911500E+02  6.270633E+01  6.592831E+01  2.051866E+02
 3.921500E+02  6.273540E+01  6.596590E+01  2.052826E+02
 3.931500E+02  6.276447E+01  6.600347E+01  2.053784E+02
 3.941500E+02  6.279354E+01  6.604105E+01  2.054739E+02
 3.951500E+02  6.282261E+01  6.607861E+01  2.055691E+02
 3.961500E+02  6.285167E+01  6.611618E+01  2.056641E+02
 3.971500E+02  6.288073E+01  6.615374E+01  2.057588E+02
 3.981500E+02  6.290979E+01  6.619129E+01  2.058533E+02
 3.991500E+02  6.293885E+01  6.622885E+01  2.059476E+02
