#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.731500E+02  2.938606E-03  7.386008E-04  4.915134E-05  6.451232E-05  7.177508E-05  8.558286E-05  2.078973E-05  8.693503E-06  1.161014E-07  8.152489E-06  1.735564E-05  1.815319E-05  2.540223E-05  8.912910E-07  7.236475E-06  5.564267E-06  3.976709E-06  1.890636E-06  1.145038E-07  3.665644E-04  1.191759E-04  3.940863E-04  5.529452E-06  1.418982E-02  1.654068E-02  1.413634E-02  5.323405E-05  9.022896E-05  1.876986E-01  2.554179E-01  1.881859E-01  4.984287E-04  7.555780E-03  7.581387E-03  1.781920E-01  6.714802E-02  1.199870E-03  2.454772E-04  2.318363E-02  7.886253E-03  1.869316E-02  2.589894E-04  2.274201E-04  5.002271E-04  2.026100E-04  2.124023E-04  1.617930E-03  3.129040E-03  3.997957E-05  2.174398E-04  4.977674E-05  5.161790E-06  2.068412E-05  2.889952E-05  1.132556E-06  1.130970E-06  4.403027E-06  3.009112E-07  1.253239E-05  2.081853E-05  4.641643E-07
 2.741500E+02  2.921754E-03  7.158381E-04  4.588878E-05  6.025053E-05  6.703851E-05  7.996029E-05  1.857919E-05  7.795579E-06  1.045191E-07  7.309491E-06  1.557698E-05  1.628202E-05  2.276763E-05  7.540410E-07  6.182559E-06  4.751886E-06  3.401580E-06  1.533094E-06  9.302724E-08  3.826597E-04  1.266172E-04  4.131707E-04  6.022513E-06  1.444870E-02  1.696652E-02  1.434532E-02  5.596940E-05  9.472742E-05  1.864024E-01  2.534549E-01  1.886153E-01  5.065937E-04  7.641595E-03  7.667237E-03  1.806421E-01  6.799719E-02  1.213795E-03  2.464497E-04  2.263677E-02  7.737124E-03  1.823093E-02  2.534549E-04  2.223683E-04  4.819584E-04  1.947159E-04  2.038707E-04  1.505111E-03  2.938098E-03  3.749565E-05  2.019417E-04  4.625848E-05  4.763361E-06  1.911747E-05  2.665316E-05  1.024132E-06  1.013747E-06  3.943790E-06  2.709205E-07  1.113525E-05  1.845697E-05  3.950968E-07
 2.751500E+02  2.903910E-03  6.933910E-04  4.281485E-05  5.623345E-05  6.257348E-05  7.465799E-05  1.659204E-05  6.985316E-06  9.402125E-08  6.548903E-06  1.397035E-05  1.459308E-05  2.039152E-05  6.374970E-07  5.278206E-06  4.055106E-06  2.907439E-06  1.242256E-06  7.552251E-08  3.993213E-04  1.344581E-04  4.330050E-04  6.555184E-06  1.470916E-02  1.739877E-02  1.455454E-02  5.881927E-05  9.940809E-05  1.851047E-01  2.514953E-01  1.890229E-01  5.147803E-04  7.727045E-03  7.752717E-03  1.830902E-01  6.882268E-02  1.227268E-03  2.473128E-04  2.209664E-02  7.588458E-03  1.777520E-02  2.478844E-04  2.172947E-04  4.641154E-04  1.870345E-04  1.955844E-04  1.399741E-03  2.757822E-03  3.514207E-05  1.874321E-04  4.296189E-05  4.393120E-06  1.765892E-05  2.456721E-05  9.253556E-07  9.080170E-07  3.529920E-06  2.437337E-07  9.887251E-06  1.635261E-05  3.360651E-07
 2.761500E+02  2.885151E-03  6.712991E-04  3.992291E-05  5.245265E-05  5.837071E-05  6.966519E-05  1.480805E-05  6.255155E-06  8.451993E-08  5.863605E-06  1.252112E-05  1.307071E-05  1.825145E-05  5.386490E-07  4.503170E-06  3.458227E-06  2.483424E-06  1.005956E-06  6.127204E-08  4.165635E-04  1.427162E-04  4.536111E-04  7.130280E-06  1.497116E-02  1.783742E-02  1.476393E-02  6.178718E-05  1.042763E-04  1.838059E-01  2.495391E-01  1.894087E-01  5.229862E-04  7.812107E-03  7.837803E-03  1.855355E-01  6.962484E-02  1.240295E-03  2.480703E-04  2.156376E-02  7.440476E-03  1.732636E-02  2.422947E-04  2.122142E-04  4.467169E-04  1.795714E-04  1.875481E-04  1.301402E-03  2.587772E-03  3.291551E-05  1.738665E-04  3.987728E-05  4.049501E-06  1.630276E-05  2.263260E-05  8.355048E-07  8.127837E-07  3.157438E-06  2.191240E-07  8.773844E-06  1.447971E-05  2.856724E-07
 2.771500E+02  2.865553E-03  6.495971E-04  3.720594E-05  4.889914E-05  5.442024E-05  6.497037E-05  1.320839E-05  5.598007E-06  7.593185E-08  5.246920E-06  1.121552E-05  1.170022E-05  1.632639E-05  4.548968E-07  3.839718E-06  2.947509E-06  2.120003E-06  8.141676E-07  4.968319E-08  4.344011E-04  1.514101E-04  4.750110E-04  7.750789E-06  1.523464E-02  1.828243E-02  1.497346E-02  6.487669E-05  1.093376E-04  1.825059E-01  2.475867E-01  1.897726E-01  5.312091E-04  7.896755E-03  7.922472E-03  1.879774E-01  7.040407E-02  1.252885E-03  2.487262E-04  2.103861E-02  7.293378E-03  1.688477E-02  2.367012E-04  2.071401E-04  4.297777E-04  1.723308E-04  1.797651E-04  1.209690E-03  2.427503E-03  3.081223E-05  1.611994E-04  3.699471E-05  3.730960E-06  1.504330E-05  2.084041E-05  7.538860E-07  7.271116E-07  2.822620E-06  1.968763E-07  7.781645E-06  1.281466E-05  2.427018E-07
 2.781500E+02  2.845188E-03  6.283146E-04  3.465659E-05  4.556355E-05  5.071170E-05  6.056144E-05  1.177561E-05  5.007254E-06  6.817864E-08  4.692621E-06  1.004070E-05  1.046788E-05  1.459673E-05  3.840012E-07  3.272376E-06  2.510965E-06  1.808845E-06  6.586501E-07  4.026774E-08  4.528493E-04  1.605585E-04  4.972271E-04  8.419882E-06  1.549956E-02  1.873379E-02  1.518305E-02  6.809145E-05  1.145975E-04  1.812052E-01  2.456381E-01  1.901149E-01  5.394468E-04  7.980969E-03  8.006701E-03  1.904152E-01  7.116079E-02  1.265047E-03  2.492843E-04  2.052160E-02  7.147350E-03  1.645072E-02  2.311181E-04  2.020848E-04  4.133091E-04  1.653154E-04  1.722370E-04  1.124213E-03  2.276570E-03  2.882811E-05  1.493853E-04  3.430416E-05  3.435982E-06  1.387493E-05  1.918190E-05  6.798398E-07  6.501292E-07  2.521998E-06  1.767886E-07  6.898383E-06  1.133590E-05  2.060967E-07
 2.791500E+02  2.824125E-03  6.074766E-04  3.226736E-05  4.243623E-05  4.723442E-05  5.642593E-05  1.049360E-05  4.476752E-06  6.118693E-08  4.194925E-06  8.984686E-06  9.360951E-06  1.304426E-05  3.240386E-07  2.787673E-06  2.138171E-06  1.542686E-06  5.326474E-07  3.262449E-08  4.719231E-04  1.701812E-04  5.202823E-04  9.140922E-06  1.576586E-02  1.919148E-02  1.539267E-02  7.143515E-05  1.200615E-04  1.799038E-01  2.436935E-01  1.904354E-01  5.476970E-04  8.064726E-03  8.090470E-03  1.928481E-01  7.189547E-02  1.276788E-03  2.497485E-04  2.001307E-02  7.002559E-03  1.602446E-02  2.255583E-04  1.970593E-04  3.973193E-04  1.585266E-04  1.649641E-04  1.044596E-03  2.134533E-03  2.695877E-05  1.383786E-04  3.179560E-05  3.163094E-06  1.279216E-05  1.764861E-05  6.127429E-07  5.810280E-07  2.252363E-06  1.586713E-07  6.112846E-06  1.002378E-05  1.749421E-07
 2.801500E+02  2.802430E-03  5.871040E-04  3.003062E-05  3.950739E-05  4.397756E-05  5.255118E-05  9.347557E-06  4.000820E-06  5.488836E-08  3.748484E-06  8.036406E-06  8.367639E-06  1.165220E-05  2.733605E-07  2.373919E-06  1.820081E-06  1.315211E-06  4.306306E-07  2.642437E-08  4.916381E-04  1.802983E-04  5.441998E-04  9.917469E-06  1.603351E-02  1.965548E-02  1.560227E-02  7.491155E-05  1.257355E-04  1.786020E-01  2.417532E-01  1.907343E-01  5.559575E-04  8.148005E-03  8.173756E-03  1.952756E-01  7.260857E-02  1.288120E-03  2.501225E-04  1.951333E-02  6.859157E-03  1.560621E-02  2.200336E-04  1.920738E-04  3.818133E-04  1.519645E-04  1.579458E-04  9.704759E-04  2.000956E-03  2.519965E-05  1.281344E-04  2.945909E-05  2.910873E-06  1.178966E-05  1.623235E-05  5.520089E-07  5.190609E-07  2.010750E-06  1.423479E-07  5.414827E-06  8.860525E-06  1.484476E-07
 2.811500E+02  2.780167E-03  5.672136E-04  2.793877E-05  3.676723E-05  4.093025E-05  4.892446E-05  8.323932E-06  3.574221E-06  4.921951E-08  3.348373E-06  7.185627E-06  7.477071E-06  1.040504E-05  2.305570E-07  2.020992E-06  1.548869E-06  1.120946E-06  3.480839E-07  2.139805E-08  5.120100E-04  1.909309E-04  5.690031E-04  1.075330E-05  1.630245E-02  2.012577E-02  1.581181E-02  7.852446E-05  1.316252E-04  1.772999E-01  2.398174E-01  1.910118E-01  5.642261E-04  8.230787E-03  8.256539E-03  1.976970E-01  7.330060E-02  1.299050E-03  2.504102E-04  1.902263E-02  6.717280E-03  1.519614E-02  2.145546E-04  1.871373E-04  3.667938E-04  1.456285E-04  1.511800E-04  9.015085E-04  1.875413E-03  2.354603E-05  1.186088E-04  2.728489E-05  2.677948E-06  1.086228E-05  1.492529E-05  4.970889E-07  4.635399E-07  1.794435E-06  1.276546E-07  4.795061E-06  7.830013E-06  1.259321E-07
 2.821500E+02  2.757395E-03  5.478186E-04  2.598423E-05  3.420599E-05  3.808167E-05  4.553309E-05  7.410341E-06  3.192147E-06  4.412174E-08  2.990072E-06  6.422944E-06  6.679263E-06  9.288612E-06  1.944248E-07  1.720147E-06  1.317778E-06  9.551521E-07  2.813258E-07  1.732547E-08  5.330549E-04  2.021005E-04  5.947163E-04  1.165240E-05  1.657264E-02  2.060232E-02  1.602122E-02  8.227774E-05  1.377366E-04  1.759979E-01  2.378863E-01  1.912678E-01  5.725008E-04  8.313051E-03  8.338801E-03  2.001118E-01  7.397206E-02  1.309590E-03  2.506153E-04  1.854119E-02  6.577052E-03  1.479438E-02  2.091306E-04  1.822579E-04  3.522610E-04  1.395168E-04  1.446639E-04  8.373644E-04  1.757488E-03  2.199316E-05  1.097587E-04  2.526346E-05  2.463008E-06  1.000508E-05  1.371991E-05  4.474713E-07  4.138340E-07  1.600921E-06  1.144398E-07  4.245164E-06  6.917721E-06  1.068099E-07
