#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.867045E+01  6.079433E+01  1.962326E+02
 2.741500E+02  5.871665E+01  6.085082E+01  1.964391E+02
 2.751500E+02  5.876216E+01  6.090656E+01  1.966420E+02
 2.761500E+02  5.880704E+01  6.096162E+01  1.968418E+02
 2.771500E+02  5.885132E+01  6.101602E+01  1.970384E+02
 2.781500E+02  5.889505E+01  6.106981E+01  1.972322E+02
 2.791500E+02  5.893825E+01  6.112304E+01  1.974232E+02
 2.801500E+02  5.898096E+01  6.117573E+01  1.976116E+02
 2.811500E+02  5.902321E+01  6.122791E+01  1.977975E+02
 2.821500E+02  5.906502E+01  6.127962E+01  1.979811E+02
 2.831500E+02  5.910643E+01  6.133088E+01  1.981625E+02
 2.841500E+02  5.914745E+01  6.138172E+01  1.983417E+02
 2.851500E+02  5.918811E+01  6.143216E+01  1.985189E+02
 2.861500E+02  5.922842E+01  6.148223E+01  1.986942E+02
 2.871500E+02  5.926841E+01  6.153194E+01  1.988676E+02
 2.881500E+02  5.930809E+01  6.158131E+01  1.990393E+02
 2.891500E+02  5.934747E+01  6.163037E+01  1.992092E+02
 2.901500E+02  5.938658E+01  6.167911E+01  1.993775E+02
 2.911500E+02  5.942543E+01  6.172757E+01  1.995442E+02
 2.921500E+02  5.946402E+01  6.177575E+01  1.997094E+02
 2.931500E+02  5.950238E+01  6.182367E+01  1.998731E+02
 2.941500E+02  5.954051E+01  6.187133E+01  2.000355E+02
 2.951500E+02  5.957841E+01  6.191876E+01  2.001964E+02
 2.961500E+02  5.961612E+01  6.196595E+01  2.003561E+02
 2.971500E+02  5.965362E+01  6.201293E+01  2.005144E+02
 2.981500E+02  5.969093E+01  6.205969E+01  2.006715E+02
 2.991500E+02  5.972805E+01  6.210626E+01  2.008274E+02
 3.001500E+02  5.976501E+01  6.215263E+01  2.009822E+02
 3.011500E+02  5.980179E+01  6.219881E+01  2.011358E+02
 3.021500E+02  5.983841E+01  6.224481E+01  2.012883E+02
 3.031500E+02  5.987488E+01  6.229064E+01  2.014397E+02
 3.041500E+02  5.991119E+01  6.233630E+01  2.015901E+02
 3.051500E+02  5.994736E+01  6.238180E+01  2.017394E+02
 3.061500E+02  5.998339E+01  6.242714E+01  2.018878E+02
 3.071500E+02  6.001929E+01  6.247234E+01  2.020352E+02
 3.081500E+02  6.005505E+01  6.251739E+01  2.021816E+02
 3.091500E+02  6.009070E+01  6.256230E+01  2.023271E+02
 3.101500E+02  6.012622E+01  6.260707E+01  2.024717E+02
 3.111500E+02  6.016162E+01  6.265172E+01  2.026154E+02
 3.121500E+02  6.019691E+01  6.269623E+01  2.027583E+02
 3.131500E+02  6.023209E+01  6.274063E+01  2.029003E+02
 3.141500E+02  6.026716E+01  6.278490E+01  2.030414E+02
 3.151500E+02  6.030213E+01  6.282906E+01  2.031818E+02
 3.161500E+02  6.033700E+01  6.287310E+01  2.033213E+02
 3.171500E+02  6.037177E+01  6.291704E+01  2.034600E+02
 3.181500E+02  6.040645E+01  6.296087E+01  2.035980E+02
 3.191500E+02  6.044104E+01  6.300460E+01  2.037353E+02
 3.201500E+02  6.047554E+01  6.304823E+01  2.038717E+02
 3.211500E+02  6.050996E+01  6.309176E+01  2.040075E+02
 3.221500E+02  6.054429E+01  6.313519E+01  2.041425E+02
 3.231500E+02  6.057854E+01  6.317854E+01  2.042769E+02
 3.241500E+02  6.061271E+01  6.322179E+01  2.044105E+02
 3.251500E+02  6.064681E+01  6.326496E+01  2.045435E+02
 3.261500E+02  6.068083E+01  6.330804E+01  2.046758E+02
 3.271500E+02  6.071478E+01  6.335104E+01  2.048074E+02
 3.281500E+02  6.074865E+01  6.339396E+01  2.049384E+02
 3.291500E+02  6.078246E+01  6.343680E+01  2.050688E+02
 3.301500E+02  6.081621E+01  6.347956E+01  2.051985E+02
 3.311500E+02  6.084989E+01  6.352225E+01  2.053276E+02
 3.321500E+02  6.088350E+01  6.356487E+01  2.054561E+02
 3.331500E+02  6.091706E+01  6.360742E+01  2.055840E+02
 3.341500E+02  6.095055E+01  6.364990E+01  2.057113E+02
 3.351500E+02  6.098399E+01  6.369231E+01  2.058381E+02
 3.361500E+02  6.101737E+01  6.373466E+01  2.059642E+02
 3.371500E+02  6.105070E+01  6.377694E+01  2.060898E+02
 3.381500E+02  6.108397E+01  6.381917E+01  2.062149E+02
 3.391500E+02  6.111719E+01  6.386133E+01  2.063394E+02
 3.401500E+02  6.115037E+01  6.390343E+01  2.064633E+02
 3.411500E+02  6.118349E+01  6.394547E+01  2.065868E+02
 3.421500E+02  6.121656E+01  6.398746E+01  2.067097E+02
 3.431500E+02  6.124959E+01  6.402940E+01  2.068321E+02
 3.441500E+02  6.128257E+01  6.407128E+01  2.069539E+02
 3.451500E+02  6.131551E+01  6.411311E+01  2.070753E+02
 3.461500E+02  6.134841E+01  6.415489E+01  2.071962E+02
 3.471500E+02  6.138126E+01  6.419662E+01  2.073166E+02
 3.481500E+02  6.141408E+01  6.423831E+01  2.074365E+02
 3.491500E+02  6.144685E+01  6.427994E+01  2.075559E+02
 3.501500E+02  6.147959E+01  6.432153E+01  2.076748E+02
 3.511500E+02  6.151228E+01  6.436308E+01  2.077933E+02
 3.521500E+02  6.154495E+01  6.440458E+01  2.079113E+02
 3.531500E+02  6.157757E+01  6.444604E+01  2.080289E+02
 3.541500E+02  6.161017E+01  6.448746E+01  2.081460E+02
 3.551500E+02  6.164273E+01  6.452884E+01  2.082627E+02
 3.561500E+02  6.167526E+01  6.457019E+01  2.083790E+02
 3.571500E+02  6.170775E+01  6.461149E+01  2.084948E+02
 3.581500E+02  6.174022E+01  6.465276E+01  2.086101E+02
 3.591500E+02  6.177265E+01  6.469399E+01  2.087251E+02
 3.601500E+02  6.180506E+01  6.473518E+01  2.088397E+02
 3.611500E+02  6.183744E+01  6.477635E+01  2.089538E+02
 3.621500E+02  6.186979E+01  6.481747E+01  2.090675E+02
 3.631500E+02  6.190212E+01  6.485857E+01  2.091808E+02
 3.641500E+02  6.193442E+01  6.489964E+01  2.092938E+02
 3.651500E+02  6.196670E+01  6.494067E+01  2.094063E+02
 3.661500E+02  6.199895E+01  6.498168E+01  2.095184E+02
 3.671500E+02  6.203118E+01  6.502265E+01  2.096302E+02
 3.681500E+02  6.206338E+01  6.506360E+01  2.097416E+02
 3.691500E+02  6.209557E+01  6.510452E+01  2.098526E+02
 3.701500E+02  6.212773E+01  6.514542E+01  2.099632E+02
 3.711500E+02  6.215988E+01  6.518629E+01  2.100735E+02
 3.721500E+02  6.219200E+01  6.522713E+01  2.101834E+02
 3.731500E+02  6.222410E+01  6.526795E+01  2.102929E+02
 3.741500E+02  6.225619E+01  6.530875E+01  2.104021E+02
 3.751500E+02  6.228826E+01  6.534952E+01  2.105109E+02
 3.761500E+02  6.232031E+01  6.539028E+01  2.106194E+02
 3.771500E+02  6.235234E+01  6.543101E+01  2.107276E+02
 3.781500E+02  6.238436E+01  6.547172E+01  2.108354E+02
 3.791500E+02  6.241636E+01  6.551240E+01  2.109428E+02
 3.801500E+02  6.244835E+01  6.555307E+01  2.110499E+02
 3.811500E+02  6.248032E+01  6.559373E+01  2.111567E+02
 3.821500E+02  6.251228E+01  6.563436E+01  2.112632E+02
 3.831500E+02  6.254423E+01  6.567497E+01  2.113693E+02
 3.841500E+02  6.257616E+01  6.571557E+01  2.114752E+02
 3.851500E+02  6.260808E+01  6.575615E+01  2.115807E+02
 3.861500E+02  6.263999E+01  6.579672E+01  2.116858E+02
 3.871500E+02  6.267189E+01  6.583726E+01  2.117907E+02
 3.881500E+02  6.270378E+01  6.587780E+01  2.118953E+02
 3.891500E+02  6.273565E+01  6.591832E+01  2.119995E+02
 3.901500E+02  6.276752E+01  6.595882E+01  2.121035E+02
 3.911500E+02  6.279938E+01  6.599932E+01  2.122071E+02
 3.921500E+02  6.283123E+01  6.603980E+01  2.123105E+02
 3.931500E+02  6.286306E+01  6.608026E+01  2.124136E+02
 3.941500E+02  6.289490E+01  6.612072E+01  2.125163E+02
 3.951500E+02  6.292672E+01  6.616116E+01  2.126188E+02
 3.961500E+02  6.295854E+01  6.620160E+01  2.127210E+02
 3.971500E+02  6.299034E+01  6.624202E+01  2.128229E+02
 3.981500E+02  6.302215E+01  6.628243E+01  2.129245E+02
 3.991500E+02  6.305394E+01  6.632283E+01  2.130259E+02
