#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.096106E+01  1.964722E-02  4.845738E-03                                 111
 2.741500E+02  2.106263E+01  1.964722E-02  4.808134E-03                                 111
 2.751500E+02  2.116360E+01  1.964722E-02  4.757723E-03                                 111
 2.761500E+02  2.126401E+01  1.964722E-02  4.709569E-03                                 111
 2.771500E+02  2.136389E+01  1.964722E-02  4.663501E-03                                 111
 2.781500E+02  2.146327E+01  1.964722E-02  4.619360E-03                                 111
 2.791500E+02  2.156218E+01  1.964722E-02  4.577002E-03                                 111
 2.801500E+02  2.166065E+01  1.964722E-02  4.536296E-03                                 111
 2.811500E+02  2.175870E+01  1.964722E-02  4.497121E-03                                 111
 2.821500E+02  2.185635E+01  1.964722E-02  4.459368E-03                                 111
 2.831500E+02  2.195363E+01  1.964722E-02  4.422934E-03                                 111
 2.841500E+02  2.205055E+01  1.964722E-02  4.387729E-03                                 111
 2.851500E+02  2.214714E+01  1.964722E-02  4.353667E-03                                 111
 2.861500E+02  2.224340E+01  1.964722E-02  4.320672E-03                                 111
 2.871500E+02  2.233935E+01  1.964722E-02  4.288672E-03                                 111
 2.881500E+02  2.243501E+01  1.964722E-02  4.257604E-03                                 111
 2.891500E+02  2.253039E+01  1.964722E-02  4.227407E-03                                 111
 2.901500E+02  2.262550E+01  1.964722E-02  4.198028E-03                                 111
 2.911500E+02  2.272035E+01  1.964722E-02  4.169416E-03                                 111
 2.921500E+02  2.281496E+01  1.964722E-02  4.141526E-03                                 111
 2.931500E+02  2.290933E+01  1.964722E-02  4.114316E-03                                 111
 2.941500E+02  2.300347E+01  1.964722E-02  4.087746E-03                                 111
 2.951500E+02  2.309739E+01  1.964722E-02  4.061782E-03                                 111
 2.961500E+02  2.319111E+01  1.964722E-02  4.036390E-03                                 111
 2.971500E+02  2.328461E+01  1.964722E-02  4.011541E-03                                 111
 2.981500E+02  2.337792E+01  1.964722E-02  3.987207E-03                                 111
 2.991500E+02  2.347104E+01  1.964722E-02  3.963362E-03                                 111
 3.001500E+02  2.356397E+01  1.964722E-02  3.939982E-03                                 111
 3.011500E+02  2.365672E+01  1.964722E-02  3.917046E-03                                 111
 3.021500E+02  2.374930E+01  1.964722E-02  3.894533E-03                                 111
 3.031500E+02  2.384170E+01  1.964722E-02  3.872425E-03                                 111
 3.041500E+02  2.393395E+01  1.964722E-02  3.850704E-03                                 111
 3.051500E+02  2.402603E+01  1.964722E-02  3.829354E-03                                 111
 3.061500E+02  2.411796E+01  1.964722E-02  3.808360E-03                                 111
 3.071500E+02  2.420973E+01  1.964722E-02  3.787708E-03                                 111
 3.081500E+02  2.430135E+01  1.964722E-02  3.767386E-03                                 111
 3.091500E+02  2.439283E+01  1.964722E-02  3.747380E-03                                 111
 3.101500E+02  2.448417E+01  1.964722E-02  3.727680E-03                                 111
 3.111500E+02  2.457537E+01  1.964722E-02  3.708275E-03                                 111
 3.121500E+02  2.466644E+01  1.964722E-02  3.689156E-03                                 111
 3.131500E+02  2.475737E+01  1.964722E-02  3.670312E-03                                 111
 3.141500E+02  2.484817E+01  1.964722E-02  3.651735E-03                                 111
 3.151500E+02  2.493885E+01  1.964722E-02  3.633418E-03                                 111
 3.161500E+02  2.502940E+01  1.964722E-02  3.615351E-03                                 111
 3.171500E+02  2.511983E+01  1.964722E-02  3.597529E-03                                 111
 3.181500E+02  2.521014E+01  1.964722E-02  3.579944E-03                                 111
 3.191500E+02  2.530033E+01  1.964722E-02  3.562590E-03                                 111
 3.201500E+02  2.539041E+01  1.964722E-02  3.545460E-03                                 111
 3.211500E+02  2.548037E+01  1.964722E-02  3.528548E-03                                 111
 3.221500E+02  2.557022E+01  1.964722E-02  3.511850E-03                                 111
 3.231500E+02  2.565997E+01  1.964722E-02  3.495360E-03                                 111
 3.241500E+02  2.574961E+01  1.964722E-02  3.479073E-03                                 111
 3.251500E+02  2.583914E+01  1.964722E-02  3.462984E-03                                 111
 3.261500E+02  2.592857E+01  1.964722E-02  3.447088E-03                                 111
 3.271500E+02  2.601789E+01  1.964722E-02  3.431381E-03                                 111
 3.281500E+02  2.610712E+01  1.964722E-02  3.415860E-03                                 111
 3.291500E+02  2.619625E+01  1.964722E-02  3.400520E-03                                 111
 3.301500E+02  2.628528E+01  1.964722E-02  3.385357E-03                                 111
 3.311500E+02  2.637422E+01  1.964722E-02  3.370367E-03                                 111
 3.321500E+02  2.646306E+01  1.964722E-02  3.355547E-03                                 111
 3.331500E+02  2.655182E+01  1.964722E-02  3.340894E-03                                 111
 3.341500E+02  2.664048E+01  1.964722E-02  3.326405E-03                                 111
 3.351500E+02  2.672905E+01  1.964722E-02  3.312075E-03                                 111
 3.361500E+02  2.681754E+01  1.964722E-02  3.297903E-03                                 111
 3.371500E+02  2.690593E+01  1.964722E-02  3.283884E-03                                 111
 3.381500E+02  2.699425E+01  1.964722E-02  3.270017E-03                                 111
 3.391500E+02  2.708248E+01  1.964722E-02  3.256298E-03                                 111
 3.401500E+02  2.717062E+01  1.964722E-02  3.242726E-03                                 111
 3.411500E+02  2.725869E+01  1.964722E-02  3.229296E-03                                 111
 3.421500E+02  2.734668E+01  1.964722E-02  3.216007E-03                                 111
 3.431500E+02  2.743459E+01  1.964722E-02  3.202856E-03                                 111
 3.441500E+02  2.752242E+01  1.964722E-02  3.189841E-03                                 111
 3.451500E+02  2.761017E+01  1.964722E-02  3.176960E-03                                 111
 3.461500E+02  2.769785E+01  1.964722E-02  3.164210E-03                                 111
 3.471500E+02  2.778545E+01  1.964722E-02  3.151589E-03                                 111
 3.481500E+02  2.787299E+01  1.964722E-02  3.139094E-03                                 111
 3.491500E+02  2.796045E+01  1.964722E-02  3.126725E-03                                 111
 3.501500E+02  2.804783E+01  1.964722E-02  3.114478E-03                                 111
 3.511500E+02  2.813515E+01  1.964722E-02  3.102352E-03                                 111
 3.521500E+02  2.822240E+01  1.964722E-02  3.090345E-03                                 111
 3.531500E+02  2.830959E+01  1.964722E-02  3.078455E-03                                 111
 3.541500E+02  2.839670E+01  1.964722E-02  3.066680E-03                                 111
 3.551500E+02  2.848376E+01  1.964722E-02  3.055018E-03                                 111
 3.561500E+02  2.857074E+01  1.964722E-02  3.043467E-03                                 111
 3.571500E+02  2.865766E+01  1.964722E-02  3.032027E-03                                 111
 3.581500E+02  2.874452E+01  1.964722E-02  3.020694E-03                                 111
 3.591500E+02  2.883132E+01  1.964722E-02  3.009468E-03                                 111
 3.601500E+02  2.891806E+01  1.964722E-02  2.998346E-03                                 111
 3.611500E+02  2.900473E+01  1.964722E-02  2.987328E-03                                 111
 3.621500E+02  2.909135E+01  1.964722E-02  2.976411E-03                                 111
 3.631500E+02  2.917791E+01  1.964722E-02  2.965594E-03                                 111
 3.641500E+02  2.926441E+01  1.964722E-02  2.954876E-03                                 111
 3.651500E+02  2.935085E+01  1.964722E-02  2.944255E-03                                 111
 3.661500E+02  2.943724E+01  1.964722E-02  2.933730E-03                                 111
 3.671500E+02  2.952358E+01  1.964722E-02  2.923299E-03                                 111
 3.681500E+02  2.960985E+01  1.964722E-02  2.912961E-03                                 111
 3.691500E+02  2.969608E+01  1.964722E-02  2.902714E-03                                 111
 3.701500E+02  2.978225E+01  1.964722E-02  2.892557E-03                                 111
 3.711500E+02  2.986837E+01  1.964722E-02  2.882490E-03                                 111
 3.721500E+02  2.995444E+01  1.964722E-02  2.872510E-03                                 111
 3.731500E+02  3.004046E+01  1.964722E-02  2.862616E-03                                 111
 3.741500E+02  3.012643E+01  1.964722E-02  2.852807E-03                                 111
 3.751500E+02  3.021235E+01  1.964722E-02  2.843083E-03                                 111
 3.761500E+02  3.029822E+01  1.964722E-02  2.833441E-03                                 111
 3.771500E+02  3.038405E+01  1.964722E-02  2.823880E-03                                 111
