#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.867619E+01  3.868243E+01  1.889719E+02
 2.741500E+02  3.890288E+01  3.890912E+01  1.898003E+02
 2.751500E+02  3.912376E+01  3.913001E+01  1.906046E+02
 2.761500E+02  3.933878E+01  3.934503E+01  1.913846E+02
 2.771500E+02  3.954794E+01  3.955420E+01  1.921407E+02
 2.781500E+02  3.975135E+01  3.975761E+01  1.928734E+02
 2.791500E+02  3.994912E+01  3.995539E+01  1.935831E+02
 2.801500E+02  4.014143E+01  4.014771E+01  1.942709E+02
 2.811500E+02  4.032847E+01  4.033476E+01  1.949374E+02
 2.821500E+02  4.051047E+01  4.051677E+01  1.955836E+02
 2.831500E+02  4.068767E+01  4.069396E+01  1.962105E+02
 2.841500E+02  4.086029E+01  4.086659E+01  1.968191E+02
 2.851500E+02  4.102859E+01  4.103490E+01  1.974104E+02
 2.861500E+02  4.119281E+01  4.119913E+01  1.979853E+02
 2.871500E+02  4.135318E+01  4.135950E+01  1.985448E+02
 2.881500E+02  4.150993E+01  4.151626E+01  1.990897E+02
 2.891500E+02  4.166327E+01  4.166960E+01  1.996210E+02
 2.901500E+02  4.181341E+01  4.181974E+01  2.001394E+02
 2.911500E+02  4.196052E+01  4.196687E+01  2.006456E+02
 2.921500E+02  4.210480E+01  4.211115E+01  2.011403E+02
 2.931500E+02  4.224640E+01  4.225275E+01  2.016241E+02
 2.941500E+02  4.238547E+01  4.239183E+01  2.020978E+02
 2.951500E+02  4.252215E+01  4.252852E+01  2.025617E+02
 2.961500E+02  4.265657E+01  4.266294E+01  2.030163E+02
 2.971500E+02  4.278886E+01  4.279524E+01  2.034623E+02
 2.981500E+02  4.291912E+01  4.292550E+01  2.038999E+02
 2.991500E+02  4.304746E+01  4.305385E+01  2.043297E+02
 3.001500E+02  4.317397E+01  4.318036E+01  2.047519E+02
 3.011500E+02  4.329874E+01  4.330513E+01  2.051669E+02
 3.021500E+02  4.342185E+01  4.342825E+01  2.055751E+02
 3.031500E+02  4.354339E+01  4.354980E+01  2.059767E+02
 3.041500E+02  4.366343E+01  4.366984E+01  2.063720E+02
 3.051500E+02  4.378203E+01  4.378845E+01  2.067613E+02
 3.061500E+02  4.389928E+01  4.390570E+01  2.071449E+02
 3.071500E+02  4.401521E+01  4.402164E+01  2.075230E+02
 3.081500E+02  4.412991E+01  4.413635E+01  2.078959E+02
 3.091500E+02  4.424342E+01  4.424986E+01  2.082637E+02
 3.101500E+02  4.435581E+01  4.436225E+01  2.086266E+02
 3.111500E+02  4.446711E+01  4.447355E+01  2.089849E+02
 3.121500E+02  4.457738E+01  4.458383E+01  2.093388E+02
 3.131500E+02  4.468666E+01  4.469312E+01  2.096883E+02
 3.141500E+02  4.479500E+01  4.480147E+01  2.100338E+02
 3.151500E+02  4.490245E+01  4.490892E+01  2.103753E+02
 3.161500E+02  4.500903E+01  4.501551E+01  2.107129E+02
 3.171500E+02  4.511480E+01  4.512127E+01  2.110470E+02
 3.181500E+02  4.521977E+01  4.522625E+01  2.113775E+02
