#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.666389706610E+00   4.680045658035E+00
  2.741500000000E+02   2.438867142848E+00   4.463442214523E+00
  2.751500000000E+02   2.211135046377E+00   4.246594528427E+00
  2.761500000000E+02   1.983195072734E+00   4.029505195776E+00
  2.771500000000E+02   1.755048874298E+00   3.812176730199E+00
  2.781500000000E+02   1.526698097718E+00   3.594611568160E+00
  2.791500000000E+02   1.298144381559E+00   3.376812073745E+00
  2.801500000000E+02   1.069389354164E+00   3.158780543023E+00
  2.811500000000E+02   8.404346317153E-01   2.940519208026E+00
  2.821500000000E+02   6.112818164950E-01   2.722030240392E+00
  2.831500000000E+02   3.819324953278E-01   2.503315754689E+00
  2.841500000000E+02   1.523882381969E-01   2.284377811455E+00
  2.851500000000E+02  -7.734940297606E-02   2.065218419989E+00
  2.861500000000E+02  -3.072788954010E-01   1.845839540904E+00
  2.871500000000E+02  -5.373987263457E-01   1.626243088474E+00
  2.881500000000E+02  -7.677074039328E-01   1.406430932785E+00
  2.891500000000E+02  -9.982034578149E-01   1.186404901724E+00
  2.901500000000E+02  -1.228885440843E+00   9.661667818768E-01
  2.911500000000E+02  -1.459751925247E+00   7.457183237880E-01
  2.921500000000E+02  -1.690801508860E+00   5.250612386511E-01
  2.931500000000E+02  -1.922032812452E+00   3.041972021756E-01
  2.941500000000E+02  -2.153444479888E+00   8.312785597695E-02
  2.951500000000E+02  -2.385035178479E+00  -1.381451913545E-01
  2.961500000000E+02  -2.616803599159E+00  -3.596203631995E-01
  2.971500000000E+02  -2.848748456478E+00  -5.812961138221E-01
  2.981500000000E+02  -3.080868488474E+00  -8.031709272802E-01
  2.991500000000E+02  -3.313162456705E+00  -1.025243316601E+00
  3.001500000000E+02  -3.545629146020E+00  -1.247511822814E+00
  3.011500000000E+02  -3.778267364408E+00  -1.469975014130E+00
  3.021500000000E+02  -4.011075942783E+00  -1.692631485164E+00
  3.031500000000E+02  -4.244053734745E+00  -1.915479856185E+00
  3.041500000000E+02  -4.477199616309E+00  -2.138518772418E+00
  3.051500000000E+02  -4.710512485617E+00  -2.361746903376E+00
  3.061500000000E+02  -4.943991262626E+00  -2.585162942224E+00
  3.071500000000E+02  -5.177634888776E+00  -2.808765605184E+00
  3.081500000000E+02  -5.411442326646E+00  -3.032553630951E+00
  3.091500000000E+02  -5.645412559601E+00  -3.256525780152E+00
  3.101500000000E+02  -5.879544591608E+00  -3.480680834993E+00
  3.111500000000E+02  -6.113837446105E+00  -3.705017598037E+00
  3.121500000000E+02  -6.348290166769E+00  -3.929534892812E+00
  3.131500000000E+02  -6.582901816348E+00  -4.154231562610E+00
  3.141500000000E+02  -6.817671476471E+00  -4.379106470221E+00
  3.151500000000E+02  -7.052598247250E+00  -4.604158497502E+00
  3.161500000000E+02  -7.287681246889E+00  -4.829386544961E+00
  3.171500000000E+02  -7.522919611285E+00  -5.054789531346E+00
  3.181500000000E+02  -7.758312493637E+00  -5.280366393262E+00
  3.191500000000E+02  -7.993859064048E+00  -5.506116084781E+00
  3.201500000000E+02  -8.229558509144E+00  -5.732037577083E+00
