#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.438270E-01  7.200735E-05  9.544877E-09  1.252788E-08  1.393826E-08  1.661965E-08  4.908454E-02  2.131450E-05  9.989990E-08  5.789737E-01  1.209970E-02  2.571905E-03  3.608657E-05  7.769653E-04  6.413239E-08  2.104387E-07  6.273080E-08  2.112563E-01  2.426543E-04  1.623030E-06  1.425192E-06  4.038542E-04  5.497544E-04  7.186844E-05  2.206109E-06  2.794067E-06  3.785574E-06
 2.741500E+02  1.451344E-01  7.190487E-05  9.321093E-09  1.223830E-08  1.361710E-08  1.624182E-08  4.910418E-02  2.079300E-05  9.207853E-08  5.807015E-01  1.187034E-02  2.392931E-03  3.488017E-05  7.631465E-04  6.022458E-08  1.982560E-07  6.023105E-08  2.086642E-01  2.301085E-04  1.572804E-06  1.379897E-06  3.952802E-04  5.380488E-04  6.669305E-05  2.040702E-06  2.585606E-06  3.570310E-06
 2.751500E+02  1.464277E-01  7.179064E-05  9.101929E-09  1.195456E-08  1.330238E-08  1.587140E-08  4.912322E-02  2.028833E-05  8.492360E-08  5.823958E-01  1.164629E-02  2.227402E-03  3.372023E-05  7.496146E-04  5.657804E-08  1.868508E-07  5.783983E-08  2.060994E-01  2.182677E-04  1.524207E-06  1.336115E-06  3.869415E-04  5.266659E-04  6.192160E-05  1.888772E-06  2.394056E-06  3.368421E-06
 2.761500E+02  1.477069E-01  7.166496E-05  8.887334E-09  1.167661E-08  1.299404E-08  1.550833E-08  4.914168E-02  1.979984E-05  7.837402E-08  5.840577E-01  1.142743E-02  2.074244E-03  3.260488E-05  7.363633E-04  5.317387E-08  1.761693E-07  5.555208E-08  2.035622E-01  2.070899E-04  1.477187E-06  1.293797E-06  3.788307E-04  5.155957E-04  5.752037E-05  1.749140E-06  2.217943E-06  3.179013E-06
 2.771500E+02  1.489718E-01  7.152814E-05  8.677254E-09  1.140437E-08  1.269201E-08  1.515254E-08  4.915959E-02  1.932692E-05  7.237467E-08  5.856882E-01  1.121366E-02  1.932472E-03  3.153228E-05  7.233865E-04  4.999461E-08  1.661615E-07  5.336303E-08  2.010530E-01  1.965355E-04  1.431694E-06  1.252893E-06  3.709409E-04  5.048285E-04  5.345864E-05  1.620738E-06  2.055931E-06  3.001257E-06
 2.781500E+02  1.502224E-01  7.138053E-05  8.471638E-09  1.113779E-08  1.239623E-08  1.480395E-08  4.917697E-02  1.886898E-05  6.687578E-08  5.872883E-01  1.100485E-02  1.801185E-03  3.050069E-05  7.106782E-04  4.702418E-08  1.567813E-07  5.126812E-08  1.985717E-01  1.865676E-04  1.387680E-06  1.213359E-06  3.632654E-04  4.943551E-04  4.970837E-05  1.502594E-06  1.906807E-06  2.834382E-06
 2.791500E+02  1.514585E-01  7.122244E-05  8.270431E-09  1.087681E-08  1.210663E-08  1.446250E-08  4.919385E-02  1.842544E-05  6.183240E-08  5.888590E-01  1.080089E-02  1.679557E-03  2.950840E-05  6.982327E-04  4.424773E-08  1.479859E-07  4.926305E-08  1.961188E-01  1.771513E-04  1.345098E-06  1.175147E-06  3.557974E-04  4.841661E-04  4.624399E-05  1.393829E-06  1.769469E-06  2.677670E-06
 2.801500E+02  1.526802E-01  7.105421E-05  8.073581E-09  1.062136E-08  1.182314E-08  1.412812E-08  4.921025E-02  1.799577E-05  5.720387E-08  5.904010E-01  1.060166E-02  1.566829E-03  2.855381E-05  6.860442E-04  4.165153E-08  1.397357E-07  4.734370E-08  1.936942E-01  1.682541E-04  1.303901E-06  1.138214E-06  3.485306E-04  4.742529E-04  4.304212E-05  1.293642E-06  1.642914E-06  2.530456E-06
 2.811500E+02  1.538873E-01  7.087620E-05  7.881032E-09  1.037139E-08  1.154570E-08  1.380072E-08  4.922618E-02  1.757944E-05  5.295343E-08  5.919152E-01  1.040707E-02  1.462305E-03  2.763536E-05  6.741074E-04  3.922291E-08  1.319940E-07  4.550617E-08  1.912981E-01  1.598454E-04  1.264046E-06  1.102517E-06  3.414588E-04  4.646069E-04  4.008143E-05  1.201305E-06  1.526232E-06  2.392118E-06
 2.821500E+02  1.550798E-01  7.068873E-05  7.692729E-09  1.012681E-08  1.127422E-08  1.348024E-08  4.924166E-02  1.717596E-05  4.904778E-08  5.934022E-01  1.021698E-02  1.365348E-03  2.675155E-05  6.624169E-04  3.695015E-08  1.247266E-07  4.374674E-08  1.889305E-01  1.518966E-04  1.225488E-06  1.068016E-06  3.345759E-04  4.552196E-04  3.734243E-05  1.116156E-06  1.418593E-06  2.262080E-06
