#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  1.987324E+01  2.671288E-02  5.422535E-03                                 111
 2.741500E+02  1.998100E+01  2.671288E-02  5.384718E-03                                 111
 2.751500E+02  2.008842E+01  2.671288E-02  5.339102E-03                                 111
 2.761500E+02  2.019551E+01  2.671288E-02  5.294499E-03                                 111
 2.771500E+02  2.030227E+01  2.671288E-02  5.250852E-03                                 111
 2.781500E+02  2.040872E+01  2.671288E-02  5.208109E-03                                 111
 2.791500E+02  2.051486E+01  2.671288E-02  5.166222E-03                                 111
 2.801500E+02  2.062069E+01  2.671288E-02  5.125149E-03                                 111
 2.811500E+02  2.072622E+01  2.671288E-02  5.084851E-03                                 111
 2.821500E+02  2.083147E+01  2.671288E-02  5.045292E-03                                 111
 2.831500E+02  2.093642E+01  2.671288E-02  5.006438E-03                                 111
 2.841500E+02  2.104110E+01  2.671288E-02  4.968262E-03                                 111
 2.851500E+02  2.114550E+01  2.671288E-02  4.930734E-03                                 111
 2.861500E+02  2.124963E+01  2.671288E-02  4.893830E-03                                 111
 2.871500E+02  2.135348E+01  2.671288E-02  4.857528E-03                                 111
 2.881500E+02  2.145708E+01  2.671288E-02  4.821806E-03                                 111
 2.891500E+02  2.156041E+01  2.671288E-02  4.786644E-03                                 111
 2.901500E+02  2.166348E+01  2.671288E-02  4.752026E-03                                 112
 2.911500E+02  2.176630E+01  2.671288E-02  4.717934E-03                                 111
 2.921500E+02  2.186887E+01  2.671288E-02  4.684353E-03                                 111
 2.931500E+02  2.197118E+01  2.671288E-02  4.651269E-03                                 111
 2.941500E+02  2.207325E+01  2.671288E-02  4.618669E-03                                 111
 2.951500E+02  2.217508E+01  2.671288E-02  4.586540E-03                                 111
 2.961500E+02  2.227667E+01  2.671288E-02  4.554871E-03                                 111
 2.971500E+02  2.237801E+01  2.671288E-02  4.523651E-03                                 111
 2.981500E+02  2.247913E+01  2.671288E-02  4.492870E-03                                 111
 2.991500E+02  2.258001E+01  2.671288E-02  4.462518E-03                                 111
 3.001500E+02  2.268065E+01  2.671288E-02  4.432587E-03                                 111
 3.011500E+02  2.278107E+01  2.671288E-02  4.403068E-03                                 111
 3.021500E+02  2.288127E+01  2.671288E-02  4.373952E-03                                 111
 3.031500E+02  2.298124E+01  2.671288E-02  4.345232E-03                                 111
 3.041500E+02  2.308099E+01  2.671288E-02  4.316900E-03                                 111
 3.051500E+02  2.318051E+01  2.671288E-02  4.288950E-03                                 111
 3.061500E+02  2.327983E+01  2.671288E-02  4.261374E-03                                 111
 3.071500E+02  2.337892E+01  2.671288E-02  4.234167E-03                                 111
 3.081500E+02  2.347781E+01  2.671288E-02  4.207321E-03                                 111
 3.091500E+02  2.357648E+01  2.671288E-02  4.180830E-03                                 111
 3.101500E+02  2.367494E+01  2.671288E-02  4.154690E-03                                 111
 3.111500E+02  2.377320E+01  2.671288E-02  4.128893E-03                                 111
 3.121500E+02  2.387126E+01  2.671288E-02  4.103434E-03                                 111
 3.131500E+02  2.396911E+01  2.671288E-02  4.078308E-03                                 111
 3.141500E+02  2.406677E+01  2.671288E-02  4.053510E-03                                 111
 3.151500E+02  2.416422E+01  2.671288E-02  4.029034E-03                                 111
 3.161500E+02  2.426148E+01  2.671288E-02  4.004876E-03                                 111
 3.171500E+02  2.435855E+01  2.671288E-02  3.981030E-03                                 111
 3.181500E+02  2.445543E+01  2.671288E-02  3.957491E-03                                 111
 3.191500E+02  2.455211E+01  2.671288E-02  3.934255E-03                                 111
 3.201500E+02  2.464862E+01  2.671288E-02  3.911317E-03                                 111
 3.211500E+02  2.474493E+01  2.671288E-02  3.888673E-03                                 111
 3.221500E+02  2.484107E+01  2.671288E-02  3.866318E-03                                 111
 3.231500E+02  2.493702E+01  2.671288E-02  3.844247E-03                                 111
 3.241500E+02  2.503279E+01  2.671288E-02  3.822456E-03                                 111
 3.251500E+02  2.512839E+01  2.671288E-02  3.800941E-03                                 111
 3.261500E+02  2.522382E+01  2.671288E-02  3.779698E-03                                 111
 3.271500E+02  2.531907E+01  2.671288E-02  3.758722E-03                                 111
 3.281500E+02  2.541415E+01  2.671288E-02  3.738010E-03                                 111
 3.291500E+02  2.550907E+01  2.671288E-02  3.717557E-03                                 111
 3.301500E+02  2.560381E+01  2.671288E-02  3.697359E-03                                 111
 3.311500E+02  2.569840E+01  2.671288E-02  3.677413E-03                                 111
 3.321500E+02  2.579282E+01  2.671288E-02  3.657714E-03                                 111
 3.331500E+02  2.588708E+01  2.671288E-02  3.638258E-03                                 111
 3.341500E+02  2.598119E+01  2.671288E-02  3.619043E-03                                 111
 3.351500E+02  2.607514E+01  2.671288E-02  3.600063E-03                                 111
 3.361500E+02  2.616893E+01  2.671288E-02  3.581317E-03                                 111
 3.371500E+02  2.626258E+01  2.671288E-02  3.562799E-03                                 111
 3.381500E+02  2.635607E+01  2.671288E-02  3.544506E-03                                 111
 3.391500E+02  2.644941E+01  2.671288E-02  3.526435E-03                                 111
 3.401500E+02  2.654261E+01  2.671288E-02  3.508583E-03                                 111
 3.411500E+02  2.663567E+01  2.671288E-02  3.490945E-03                                 111
 3.421500E+02  2.672858E+01  2.671288E-02  3.473519E-03                                 111
 3.431500E+02  2.682135E+01  2.671288E-02  3.456301E-03                                 111
 3.441500E+02  2.691399E+01  2.671288E-02  3.439288E-03                                 111
 3.451500E+02  2.700648E+01  2.671288E-02  3.422476E-03                                 111
 3.461500E+02  2.709884E+01  2.671288E-02  3.405863E-03                                 111
 3.471500E+02  2.719107E+01  2.671288E-02  3.389446E-03                                 111
