#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.489839847425E+01   1.714607078227E+01
  2.741500000000E+02   1.461489177272E+01   1.687146034034E+01
  2.751500000000E+02   1.433117531166E+01   1.659662333418E+01
  2.761500000000E+02   1.404724956076E+01   1.632156082269E+01
  2.771500000000E+02   1.376311498410E+01   1.604627383514E+01
  2.781500000000E+02   1.347877204033E+01   1.577076337248E+01
  2.791500000000E+02   1.319422118286E+01   1.549503040856E+01
  2.801500000000E+02   1.290946286008E+01   1.521907589138E+01
  2.811500000000E+02   1.262449751550E+01   1.494290074415E+01
  2.821500000000E+02   1.233932558792E+01   1.466650586640E+01
  2.831500000000E+02   1.205394751159E+01   1.438989213497E+01
  2.841500000000E+02   1.176836371635E+01   1.411306040499E+01
  2.851500000000E+02   1.148257462778E+01   1.383601151077E+01
  2.861500000000E+02   1.119658066734E+01   1.355874626667E+01
  2.871500000000E+02   1.091038225248E+01   1.328126546792E+01
  2.881500000000E+02   1.062397979677E+01   1.300356989143E+01
  2.891500000000E+02   1.033737371000E+01   1.272566029649E+01
  2.901500000000E+02   1.005056439831E+01   1.244753742549E+01
  2.911500000000E+02   9.763552264286E+00   1.216920200461E+01
  2.921500000000E+02   9.476337707058E+00   1.189065474445E+01
  2.931500000000E+02   9.188921122389E+00   1.161189634061E+01
  2.941500000000E+02   8.901302902772E+00   1.133292747434E+01
  2.951500000000E+02   8.613483437511E+00   1.105374881301E+01
  2.961500000000E+02   8.325463112806E+00   1.077436101070E+01
  2.971500000000E+02   8.037242311828E+00   1.049476470866E+01
  2.981500000000E+02   7.748821414795E+00   1.021496053582E+01
  2.991500000000E+02   7.460200799043E+00   9.934949109237E+00
  3.001500000000E+02   7.171380839093E+00   9.654731034513E+00
  3.011500000000E+02   6.882361906719E+00   9.374306906242E+00
  3.021500000000E+02   6.593144371004E+00   9.093677308386E+00
  3.031500000000E+02   6.303728598407E+00   8.812842814664E+00
  3.041500000000E+02   6.014114952815E+00   8.531803988913E+00
  3.051500000000E+02   5.724303795601E+00   8.250561385434E+00
  3.061500000000E+02   5.434295485673E+00   7.969115549323E+00
  3.071500000000E+02   5.144090379529E+00   7.687467016793E+00
  3.081500000000E+02   4.853688831302E+00   7.405616315472E+00
  3.091500000000E+02   4.563091192807E+00   7.123563964697E+00
  3.101500000000E+02   4.272297813587E+00   6.841310475790E+00
  3.111500000000E+02   3.981309040958E+00   6.558856352328E+00
  3.121500000000E+02   3.690125220044E+00   6.276202090392E+00
  3.131500000000E+02   3.398746693824E+00   5.993348178816E+00
  3.141500000000E+02   3.107173803169E+00   5.710295099420E+00
  3.151500000000E+02   2.815406886876E+00   5.427043327233E+00
  3.161500000000E+02   2.523446281707E+00   5.143593330712E+00
  3.171500000000E+02   2.231292322424E+00   4.859945571943E+00
  3.181500000000E+02   1.938945341819E+00   4.576100506843E+00
  3.191500000000E+02   1.646405670751E+00   4.292058585350E+00
  3.201500000000E+02   1.353673638176E+00   4.007820251602E+00
  3.211500000000E+02   1.060749571174E+00   3.723385944117E+00
  3.221500000000E+02   7.676337949845E-01   3.438756095956E+00
  3.231500000000E+02   4.743266330296E-01   3.153931134890E+00
  3.241500000000E+02   1.808284069450E-01   2.868911483551E+00
  3.251500000000E+02  -1.128605633943E-01   2.583697559583E+00
  3.261500000000E+02  -4.067399598478E-01   2.298289775785E+00
  3.271500000000E+02  -7.008094659844E-01   2.012688540249E+00
  3.281500000000E+02  -9.950687670570E-01   1.726894256495E+00
  3.291500000000E+02  -1.289517549979E+00   1.440907323595E+00
  3.301500000000E+02  -1.584155503302E+00   1.154728136297E+00
  3.311500000000E+02  -1.878982317192E+00   8.683570851444E-01
  3.321500000000E+02  -2.173997683406E+00   5.817945565908E-01
  3.331500000000E+02  -2.469201295271E+00   2.950409331084E-01
  3.341500000000E+02  -2.764592847671E+00   8.096593289086E-03
  3.351500000000E+02  -3.060172037013E+00  -2.790380880442E-01
  3.361500000000E+02  -3.355938561217E+00  -5.663627397472E-01
  3.371500000000E+02  -3.651892119687E+00  -8.538769942526E-01
  3.381500000000E+02  -3.948032413308E+00  -1.141580487488E+00
  3.391500000000E+02  -4.244359144411E+00  -1.429472858779E+00
  3.401500000000E+02  -4.540872016764E+00  -1.717553750772E+00
  3.411500000000E+02  -4.837570735553E+00  -2.005822809345E+00
  3.421500000000E+02  -5.134455007363E+00  -2.294279683534E+00
  3.431500000000E+02  -5.431524540160E+00  -2.582924025452E+00
  3.441500000000E+02  -5.728779043279E+00  -2.871755490221E+00
  3.451500000000E+02  -6.026218227404E+00  -3.160773735894E+00
  3.461500000000E+02  -6.323841804554E+00  -3.449978423394E+00
  3.471500000000E+02  -6.621649488067E+00  -3.739369216438E+00
  3.481500000000E+02  -6.919640992583E+00  -4.028945781482E+00
  3.491500000000E+02  -7.217816034034E+00  -4.318707787654E+00
  3.501500000000E+02  -7.516174329623E+00  -4.608654906692E+00
  3.511500000000E+02  -7.814715597815E+00  -4.898786812891E+00
  3.521500000000E+02  -8.113439558321E+00  -5.189103183043E+00
  3.531500000000E+02  -8.412345932084E+00  -5.479603696385E+00
  3.541500000000E+02  -8.711434441265E+00  -5.770288034544E+00
  3.551500000000E+02  -9.010704809232E+00  -6.061155881487E+00
  3.561500000000E+02  -9.310156760546E+00  -6.352206923472E+00
  3.571500000000E+02  -9.609790020947E+00  -6.643440849000E+00
  3.581500000000E+02  -9.909604317342E+00  -6.934857348767E+00
  3.591500000000E+02  -1.020959937780E+01  -7.226456115623E+00
  3.601500000000E+02  -1.050977493151E+01  -7.518236844524E+00
  3.611500000000E+02  -1.081013070883E+01  -7.810199232492E+00
  3.621500000000E+02  -1.111066644121E+01  -8.102342978575E+00
  3.631500000000E+02  -1.141138186122E+01  -8.394667783805E+00
  3.641500000000E+02  -1.171227670252E+01  -8.687173351162E+00
  3.651500000000E+02  -1.201335069986E+01  -8.979859385533E+00
  3.661500000000E+02  -1.231460358906E+01  -9.272725593681E+00
  3.671500000000E+02  -1.261603510702E+01  -9.565771684205E+00
  3.681500000000E+02  -1.291764499168E+01  -9.858997367507E+00
  3.691500000000E+02  -1.321943298203E+01  -1.015240235576E+01
  3.701500000000E+02  -1.352139881809E+01  -1.044598636288E+01
  3.711500000000E+02  -1.382354224091E+01  -1.073974910449E+01
  3.721500000000E+02  -1.412586299254E+01  -1.103369029787E+01
  3.731500000000E+02  -1.442836081606E+01  -1.132780966198E+01
  3.741500000000E+02  -1.473103545552E+01  -1.162210691738E+01
  3.751500000000E+02  -1.503388665597E+01  -1.191658178621E+01
  3.761500000000E+02  -1.533691416344E+01  -1.221123399219E+01
  3.771500000000E+02  -1.564011772490E+01  -1.250606326058E+01
  3.781500000000E+02  -1.594349708832E+01  -1.280106931814E+01
  3.791500000000E+02  -1.624705200258E+01  -1.309625189311E+01
  3.801500000000E+02  -1.655078221753E+01  -1.339161071521E+01
  3.811500000000E+02  -1.685468748395E+01  -1.368714551559E+01
  3.821500000000E+02  -1.715876755352E+01  -1.398285602682E+01
  3.831500000000E+02  -1.746302217887E+01  -1.427874198285E+01
  3.841500000000E+02  -1.776745111350E+01  -1.457480311901E+01
  3.851500000000E+02  -1.807205411185E+01  -1.487103917198E+01
  3.861500000000E+02  -1.837683092923E+01  -1.516744987977E+01
  3.871500000000E+02  -1.868178132183E+01  -1.546403498169E+01
  3.881500000000E+02  -1.898690504672E+01  -1.576079421835E+01
  3.891500000000E+02  -1.929220186186E+01  -1.605772733163E+01
  3.901500000000E+02  -1.959767152605E+01  -1.635483406464E+01
  3.911500000000E+02  -1.990331379895E+01  -1.665211416176E+01
  3.921500000000E+02  -2.020912844106E+01  -1.694956736855E+01
  3.931500000000E+02  -2.051511521373E+01  -1.724719343178E+01
  3.941500000000E+02  -2.082127387915E+01  -1.754499209941E+01
  3.951500000000E+02  -2.112760420032E+01  -1.784296312056E+01
  3.961500000000E+02  -2.143410594107E+01  -1.814110624549E+01
  3.971500000000E+02  -2.174077886603E+01  -1.843942122560E+01
  3.981500000000E+02  -2.204762274065E+01  -1.873790781340E+01
  3.991500000000E+02  -2.235463733119E+01  -1.903656576252E+01
