#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.445262E+01  5.338542E+01
 2.741500E+02  4.453178E+01  5.345535E+01
 2.751500E+02  4.461122E+01  5.351668E+01
 2.761500E+02  4.469093E+01  5.357896E+01
 2.771500E+02  4.477089E+01  5.364213E+01
 2.781500E+02  4.485110E+01  5.370616E+01
 2.791500E+02  4.493154E+01  5.377102E+01
 2.801500E+02  4.501221E+01  5.383667E+01
 2.811500E+02  4.509310E+01  5.390307E+01
 2.821500E+02  4.517421E+01  5.397020E+01
 2.831500E+02  4.525551E+01  5.403803E+01
 2.841500E+02  4.533701E+01  5.410652E+01
 2.851500E+02  4.541870E+01  5.417565E+01
 2.861500E+02  4.550057E+01  5.424539E+01
 2.871500E+02  4.558262E+01  5.431573E+01
 2.881500E+02  4.566483E+01  5.438662E+01
 2.891500E+02  4.574720E+01  5.445806E+01
 2.901500E+02  4.582973E+01  5.453002E+01
 2.911500E+02  4.591241E+01  5.460248E+01
 2.921500E+02  4.599523E+01  5.467542E+01
 2.931500E+02  4.607819E+01  5.474882E+01
 2.941500E+02  4.616128E+01  5.482266E+01
 2.951500E+02  4.624449E+01  5.489693E+01
 2.961500E+02  4.632783E+01  5.497160E+01
 2.971500E+02  4.641128E+01  5.504667E+01
 2.981500E+02  4.649485E+01  5.512212E+01
 2.991500E+02  4.657852E+01  5.519793E+01
 3.001500E+02  4.666229E+01  5.527408E+01
 3.011500E+02  4.674616E+01  5.535057E+01
 3.021500E+02  4.683013E+01  5.542738E+01
 3.031500E+02  4.691418E+01  5.550450E+01
 3.041500E+02  4.699832E+01  5.558192E+01
 3.051500E+02  4.708254E+01  5.565962E+01
 3.061500E+02  4.716683E+01  5.573759E+01
 3.071500E+02  4.725120E+01  5.581583E+01
 3.081500E+02  4.733564E+01  5.589432E+01
 3.091500E+02  4.742014E+01  5.597305E+01
 3.101500E+02  4.750470E+01  5.605201E+01
 3.111500E+02  4.758933E+01  5.613119E+01
 3.121500E+02  4.767400E+01  5.621059E+01
 3.131500E+02  4.775873E+01  5.629019E+01
 3.141500E+02  4.784351E+01  5.636999E+01
 3.151500E+02  4.792833E+01  5.644997E+01
 3.161500E+02  4.801319E+01  5.653013E+01
 3.171500E+02  4.809809E+01  5.661047E+01
 3.181500E+02  4.818303E+01  5.669097E+01
 3.191500E+02  4.826800E+01  5.677163E+01
 3.201500E+02  4.835300E+01  5.685243E+01
 3.211500E+02  4.843802E+01  5.693338E+01
 3.221500E+02  4.852307E+01  5.701447E+01
 3.231500E+02  4.860814E+01  5.709568E+01
 3.241500E+02  4.869323E+01  5.717702E+01
 3.251500E+02  4.877834E+01  5.725848E+01
 3.261500E+02  4.886346E+01  5.734005E+01
 3.271500E+02  4.894859E+01  5.742172E+01
 3.281500E+02  4.903373E+01  5.750350E+01
 3.291500E+02  4.911887E+01  5.758537E+01
 3.301500E+02  4.920402E+01  5.766733E+01
 3.311500E+02  4.928917E+01  5.774938E+01
 3.321500E+02  4.937431E+01  5.783150E+01
 3.331500E+02  4.945946E+01  5.791370E+01
 3.341500E+02  4.954460E+01  5.799598E+01
 3.351500E+02  4.962973E+01  5.807831E+01
 3.361500E+02  4.971485E+01  5.816071E+01
 3.371500E+02  4.979995E+01  5.824317E+01
 3.381500E+02  4.988505E+01  5.832568E+01
 3.391500E+02  4.997013E+01  5.840823E+01
 3.401500E+02  5.005518E+01  5.849084E+01
 3.411500E+02  5.014022E+01  5.857348E+01
 3.421500E+02  5.022524E+01  5.865616E+01
 3.431500E+02  5.031023E+01  5.873888E+01
 3.441500E+02  5.039520E+01  5.882162E+01
