#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  3.196643E-02  2.733774E-03  2.477414E-03  6.454175E-02  3.366781E-02  1.071754E-01  1.863092E-02  9.223939E-03  5.385947E-03  7.191683E-03  2.664838E-03  1.111837E-02  1.672868E-02  3.067853E-03  5.655677E-03  1.148587E-04  1.094231E-01  1.369742E-01  8.026888E-02  4.261858E-04  7.125348E-04  6.851427E-01  9.254144E-01  7.510562E-01  2.277765E-03  3.292358E-02  3.302454E-02  7.942624E-01  2.314040E-03  3.148306E-03  3.562068E-03  1.425518E-01  3.261727E-02  8.169873E-02  5.212819E-01  8.420776E-02  3.480537E-01  4.792321E-02  4.590010E-01  4.102153E-01  1.788349E-01  2.450434E-03  3.115594E-03  1.162306E-01  3.124245E-02  5.018426E-03  1.549815E-02  2.310898E-01  2.045981E-01  1.327003E-01  5.152677E-02  1.421396E-01  1.574120E-01  1.067138E-01  9.082681E-02  1.182910E-01  2.761811E-02  2.272012E-03  3.486871E-02  5.036361E-02  6.016078E-02  8.247932E-02  2.380470E-02  3.715682E-02  1.390151E-02  3.283003E-02  5.382813E-02  5.275734E-02  5.342639E-02
 2.841500E+02  3.319010E-02  2.879468E-03  2.570340E-03  6.523893E-02  3.375895E-02  1.076120E-01  1.852678E-02  9.224181E-03  5.359430E-03  7.157419E-03  2.661212E-03  1.111836E-02  1.740070E-02  3.244366E-03  5.908074E-03  1.243355E-04  1.112401E-01  1.402094E-01  8.135522E-02  4.464829E-04  7.455206E-04  6.806329E-01  9.186818E-01  7.525506E-01  2.312257E-03  3.327095E-02  3.337196E-02  8.043749E-01  2.443382E-03  3.324129E-03  3.714365E-03  1.448461E-01  3.297082E-02  8.257522E-02  5.285608E-01  8.376314E-02  3.451841E-01  4.758250E-02  4.550909E-01  4.070088E-01  1.775737E-01  2.549226E-03  3.242425E-03  1.179448E-01  3.147506E-02  5.054685E-03  1.563644E-02  2.287102E-01  2.026893E-01  1.321694E-01  5.136568E-02  1.408524E-01  1.595347E-01  1.081263E-01  9.164653E-02  1.178250E-01  2.741675E-02  2.270225E-03  3.471969E-02  5.012259E-02  6.059802E-02  8.305426E-02  2.360811E-02  3.684311E-02  1.379116E-02  3.243598E-02  5.344323E-02  5.204696E-02  5.286379E-02
 2.851500E+02  3.445098E-02  3.031720E-03  2.665908E-03  6.593308E-02  3.384612E-02  1.080359E-01  1.842160E-02  9.223264E-03  5.332551E-03  7.122652E-03  2.657281E-03  1.111695E-02  1.809468E-02  3.429647E-03  6.169643E-03  1.345167E-04  1.130674E-01  1.434895E-01  8.244235E-02  4.675640E-04  7.797420E-04  6.761191E-01  9.119602E-01  7.539666E-01  2.346812E-03  3.361675E-02  3.371778E-02  8.144732E-01  2.578908E-03  3.508355E-03  3.871876E-03  1.471511E-01  3.332294E-02  8.344800E-02  5.358465E-01  8.331530E-02  3.423229E-01  4.724150E-02  4.511944E-01  4.038084E-01  1.763122E-01  2.651133E-03  3.373310E-03  1.196633E-01  3.170491E-02  5.090478E-03  1.577359E-02  2.263465E-01  2.007897E-01  1.316301E-01  5.120068E-02  1.395707E-01  1.616582E-01  1.095387E-01  9.245922E-02  1.173508E-01  2.721513E-02  2.268181E-03  3.456836E-02  4.987869E-02  6.102927E-02  8.362083E-02  2.341173E-02  3.652978E-02  1.368079E-02  3.204538E-02  5.305723E-02  5.134459E-02  5.230448E-02
 2.861500E+02  3.574987E-02  3.190765E-03  2.764163E-03  6.662404E-02  3.392932E-02  1.084471E-01  1.831544E-02  9.221197E-03  5.305320E-03  7.087396E-03  2.653050E-03  1.111415E-02  1.881115E-02  3.624057E-03  6.440633E-03  1.454488E-04  1.149046E-01  1.468143E-01  8.353006E-02  4.894514E-04  8.152327E-04  6.716022E-01  9.052505E-01  7.553045E-01  2.381422E-03  3.396089E-02  3.406193E-02  8.245549E-01  2.720861E-03  3.701312E-03  4.034729E-03  1.494664E-01  3.367356E-02  8.431691E-02  5.431375E-01  8.286436E-02  3.394706E-01  4.690029E-02  4.473119E-01  4.006144E-01  1.750508E-01  2.756221E-03  3.508335E-03  1.213859E-01  3.193194E-02  5.125798E-03  1.590958E-02  2.239990E-01  1.988993E-01  1.310825E-01  5.103187E-02  1.382946E-01  1.637820E-01  1.109509E-01  9.326468E-02  1.168685E-01  2.701327E-02  2.265884E-03  3.441480E-02  4.963199E-02  6.145443E-02  8.417893E-02  2.321560E-02  3.621688E-02  1.357040E-02  3.165821E-02  5.267024E-02  5.065015E-02  5.174849E-02
 2.871500E+02  3.708759E-02  3.356844E-03  2.865153E-03  6.731167E-02  3.400856E-02  1.088455E-01  1.820832E-02  9.217988E-03  5.277748E-03  7.051662E-03  2.648520E-03  1.110998E-02  1.955066E-02  3.827970E-03  6.721295E-03  1.571808E-04  1.167516E-01  1.501838E-01  8.461814E-02  5.121673E-04  8.520269E-04  6.670829E-01  8.985535E-01  7.565647E-01  2.416080E-03  3.430329E-02  3.440433E-02  8.346178E-01  2.869488E-03  3.903340E-03  4.203053E-03  1.517917E-01  3.402261E-02  8.518177E-02  5.504323E-01  8.241045E-02  3.366273E-01  4.655893E-02  4.434437E-01  3.974272E-01  1.737895E-01  2.864558E-03  3.647588E-03  1.231122E-01  3.215612E-02  5.160640E-03  1.604439E-02  2.216677E-01  1.970183E-01  1.305269E-01  5.085932E-02  1.370242E-01  1.659058E-01  1.123625E-01  9.406274E-02  1.163784E-01  2.681122E-02  2.263337E-03  3.425905E-02  4.938259E-02  6.187343E-02  8.472842E-02  2.301973E-02  3.590446E-02  1.346003E-02  3.127446E-02  5.228232E-02  4.996359E-02  5.119585E-02
 2.881500E+02  3.846497E-02  3.530205E-03  2.968920E-03  6.799580E-02  3.408384E-02  1.092311E-01  1.810028E-02  9.213646E-03  5.249843E-03  7.015464E-03  2.643697E-03  1.110445E-02  2.031378E-02  4.041772E-03  7.011886E-03  1.697643E-04  1.186081E-01  1.535979E-01  8.570638E-02  5.357347E-04  8.901591E-04  6.625621E-01  8.918700E-01  7.577476E-01  2.450777E-03  3.464390E-02  3.474491E-02  8.446598E-01  3.025047E-03  4.114785E-03  4.376977E-03  1.541265E-01  3.437001E-02  8.604240E-02  5.577295E-01  8.195370E-02  3.337935E-01  4.621749E-02  4.395904E-01  3.942472E-01  1.725285E-01  2.976208E-03  3.791160E-03  1.248418E-01  3.237742E-02  5.194997E-03  1.617798E-02  2.193526E-01  1.951467E-01  1.299635E-01  5.068312E-02  1.357597E-01  1.680290E-01  1.137732E-01  9.485321E-02  1.158807E-01  2.660901E-02  2.260542E-03  3.410119E-02  4.913055E-02  6.228618E-02  8.526921E-02  2.282415E-02  3.559257E-02  1.334968E-02  3.089412E-02  5.189356E-02  4.928484E-02  5.064659E-02
 2.891500E+02  3.988283E-02  3.711102E-03  3.075512E-03  6.867628E-02  3.415517E-02  1.096038E-01  1.799134E-02  9.208181E-03  5.221614E-03  6.978813E-03  2.638584E-03  1.109757E-02  2.110105E-02  4.265861E-03  7.312664E-03  1.832540E-04  1.204737E-01  1.570565E-01  8.679457E-02  5.601766E-04  9.296644E-04  6.580405E-01  8.852008E-01  7.588536E-01  2.485506E-03  3.498264E-02  3.508361E-02  8.546784E-01  3.187800E-03  4.336007E-03  4.556635E-03  1.564705E-01  3.471570E-02  8.689863E-02  5.650273E-01  8.149424E-02  3.309693E-01  4.587602E-02  4.357522E-01  3.910749E-01  1.712682E-01  3.091240E-03  3.939138E-03  1.265745E-01  3.259578E-02  5.228863E-03  1.631033E-02  2.170538E-01  1.932849E-01  1.293924E-01  5.050333E-02  1.345011E-01  1.701512E-01  1.151828E-01  9.563594E-02  1.153755E-01  2.640669E-02  2.257503E-03  3.394126E-02  4.887597E-02  6.269258E-02  8.580119E-02  2.262891E-02  3.528125E-02  1.323939E-02  3.051720E-02  5.150405E-02  4.861382E-02  5.010072E-02
 2.901500E+02  4.134201E-02  3.899794E-03  3.184973E-03  6.935296E-02  3.422254E-02  1.099636E-01  1.788153E-02  9.201600E-03  5.193071E-03  6.941721E-03  2.633183E-03  1.108935E-02  2.191306E-02  4.500646E-03  7.623894E-03  1.977075E-04  1.223483E-01  1.605594E-01  8.788252E-02  5.855165E-04  9.705783E-04  6.535189E-01  8.785468E-01  7.598834E-01  2.520258E-03  3.531944E-02  3.542035E-02  8.646715E-01  3.358019E-03  4.567372E-03  4.742159E-03  1.588233E-01  3.505960E-02  8.775028E-02  5.723245E-01  8.103218E-02  3.281551E-01  4.553460E-02  4.319294E-01  3.879105E-01  1.700086E-01  3.209720E-03  4.091613E-03  1.283098E-01  3.281118E-02  5.262233E-03  1.644142E-02  2.147713E-01  1.914327E-01  1.288140E-01  5.032004E-02  1.332484E-01  1.722719E-01  1.165908E-01  9.641074E-02  1.148631E-01  2.620430E-02  2.254223E-03  3.377933E-02  4.861892E-02  6.309256E-02  8.632425E-02  2.243401E-02  3.497054E-02  1.312916E-02  3.014366E-02  5.111385E-02  4.795047E-02  4.955827E-02
 2.911500E+02  4.284337E-02  4.096548E-03  3.297347E-03  7.002568E-02  3.428597E-02  1.103105E-01  1.777089E-02  9.193913E-03  5.164222E-03  6.904201E-03  2.627499E-03  1.107979E-02  2.275039E-02  4.746550E-03  7.945844E-03  2.131857E-04  1.242315E-01  1.641066E-01  8.897002E-02  6.117780E-04  1.012937E-03  6.489980E-01  8.719086E-01  7.608373E-01  2.555027E-03  3.565424E-02  3.575508E-02  8.746371E-01  3.535982E-03  4.809261E-03  4.933683E-03  1.611845E-01  3.540166E-02  8.859721E-02  5.796193E-01  8.056766E-02  3.253512E-01  4.519328E-02  4.281225E-01  3.847546E-01  1.687500E-01  3.331717E-03  4.248674E-03  1.300475E-01  3.302358E-02  5.295103E-03  1.657121E-02  2.125052E-01  1.895905E-01  1.282283E-01  5.013333E-02  1.320019E-01  1.743908E-01  1.179970E-01  9.717744E-02  1.143435E-01  2.600185E-02  2.250705E-03  3.361544E-02  4.835949E-02  6.348603E-02  8.683829E-02  2.223949E-02  3.466049E-02  1.301902E-02  2.977350E-02  5.072305E-02  4.729472E-02  4.901927E-02
 2.921500E+02  4.438777E-02  4.301636E-03  3.412680E-03  7.069429E-02  3.434545E-02  1.106444E-01  1.765944E-02  9.185128E-03  5.135076E-03  6.866264E-03  2.621535E-03  1.106892E-02  2.361363E-02  5.004009E-03  8.278783E-03  2.297527E-04  1.261232E-01  1.676980E-01  9.005686E-02  6.389852E-04  1.056776E-03  6.444787E-01  8.652871E-01  7.617158E-01  2.589804E-03  3.598697E-02  3.608772E-02  8.845728E-01  3.721976E-03  5.062062E-03  5.131345E-03  1.635537E-01  3.574179E-02  8.943923E-02  5.869105E-01  8.010080E-02  3.225578E-01  4.485213E-02  4.243318E-01  3.816075E-01  1.674926E-01  3.457298E-03  4.410414E-03  1.317873E-01  3.323295E-02  5.327466E-03  1.669969E-02  2.102555E-01  1.877582E-01  1.276356E-01  4.994328E-02  1.307615E-01  1.765073E-01  1.194012E-01  9.793589E-02  1.138171E-01  2.579941E-02  2.246953E-03  3.344967E-02  4.809776E-02  6.387292E-02  8.734321E-02  2.204538E-02  3.435114E-02  1.290898E-02  2.940672E-02  5.033172E-02  4.664651E-02  4.848374E-02
 2.931500E+02  4.597606E-02  4.515337E-03  3.531017E-03  7.135865E-02  3.440100E-02  1.109653E-01  1.754722E-02  9.175257E-03  5.105643E-03  6.827922E-03  2.615294E-03  1.105673E-02  2.450337E-02  5.273472E-03  8.622988E-03  2.474759E-04  1.280230E-01  1.713333E-01  9.114285E-02  6.671624E-04  1.102133E-03  6.399617E-01  8.586830E-01  7.625196E-01  2.624581E-03  3.631757E-02  3.641821E-02  8.944766E-01  3.916294E-03  5.326174E-03  5.335282E-03  1.659306E-01  3.607995E-02  9.027619E-02  5.941963E-01  7.963171E-02  3.197752E-01  4.451120E-02  4.205576E-01  3.784694E-01  1.662365E-01  3.586531E-03  4.576923E-03  1.335288E-01  3.343924E-02  5.359318E-03  1.682683E-02  2.080223E-01  1.859361E-01  1.270361E-01  4.974996E-02  1.295274E-01  1.786210E-01  1.208029E-01  9.868592E-02  1.132840E-01  2.559699E-02  2.242969E-03  3.328205E-02  4.783380E-02  6.425314E-02  8.783891E-02  2.185169E-02  3.404253E-02  1.279906E-02  2.904329E-02  4.993992E-02  4.600575E-02  4.795168E-02
 2.941500E+02  4.760912E-02  4.737935E-03  3.652400E-03  7.201861E-02  3.445263E-02  1.112732E-01  1.743425E-02  9.164307E-03  5.075929E-03  6.789187E-03  2.608780E-03  1.104325E-02  2.542023E-02  5.555401E-03  8.978737E-03  2.664266E-04  1.299307E-01  1.750124E-01  9.222779E-02  6.963343E-04  1.149045E-03  6.354476E-01  8.520971E-01  7.632492E-01  2.659351E-03  3.664598E-02  3.674650E-02  9.043464E-01  4.119238E-03  5.602009E-03  5.545631E-03  1.683147E-01  3.641606E-02  9.110793E-02  6.014755E-01  7.916052E-02  3.170036E-01  4.417055E-02  4.168001E-01  3.753409E-01  1.649820E-01  3.719485E-03  4.748292E-03  1.352717E-01  3.364244E-02  5.390654E-03  1.695261E-02  2.058055E-01  1.841241E-01  1.264300E-01  4.955344E-02  1.282996E-01  1.807314E-01  1.222020E-01  9.942737E-02  1.127443E-01  2.539463E-02  2.238756E-03  3.311266E-02  4.756770E-02  6.462663E-02  8.832530E-02  2.165846E-02  3.373471E-02  1.268929E-02  2.868320E-02  4.954774E-02  4.537239E-02  4.742313E-02
 2.951500E+02  4.928784E-02  4.969723E-03  3.776875E-03  7.267401E-02  3.450034E-02  1.115681E-01  1.732057E-02  9.152288E-03  5.045945E-03  6.750069E-03  2.601996E-03  1.102849E-02  2.636481E-02  5.850273E-03  9.346314E-03  2.866797E-04  1.318460E-01  1.787352E-01  9.331148E-02  7.265257E-04  1.197549E-03  6.309371E-01  8.455300E-01  7.639051E-01  2.694106E-03  3.697212E-02  3.707251E-02  9.141801E-01  4.331119E-03  5.889987E-03  5.762534E-03  1.707056E-01  3.675005E-02  9.193429E-02  6.087464E-01  7.868733E-02  3.142434E-01  4.383024E-02  4.130598E-01  3.722221E-01  1.637292E-01  3.856229E-03  4.924614E-03  1.370156E-01  3.384251E-02  5.421470E-03  1.707700E-02  2.036053E-01  1.823224E-01  1.258175E-01  4.935382E-02  1.270782E-01  1.828382E-01  1.235981E-01  1.001601E-01  1.121983E-01  2.519236E-02  2.234319E-03  3.294153E-02  4.729952E-02  6.499331E-02  8.880228E-02  2.146570E-02  3.342769E-02  1.257966E-02  2.832644E-02  4.915524E-02  4.474636E-02  4.689809E-02
