#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  6.189131E-01  1.218409E-03  6.350583E-07  8.335293E-07  9.273676E-07  1.105770E-06  2.901133E-01  6.803911E-04  1.722301E-05  2.901881E-02  2.777498E-05  2.703912E-07  3.793878E-09  1.805724E-02  8.049850E-06  2.641411E-05  5.732679E-06  4.163490E-02  2.190253E-06  1.257770E-06  1.104455E-06  1.093216E-04  1.488162E-04  8.910006E-07  3.225291E-06  4.084874E-06  4.029397E-06
 2.741500E+02  6.194222E-01  1.198298E-03  6.065456E-07  7.963754E-07  8.860970E-07  1.056894E-06  2.903522E-01  6.651262E-04  1.593403E-05  2.929017E-02  2.762960E-05  2.570303E-07  3.746559E-09  1.761995E-02  7.522303E-06  2.476301E-05  5.430094E-06  4.109670E-02  2.091386E-06  1.209549E-06  1.061196E-06  1.078585E-04  1.468152E-04  8.397933E-07  3.012376E-06  3.816734E-06  3.804041E-06
 2.751500E+02  6.199207E-01  1.178674E-03  5.795252E-07  7.611541E-07  8.469704E-07  1.010542E-06  2.905836E-01  6.503019E-04  1.474965E-05  2.955827E-02  2.747955E-05  2.443328E-07  3.698909E-09  1.719631E-02  7.032824E-06  2.322613E-05  5.145615E-06  4.056492E-02  1.997214E-06  1.163405E-06  1.019837E-06  1.064120E-04  1.448373E-04  7.916782E-07  2.814554E-06  3.567502E-06  3.592401E-06
 2.761500E+02  6.204088E-01  1.159522E-03  5.539090E-07  7.277523E-07  8.098622E-07  9.665672E-07  2.908077E-01  6.359037E-04  1.366078E-05  2.982312E-02  2.732507E-05  2.322670E-07  3.650989E-09  1.678583E-02  6.578438E-06  2.179489E-05  4.878048E-06  4.003958E-02  1.907508E-06  1.119238E-06  9.802870E-07  1.049823E-04  1.428829E-04  7.464625E-07  2.630689E-06  3.335763E-06  3.393582E-06
 2.771500E+02  6.208869E-01  1.140828E-03  5.296149E-07  6.960640E-07  7.746551E-07  9.248330E-07  2.910248E-01  6.219176E-04  1.265916E-05  3.008471E-02  2.716643E-05  2.208027E-07  3.602853E-09  1.638804E-02  6.156418E-06  2.046140E-05  4.626279E-06  3.952070E-02  1.822053E-06  1.076959E-06  9.424604E-07  1.035696E-04  1.409521E-04  7.039657E-07  2.459737E-06  3.120215E-06  3.206755E-06
 2.781500E+02  6.213551E-01  1.122579E-03  5.065662E-07  6.659903E-07  7.412394E-07  8.852104E-07  2.912353E-01  6.083301E-04  1.173731E-05  3.034303E-02  2.700386E-05  2.099106E-07  3.554558E-09  1.600247E-02  5.764266E-06  1.921839E-05  4.389279E-06  3.900828E-02  1.740643E-06  1.036479E-06  9.062758E-07  1.021740E-04  1.390450E-04  6.640185E-07  2.300736E-06  2.919657E-06  3.031144E-06
 2.791500E+02  6.218137E-01  1.104761E-03  4.846907E-07  6.374382E-07  7.095122E-07  8.475787E-07  2.914392E-01  5.951283E-04  1.088841E-05  3.059808E-02  2.683760E-05  1.995631E-07  3.506156E-09  1.562868E-02  5.399688E-06  1.805918E-05  4.166087E-06  3.850233E-02  1.663081E-06  9.977157E-07  8.716556E-07  1.007955E-04  1.371617E-04  6.264624E-07  2.152799E-06  2.732983E-06  2.866029E-06
 2.801500E+02  6.222629E-01  1.087363E-03  4.639212E-07  6.103209E-07  6.793772E-07  8.118249E-07  2.916369E-01  5.822994E-04  1.010626E-05  3.084987E-02  2.666788E-05  1.897336E-07  3.457696E-09  1.526625E-02  5.060580E-06  1.697761E-05  3.955814E-06  3.800284E-02  1.589181E-06  9.605891E-07  8.385265E-07  9.943428E-05  1.353023E-04  5.911492E-07  2.015108E-06  2.559170E-06  2.710737E-06
 2.811500E+02  6.227029E-01  1.070372E-03  4.441946E-07  5.845571E-07  6.507443E-07  7.778432E-07  2.918287E-01  5.698314E-04  9.385232E-06  3.109839E-02  2.649494E-05  1.803968E-07  3.409226E-09  1.491478E-02  4.745010E-06  1.596803E-05  3.757630E-06  3.750982E-02  1.518766E-06  9.250243E-07  8.068185E-07  9.809034E-05  1.334669E-04  5.579398E-07  1.886908E-06  2.397276E-06  2.564641E-06
 2.821500E+02  6.231340E-01  1.053776E-03  4.254518E-07  5.600704E-07  6.235288E-07  7.455342E-07  2.920146E-01  5.577125E-04  8.720197E-06  3.134365E-02  2.631899E-05  1.715284E-07  3.360791E-09  1.457388E-02  4.451203E-06  1.502521E-05  3.570766E-06  3.702324E-02  1.451665E-06  8.909499E-07  7.764652E-07  9.676374E-05  1.316555E-04  5.267040E-07  1.767504E-06  2.246432E-06  2.427157E-06
