#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.174309E+01  8.394865E+01  2.754184E+02
 2.741500E+02  8.179982E+01  8.401460E+01  2.756594E+02
 2.751500E+02  8.185648E+01  8.408046E+01  2.758992E+02
 2.761500E+02  8.191306E+01  8.414623E+01  2.761378E+02
 2.771500E+02  8.196959E+01  8.421193E+01  2.763753E+02
 2.781500E+02  8.202605E+01  8.427755E+01  2.766116E+02
 2.791500E+02  8.208246E+01  8.434310E+01  2.768469E+02
 2.801500E+02  8.213881E+01  8.440859E+01  2.770811E+02
 2.811500E+02  8.219512E+01  8.447401E+01  2.773142E+02
 2.821500E+02  8.225138E+01  8.453937E+01  2.775462E+02
 2.831500E+02  8.230761E+01  8.460468E+01  2.777773E+02
 2.841500E+02  8.236379E+01  8.466994E+01  2.780074E+02
 2.851500E+02  8.241994E+01  8.473515E+01  2.782365E+02
 2.861500E+02  8.247606E+01  8.480031E+01  2.784646E+02
 2.871500E+02  8.253214E+01  8.486544E+01  2.786918E+02
 2.881500E+02  8.258821E+01  8.493052E+01  2.789180E+02
 2.891500E+02  8.264425E+01  8.499557E+01  2.791434E+02
 2.901500E+02  8.270026E+01  8.506059E+01  2.793679E+02
 2.911500E+02  8.275627E+01  8.512558E+01  2.795915E+02
 2.921500E+02  8.281225E+01  8.519054E+01  2.798142E+02
 2.931500E+02  8.286822E+01  8.525548E+01  2.800361E+02
 2.941500E+02  8.292419E+01  8.532040E+01  2.802572E+02
 2.951500E+02  8.298014E+01  8.538530E+01  2.804774E+02
 2.961500E+02  8.303609E+01  8.545018E+01  2.806969E+02
 2.971500E+02  8.309204E+01  8.551505E+01  2.809156E+02
 2.981500E+02  8.314798E+01  8.557990E+01  2.811335E+02
 2.991500E+02  8.320392E+01  8.564475E+01  2.813506E+02
 3.001500E+02  8.325987E+01  8.570959E+01  2.815670E+02
 3.011500E+02  8.331582E+01  8.577443E+01  2.817826E+02
 3.021500E+02  8.337178E+01  8.583926E+01  2.819975E+02
 3.031500E+02  8.342774E+01  8.590409E+01  2.822118E+02
 3.041500E+02  8.348372E+01  8.596892E+01  2.824253E+02
 3.051500E+02  8.353970E+01  8.603375E+01  2.826381E+02
 3.061500E+02  8.359570E+01  8.609859E+01  2.828502E+02
 3.071500E+02  8.365172E+01  8.616343E+01  2.830617E+02
 3.081500E+02  8.370775E+01  8.622829E+01  2.832725E+02
 3.091500E+02  8.376380E+01  8.629315E+01  2.834826E+02
 3.101500E+02  8.381987E+01  8.635802E+01  2.836921E+02
 3.111500E+02  8.387595E+01  8.642291E+01  2.839010E+02
 3.121500E+02  8.393206E+01  8.648781E+01  2.841092E+02
 3.131500E+02  8.398820E+01  8.655272E+01  2.843169E+02
 3.141500E+02  8.404436E+01  8.661766E+01  2.845239E+02
 3.151500E+02  8.410054E+01  8.668261E+01  2.847303E+02
 3.161500E+02  8.415676E+01  8.674758E+01  2.849362E+02
 3.171500E+02  8.421300E+01  8.681258E+01  2.851414E+02
 3.181500E+02  8.426927E+01  8.687759E+01  2.853461E+02
 3.191500E+02  8.432557E+01  8.694263E+01  2.855502E+02
 3.201500E+02  8.438191E+01  8.700770E+01  2.857538E+02
 3.211500E+02  8.443827E+01  8.707279E+01  2.859568E+02
 3.221500E+02  8.449468E+01  8.713791E+01  2.861592E+02
 3.231500E+02  8.455111E+01  8.720306E+01  2.863611E+02
 3.241500E+02  8.460758E+01  8.726824E+01  2.865625E+02
 3.251500E+02  8.466409E+01  8.733345E+01  2.867634E+02
 3.261500E+02  8.472064E+01  8.739869E+01  2.869637E+02
 3.271500E+02  8.477723E+01  8.746396E+01  2.871636E+02
 3.281500E+02  8.483385E+01  8.752927E+01  2.873629E+02
 3.291500E+02  8.489052E+01  8.759462E+01  2.875617E+02
 3.301500E+02  8.494723E+01  8.765999E+01  2.877600E+02
 3.311500E+02  8.500398E+01  8.772541E+01  2.879579E+02
 3.321500E+02  8.506077E+01  8.779086E+01  2.881552E+02
 3.331500E+02  8.511761E+01  8.785635E+01  2.883521E+02
 3.341500E+02  8.517449E+01  8.792188E+01  2.885485E+02
 3.351500E+02  8.523142E+01  8.798746E+01  2.887445E+02
 3.361500E+02  8.528839E+01  8.805307E+01  2.889399E+02
 3.371500E+02  8.534541E+01  8.811872E+01  2.891349E+02
 3.381500E+02  8.540247E+01  8.818441E+01  2.893295E+02
 3.391500E+02  8.545959E+01  8.825015E+01  2.895236E+02
 3.401500E+02  8.551675E+01  8.831593E+01  2.897173E+02
 3.411500E+02  8.557396E+01  8.838176E+01  2.899105E+02
 3.421500E+02  8.563122E+01  8.844763E+01  2.901033E+02
 3.431500E+02  8.568853E+01  8.851355E+01  2.902957E+02
 3.441500E+02  8.574589E+01  8.857951E+01  2.904877E+02
 3.451500E+02  8.580330E+01  8.864552E+01  2.906792E+02
 3.461500E+02  8.586077E+01  8.871158E+01  2.908703E+02
 3.471500E+02  8.591828E+01  8.877768E+01  2.910610E+02
 3.481500E+02  8.597585E+01  8.884384E+01  2.912513E+02
 3.491500E+02  8.603347E+01  8.891004E+01  2.914412E+02
 3.501500E+02  8.609115E+01  8.897629E+01  2.916306E+02
 3.511500E+02  8.614888E+01  8.904259E+01  2.918197E+02
 3.521500E+02  8.620666E+01  8.910894E+01  2.920084E+02
 3.531500E+02  8.626450E+01  8.917535E+01  2.921967E+02
 3.541500E+02  8.632239E+01  8.924180E+01  2.923846E+02
 3.551500E+02  8.638034E+01  8.930831E+01  2.925721E+02
 3.561500E+02  8.643834E+01  8.937486E+01  2.927593E+02
 3.571500E+02  8.649640E+01  8.944148E+01  2.929461E+02
 3.581500E+02  8.655452E+01  8.950814E+01  2.931325E+02
 3.591500E+02  8.661269E+01  8.957486E+01  2.933185E+02
 3.601500E+02  8.667092E+01  8.964163E+01  2.935041E+02
 3.611500E+02  8.672921E+01  8.970845E+01  2.936894E+02
 3.621500E+02  8.678755E+01  8.977533E+01  2.938744E+02
 3.631500E+02  8.684595E+01  8.984227E+01  2.940589E+02
 3.641500E+02  8.690442E+01  8.990926E+01  2.942431E+02
 3.651500E+02  8.696293E+01  8.997630E+01  2.944270E+02
 3.661500E+02  8.702151E+01  9.004340E+01  2.946105E+02
 3.671500E+02  8.708015E+01  9.011056E+01  2.947937E+02
 3.681500E+02  8.713885E+01  9.017777E+01  2.949765E+02
 3.691500E+02  8.719760E+01  9.024504E+01  2.951590E+02
 3.701500E+02  8.725642E+01  9.031237E+01  2.953411E+02
 3.711500E+02  8.731529E+01  9.037975E+01  2.955229E+02
 3.721500E+02  8.737423E+01  9.044719E+01  2.957044E+02
 3.731500E+02  8.743322E+01  9.051469E+01  2.958855E+02
 3.741500E+02  8.749228E+01  9.058224E+01  2.960663E+02
