#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.849287E+01  4.849672E+01
 2.741500E+02  4.853006E+01  4.853389E+01
 2.751500E+02  4.856784E+01  4.857162E+01
 2.761500E+02  4.860627E+01  4.860999E+01
 2.771500E+02  4.864537E+01  4.864904E+01
 2.781500E+02  4.868519E+01  4.868880E+01
 2.791500E+02  4.872574E+01  4.872928E+01
 2.801500E+02  4.876702E+01  4.877050E+01
 2.811500E+02  4.880903E+01  4.881244E+01
 2.821500E+02  4.885177E+01  4.885510E+01
 2.831500E+02  4.889520E+01  4.889846E+01
 2.841500E+02  4.893930E+01  4.894250E+01
 2.851500E+02  4.898405E+01  4.898719E+01
 2.861500E+02  4.902941E+01  4.903248E+01
 2.871500E+02  4.907535E+01  4.907835E+01
 2.881500E+02  4.912181E+01  4.912476E+01
 2.891500E+02  4.916877E+01  4.917166E+01
 2.901500E+02  4.921618E+01  4.921902E+01
 2.911500E+02  4.926400E+01  4.926679E+01
 2.921500E+02  4.931220E+01  4.931493E+01
 2.931500E+02  4.936072E+01  4.936341E+01
 2.941500E+02  4.940953E+01  4.941218E+01
 2.951500E+02  4.945860E+01  4.946121E+01
 2.961500E+02  4.950789E+01  4.951046E+01
 2.971500E+02  4.955737E+01  4.955990E+01
 2.981500E+02  4.960700E+01  4.960950E+01
 2.991500E+02  4.965676E+01  4.965923E+01
 3.001500E+02  4.970662E+01  4.970906E+01
 3.011500E+02  4.975655E+01  4.975896E+01
 3.021500E+02  4.980653E+01  4.980891E+01
 3.031500E+02  4.985653E+01  4.985890E+01
 3.041500E+02  4.990654E+01  4.990888E+01
 3.051500E+02  4.995653E+01  4.995886E+01
 3.061500E+02  5.000649E+01  5.000880E+01
 3.071500E+02  5.005640E+01  5.005870E+01
 3.081500E+02  5.010625E+01  5.010853E+01
 3.091500E+02  5.015602E+01  5.015828E+01
 3.101500E+02  5.020569E+01  5.020794E+01
 3.111500E+02  5.025526E+01  5.025750E+01
 3.121500E+02  5.030471E+01  5.030695E+01
 3.131500E+02  5.035403E+01  5.035626E+01
 3.141500E+02  5.040322E+01  5.040544E+01
 3.151500E+02  5.045226E+01  5.045448E+01
 3.161500E+02  5.050115E+01  5.050336E+01
 3.171500E+02  5.054987E+01  5.055208E+01
 3.181500E+02  5.059843E+01  5.060064E+01
 3.191500E+02  5.064680E+01  5.064901E+01
 3.201500E+02  5.069500E+01  5.069720E+01
 3.211500E+02  5.074300E+01  5.074521E+01
 3.221500E+02  5.079081E+01  5.079302E+01
 3.231500E+02  5.083842E+01  1.301922E+03
 3.241500E+02  4.100889E+01  1.297075E+03
 3.251500E+02  4.102949E+01  5.098671E+01
 3.261500E+02  4.105032E+01  5.098600E+01
 3.271500E+02  4.107136E+01  5.098578E+01
 3.281500E+02  4.109261E+01  5.098604E+01
 3.291500E+02  4.111407E+01  5.098679E+01
 3.301500E+02  4.113573E+01  5.098800E+01
 3.311500E+02  4.115759E+01  5.098968E+01
 3.321500E+02  4.117964E+01  5.099181E+01
 3.331500E+02  4.120189E+01  5.099440E+01
 3.341500E+02  4.122431E+01  5.099743E+01
 3.351500E+02  4.124692E+01  5.100089E+01
 3.361500E+02  4.126971E+01  5.100479E+01
 3.371500E+02  4.129267E+01  5.100910E+01
 3.381500E+02  4.131579E+01  5.101384E+01
 3.391500E+02  4.133908E+01  5.101898E+01
 3.401500E+02  4.136253E+01  5.102453E+01
 3.411500E+02  4.138614E+01  5.103047E+01
 3.421500E+02  4.140990E+01  5.103681E+01
 3.431500E+02  4.143382E+01  5.104353E+01
 3.441500E+02  4.145787E+01  5.105063E+01
 3.451500E+02  4.148207E+01  5.105810E+01
 3.461500E+02  4.150641E+01  5.106594E+01
 3.471500E+02  4.153088E+01  5.107415E+01
 3.481500E+02  4.155548E+01  5.108270E+01
 3.491500E+02  4.158021E+01  5.109161E+01
 3.501500E+02  4.160507E+01  5.110086E+01
 3.511500E+02  4.163005E+01  5.111044E+01
 3.521500E+02  4.165514E+01  5.112036E+01
 3.531500E+02  4.168035E+01  5.113060E+01
 3.541500E+02  4.170567E+01  5.114117E+01
 3.551500E+02  4.173111E+01  5.115205E+01
 3.561500E+02  4.175664E+01  5.116324E+01
 3.571500E+02  4.178228E+01  5.117473E+01
 3.581500E+02  4.180802E+01  5.118652E+01
 3.591500E+02  4.183386E+01  5.119860E+01
 3.601500E+02  4.185979E+01  5.121098E+01
 3.611500E+02  4.188581E+01  5.122363E+01
 3.621500E+02  4.191192E+01  5.123656E+01
 3.631500E+02  4.193812E+01  5.124977E+01
 3.641500E+02  4.196440E+01  5.126324E+01
 3.651500E+02  4.199076E+01  5.127697E+01
 3.661500E+02  4.201719E+01  5.129097E+01
 3.671500E+02  4.204371E+01  5.130521E+01
 3.681500E+02  4.207029E+01  5.131970E+01
 3.691500E+02  4.209695E+01  5.133444E+01
 3.701500E+02  4.212368E+01  5.134941E+01
 3.711500E+02  4.215047E+01  5.136461E+01
 3.721500E+02  4.217733E+01  5.138005E+01
 3.731500E+02  4.220425E+01  5.139571E+01
 3.741500E+02  4.223122E+01  5.141159E+01
 3.751500E+02  4.225826E+01  5.142768E+01
 3.761500E+02  4.228535E+01  5.144399E+01
 3.771500E+02  4.231249E+01  5.146050E+01
 3.781500E+02  4.233969E+01  5.147721E+01
 3.791500E+02  4.236693E+01  5.149413E+01
 3.801500E+02  4.239422E+01  5.151123E+01
 3.811500E+02  4.242155E+01  5.152853E+01
 3.821500E+02  4.244893E+01  5.154601E+01
 3.831500E+02  4.247635E+01  5.156368E+01
 3.841500E+02  4.250381E+01  5.158152E+01
 3.851500E+02  4.253131E+01  5.159954E+01
 3.861500E+02  4.255884E+01  5.161773E+01
 3.871500E+02  4.258641E+01  5.163609E+01
 3.881500E+02  4.261401E+01  5.165461E+01
 3.891500E+02  4.264164E+01  5.167329E+01
 3.901500E+02  4.266931E+01  5.169212E+01
 3.911500E+02  4.269699E+01  5.171111E+01
 3.921500E+02  4.272471E+01  5.173025E+01
 3.931500E+02  4.275245E+01  5.174954E+01
 3.941500E+02  4.278021E+01  5.176896E+01
 3.951500E+02  4.280800E+01  5.178853E+01
 3.961500E+02  4.283581E+01  5.180823E+01
 3.971500E+02  4.286363E+01  5.182807E+01
 3.981500E+02  4.289147E+01  5.184803E+01
 3.991500E+02  4.291933E+01  5.187198E+01
