#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.593213E+01  3.593621E+01  1.415489E+02
 2.741500E+02  3.612140E+01  3.612548E+01  1.422405E+02
 2.751500E+02  3.630710E+01  3.631118E+01  1.429167E+02
 2.761500E+02  3.648905E+01  3.649314E+01  1.435768E+02
 2.771500E+02  3.666712E+01  3.667121E+01  1.442204E+02
 2.781500E+02  3.684119E+01  3.684529E+01  1.448474E+02
 2.791500E+02  3.701122E+01  3.701532E+01  1.454576E+02
 2.801500E+02  3.717716E+01  3.718126E+01  1.460510E+02
 2.811500E+02  3.733903E+01  3.734313E+01  1.466278E+02
 2.821500E+02  3.749686E+01  3.750097E+01  1.471882E+02
 2.831500E+02  3.765073E+01  3.765484E+01  1.477326E+02
 2.841500E+02  3.780071E+01  3.780482E+01  1.482613E+02
 2.851500E+02  3.794691E+01  3.795103E+01  1.487750E+02
 2.861500E+02  3.808946E+01  3.809358E+01  1.492740E+02
 2.871500E+02  3.822849E+01  3.823262E+01  1.497591E+02
 2.881500E+02  3.836414E+01  3.836827E+01  1.502307E+02
 2.891500E+02  3.849657E+01  3.850070E+01  1.506895E+02
 2.901500E+02  3.862591E+01  3.863005E+01  1.511360E+02
 2.911500E+02  3.875233E+01  3.875647E+01  1.515710E+02
 2.921500E+02  3.887598E+01  3.888012E+01  1.519950E+02
 2.931500E+02  3.899700E+01  3.900114E+01  1.524085E+02
 2.941500E+02  3.911555E+01  3.911969E+01  1.528122E+02
 2.951500E+02  3.923176E+01  3.923591E+01  1.532067E+02
 2.961500E+02  3.934578E+01  3.934993E+01  1.535923E+02
 2.971500E+02  3.945773E+01  3.946189E+01  1.539697E+02
 2.981500E+02  3.956775E+01  3.957191E+01  1.543393E+02
 2.991500E+02  3.967595E+01  3.968011E+01  1.547016E+02
 3.001500E+02  3.978244E+01  3.978660E+01  1.550571E+02
 3.011500E+02  3.988734E+01  3.989150E+01  1.554060E+02
 3.021500E+02  3.999074E+01  3.999491E+01  1.557488E+02
 3.031500E+02  4.009275E+01  4.009692E+01  1.560858E+02
 3.041500E+02  4.019345E+01  4.019762E+01  1.564175E+02
 3.051500E+02  4.029293E+01  4.029710E+01  1.567440E+02
 3.061500E+02  4.039127E+01  4.039545E+01  1.570658E+02
 3.071500E+02  4.048854E+01  4.049272E+01  1.573830E+02
 3.081500E+02  4.058482E+01  4.058900E+01  1.576959E+02
 3.091500E+02  4.068018E+01  4.068436E+01  1.580049E+02
 3.101500E+02  4.077466E+01  4.077885E+01  1.583100E+02
 3.111500E+02  4.086835E+01  4.087253E+01  1.586116E+02
 3.121500E+02  4.096128E+01  4.096547E+01  1.589098E+02
 3.131500E+02  4.105352E+01  4.105771E+01  1.592049E+02
 3.141500E+02  4.114511E+01  4.114930E+01  1.594969E+02
 3.151500E+02  4.123610E+01  4.124029E+01  1.597861E+02
 3.161500E+02  4.132653E+01  4.133073E+01  1.600726E+02
 3.171500E+02  4.141645E+01  4.142065E+01  1.603565E+02
 3.181500E+02  4.150589E+01  4.151009E+01  1.606381E+02
 3.191500E+02  4.159489E+01  4.159909E+01  1.609174E+02
 3.201500E+02  4.168348E+01  4.168769E+01  1.611946E+02
 3.211500E+02  4.177171E+01  4.177592E+01  1.614697E+02
 3.221500E+02  4.185959E+01  4.186380E+01  1.617430E+02
 3.231500E+02  4.194717E+01  4.195138E+01  1.620144E+02
 3.241500E+02  6.418271E+01  6.668909E+01  2.383364E+02
 3.251500E+02  6.423269E+01  6.674904E+01  2.385212E+02
 3.261500E+02  6.428253E+01  6.680882E+01  2.387050E+02
 3.271500E+02  6.433222E+01  6.686844E+01  2.388877E+02
 3.281500E+02  6.438178E+01  6.692791E+01  2.390694E+02
 3.291500E+02  6.443121E+01  6.698722E+01  2.392500E+02
 3.301500E+02  6.448052E+01  6.704638E+01  2.394297E+02
 3.311500E+02  6.452969E+01  6.710540E+01  2.396084E+02
 3.321500E+02  6.457874E+01  6.716428E+01  2.397861E+02
 3.331500E+02  6.462768E+01  6.722301E+01  2.399628E+02
 3.341500E+02  6.467650E+01  6.728161E+01  2.401386E+02
 3.351500E+02  6.472520E+01  6.734008E+01  2.403135E+02
 3.361500E+02  6.477379E+01  6.739842E+01  2.404875E+02
 3.371500E+02  6.482228E+01  6.745663E+01  2.406606E+02
 3.381500E+02  6.487066E+01  6.751472E+01  2.408328E+02
 3.391500E+02  6.491894E+01  6.757268E+01  2.410041E+02
 3.401500E+02  6.496712E+01  6.763053E+01  2.411746E+02
 3.411500E+02  6.501520E+01  6.768827E+01  2.413443E+02
 3.421500E+02  6.506318E+01  6.774589E+01  2.415131E+02
 3.431500E+02  6.511108E+01  6.780340E+01  2.416811E+02
 3.441500E+02  6.515888E+01  6.786080E+01  2.418483E+02
 3.451500E+02  6.520659E+01  6.791810E+01  2.420147E+02
 3.461500E+02  6.525422E+01  6.797530E+01  2.421804E+02
 3.471500E+02  6.530177E+01  6.803240E+01  2.423452E+02
 3.481500E+02  6.534923E+01  6.808940E+01  2.425093E+02
 3.491500E+02  6.539662E+01  6.814630E+01  2.426727E+02
 3.501500E+02  6.544393E+01  6.820312E+01  2.428353E+02
 3.511500E+02  6.549117E+01  6.825984E+01  2.429973E+02
 3.521500E+02  6.553833E+01  6.831647E+01  2.431585E+02
 3.531500E+02  6.558542E+01  6.837302E+01  2.433190E+02
 3.541500E+02  6.563244E+01  6.842949E+01  2.434788E+02
 3.551500E+02  6.567940E+01  6.848587E+01  2.436379E+02
 3.561500E+02  6.572629E+01  6.854218E+01  2.437964E+02
 3.571500E+02  6.577311E+01  6.859840E+01  2.439542E+02
 3.581500E+02  6.581988E+01  6.865455E+01  2.441113E+02
 3.591500E+02  6.586658E+01  6.871063E+01  2.442678E+02
 3.601500E+02  6.591323E+01  6.876664E+01  2.444237E+02
 3.611500E+02  6.595982E+01  6.882257E+01  2.445789E+02
 3.621500E+02  6.600636E+01  6.887844E+01  2.447335E+02
 3.631500E+02  6.605284E+01  6.893424E+01  2.448875E+02
 3.641500E+02  6.609928E+01  6.898998E+01  2.450409E+02
 3.651500E+02  6.614566E+01  6.904565E+01  2.451938E+02
 3.661500E+02  6.619199E+01  6.910127E+01  2.453460E+02
 3.671500E+02  6.623828E+01  6.915682E+01  2.454976E+02
 3.681500E+02  6.628452E+01  6.921232E+01  2.456487E+02
 3.691500E+02  6.633072E+01  6.926776E+01  2.457992E+02
 3.701500E+02  6.637687E+01  6.932315E+01  2.459492E+02
 3.711500E+02  6.642299E+01  6.937848E+01  2.460986E+02
 3.721500E+02  6.646906E+01  6.943376E+01  2.462475E+02
