#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.024150E-02  3.784633E-02  9.449262E-04                                 112
 2.741500E+02  4.027952E-02  3.784633E-02  9.383320E-04                                 112
 2.751500E+02  4.031709E-02  3.784633E-02  9.253664E-04                                 112
 2.761500E+02  4.035414E-02  3.784633E-02  9.111605E-04                                 112
 2.771500E+02  4.039063E-02  3.784633E-02  8.959379E-04                                 112
 2.781500E+02  4.042652E-02  3.784633E-02  8.799073E-04                                 112
 2.791500E+02  4.046177E-02  3.784633E-02  8.632742E-04                                 112
 2.801500E+02  4.049637E-02  3.784633E-02  8.462358E-04                                 112
 2.811500E+02  4.053031E-02  3.784633E-02  8.289774E-04                                 112
 2.821500E+02  4.056357E-02  3.784633E-02  8.116696E-04                                 112
 2.831500E+02  4.059616E-02  3.784633E-02  7.944654E-04                                 112
 2.841500E+02  4.062808E-02  3.784633E-02  7.774925E-04                                 112
 2.851500E+02  4.065933E-02  3.784633E-02  7.608817E-04                                 112
 2.861500E+02  4.068995E-02  3.784633E-02  7.447281E-04                                 112
 2.871500E+02  4.071994E-02  3.784633E-02  7.290950E-04                                 112
 2.881500E+02  4.074933E-02  3.784633E-02  7.140523E-04                                 112
 2.891500E+02  4.077814E-02  3.784633E-02  6.996459E-04                                 112
 2.901500E+02  4.080639E-02  3.784633E-02  6.859077E-04                                 112
 2.911500E+02  4.083411E-02  3.784633E-02  6.728573E-04                                 112
 2.921500E+02  4.086134E-02  3.784633E-02  6.605040E-04                                 112
 2.931500E+02  4.088809E-02  3.784633E-02  6.488481E-04                                 112
 2.941500E+02  4.091440E-02  3.784633E-02  6.378826E-04                                 112
 2.951500E+02  4.094029E-02  3.784633E-02  6.275949E-04                                 112
 2.961500E+02  4.096579E-02  3.784633E-02  6.179675E-04                                 112
 2.971500E+02  4.099092E-02  3.784633E-02  6.089797E-04                                 112
 2.981500E+02  4.101571E-02  3.784633E-02  6.006082E-04                                 112
 2.991500E+02  4.104019E-02  3.784633E-02  5.928281E-04                                 112
 3.001500E+02  4.106437E-02  3.784633E-02  5.856134E-04                                 112
 3.011500E+02  4.108828E-02  3.784633E-02  5.789379E-04                                 112
 3.021500E+02  4.111195E-02  3.784633E-02  5.727752E-04                                 112
 3.031500E+02  4.113538E-02  3.784633E-02  5.670994E-04                                 112
