#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -2.731936163029E+00  -2.727858693139E+00
  2.741500000000E+02  -2.873835958324E+00  -2.869754635526E+00
  2.751500000000E+02  -3.016419670803E+00  -3.012334541642E+00
  2.761500000000E+02  -3.159671506111E+00  -3.155582622830E+00
  2.771500000000E+02  -3.303575199836E+00  -3.299482619418E+00
  2.781500000000E+02  -3.448114167755E+00  -3.444017951079E+00
  2.791500000000E+02  -3.593271650948E+00  -3.589171861947E+00
  2.801500000000E+02  -3.739030852780E+00  -3.734927557619E+00
  2.811500000000E+02  -3.885375064512E+00  -3.881268330801E+00
  2.821500000000E+02  -4.032287778342E+00  -4.028177674403E+00
  2.831500000000E+02  -4.179752786107E+00  -4.175639380303E+00
  2.841500000000E+02  -4.327754263849E+00  -4.323637623992E+00
  2.851500000000E+02  -4.476276840947E+00  -4.472157033830E+00
  2.861500000000E+02  -4.625305658130E+00  -4.621182748902E+00
  2.871500000000E+02  -4.774826406065E+00  -4.770700458055E+00
  2.881500000000E+02  -4.924825358247E+00  -4.920696432602E+00
  2.891500000000E+02  -5.075289389055E+00  -5.071157544508E+00
  2.901500000000E+02  -5.226205984670E+00  -5.222071277369E+00
  2.911500000000E+02  -5.377563241769E+00  -5.373425725167E+00
  2.921500000000E+02  -5.529349864554E+00  -5.525209589336E+00
  2.931500000000E+02  -5.681555152285E+00  -5.677412166346E+00
  2.941500000000E+02  -5.834168983792E+00  -5.830023332238E+00
  2.951500000000E+02  -5.987181798817E+00  -5.983033524000E+00
  2.961500000000E+02  -6.140584575658E+00  -6.136433717232E+00
  2.971500000000E+02  -6.294368808680E+00  -6.290215403672E+00
  2.981500000000E+02  -6.448526483620E+00  -6.444370566516E+00
  2.991500000000E+02  -6.603050052773E+00  -6.598891655610E+00
  3.001500000000E+02  -6.757932410422E+00  -6.753771562889E+00
  3.011500000000E+02  -6.913166867682E+00  -6.909003597223E+00
  3.021500000000E+02  -7.068747129074E+00  -7.064581460991E+00
  3.031500000000E+02  -7.224667269021E+00  -7.220499226579E+00
  3.041500000000E+02  -7.380921709508E+00  -7.376751314036E+00
