#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.297428E-03  5.820581E-08  9.218179E-13  1.209908E-12  1.346119E-12  1.605080E-12  1.137376E-02  1.136835E-05  1.635268E-07  3.037274E-02  3.307717E-04  4.885130E-05  6.854358E-07  1.613272E-05  4.086815E-09  1.341014E-08  1.556224E-10  9.930735E-04  7.925508E-07  9.115563E-10  8.004429E-10  4.876550E-05  6.638299E-05  6.029672E-06  8.175545E-07  1.035444E-06  5.461413E-08
 2.741500E+02  1.304275E-03  5.799753E-08  8.997233E-13  1.181309E-12  1.314398E-12  1.567750E-12  1.132860E-02  1.105315E-05  1.503756E-07  3.028160E-02  3.223801E-04  4.512875E-05  6.578118E-07  1.580222E-05  3.831191E-09  1.261207E-08  1.492525E-10  9.766211E-04  7.478745E-07  8.809346E-10  7.728865E-10  4.749437E-05  6.464854E-05  5.564622E-06  7.532977E-07  9.544416E-07  5.133741E-08
 2.751500E+02  1.310957E-03  5.778051E-08  8.780799E-13  1.153279E-12  1.283305E-12  1.531144E-12  1.128388E-02  1.074912E-05  1.383722E-07  3.019034E-02  3.142464E-04  4.171123E-05  6.314587E-07  1.547954E-05  3.593037E-09  1.186612E-08  1.431641E-10  9.604503E-04  7.059261E-07  8.513909E-10  7.463267E-10  4.626473E-05  6.297090E-05  5.138289E-06  6.945091E-07  8.803039E-07  4.827453E-08
 2.761500E+02  1.317475E-03  5.755497E-08  8.568816E-13  1.125812E-12  1.252834E-12  1.495252E-12  1.123960E-02  1.045578E-05  1.274089E-07  3.009901E-02  3.063620E-04  3.857221E-05  6.063137E-07  1.516448E-05  3.371060E-09  1.116859E-08  1.373438E-10  9.445574E-04  6.665281E-07  8.228864E-10  7.207265E-10  4.507500E-05  6.134791E-05  4.747235E-06  6.406900E-07  8.124070E-07  4.541049E-08
 2.771500E+02  1.323826E-03  5.732115E-08  8.361228E-13  1.098902E-12  1.222977E-12  1.460068E-12  1.119573E-02  1.017268E-05  1.173888E-07  3.000765E-02  2.987188E-04  3.568758E-05  5.823168E-07  1.485681E-05  3.164067E-09  1.051606E-08  1.317788E-10  9.289388E-04  6.295151E-07  7.953838E-10  6.960502E-10  4.392369E-05  5.977752E-05  4.388342E-06  5.913899E-07  7.501874E-07  4.273140E-08
 2.781500E+02  1.330013E-03  5.707930E-08  8.157980E-13  1.072542E-12  1.193727E-12  1.425585E-12  1.115228E-02  9.899386E-06  1.082245E-07  2.991631E-02  2.913088E-04  3.303542E-05  5.594110E-07  1.455635E-05  2.970965E-09  9.905364E-09  1.264571E-10  9.135907E-04  5.947332E-07  7.688473E-10  6.722639E-10  4.280936E-05  5.825775E-05  4.058785E-06  5.462020E-07  6.931358E-07  4.022440E-08
 2.791500E+02  1.336035E-03  5.682968E-08  7.959020E-13  1.046726E-12  1.165077E-12  1.391794E-12  1.110922E-02  9.635485E-06  9.983744E-08  2.982501E-02  2.841242E-04  3.059580E-05  5.375424E-07  1.426288E-05  2.790742E-09  9.333596E-09  1.213672E-10  8.985095E-04  5.620386E-07  7.432426E-10  6.493348E-10  4.173063E-05  5.678670E-05  3.756001E-06  5.047582E-07  6.407916E-07  3.787759E-08
 2.801500E+02  1.341892E-03  5.657256E-08  7.764294E-13  1.021447E-12  1.137022E-12  1.358689E-12  1.106655E-02  9.380589E-06  9.215667E-08  2.973379E-02  2.771574E-04  2.835058E-05  5.166596E-07  1.397623E-05  2.622469E-09  8.798058E-09  1.164984E-10  8.836916E-04  5.312976E-07  7.185363E-10  6.272315E-10  4.068619E-05  5.536255E-05  3.477664E-06  4.667257E-07  5.927377E-07  3.567998E-08
 2.811500E+02  1.347585E-03  5.630823E-08  7.573752E-13  9.967007E-13  1.109553E-12  1.326264E-12  1.102427E-02  9.134329E-06  8.511818E-08  2.964268E-02  2.704012E-04  2.628326E-05  4.967139E-07  1.369622E-05  2.465290E-09  8.296257E-09  1.118403E-10  8.691334E-04  5.023854E-07  6.946966E-10  6.059236E-10  3.967475E-05  5.398356E-05  3.221663E-06  4.318031E-07  5.485966E-07  3.362134E-08
 2.821500E+02  1.353116E-03  5.603696E-08  7.387342E-13  9.724795E-13  1.082666E-12  1.294510E-12  1.098236E-02  8.896351E-06  7.866416E-08  2.955172E-02  2.638485E-04  2.437881E-05  4.776591E-07  1.342267E-05  2.318411E-09  7.825885E-09  1.073833E-10  8.548311E-04  4.751857E-07  6.716928E-10  5.853821E-10  3.869511E-05  5.264807E-05  2.986078E-06  3.997173E-07  5.080260E-07  3.169223E-08
